word,phonetic,pos,definition,source
nunnery,'nʌnəri,,"n.女修道院, 尼姑庵",GRE
succubus,'sʌkjʊbəs,,"n.女妖, 妓女, 魔鬼",GRE
occidental,",ɑksə'dɛntl",,"n.欧美人, 西方人",GRE
puke,pjuk,,"n.呕吐, 呕吐物, 吐剂",GRE
contingency,kən'tɪndʒənsi,,"n.偶然, 可能性, 意外事故, 可能发生的附带事件",GRE
idol,'aɪdl,,"n.偶像, 崇拜物, 幻象, [逻]谬论",GRE
idolater,ai'dɔlətə,,"n.偶像崇拜者, 崇拜者, 皈依者, 追星族",GRE
iconoclast,aɪ'kɑnəklæst,,"n.偶像破坏者, 提倡打破旧习的人",GRE
scramble,'skræmbl,,"n.爬行, 攀缘, 抢夺, 混乱",GRE
harrow,'hærəʊ,,"n.耙(地), 使精神痛苦",GRE
sycophant,'sɪkəfænt,,"n.拍马屁的人, 谄媚者, 奉承者",GRE
auction,'ɔkʃən,,n.拍卖,GRE
ordination,",ɔrdn'eʃən",,"n.排成等级, 分类, 任命, [宗]神职授任, 颁布法令",GRE
preclude,prɪ'klud,,n.排除,GRE
exclusion,ɪk'skluʒn,,"n.排除, 除外, 被排除在外的事物",GRE
perspiration,",pɝspə'reʃən",,n.排汗,GRE
drainage,'drenɪdʒ,,"n.排水, 排泄, 排水装置, 排水区域, 排出物, 消耗",GRE
rehearsal,rɪ'hɝsl,,"n.排演, 演习, 预演, 试演",GRE
faction,'fækʃən,,"n.派别, 小集团, 派系斗争, 小派系, 内讧",GRE
discretion,dɪ'skrɛʃən,,n.判断力,GRE
treason,'trizn,,"n.叛逆, 通敌, 背信, 叛国罪",GRE
traitor,'tretɚ,,"n.叛逆者, 叛国者",GRE
mutineer,",mju:ti'niə",,"n.叛徒, 反抗者",GRE
onlooker,'ɑnlʊkɚ,,n.旁观者,GRE
bypass,'baɪpæs,,n.旁路,GRE
jilt,dʒɪlt,,n.抛弃情人的女子,GRE
bubble,'bʌbl,,"n.泡沫, 幻想的计划",GRE
artillery,ɑr'tɪləri,,"n.炮的总称, 炮兵的总称",GRE
embryo,'ɛmbrɪo,,"n.胚胎, 胎儿, 胚芽",GRE
incubator,'ɪŋkjubetɚ,,"n.培养的器具, 孵卵器, 早产儿保育器",GRE
redress,rɪ'drɛs,,"n.赔偿, 救济, 矫正",GRE
reparation,ˌrepəˈreɪʃn,,"n.赔偿, 弥补, 恢复, 修理",GRE
overdose,'ovɚdos,,n.配药量过多,GRE
gusher,'ɡʌʃɚ,,"n.喷出物, 喷油井",GRE
spout,spaʊt,,"n.喷管, 喷口, 水柱, 喷流, 管口",GRE
coup,kʊ,,"n.砰然而有效的一击, 妙计, 出乎意料的行动, 政变",GRE
distension,dɪ'stɛnʃən,,"n.膨胀, 延伸",GRE
intumescence,",ɪntjʊ'mɛsns",,"n.膨胀, 肿大",GRE
collision,kə'lɪʒən,,"n.碰撞, 冲突",GRE
wholesale,'holsel,,"n.批发, 趸售",GRE
sanction,'sæŋkʃən,,"n.批准, 同意, 支持, 制裁, 认可",GRE
shawl,ʃɔl,,"n.披肩, 围巾",GRE
cleavage,'klivɪdʒ,,"n.劈开, 分裂",GRE
callus,'kæləs,,"n.皮肤的硬结组织, 胼胝, (植物伤口的)愈合组织, 老茧",GRE
dermatology,",dɝmə'tɑlədʒi",,"n.皮肤医学, 皮肤病学",GRE
cobbler,'kɑblɚ,,"n.皮匠, 补鞋匠, 工匠",GRE
hustler,'hʌslɚ,,"n.皮条客, 骗徒, 催促者",GRE
juxtaposition,",dʒʌkstəpə'zɪʃən",,"n.毗邻, 并置, 并列",GRE
lassitude,'læsə'tʊd,,n.疲乏,GRE
fatigue,fə'tig,,"n.疲乏, 疲劳, 累活, [军]杂役",GRE
partiality,'pɑrʃɪ'æləti,,n.偏爱,GRE
declination,",dɛklə'neʃən",,n.偏差,GRE
hermitage,'hɝmɪtɪdʒ,,n.偏僻的寺院,GRE
nepotism,'nɛpə'tɪzəm,,"n.偏袒, 起用亲戚, 裙带关系",GRE
deflection,dɪ'flɛkʃən,,"n.偏斜, 偏转, 偏差",GRE
eccentricity,",ɛksɛn'trɪsəti",,"n.偏心, 古怪, [数]离心率",GRE
offset,",ɔf'sɛt",,"n.偏移量, 抵销, 弥补, 分支, 平版印刷, 胶印",GRE
patch,pætʃ,,"n.片, 补缀, 碎片, 斑纹, 斑点, 小块地, 眼罩, 傻瓜",GRE
snide,snaɪd,,"n.骗子, 卑鄙勾当, 赝品, 假珠宝",GRE
shammer,'ʃæmə,,"n.骗子, 诈欺者, 伪君子",GRE
plagiarism,'pledʒə'rɪzəm,,"n.剽窃, 剽窃物",GRE
cribber,'kribə,,"n.剽窃者, 作弊者",GRE
patchwork,'pætʃ'wɝk,,"n.拼缝物, 拼缀物, 拼凑物",GRE
penury,'pɛnjəri,,"n.贫困, 贫穷",GRE
anemia,ə'nimɪə,,"n.贫血, 贫血症",GRE
mediocrity,",mi:di'ɔkrəti, ,med-",,"n.平常, 平庸之才",GRE
pan,pæn,,"n.平底锅, 盘子, 面板",GRE
coble,'kobəl,,n.平底小渔船(=cobble),GRE
banality,bə'nælɪtɪ,,"n.平凡, 陈腐",GRE
poise,pɔɪz,,"n.平衡, 均衡, 姿势, 镇静, 砝码",GRE
equilibrium,",ikwɪ'lɪbrɪəm",,"n.平衡, 平静, 均衡, 保持平衡的能力, 沉着, 安静",GRE
plane,plen,,"n.平面, 飞机, 水平, 程度, 刨",GRE
populace,'pɑpjələs,,n.平民,GRE
civilian,sə'vɪlɪən,,"n.平民, 公务员, 文官",GRE
plebeian,plə'biən,,"n.平民, 庶民",GRE
cider,'saɪdɚ,,n.苹果酒,GRE
flask,flæsk,,"n.瓶, 长颈瓶, 细颈瓶, 烧瓶, 小水瓶",GRE
termagant,'tə:məɡənt,,"n.泼妇, 好吵架的女人",GRE
persecution,",pɝsɪ'kjʊʃən",,"n.迫害, 烦扰",GRE
impending,ɪm'pɛndɪŋ,,n.迫近,GRE
imminence,'ɪmənəns,,"n.迫切, 急迫,迫近的危险(或祸患)",GRE
bankruptcy,'bæŋkrʌptsi,,n.破产,GRE
bankrupt,'bæŋkrʌpt,,n.破产者,GRE
demolition,",dɛmə'lɪʃən; ,dimə'lɪʃən",,"n.破坏, 毁坏, 毁坏之遗迹",GRE
destruction,dɪ'strʌkʃən,,"n.破坏, 毁灭",GRE
fink,fiŋk,,"n.破坏及反罢工的人, 告发人, 密告人, 乞丐",GRE
laceration,",læsə'reʃən",,n.破口,GRE
fracture,'fræktʃɚ,,"n.破裂, 骨折",GRE
profile,'profaɪl,,"n.剖面, 侧面, 外形, 轮廓",GRE
flicker,'flɪkɚ,,"n.扑动, 闪烁, 闪光, 颤动",GRE
raisin,'rezn,,n.葡萄干,GRE
vintner,'vɪntnɚ,,n.葡萄酒商,GRE
glucose,'ɡlukos,,n.葡萄糖,GRE
chute,ʃut,,"n.瀑布, 斜道",GRE
roost,rust,,"n.栖木, 栖息所, 卧室",GRE
perch,pɝtʃ,,"n.栖木, 人所居的高位, 有利的地位, 杆, 河鲈",GRE
bully,'bʊli,,n.欺凌弱小者,GRE
trickery,'trɪkəri,,n.欺骗,GRE
deceit,dɪ'sit,,"n.欺骗, 谎言",GRE
fraud,frɔd,,"n.欺骗, 欺诈行为, 诡计, 骗子, 假货",GRE
skulduggery,"skʌl'dʌɡəri, 'skʌld-",,"n.欺骗, 作假, 使诈, 诡计",GRE
imposture,ɪm'pɑstʃɚ,,"n.欺诈, 冒牌",GRE
vagary,'veiɡəri,,"n.奇特行为, 奇想, 反复无常的行为",GRE
invocation,",ɪnvə'keʃən",,"n.祈祷, 符咒",GRE
imprecation,",ɪmprɪ'keʃən",,"n.祈求, 诅咒",GRE
cavalry,'kævlri,,n.骑兵,GRE
equitation,",ekwi'teiʃən",,"n.骑马, 骑术",GRE
cavalier,",kævə'lɪr",,"n.骑士, 武士, 对女人献殷勤, 有礼貌的绅士",GRE
chivalry,'ʃɪvəlri,,"n.骑士精神, 骑士制度",GRE
flag,flæg,,"n.旗, 标记",GRE
ensign,"[ˈɛnsən, -ˌsaɪn]",,"n.旗, 军舰旗, 军旗, 徽章, <美>海军少尉",GRE
semaphore,'sɛməfɔr,,n.旗语,GRE
banner,'bænɚ,,"n.旗帜, 横幅, 标语",GRE
tycoon,taɪ'kun,,"n.企业界大亨, 将军",GRE
enlightenment,ɪn'laɪtnmənt,,"n.启迪, 教化",GRE
incipience,"in'sipiəns,-ənsi",,"n.起初, 发端",GRE
inception,ɪn'sɛpʃən,,"n.起初, 获得学位",GRE
suitor,'sʊtɚ,,"n.起诉者, 求婚者, 请愿者",GRE
insurrection,",insə'rekʃən",,n.起义,GRE
genesis,'dʒɛnəsɪs,,n.起源,GRE
provenance,'prɑvənəns,,"n.起源, 出处",GRE
verve,vɝv,,"n.气魄, 神韵, 活力, 热情",GRE
scent,sɛnt,,"n.气味, 香味, 香水, 线索, 嗅觉, 臭迹",GRE
barometer,bə'rɑmɪtɚ,,n.气压计,GRE
ethos,'iθɑs,,"n.气质, 道义, 民族精神, 社会思潮, 风气",GRE
siren,'saɪrən,,"n.汽笛, 警报器, 空袭警报, 妖妇",GRE
indenture,ɪn'dɛntʃɚ,,n.契约,GRE
covenant,'kʌvənənt,,"n.契约, 盟约",GRE
utensil,jʊ'tɛnsl,,n.器具,GRE
implication,'ɪmplɪ'keʃən,,"n.牵连, 含意, 暗示",GRE
marionette,",mærɪə'nɛt",,n.牵线木偶,GRE
traction,'trækʃən,,n.牵引,GRE
plumb,plʌm,,"n.铅锤, 铅弹",GRE
plummet,'plʌmɪt,,"n.铅锤, 重荷",GRE
humility,hju'mɪləti,,n.谦卑,GRE
condescension,",kɒndɪ'senʃn",,"n.谦虚, 硬要人家领情的态度",GRE
vanguard,'vænɡɑrd,,"n.前锋, 先锋, 领导者",GRE
prodrome,'prodrom,,"n.前驱症状, 序论",GRE
piety,'paɪəti,,"n.虔诚, 孝行",GRE
numismatist,nu'mɪzmətɪst,,n.钱币奖章收藏家,GRE
pelf,pelf,,n.钱财,GRE
pincers,'pinsəz,,"n.钳子, 螯",GRE
tongs,tɔŋz,,"n.钳子, 夹具",GRE
pliers,'plaɪɚz,,"n.钳子, 老虎钳",GRE
lurk,lɝk,,"n.潜伏, 埋伏",GRE
latency,'letnsi,,"n.潜伏, 潜在, 潜伏物, 性潜伏期（4岁或5岁至青春期）, [生理]（肌肉等的）反应时间（介于刺激与反应之间的时间）",GRE
delitescence,",deli'tesəns,-ənst",,n.潜伏期,GRE
periscope,'pɛrɪskop,,"n.潜望镜, 展望镜",GRE
buff,bʌf,,"n.浅黄色, 软皮",GRE
ford,fɔrd,,n.浅滩,GRE
shoal,ʃol,,"n.浅滩, 沙洲, 鱼群, 大量",GRE
riffle,'rɪfl,,"n.浅滩, 湍流, 涟漪, 洗牌动作",GRE
reproof,rɪ'pruf,,"n.谴责, 非难",GRE
condemnation,",kɑndɛm'neʃən",,"n.谴责, 指责, 定罪",GRE
indiscretion,'ɪndɪ'skrɛʃən,,"n.欠详虑, 不慎重, 轻率, 轻举妄动",GRE
fusillade,",fjuːzɪ'leɪd; -'lɑːd",,"n.枪炮的齐射, 猛射, 连续射击",GRE
chicanery,ʃi'keinəri,,"n.强辩, 强词夺理, 狡辩, 欺骗",GRE
ravishment,'ræviʃmənt,,"n.强夺, 销魂",GRE
overmeasure,"'əuvə,meʒə",,n.强行剩余,GRE
duress,du'rɛs,,"n.强迫, 监禁",GRE
compulsion,kəm'pʌlʃən,,"n.强迫, 强制, [心]强迫性冲动",GRE
coercion,ko'ɝʒən,,"n.强迫, 威压, 高压政治",GRE
forager,,,"n.强征队员, 抢劫者",GRE
tonicity,to'nɪsəti,,"n.强壮, 肌肉弹性",GRE
rapine,'ræpɪn,,"n.抢夺, 掠夺",GRE
salvage,'sælvɪdʒ,,"n.抢救财货, 获救的财货, 救难的奖金, 海上救助, 抢救, 打捞",GRE
beat,bit,,"n.敲打, 拍子, 巡逻区域",GRE
clout,klaʊt,,"n.敲打, 轻叩, 破布",GRE
ransom,'rænsəm,,"n.敲诈, 勒索",GRE
racketeer,",rækə'tɪr",,"n.敲诈者, 获取不正当钱财的人",GRE
repartee,",rɛpə'ti",,"n.巧妙的应答, 巧妙应答之才能",GRE
crag,kræg,,n.峭壁,GRE
scabbard,'skæbɚd,,n.鞘,GRE
sheath,ʃiθ,,"n.鞘, 护套, 外壳",GRE
excision,ɪk'sɪʒən,,"n.切除, 删除, [医]切除(术), [宗]逐出教会",GRE
concision,kən'sɪʒən,,"n.切割, 分离, 简洁",GRE
incision,ɪn'sɪʒən,,"n.切割, 切开, 切口",GRE
cleaver,'klivɚ,,"n.切肉刀, 切割者, 突出的悬崖",GRE
eggplant,'ɛɡplænt,,n.茄子,GRE
cowardice,'kaʊɚdɪs,,"n.怯懦, 胆小",GRE
funk,fʌŋk,,"n.怯懦, 恐惧, 臭味, 恐怖",GRE
encroachment,ɪn'krotʃmənt,,"n.侵蚀, 侵犯",GRE
endearment,ɪn'dɪrmənt,,"n.亲爱, 钟爱",GRE
holograph,'hɑləɡræf,,"n.亲笔文件, [律] 亲笔信, [物] 全息图",GRE
intimacy,'ɪntɪməsi,,"n.亲密, 隐私, 亲昵行为(尤指不正当的性关系)",GRE
geniality,",dʒi:ni'æləti",,n.亲切,GRE
cosset,'kɑsɪt,,"n.亲手饲养的宠物, 宠儿",GRE
assiduity,",æsə'djʊəti",,"n.勤勉, 刻苦, 一丝不苟的作风",GRE
puberty,'pjubɚti,,n.青春期,GRE
nonage,'nonɪdʒ,,"n.青年时期, 早期, 未成熟, 未成年",GRE
frivolity,fri'vəliti,,"n.轻薄, 轻率, 无聊的举动",GRE
rashness,'ræʃnis,,"n.轻率, 不瞻前顾后",GRE
levity,'lɛvəti,,"n.轻率, 轻浮, 不稳定, 多变",GRE
scorn,skɔrn,,"n.轻蔑, 嘲笑, 被叱责的人",GRE
disdain,dɪs'den,,"n.轻蔑, 以高傲的态度对待",GRE
contempt,kən'tɛmpt,,"n.轻视, 轻蔑, 耻辱, 不尊敬, [律]藐视法庭(或国会)",GRE
jog,dʒɑɡ,,"n.轻推, 轻撞, 漫步",GRE
quitter,'kwɪtɚ,,"n.轻易停止的人, 懦夫",GRE
peccadillo,",pekə'diləu",,"n.轻罪, 小过失",GRE
hydrate,'haɪdret,,n.氢氧化物,GRE
cloudburst,'klaʊdbɝst,,"n.倾盆大雨, 豪雨",GRE
propensity,prə'pɛnsəti,,n.倾向,GRE
proclivity,prə'klɪvəti,,n.倾向,GRE
trend,trɛnd,,"n.倾向, 趋势",GRE
exhibitionist,",ɛksɪ'bɪʃənɪst",,"n.倾向自我宣传的人, 裸露症患者",GRE
lean,lin,,"n.倾斜, 倾斜度, 倚靠, 倾向",GRE
inclination,'ɪnklə'neʃən,,"n.倾斜, 弯曲, 倾度, 倾向, 爱好",GRE
declivity,dɪ'klɪvəti,,"n.倾斜, 下坡",GRE
incline,ɪn'klaɪn,,"n.倾斜, 斜坡, 斜面",GRE
cantata,kæn'tɑtə,,"n.清唱剧, 康塔塔, 大合唱",GRE
clarity,'klærəti,,"n.清楚, 透明",GRE
scavenger,'skævɪndʒɚ,,"n.清道夫, 食腐动物",GRE
detergent,dɪ'tɝdʒənt,,"n.清洁剂, 去垢剂",GRE
varnish,'vɑrnɪʃ,,"n.清漆, 凡立水, 光泽面, 掩饰",GRE
liquidation,",lɪkwɪ'deʃən",,n.清算,GRE
ablution,əb'lʊʃən,,n.清洗,GRE
sobriety,sə'braɪəti,,n.清醒,GRE
melodrama,'mɛlədrɑmə,,n.情节剧,GRE
appeal,ə'pil,,"n.请求, 呼吁, 上诉, 吸引力, 要求",GRE
petitioner,pə'tɪʃənɚ,,n.请求者,GRE
petition,pə'tɪʃən,,"n.请愿, 情愿书, 诉状, 陈情书",GRE
jubilation,",dʒubɪ'leʃən",,n.庆祝,GRE
recourse,'rikɔrs,,"n.求援, 求助, [商][律]追索权",GRE
distinction,dɪ'stɪŋkʃən,,"n.区别, 差别, 级别, 特性, 声望, 显赫",GRE
precinct,'prisɪŋkt,,"n.区域, 围地, 范围, 界限, 选区",GRE
exorcism,'ɛksɔrsɪzəm,,"n.驱魔, 驱邪所用的咒语",GRE
submission,səb'mɪʃən,,"n.屈服, 降服, 服从, 谦恭, 投降",GRE
maze,mez,,"n.曲径, 迷宫, 迷津, 迷惘, 迷惑, 糊涂",GRE
retrieval,rɪ'trivl,,"n.取回, 恢复, 修补，重获，挽救，拯救",GRE
resumption,rɪ'zʌmpʃən,,"n.取回, 恢复, 再开始, 重获, (中断后)再继续",GRE
recantation,",ri:kæn'teiʃən",,"n.取消前言, 改变论调",GRE
springe,sprindʒ,,n.圈套,GRE
panorama,",pænə'ræmə",,"n.全景全景画,全景摄影",GRE
rapture,'ræptʃɚ,,"n.全神贯注, 兴高采烈, 欢天喜地",GRE
panoply,'pænəpli,,"n.全套甲胄, 华丽服饰",GRE
totality,to'tæləti,,"n.全体, 总数, [天]全食",GRE
pugilism,'pjuːdʒɪlɪz(ə)m,,n.拳击,GRE
cynicism,'sɪnɪsɪz(ə)m,,"n.犬儒主义, 玩世不恭, 冷嘲热讽",GRE
exhortation,",ɛgzɔr'teʃən",,"n.劝告, 讲道词, 训词",GRE
defection,dɪ'fɛkʃən,,"n.缺点, 背信, 背叛, 变节",GRE
deficiency,dɪ'fɪʃənsi,,"n.缺乏, 不足",GRE
underage,'ʌndəredʒ,,"n.缺乏, 久缺",GRE
privation,praɪ'veʃən,,"n.缺乏, 穷困, 丧失, 被剥夺了某物的状态",GRE
apathy,'æpəθi,,"n.缺乏感情或兴趣, 冷漠",GRE
pitfall,'pɪt'fɔl,,n.缺陷,GRE
freckle,'frɛkl,,"n.雀斑, 斑点",GRE
establishment,ɪ'stæblɪʃmənt,,"n.确立, 制定, 设施, 公司, 军事组织",GRE
assurance,ə'ʃʊrəns,,"n.确信, 断言, 保证, 担保",GRE
magpie,'mæɡpai,,n.鹊,GRE
archipelago,'ɑrkə'pɛlə'go,,"n.群岛, 多岛海",GRE
combustion,kəm'bʌstʃən,,n.燃烧,GRE
concession,kən'sɛʃən,,n.让步,GRE
garrulity,ɡə'ru:liti,,"n.饶舌, 多嘴",GRE
derangement,dɪ'rendʒmənt,,"n.扰乱, 发狂",GRE
winding,'waɪndɪŋ,,"n.绕, 缠, 绕组, 线圈",GRE
devotion,dɪ'voʃən,,"n.热爱, 投入",GRE
ardor,'ɑrdɚ,,"n.热诚, 情欲, 激情, 热情, 炽热",GRE
savanna,sə'vænə,,n.热带(或亚热带)稀树大草原,GRE
thermoset,'θə:məuset,,"n.热固树脂,热固塑料",GRE
ovation,o'veʃən,,"n.热烈欢迎, 大喝采, 大受欢迎, 欢呼",GRE
fervor,'fə:və,,"n.热情, 热烈, 炽热",GRE
aspiration,'æspə'reʃən,,"n.热望, 渴望",GRE
demography,dɪ'mɑɡrəfi,,n.人口统计学,GRE
anthropology,'ænθrə'pɑlədʒi,,n.人类学,GRE
capitation,'kæpə'teʃən,,"n.人头税, 按人收费",GRE
physiognomy,'fɪzɪ'ɑnəmi,,"n.人相学, 人相, 脸, 相面术, 相貌, 地貌, 地势",GRE
humanity,hjʊ'mænəti,,"n.人性, 人类, 博爱, 仁慈",GRE
margarine,'mɑrdʒərən,,n.人造黄油,GRE
hostage,'hɑstɪdʒ,,"n.人质, 抵押品",GRE
benevolence,bə'nɛvələns,,"n.仁爱心, 善行",GRE
benignity,bɪ'nɪgnəti,,"n.仁慈, 善行",GRE
nomination,",nɑmɪ'neʃən",,n.任命,GRE
cronyism,'kronɪɪzəm,,n.任用亲信,GRE
commodity,kə'mɑdəti,,n.日用品,GRE
capacity,kə'pæsəti,,"n.容量, 生产量, 容量, 智能, 才能, 能力, 接受力, 地位",GRE
receptacle,rɪ'sɛptəkl,,"n.容器, [植]花托, [电工]插座",GRE
patsy,'pætsi,,"n.容易受骗的人, 懦夫",GRE
solvency,'sɔlvənsi,,"n.溶解本领, 偿付能力",GRE
lava,'lɑvə,,"n.熔岩, 火山岩",GRE
redundancy,rɪ'dʌndənsi,,n.冗余,GRE
verbosity,və:'bɔsiti,,n.冗长,GRE
omission,ə'mɪʃən,,n.冗长,GRE
rigmarole,ˈrɪgməˌroʊl,,"n.冗长的废话, 胡言乱语",GRE
screed,skrid,,"n.冗长的句子(文章), 样板, 泥水匠用的匀泥尺, 刮板",GRE
talkathon,'tɔkəθɑn,,"n.冗长的讨论, 冗长的演说",GRE
callisthenics,",kælɪs'θɛnɪks",,"n.柔软体操, 运动",GRE
shambles,'ʃæmblz,,"n.肉店(市), 屠宰场, 混乱的地方, 废墟",GRE
filet,"fɪ'le; 'fɪl,e",,"n.肉片, 鱼片",GRE
milk,mɪlk,,"n.乳, 牛奶",GRE
pestle,'pɛstl,,"n.乳钵, 槌, 杵",GRE
taunt,tɔnt,,"n.辱骂, 嘲弄",GRE
ecstasy,'ɛkstəsi,,n.入迷,GRE
gristle,'ɡrɪsl,,n.软骨,GRE
sagacity,sə'gæsəti,,"n.睿智, 聪敏",GRE
foible,'fɔibl,,"n.弱点, (性格上的)缺点, 自负的地方, 怪癖, 癖好, (刀剑)自中部至尖端的部分",GRE
aspersion,ə'spɝʒən,,"n.洒水, 诽谤, 中伤",GRE
sprinkler,'sprɪŋklɚ,,"n.洒水车, 洒水装置",GRE
mendacity,mɛn'dæsəti,,"n.撒谎癖, 虚假, 谎言",GRE
branchia,'bræŋkiə,,n.鳃,GRE
frigate,'frɪɡət,,"n.三帆快速战舰, 护卫舰",GRE
delta,'dɛltə,,"n.三角州, 德耳塔(希腊字母的第四个字)",GRE
barque,bɑrk,,"n.三桅帆船, 船",GRE
promenade,",prɑmə'ned",,n.散步,GRE
mulberry,'mʌl'bɛri,,"n.桑树, 桑葚, 深紫红色",GRE
forfeiture,'fɔrfətʃɚ,,"n.丧失, 没收物, 罚款",GRE
commotion,kə'moʃən,,"n.骚动, 暴乱",GRE
disturbance,dɪ'stɝbəns,,"n.骚动, 动乱, 打扰, 干扰, 骚乱, 搅动",GRE
turmoil,'tɝmɔɪl,,"n.骚动, 混乱",GRE
hue,hjuː,,"n.色调, 样子, 颜色, 色彩, 叫声, 大声叫喊, 大声反对",GRE
acerbity,ə'sɝbəti,,"n.涩, 酸, 刻薄",GRE
silva,'silvə,,"n.森林里的树木, 森林, 森林志",GRE
pesticide,'pɛstɪsaɪd,,n.杀虫剂,GRE
yarn,jɑn,,"n.纱, 纱线, 故事, 奇谈",GRE
gravel,'ɡrævl,,"n.砂砾, 砂砾层",GRE
nincompoop,'nɪŋkəmpuːp,,"n.傻子, 无用的人",GRE
sieve,sɪv,,"n.筛, 滤网, 不会保密的人",GRE
hillbilly,'hɪlbɪli,,"n.山地内部的贫农, 山地人",GRE
peak,pik,,"n.山顶, 顶点, 帽舌, (记录的)最高峰",GRE
abridgment,ə'brɪdʒmənt,,"n.删节, 节略, 删节本",GRE
fomentation,",fəumen'teiʃən",,n.煽动,GRE
sedition,sɪ'dɪʃən,,"n.煽动暴乱, 骚乱, 煽动性的言论(或行为)",GRE
fulmination,'fʌlmə'neiʃən,,"n.闪电, 爆发, 爆鸣",GRE
flare,flɛr,,"n.闪光, 闪耀",GRE
banter,'bæntɚ,,"n.善意地取笑, 逗弄",GRE
mayhem,'mehɛm,,"n.伤害罪之一种, 故意的伤害罪",GRE
emporium,ɛm'pɔrɪəm,,"n.商场, 商业中心, 大百货商店",GRE
merchandise,'mɝtʃəndaɪs,,"n.商品, 货物",GRE
topsoil,'tɑp'sɔɪl,,"n.上层土, 表层土",GRE
ascent,ə'sɛnt,,"n.上升, (地位, 声望等的)提高, 攀登, 上坡路",GRE
pittance,'pɪtns,,"n.少量, 微薄的薪俸",GRE
modicum,'mɑdɪkəm,,"n.少量, 一点点",GRE
soupcon,su:p'sɔŋ,,"n.少许, 些微",GRE
cordon,'kɔrdn,,"n.哨兵线, 警戒线, 饰带",GRE
enactment,ɪ'næktmənt,,"n.设定, 制定",GRE
socialite,'soʃəlaɪt,,n.社交名流,GRE
projectile,prə'dʒɛktl,,n.射弹,GRE
archer,'ɑrtʃɚ,,"n.射手, 弓术家, [天]人马星座",GRE
regimen,'rɛdʒɪmən,,"n.摄生法, 政权, 政体",GRE
regent,'ridʒənt,,"n.摄政者, 董事",GRE
reprimand,'rɛprɪmænd,,n.申斥,GRE
status,ˈstætəs; ˈstetəs,,"n.身份, 地位, 情形, 状况",GRE
stature,'stætʃɚ,,"n.身高, 身材, (精神、道德等的)高度",GRE
moan,mon,,"n.呻吟, 哀悼, 呼啸",GRE
rancor,'ræŋkə,,"n.深仇, 怨恨",GRE
profundity,prə'fʌndəti,,"n.深度, 深处, 深奥, 深刻",GRE
chasm,'kæzəm,,"n.深坑, 裂口",GRE
providence,'prɑvɪdəns,,"n.深谋远虑, 天意, 上帝, 神的眷顾",GRE
conviction,kən'vɪkʃən,,"n.深信, 确信, 定罪, 宣告有罪",GRE
abyss,ə'bɪs,,n.深渊,GRE
deity,'deəti,,"n.神, 神性",GRE
ambrosia,æm'brozɪə,,"n.神的食物, 特别美味的食物",GRE
shrine,ʃraɪn,,"n.神龟, 神殿, 神祠, 圣地",GRE
mythology,mɪ'θɑlədʒi,,n.神话,GRE
myth,mɪθ,,"n.神话, 神话式的人物(或事物), 虚构的故事, 荒诞的说法",GRE
neurotic,nʊ'rɑtɪk,,n.神经病患者,GRE
neurology,nʊ'rɑlədʒi,,"n.神经学, 神经病学",GRE
neurosis,nʊ'rosɪs,,"n.神经症, 神经衰弱症",GRE
mystique,mɪ'stik,,"n.神秘性, 奥秘, 秘法",GRE
theocracy,θɪ'ɑkrəsi,,"n.神权政治, 神政, 神治国",GRE
theology,θɪ'ɑlədʒi,,n.神学,GRE
seminary,'sɛmə'nɛri,,"n.神学院, 学校, 学院, 发源地",GRE
censorship,'sɛnsɚ'ʃɪp,,"n.审查机构, 审查制度",GRE
audit,'ɔdɪt,,"n.审计, 稽核, 查帐",GRE
aesthete,'ɛsθit,,"n.审美家, 唯美主义者",GRE
prudence,'prʊdns,,n.审慎,GRE
nephritis,nɛ'fraɪtɪs,,n.肾炎,GRE
osmosis,"ɔz'məusis, ɔs-",,"n.渗透(作用), 渗透性",GRE
crudity,'krʊdəti,,"n.生, 生硬, 不熟",GRE
tableau,tæ'blo,,"n.生动的场面, 戏剧性局面",GRE
rawhide,'rɔhaɪd,,"n.生牛皮, <美>生牛皮鞭",GRE
tyro,'taɪro,,"n.生手, 初学者, 新手",GRE
greenhorn,"'grin,hɔrn",,"n.生手, 缺乏经验的人, 不懂世故的人",GRE
biosphere,'baɪosfɪr,,n.生物圈,GRE
organism,'ɔrɡənɪzəm,,"n.生物体, 有机体",GRE
vocalist,'vəukəlist,,"n.声乐家, 歌手",GRE
infamy,'ɪnfəmi,,"n.声名狼藉, 丑名, 丑行",GRE
avowal,əˈvaʊəl,,n.声明,GRE
acoustics,ə'kustɪks,,n.声学,GRE
crescendo,krə'ʃɛndo,,n.声音渐增,GRE
ellipsis,ɪ'lɪpsɪs,,"n.省略, 省略符号",GRE
apostrophe,ə'pɑstrəfi,,"n.省略符号, 呼语",GRE
liturgy,'litədʒi,,"n.圣餐仪式, 礼拜仪式",GRE
sanctum,'sæŋktəm,,"n.圣地, 圣所, 密室, 私室, 书房",GRE
pilgrim,'pɪlɡrɪm,,"n.圣地朝拜者, 朝圣",GRE
psalm,sɑm,,n.圣歌,GRE
anthem,'ænθəm,,"n.圣歌, 赞美诗",GRE
pageant,'pædʒənt,,"n.盛会, 庆典, 游行, 虚饰, 露天表演",GRE
surplus,'sɝpləs,,"n.剩余, 过剩, [会计]盈余",GRE
