word,phonetic,pos,definition,source
conquest,'kɑŋkwɛst,,n.征服，战胜；战利品,专四
conscience,ˈkɑːnʃəns,,n.道德心，良心,专四
conscious,'kɑnʃəs,,a.意识到的；故意的；神志清醒的,专四
consecutive,kən'sɛkjətɪv,,a.连贯的；连续不断的,专四
consent,kən'sɛnt,,v.同意；赞成；答应 n.同意；（意见等的）一致；赞成,专四
consequence,'kɑnsəkwɛns,,n.结果；重要性；推论,专四
consequently,'kɑnsəkwɛntli,,ad.因此；结果；所以,专四
conserve,kən'sɝv,,v.保存；将…做成蜜饯；使守恒 n.果酱；蜜饯,专四
considerable,kən'sɪdərəbl,,a.相当大的；重要的，值得考虑的,专四
considerate,kənˈsɪdərɪt,,a.体贴的；体谅的；考虑周到的,专四
considered,kən'sɪdɚd,,a.经过深思熟虑的；被尊重的,专四
considering,kən'sɪdərɪŋ,,prep.考虑到；就而论 conj.考虑到 v.考虑到（consider的ing形式）,专四
consistent,kən'sɪstənt,,a.始终如一的，一致的；坚持的,专四
consistently,kən'sɪstəntli,,ad.一贯地；一致地；坚实地,专四
consolidate,kən'sɑlɪdet,,v.巩固，使固定；联合,专四
consonant,'kɑnsənənt,,a.辅音的；一致的；和谐的 n.辅音；辅音字母,专四
constable,'kɑnstəbl,,n.治安官，巡警；警察,专四
constellation,",kɑnstə'leʃən",,n.[天] 星座；星群；荟萃；兴奋丛,专四
constitute,'kɑnstətut,,v.组成，构成；建立；任命,专四
construction,kən'strʌkʃən,,n.建设；建筑物；解释；造句,专四
consul,'kɑnsl,,n.领事；（古罗马的）两执政官之一,专四
consult,kən'sʌlt,,v.查阅；商量；向…请教,专四
consume,kənˈsum,,v.消耗，消费；使…著迷；挥霍,专四
consumed,kən'sʊmd,,a.充满的；对…着迷的 vt.消耗（consume的过去式和过去分词）,专四
contain,kən'ten,,v.包含；控制；容纳；牵制（敌军）,专四
contaminate,kən'tæmɪnet,,v.污染，弄脏,专四
contemporary,kən'tɛmpərɛri,,n.同时代的人；同时期的东西 a.当代的；同时代的；属于同一时期的,专四
contempt,kən'tɛmpt,,n.轻视，蔑视；耻辱,专四
contemptuous,kən'tɛmptʃuəs,,a.轻蔑的；侮辱的,专四
contented,kən'tɛntɪd,,a.满足的；心安的 v.使…满足；使…安心（content的过去式和过去分词）,专四
contention,kən'tɛnʃən,,n.争论，争辩；争夺；论点,专四
contest,kən'tɛst,,v.争辩；质疑 n.竞赛；争夺；争论,专四
context,'kɑntɛkst,,n.环境；上下文；来龙去脉,专四
continental,",kɑntɪ'nɛntl",,a.大陆的；大陆性的 n.欧洲人,专四
continual,kən'tɪnjuəl,,a.持续不断的；频繁的,专四
continue,kən'tɪnju,,v.继续，延续；仍旧，连续,专四
contract,'kɑntrækt,,v.收缩；感染；订约 n.合同；婚约,专四
contraction,kən'trækʃən,,n.收缩，紧缩；缩写式；害病,专四
contradict,'kɑntrə'dɪkt,,v.反驳；否定；与…矛盾；与…抵触,专四
contrast,'kɑntræst,,v.对比；形成对照 n.对比；差别；对照物,专四
contribute,kən'trɪbjut,,v.贡献，出力；投稿；捐献,专四
controversial,",kɑntrə'vɝʃl",,a.有争议的；有争论的,专四
controversy,ˈkɑːntrəvɜːrsi,,n.争论；论战；辩论,专四
convenience,kən'vinɪəns,,n.便利；厕所；便利的事物,专四
convention,kən'vɛnʃən,,n.大会；[法] 惯例；[计] 约定；[法] 协定；习俗,专四
converse,kən'vəʳs,,a.相反的，逆向的；颠倒的 v.交谈，谈话；认识 n.逆行，逆向；倒；相反的事物,专四
convert,kən'vɝt,,v.使转变；转换…；使…改变信仰 n.皈依者；改变宗教信仰者,专四
convex,'kɑnvɛks,,a.凸面的；凸圆的 n.凸面体；凸状,专四
convey,kən've,,v.传达；运输；让与,专四
convict,kən'vɪkt,,v.证明…有罪；宣告…有罪 n.罪犯,专四
convince,kən'vɪns,,v.说服；使确信，使信服,专四
cookery,'kukəri,,n.烹调术；烹调业,专四
cooler,'kulɚ,,n.冷却器；清凉剂 a.更冷的（cool的比较级）,专四
cooperate,koʊˈɑːpəreɪt,,v.合作，配合；协力,专四
coordinate,ko'ɔrdɪnet,,n.坐标；同等的人或物 a.并列的；同等的 v.调整；整合,专四
cope,kop,,v.处理；对付；竞争 n.长袍,专四
copper,'kɑpɚ,,n.铜；铜币；警察 a.铜制的 v.镀铜,专四
copyright,'kɑpɪraɪt,,n.版权，著作权 a.版权的；受版权保护的 v.保护版权；为…取得版权,专四
cord,kɔrd,,n.绳索；束缚 v.用绳子捆绑,专四
cordial,'kɔrdʒəl,,a.热忱的，诚恳的；兴奋的 n.补品；兴奋剂；甜香酒，甘露酒,专四
corduroy,'kɔrdə'rɔi,,n.[纺] 灯芯绒，楞条花布；灯芯绒裤子；用灯芯绒布制的衣服 a.灯芯绒做的；泥地上用木头铺排成的,专四
core,kɔr,,n.核心；要点；果心；[计] 磁心 v.挖的核,专四
cornea,'kɔrnɪə,,n.[解剖] 角膜,专四
cornerstone,'kɔrnɚston,,n.基础；柱石；地基,专四
corporal,'kɔrpərəl,,a.肉体的，身体的 n.下士,专四
corporate,ˈkɔːrpərət,,a.法人的；共同的，全体的；社团的；公司的；企业的,专四
corpse,kɔrps,,n.尸体,专四
correspondence,",kɔrə'spɑndəns",,n.通信；一致；相当,专四
corrupt,kə'rʌpt,,a.腐败的，贪污的；堕落的 v.使腐烂；使堕落，使恶化,专四
cosmetic,kɑz'mɛtɪk,,a.美容的；化妆用的 n.化妆品；装饰品,专四
cosmic,'kɑzmɪk,,a.宇宙的（等于cosmical）,专四
cosmopolitan,'kɑzmə'pɑlətn,,a.世界性的；世界主义的，四海一家的 n.四海为家者；世界主义者；世界各地都有的东西,专四
cosmos,'kɑzmos,,n.宇宙；和谐；秩序；大波斯菊,专四
costly,'kɔstli,,a.昂贵的；代价高的 n.(Costly)人名；(英)科斯特利,专四
costume,'kɑstum,,n.服装，装束；戏装，剧装 v.给…穿上服装,专四
cosy,ˈkozi,,a.舒适的；惬意的 n.保温罩,专四
cot,kɑt,,n.简易床；小屋；轻便小床,专四
couch,kaʊtʃ,,n.睡椅，长沙发；床；卧榻 v.蹲伏，埋伏；躺着,专四
council,'kaʊnsl,,n.委员会；会议；理事会；地方议会；顾问班子,专四
counsel,'kaʊnsl,,n.法律顾问；忠告；商议；讨论；决策 v.建议；劝告,专四
countable,'kaʊntəbl,,a.可计算的；能算的,专四
counter,'kaʊntɚ,,n.柜台；对立面；计数器；（某些棋盘游戏的）筹码 v.反击，还击；反向移动，对着干；反驳，回答 a.相反的 ad.反方向地；背道而驰地,专四
counterattack,"'kaʊntərə,tæk",,v.反击；反攻 n.反击；反攻,专四
counterpart,'kaʊntɚpɑrt,,n.副本；配对物；极相似的人或物,专四
countess,'kaʊntəs,,n.伯爵夫人；女伯爵,专四
county,'kaʊnti,,n.郡，县,专四
coupon,'kupɑn,,n.息票；赠券；联票；[经] 配给券,专四
courageous,kə'redʒəs,,a.有胆量的，勇敢的,专四
coward,'kaʊɚd,,n.懦夫，懦弱的人 a.胆小的，懦怯的,专四
crab,kræb,,n.螃蟹；蟹肉；脾气乖戾的人；起重机 v.抱怨；破坏；使偏航,专四
crack,kræk,,v.使破裂；打开；变声 n.裂缝；声变；噼啪声 a.最好的；高明的,专四
cradle,'kredl,,n.摇篮；发源地；发祥地；支船架 v.抚育；把搁在支架上；把放在摇篮内,专四
craft,kræft,,n.工艺；手艺；太空船 v.精巧地制作,专四
crag,kræg,,n.峭壁；岩石碎块；颈；嗉囊,专四
crane,kren,,n.吊车，起重机；鹤 v.伸着脖子看；迟疑，踌躇,专四
crash,kræʃ,,n.撞碎；坠毁；破产；轰隆声；睡觉 v.摔碎；坠落；发出隆隆声；(金融企业等)破产,专四
crate,kret,,n.板条箱；篓 v.将某物装入大木箱或板条箱中,专四
crawl,krɔl,,v.爬行；匍匐行进 n.爬行；养鱼池；匍匐而行,专四
craze,krez,,n.狂热 v.发狂；产生纹裂,专四
creamy,'krimi,,a.奶油色的；乳脂状的；含乳脂的,专四
creation,krɪ'eʃən,,n.创造，创作；创作物，产物,专四
credible,'krɛdəbl,,a.可靠的，可信的,专四
creditor,'krɛdɪtɚ,,n.债权人，贷方,专四
credulous,'krɛdʒələs,,a.轻信的；因轻信而产生的,专四
creed,krid,,n.信条，教义,专四
creek,krik,,n.小溪；小湾,专四
creep,krip,,v.爬行；蔓延；慢慢地移动；起鸡皮疙瘩 n.爬行；毛骨悚然的感觉；谄媚者,专四
crest,krɛst,,n.[物] 波峰；冠；山顶；顶饰 v.到达绝顶；形成浪峰,专四
crib,krɪb,,n.婴儿床；栅栏；食槽 v.剽窃,专四
cricket,'krɪkɪt,,n.板球，板球运动；蟋蟀,专四
crimson,'krɪmzn,,n.深红色 a.深红色的 v.使变为深红色；脸红,专四
cripple,'krɪpl,,v.削弱；使跛；使残废 n.跛子；残废 a.跛的；残废的,专四
crisis,'kraɪsɪs,,n.危机；危险期；决定性时刻 a.危机的；用于处理危机的,专四
crisp,krɪsp,,a.脆的；新鲜的；易碎的 v.使卷曲；使发脆 n.松脆物；油炸马铃薯片,专四
criterion,kraɪˈtɪriən,,n.（批评判断的）标准；准则；规范；准据,专四
critic,'krɪtɪk,,n.批评家，评论家；爱挑剔的人,专四
crosscheck,'krɔstʃek,,n.多方面求证，反复查对 vt.交叉核对，反复核对,专四
crossword,"'krɔs,wə:d",,n.纵横字谜；纵横填字谜（等于cross puzzle）,专四
crowded,'kraʊdɪd,,a.拥挤的；塞满的 v.拥挤（crowd的过去分词）,专四
crown,kraʊn,,n.王冠；花冠；王权；顶点 v.加冕；居…之顶；表彰；使圆满完成,专四
crucial,'krʊʃəl,,a.重要的；决定性的；定局的；决断的,专四
crude,krud,,a.粗糙的；天然的，未加工的；粗鲁的 n.原油；天然的物质,专四
cruelty,'krʊəlti,,n.残酷；残忍；残酷的行为,专四
cruise,krʊz,,v.巡航，巡游；漫游 n.巡航，巡游；乘船游览,专四
crumble,'krʌmbl,,v.崩溃；破碎，粉碎 n.面包屑,专四
crusade,kru'sed,,n.改革运动；十字军东侵 v.加入十字军；从事改革运动,专四
crush,krʌʃ,,v.压碎；弄皱，变形；使…挤入 n.粉碎；迷恋；压榨；拥挤的人群,专四
crust,krʌst,,n.地壳；外壳；面包皮；坚硬外皮 v.结硬皮；结成外壳,专四
crutch,krʌtʃ,,n.拐杖；支柱；依靠；胯部 vt.用拐杖支撑；支持,专四
crystal,'krɪstl,,n.结晶，晶体；水晶；水晶饰品 a.水晶的；透明的，清澈的,专四
cucumber,"'kjʊ,kʌmbɚ",,n.黄瓜；胡瓜,专四
cue,kju,,n.提示，暗示；线索 v.给…暗示,专四
cuisine,kwɪ'zin,,n.烹饪，烹调法,专四
cultivate,'kʌltɪvet,,v.培养；陶冶；耕作,专四
cultural,'kʌltʃərəl,,a.文化的；教养的,专四
cunning,'kʌnɪŋ,,a.狡猾的；巧妙的；可爱的 n.狡猾,专四
curable,'kjʊrəbl,,a.可治愈的；可医治的；可矫正的,专四
curb,kɝb,,n.抑制；路边；勒马绳 v.控制；勒住,专四
curiosity,",kjʊrɪ'ɑsəti",,n.好奇，好奇心；珍品，古董，古玩,专四
curl,kɝl,,v.使…卷曲；使卷起来 n.卷曲；卷发；螺旋状物,专四
current,kɝ​ənt,,a.现在的；流通的，通用的；最近的；草写的 n.（水，气，电）流；趋势；涌流,专四
curriculum,kə'rɪkjələm,,n.课程,专四
curry,'kɝi,,v.用咖喱烧，给…加咖喱粉；梳刷；鞭打 n.咖哩粉，咖喱；咖哩饭菜,专四
curse,kɝs,,n.诅咒；咒骂 v.诅咒；咒骂,专四
cursor,'kɝsɚ,,n.光标；（计算尺的）[计] 游标，指针,专四
curve,kɝv,,n.曲线；弯曲；曲线球；曲线图表 v.弯；使弯曲 a.弯曲的；曲线形的,专四
custody,'kʌstədi,,n.保管；监护；拘留；抚养权,专四
customary,'kʌstə'mɛri,,a.习惯的；通常的 n.习惯法汇编,专四
cyclone,'saɪklon,,n.旋风；[气象] 气旋；飓风,专四
cylinder,'sɪlɪndɚ,,n.圆筒；汽缸；[数] 柱面；圆柱状物,专四
cynical,'sɪnɪkl,,a.愤世嫉俗的；冷嘲的,专四
czar,zɑ:,,n.（帝俄的）沙皇，皇帝；独裁者,专四
dagger,'dæɡɚ,,n.匕首，短剑 vt.用剑刺,专四
dairy,'dɛri,,n.奶制品；乳牛；制酪场；乳品店；牛奶及乳品业 a.乳品的；牛奶的；牛奶制的；产乳的,专四
damage,'dæmɪdʒ,,n.损害；损毁；赔偿金 v.损害；损毁,专四
damn,dæm,,v.谴责；罚…下地狱 n.一点；诅咒 a.可恶的 ad.非常 int.讨厌,专四
damp,dæmp,,v.使潮湿；使阻尼；使沮丧，抑制 n.潮湿，湿气 a.潮湿的,专四
Danish,'denɪʃ,,a.丹麦的；丹麦人的；丹麦语（文）的 n.丹麦语,专四
darken,'dɑrkən,,v.使变暗；使模糊,专四
darling,'dɑrlɪŋ,,n.心爱的人；亲爱的,专四
dart,dɑrt,,v.投掷，投射；使迅速突然移动 n.飞镖，标枪；急驰，飞奔；（虫的）螯；飞快的移动,专四
day,de,,n.一天；时期；白昼 ad.每天；经常在白天地 a.日间的；逐日的,专四
daydream,'dedrim,,v.做白日梦 n.白日梦,专四
daze,dez,,v.使茫然；使眼花缭乱；使晕眩 n.迷乱，眼花缭乱,专四
dazzle,'dæzl,,n.耀眼的光；灿烂 v.使……目眩；使……眼花,专四
deadly,'dɛdli,,a.致命的；非常的；死一般的 ad.非常；如死一般地,专四
deadweight,'dedweit,,n.自重；载重量；重负,专四
deafen,'dɛfən,,v.使聋；淹没,专四
deal,dil,,v.处理；给予；分配；发牌 n.交易；（美）政策；待遇；份量,专四
dean,din,,n.院长；系主任；教务长；主持牧师,专四
deathly,'dɛθli,,a.死一般的；致命的 ad.死了一样地；非常,专四
debt,dɛt,,n.债务；借款；罪过,专四
debut,de'bju,,n.初次登台；开张 v.初次登台,专四
decade,'dɛked,,n.十年，十年期；十,专四
decay,dɪ'ke,,v.衰退，[核] 衰减；腐烂，腐朽 n.衰退，[核] 衰减；腐烂，腐朽,专四
deceased,dɪ'sist,,a.已故的 n.死者；[法] 被继承人 vi.死亡（decease的过去式）,专四
deceit,dɪ'sit,,n.欺骗；谎言；欺诈手段,专四
decent,'disnt,,a.正派的；得体的；相当好的,专四
decibel,'dɛsɪbɛl,,n.分贝,专四
decimal,'dɛsɪml,,a.小数的；十进位的 n.小数,专四
decisive,dɪ'saɪsɪv,,a.决定性的；果断的，坚定的,专四
deck,dɛk,,n.甲板；行李仓；露天平台 v.装饰；装甲板；打扮,专四
declaration,",dɛklə'reʃən",,n.（纳税品等的）申报；宣布；公告；申诉书,专四
declare,dɪ'klɛr,,v.宣布，声明；断言，宣称,专四
decline,dɪ'klaɪn,,n.下降；衰退；斜面 v.下降；衰落；谢绝,专四
decorative,'dɛkəretɪv,,a.装饰性的；装潢用的,专四
decrease,dɪ'kris,,n.减少，减小；减少量 v.减少，减小,专四
decree,dɪ'kri,,n.法令；判决 v.命令；颁布；注定；判决,专四
dedicate,'dɛdɪket,,v.致力；献身；题献,专四
deduce,dɪ'dʊs,,v.推论，推断；演绎出,专四
default,dɪ'fɔlt,,v.拖欠；不履行；不到场 n.违约；缺席；缺乏；系统默认值,专四
defect,‘dɪfɛkt,,n.缺点，缺陷；不足之处 v.变节；叛变,专四
defendant,dɪ'fɛndənt,,a.辩护的；为自己辩护的 n.被告,专四
defiance,dɪ'faɪəns,,n.蔑视；挑战；反抗,专四
deficient,dɪ'fɪʃnt,,a.不足的；有缺陷的；不充分的,专四
deficit,'dɛfəsɪt,,n.赤字；不足额,专四
define,dɪ'faɪn,,v.定义；使明确；规定 n.(Define)人名；(英)德法恩；(葡)德菲内,专四
deflect,dɪ'flɛkt,,v.使转向；使偏斜；使弯曲,专四
defy,'difaɪ,,v.藐视；公然反抗；挑衅；使落空 n.挑战；对抗,专四
delegate,"ˈdɛləgɪt; (for v.,) ˈdɛləˌgeɪt",,v.委派…为代表 n.代表,专四
deliberate,dɪ'lɪbərət,,a.故意的；深思熟虑的；从容的 v.仔细考虑；商议,专四
delicacy,'dɛləkəsi,,n.美味；佳肴；微妙；精密；精美；敏锐，敏感；世故，圆滑,专四
delicate,ˈdɛlɪkɪt,,a.微妙的；精美的，雅致的；柔和的；易碎的；纤弱的；清淡可口的,专四
delight,dɪ'laɪt,,n.高兴 v.高兴,专四
delinquency,dɪ'lɪŋkwənsi,,n.行为不良，违法犯罪；失职，怠工,专四
delivery,dɪ'lɪvəri,,n.[贸易] 交付；分娩；递送,专四
delta,'dɛltə,,n.（河流的）三角洲；德耳塔（希腊字母的第四个字）,专四
delusion,dɪ'luʒn,,n.迷惑，欺骗；错觉；幻想,专四
demanding,dɪ'mændɪŋ,,a.苛求的；要求高的；吃力的 v.要求；查问（demand的ing形式）,专四
demerit,di'mɛrɪt,,n.缺点，短处；过失,专四
democratic,'dɛmə'krætɪk,,a.民主的；民主政治的；大众的,专四
demolish,dɪ'mɑlɪʃ,,v.拆除；破坏；毁坏；推翻；驳倒,专四
den,dɛn,,n.贼窝，私室；兽穴，窝巢；小房间 vi.藏到洞里；住在肮脏简陋的小房间里 vt.把……赶进洞穴,专四
denomination,"dɪ,nɑmɪ'neʃən",,n.面额；名称；教派,专四
denote,dɪ'not,,v.表示，指示,专四
denounce,dɪ'naʊns,,v.谴责；告发；公然抨击；通告废除,专四
dense,dɛns,,a.稠密的；浓厚的；愚钝的,专四
dental,'dɛntl,,a.牙科的；牙齿的，牙的 n.齿音,专四
deny,dɪ'nai,,v.否定，否认；拒绝给予；拒绝…的要求,专四
depart,dɪ'pɑrt,,v.离开；出发，起程；违反；去世 a.逝世的,专四
dependence,dɪ'pɛndəns,,n.依赖；依靠；信任；信赖,专四
dependent,dɪ'pɛndənt,,a.依靠的；从属的；取决于…的 n.依赖他人者；受赡养者,专四
depict,dɪ'pɪkt,,v.描述；描画,专四
deploy,dɪ'plɔɪ,,v.配置；展开；使疏开 n.部署,专四
deport,dɪ'pɔrt,,v.驱逐出境；举止；放逐 n.(Deport)人名；(捷)德波特；(法)德波尔,专四
deposit,dɪ'pɑzɪt,,n.存款；押金；订金；保证金；沉淀物 v.使沉积；存放,专四
depot,'dipo,,n.仓库；停车场；航空站 vt.把…存放在储藏处 a.药性持久的,专四
depreciation,"dɪ,priʃɪ'eʃən",,n.折旧；贬值,专四
depress,dɪ'prɛs,,v.压抑；使沮丧；使萧条,专四
deprive,dɪ'praɪv,,v.使丧失，剥夺,专四
deputy,'dɛpjuti,,n.代理人，代表 a.副的；代理的,专四
derelict,'dɛrəlɪkt,,a.玩忽职守的；无主的；被抛弃了的 n.遗弃物；玩忽职守者；被遗弃的人,专四
derive,dɪ'raɪv,,v.源于；得自；获得 n.(Derive)人名；(法)德里夫,专四
descend,dɪ'sɛnd,,v.下降；下去；下来；遗传；屈尊,专四
descent,dɪ'sɛnt,,n.下降；血统；袭击 vt.除去…的气味；使…失去香味,专四
descriptive,dɪ'skrɪptɪv,,a.描写的，叙述的；描写性的,专四
