word,phonetic,pos,definition,source
slit,slɪt,,v.切开 n.狭长的切口,六级
hardy,'hɑːdɪ,,a.强壮的，耐劳的,六级
compulsory,kəm'pʌlsəri,,a.强迫的，义务的,六级
constraint,kən'strent,,n.限制，束缚，约束,六级
mighty,'maɪti,,a.强大的；巨大的,六级
thoughtless,'θɔtləs,,a.欠考虑的；自私的,六级
denounce,dɪ'naʊns,,v.谴责，声讨；告发,六级
pious,'paɪəs,,a.虔诚的；虔奉宗教的,六级
lobby,'lɑbi,,n.前厅，（剧院的）门廊,六级
consistent,kən'sɪstənt,,a.前后一致的，连贯的,六级
predecessor,'prɛdəsɛsɚ,,n.前辈，前任者,六级
visa,'vizə,,n.签证,六级
modesty,'mɑdəsti,,n.谦逊；端庄,六级
gracious,'ɡreʃəs,,a.谦和的,六级
migrate,'maɪɡret,,v.迁移，移居,六级
kilowatt,'kɪlə'wɑt,,n.千瓦（特）,六级
pertinent,'pɝtnənt,,a.恰当的；有关的,六级
apt,æpt,,a.恰当的；聪明的,六级
utensil,jʊ'tɛnsl,,n.器皿，用具,六级
maple,'mepl,,n.槭树，枫树,六级
follower,'fɑloɚ,,n.信徒，追随者,六级
siren,,,n.汽笛，警报器,六级
motel,mo'tɛl,,n.汽车游客旅馆,六级
garage,gəˈrɑʒ; gəˈrɑdʒ,,n.汽车修理站,六级
motorway,'motɚwe,,n.汽车道，快车路,六级
hitherto,",hɪðɚ'tu",,ad.迄今，到目前为止,六级
barometer,bə'rɑmɪtɚ,,n.气压计，睛雨表,六级
pant,pænt,,v.气喘,六级
jack,dʒæk,,n.起重器；传动装置,六级
scratch,skrætʃ,,n.（某人皮肤上的）划痕，划伤,六级
count,kaʊnt,,n.起拆理由，罪状,六级
message,'mɛsɪdʒ,,n.启示，要旨，教训,六级
enlighten,ɪn'laɪtn,,v.启发，开导；启蒙,六级
implore,ɪm'plɔr,,v.乞求，恳求，哀求,六级
knight,naɪt,,n.骑士，武士；爵士,六级
marvel,'mɑrvl,,n.奇迹；惊奇 v.惊奇,六级
subsequently,'sʌbsɪkwəntli,,ad.其后，其次，接着,六级
cheat,tʃit,,n.欺诈；骗取,六级
periodical,",pɪrɪ'ɑdɪkl",,n.期刊，杂志,六级
currently,'kɝrəntlɪ,,ad.当前,六级
universally,",junɪ'vɝsəli",,ad.普遍地，一般地,六级
bushel,'bʊʃəl,,n.蒲式耳（容量单位）,六级
raisin,'rezn,,n.葡萄干,六级
fracture,'fræktʃɚ,,n.破裂；裂痕 v.破裂,六级
destructive,dɪ'strʌktɪv,,a.破坏（性）的，危害的,六级
bankrupt,'bæŋkrʌpt,,a.破产的 v.使破产,六级
persecute,'pɝsɪkjut,,v.迫害，残害,六级
incline,ɪn'klaɪn,,n.坡度,六级
flask,flæsk,,n.瓶,六级
tack,tæk,,n.平头钉 v.钉住,六级
terrace,ˈterəs,,n.平台，阳台，露台,六级
civilian,sə'vɪlɪən,,n.平民 a.平民的,六级
tranquil,ˈtræŋkwəl,,a.平静的；稳定的,六级
equation,ɪ'kweʒn,,n.平衡；反应式,六级
equilibrium,",ikwɪ'lɪbrɪəm",,n.平衡，均衡；均衡论,六级
commonplace,'kɑmən'ples,,a.平凡的 n.平常话,六级
frequency,'frikwənsi,,n.频繁，屡次；频率,六级
barren,'bærən,,a.贫瘠的；不孕的,六级
float,flot,,n.漂浮物；浮标，木筏,六级
bleach,blitʃ,,v.漂白，变白,六级
flake,flek,,n.片，薄片,六级
deflection,dɪ'flɛkʃən,,n.偏斜，歪斜；偏差,六级
prejudice,'prɛdʒədɪs,,n.偏见，成见；损害,六级
adjacent,ə'dʒesnt,,a.毗连的；紧接着的,六级
cape,kep,,n.披肩，斗篷；海角,六级
clash,klæʃ,,n.冲突，抵触；碰撞声,六级
collide,kə'laɪd,,v.碰撞；冲突，抵触,六级
ingredient,ɪn'ɡridɪənt,,n.配料，成分,六级
shell,ʃɛl,,n.炮弹，猎枪子弹,六级
battery,'bæt(ə)rɪ,,n.炮组，排炮,六级
foam,fom,,n.泡沫塑料；泡沫,六级
bypass,'baɪpæs,,n.旁通管 v.绕过,六级
limp,lɪmp,,v.蹒跚，跛行 n.跛行,六级
stagger,'stægɚ,,v.蹒跚，使摇晃,六级
ascend,ə'sɛnd,,v.攀登，登高,六级
dispatch,dɪ'spætʃ,,v.派遣；调度 n.急件,六级
faction,'fækʃən,,n.派别，宗派，小集团,六级
hover,'hʌvɚ,,v.徘徊；傍徨；翱翔；盘旋,六级
drainage,'drenɪdʒ,,n.排水；下水道,六级
range,rendʒ,,v.排列,六级
clap,klæp,,n.拍手喝采声；霹雳声,六级
reptile,,,n.爬行动物,六级
overhear,",ovɚ'hɪr",,v.偶然听到；偷听,六级
ohm,om,,n.欧姆,六级
hostess,'hostəs,,n.女主人；旅馆女老板,六级
feminine,'fɛmənɪn,,a.女性的；女子气的,六级
waitress,ˈwetrɪs,,n.女侍者，女服务员,六级
goddess,ɡɑdɪs,,n.女神,六级
blouse,blaʊs,,n.女衬衫；罩衫,六级
coward,'kaʊɚd,,a.懦怯的，胆小的,六级
radiator,'redɪ'etɚ,,n.暖气片；散热器,六级
strive,straɪv,,v.努力，奋斗，力求,六级
mess,mɛs,,v.弄脏，弄乱，搞糟,六级
distortion,dɪs'tɔrʃən,,n.歪曲；畸变,六级
shorten,'ʃɔrtn,,v.弄短，缩小，减少,六级
Saturn,,,n.土星,六级
milky,'mɪlki,,a.牛奶的；乳白色的,六级
wrench,rɛntʃ,,v.拧，扭伤 n.拧,六级
wring,rɪŋ,,v.拧，挤，扭，榨,六级
peer,pɪr,,v.凝视,六级
nickel,'nɪkl,,n.镍；镍币,六级
junior,'dʒunɪɚ,,n.年少者；晚辈,六级
annually,'ænjuəli,,ad.年年，每年,六级
practicable,'præktɪkəbl,,a.能实行的；适用的,六级
capability,ˌkeɪpəˈbɪləti,,n.能力，才能,六级
basin,'besn,,n.内海；盆地；流域,六级
interior,ɪn'tɪrɪɚ,,n.内部 a.内部的,六级
tickle,'tɪkl,,v.挠，胳肢；逗乐,六级
incredible,ɪn'krɛdəbl,,a.难以置信的，惊人的,六级
difficult,'dɪfɪkəlt,,a.难以满足的,六级
refugee,'rɛfjʊdʒi,,n.难民，流亡者,六级
pumpkin,'pʌmpkɪn,,n.南瓜,六级
polar,'polɚ,,a.南（北）极的；极性的,六级
masculine,'mæskjəlɪn,,a.男性的,六级
baron,'bærən,,n.男爵；贵族；巨商,六级
endurance,ɪn'dʊrəns,,n.耐久力，持久力,六级
sodium,'sodɪəm,,n.钠,六级
pasture,'pæstʃɚ,,n.牧场,六级
intent,ɪn'tɛnt,,a.目不转睛的，热切的,六级
end,ɛnd,,n.目标，目的,六级
oyster,'ɔɪstɚ,,n.牡蛎,六级
magician,mə'dʒɪʃən,,n.魔法师；变戏法的人,六级
skyscraper,'skaɪ'skrepɚ,,n.摩天楼,六级
module,'mɑdʒul,,n.模块；组件,六级
ambiguous,æm'bɪɡjuəs,,a.模棱两可的；分歧的,六级
feel,fiːl,,v.摸起来,六级
destiny,'dɛstəni,,n.命运，天数,六级
doom,dʊm,,n.厄运，毁灭 v.注定,六级
proposition,",prɑpə'zɪʃən",,n.命题，主题；提议,六级
bid,bɪd,,v.报价；命令,六级
destine,'dɛstɪn,,v.命定，注定；预定,六级
sensible,'sɛnsəbl,,a.明显的，感觉得到的,六级
explicit,ɪk'splɪsɪt,,a.明晰的；直率的,六级
decidedly,dɪ'saɪdɪdli,,ad.明确地，坚决地,六级
formulation,",fɔrmjə'leʃən",,n.表述方式,六级
brightness,'braɪtnɪs,,n.明亮，辉煌，聪明,六级
classic,'klæsɪk,,n.名著 a.不朽的,六级
promptly,'prɑmptli,,ad.敏捷地，迅速地,六级
sensitivity,,,n.敏感（性）；灵敏性,六级
representation,'rɛprɪzɛn'teʃən,,n.描写；陈述；代表,六级
nursery,'nɝsəri,,n.苗圃,六级
deposition,",dɛpə'zɪʃən",,n.免职，罢免,六级
confidential,",kɑnfɪ'dɛnʃl",,a.秘密的；亲信的,六级
enchant,ɪn'tʃænt,,v.迷住；用魔法迷惑,六级
fascinate,'fæsə'net,,v.迷住，迷人,六级
superstition,",supɚ'stɪʃən",,n.迷信，迷信行为,六级
stray,stre,,v.迷路 a.迷路的,六级
perplex,pɚ'plɛks,,v.迷惑，困惑，难住,六级
bewilder,bɪ'wɪldɚ,,v.迷惑，把…弄糊涂,六级
snap,snæp,,v.猛咬；突然折断,六级
hurl,hɝl,,v.猛投；猛冲,六级
jerk,dʒɝk,,v.猛地一拉，急拉,六级
ally,'ælaɪ,,n.盟国；同盟者，伙伴,六级
threshold,'θrɛʃhold,,n.门槛；入门，开端,六级
charm,,,n.魅力；妩媚 v.迷人,六级
fair,fɛr,,a.美丽的,六级
offensive,ə'fɛnsɪv,,a.冒犯的；进攻的,六级
pore,pɔr,,n.毛孔，气孔，细孔,六级
fuss,fʌs,,n.大惊小怪 v.忙乱,六级
cartoon,kɑr'tun,,n.动画片；漫画,六级
vine,vaɪn,,n.蔓，藤，藤本植物,六级
expire,ɪk'spaɪɚ,,v.满期，到期；断气,六级
bull,bʊl,,n.买空的证券投机商,六级
wharf,wɔrf,,n.码头，停泊所,六级
circus,'sɝkəs,,n.马戏；马戏团,六级
filter,'fɪltɚ,,v.滤过,六级
ass,æs,,n.傻瓜，蠢笨的人；驴,六级
propeller,prə'pɛlɚ,,n.螺旋桨，推进器,六级
spiral,'spaɪrəl,,a.螺旋（形）的，盘旋的,六级
nut,nʌt,,n.螺帽，螺母,六级
Roman,'romən,,n.古罗马人；罗马人,六级
thesis,'θisɪs,,n.论文；论题，论点,六级
forum,'fɔrəm,,n.论坛，讨论会,六级
oval,'ovl,,a.卵形的 n.卵形,六级
video,'vɪdɪo,,a.录像的,六级
reed,rid,,n.芦笛，牧笛,六级
leakage,'likɪdʒ,,n.漏，泄漏；漏出物,六级
hug,hʌɡ,,v.搂 n.紧紧拥抱,六级
stairway,'stɛr'we,,n.楼梯,六级
monopoly,mə'nɑpəli,,n.垄断；独占，专利,六级
bridle,'braɪdl,,n.马笼头；马勒 v.束缚；抑制,六级
willow,'wɪlo,,n.柳树，柳木,六级
streamline,'strimlaɪn,,n.流线；流线型,六级
rascal,'ræskl,,n.流氓，恶棍，无赖,六级
prevalent,'prɛvələnt,,a.流行的；盛行的,六级
exile,'ɛksaɪl,,v.流放 n.被流放者,六级
flux,flʌks,,n.流；涨潮；流量,六级
track,træk,,v.留下足迹,六级
gramophone,'ɡræməfon,,n.留声机,六级
otherwise,'ʌðɚwaɪz,,ad.另外；在其他方面,六级
province,'prɑvɪns,,n.领域，范围，职权,六级
consul,'kɑnsl,,n.领事,六级
retail,'ritel,,n.零售,六级
flexible,'flɛksəbl,,a.灵活的，可变通的,六级
inspiration,ˌɪnspəˈreʃən,,n.灵感；妙想；鼓舞,六级
grove,ɡrov,,n.林子，小树林，园林,六级
neighbouring,'neibəriŋ,,a.邻近的，接壤的,六级
vicinity,və'sɪnəti,,n.邻近；附近地区,六级
fission,'fɪʃən,,n.裂开；分裂生殖,六级
prey,pre,,n.猎物 v.捕获,六级
martyr,'mɑrtɚ,,n.烈士，殉难者,六级
grin,ɡrɪn,,v.咧着嘴笑,六级
expect,ɪk'spɛkt,,v.料想，认为,六级
quantitative,'kwɑntətetɪv,,a.量的；定量的,六级
blush,blʌʃ,,v.脸红，害臊 n.脸红,六级
allied,"əˈlaɪd,ˈælˌaɪd",,a.联合的；联姻的,六级
ripple,'rɪpl,,n.涟漪，细浪，波纹,六级
mitten,'mɪtn,,n.连指手套,六级
attachment,ə'tætʃmənt,,n.爱慕；附件；连接物,六级
junction,'dʒʌŋkʃən,,n.连接点，汇合处,六级
chestnut,'tʃɛsnʌt,,n.栗子；栗树；栗色,六级
exceptional,ɪk'sɛpʃənl,,a.优越的；例外的,六级
solar,'solɚ,,a.利用太阳光的,六级
impose,ɪm'poz,,v.将（想法、信仰等）强加于（某人）,六级
utilization,ˌjuːtəlaɪ'zeɪʃn,,n.利用，效用,六级
stereo,'stɛrɪo,,n.立体声 a.立体声的,六级
cubic,'kjubɪk,,a.立方体的；立方的,六级
legislation,",lɛdʒɪs'leʃən",,n.立法；法规,六级
historian,hɪ'stɔrɪən,,n.历史学家；编史家,六级
historic,hɪ'stɔrɪk,,a.历史的；历史性的,六级
mechanics,mə'kænɪks,,n.力学，机械学,六级
intellect,'ɪntəlɛkt,,n.理智，智力，才智,六级
ideally,aɪ'diəli,,ad.理想地；理论上,六级
abstract,'æbstrækt,,a.理论上的 n.抽象派作品,六级
slang,slæŋ,,n.俚语；行话，黑话,六级
courtesy,,,n.礼貌，谦恭,六级
twilight,'twaɪlaɪt,,n.黄昏,六级
ion,'aɪən,,n.离子,六级
excursion,ɪk'skɝʒn,,n.（尤指集体）远足，短途旅行,六级
grim,ɡrɪm,,a.严厉的,六级
prism,'prɪzəm,,n.棱镜；棱柱（体）,六级
troublesome,'trʌblsəm,,a.困难的,六级
analogue,'ænəlɔ:g,,n.类似物,六级
similarity,",sɪmə'lærəti",,n.类似，相似；类似点,六级
flank,flæŋk,,n.肋，肋腹；侧面,六级
comprehend,",kɑmprɪ'hɛnd",,v.了解，理解，领会,六级
optimism,'ɑptɪmɪzəm,,n.乐观，乐观主义,六级
sophisticated,sə'fɪstɪketɪd,,a.老于世故的；高级的,六级
straightforward,",stret'fɔrwɚd",,a.老实的，坦率的,六级
wasteful,'westfl,,a.浪费的,六级
idleness,'aɪdlnɪs,,n.懒惰；赋闲无事,六级
shabby,ˈʃæbi,,a.破旧的；褴褛的,六级
dust,dʌst,,n.灰尘,六级
flight,flaɪt,,n.溃退，逃跑,六级
rapture,'ræptʃɚ,,n.狂喜，欢天喜地,六级
fury,'fjʊri,,n.狂怒，暴怒；猛烈,六级
violent,'vaɪələnt,,a.狂暴的,六级
furious,'fjʊrɪəs,,a.狂暴的；强烈的,六级
satisfaction,",sætɪs'fækʃən",,n.满足，愉快,六级
snack,snæk,,n.快餐，小吃,六级
rapidity,rə'pɪdəti,,n.快，迅速；陡，险峻,六级
parade,pə'red,,v.夸耀（才能等）,六级
pants,pænts,,n.裤子；男用短衬裤,六级
bitterness,'bɪtɚnɪs,,n.苦味，辛酸，苦难,六级
wither,'wɪðɚ,,v.枯萎；使衰弱,六级
clasp,klæsp,,v.扣住，扣紧，钩住,六级
fastener,'fæsnɚ,,n.扣件，钮扣，揿钮,六级
stammer,'stæmɚ,,v.口吃地说 n.口吃,六级
panic,'pænɪk,,n.恐慌，惊慌,六级
terrorist,'tɛrərɪst,,n.恐怖分子,六级
peacock,'pikɑk,,n.孔雀,六级
fantastic,fæn'tæstɪk,,a.空想的；奇异的,六级
pneumatic,numætɪk,,a.空气的；气动的,六级
aerial,'ɛrɪəl,,a.空气的；航空的,六级
spatial,'speʃl,,a.空间的，占据空间的,六级
void,vɔɪd,,a.无效的；空的,六级
gnaw,nɔ,,v.啃，咬断，啮,六级
longing,'lɔŋɪŋ,,n.渴望 a.显示渴望的,六级
suspicious,sə'spɪʃəs,,a.可疑的；猜疑的,六级
shady,'ʃedi,,a.可疑的，靠不住的,六级
questionable,'kwɛstʃənəbl,,a.可疑的，不可靠的,六级
portable,'pɔrtəbl,,a.可移动的,六级
grateful,'ɡretfl,,a.感谢的，感激的,六级
adjustable,ə'dʒʌstəbl,,a.可调整的，可校准的,六级
frightful,'fraɪtfl,,a.可怕的；讨厌的,六级
formidable,'fɔrmɪdəbl,,a.可怕的；难对付的,六级
dreadful,'drɛdfəl,,a.可怕的；令人畏惧的,六级
monstrous,'mɑnstrəs,,a.极大的；可怕的,六级
possibility,",pɑsə'bɪləti",,n.可能的事,六级
likelihood,'laɪklɪhʊd,,n.可能（性）,六级
respectable,rɪ'spɛktəbl,,a.可敬的；人格高尚的,六级
appreciable,ə'priʃəbl,,a.可察觉的,六级
shameful,'ʃemfl,,a.可耻的；不道德的,六级
comparable,'kɑmpərəbl,,a.可比较的；类似的,六级
particular,pɚ'tɪkjəlɚ,,a.特称的；苛求的,六级
whereby,wɛr'bai,,ad.靠什么；靠那个,六级
ponder,'pɑndɚ,,v.考虑，沉思,六级
exploration,",ɛksplə'reʃən",,n.考察；勘探；探查,六级
generosity,",dʒɛnə'rɑsəti",,n.慷慨，宽宏大量,六级
discern,dɪ'sɝn,,v.弄清楚，辨别；看出，辨出,六级
fell,fɛl,,v.砍倒（树等）；砍伐,六级
carry,'kæri,,v.刊登,六级
inaugurate,ɪ'nɔɡjəret,,v.使就职；开始,六级
initiate,ɪ'nɪʃɪet,,v.开始，创始；启蒙,六级
commence,kə'mɛns,,v.开始；获得学位,六级
reclaim,rɪ'klem,,v.开垦，开拓；回收,六级
evolution,ˌɛvəˈluʃən; (occas.) ˌ ivəˈluʃən,,n.进化,六级
start,stɑrt,,v.开动，着手；开设,六级
unlock,'ʌn'lɑk,,v.开…的锁；开启,六级
sheriff,'ʃɛrɪf,,n.郡长,六级
monarch,'mɑnɚk,,n.君主，最高统治者,六级
sovereign,sɑvrɪn,,n.君主 a.统治的,六级
bugle,'bjuɡl,,n.军号，喇叭,六级
extinct,ɪk'stɪŋkt,,a.绝种的,六级
decisive,dɪ'saɪsɪv,,a.决定性的；果断的,六级
govern,'ɡʌvɚn,,v.决定，支配；控制,六级
winding,'waɪndɪŋ,,n.蜿蜒曲折的路径 a.蜿蜒曲折的,六级
curly,'kɝli,,a.卷曲的；有卷毛的,六级
reel,ril,,v.卷，绕,六级
mob,mɑb,,v.团团围住（名人等）,六级
polymer,'pɑlɪmɚ,,n.聚合物，多聚物,六级
hurricane,hʌrɪˌken,,n.飓风，十二级风,六级
sting,stɪŋ,,n.剧痛；刺痛 v.刺,六级
repel,rɪ'pɛl,,v.使厌恶；拒绝,六级
gigantic,dʒaɪ'ɡæntɪk,,a.巨大的；巨人似的,六级
uphold,ʌpˈhoʊld,,v.维护,六级
exemplify,ɪɡ'zɛmplɪfaɪ,,v.举例证明（解释）,六级
rectangle,'rɛktæŋɡl,,n.矩形，长方形,六级
administration,"əd,mɪnɪ'streʃən",,n.局（或署、处等）,六级
reside,rɪ'zaɪd,,v.居住，驻扎；属于,六级
dwell,dwɛl,,v.居住；凝思，细想,六级
induction,ɪn'dʌkʃən,,n.就职；归纳推理,六级
Christ,kraɪst,,n.救世主（耶稣基督）,六级
symposium,sɪm'pozɪəm,,n.座谈会,六级
whoever,hʊ'ɛvɚ,,pron.究竟是谁,六级
rectify,'rɛktɪfaɪ,,v.纠正；调整,六级
vein,ven,,n.静脉，血管；矿脉,六级
competitor,kəm'pɛtɪtɚ,,n.竞争者，敌手,六级
competitive,kəm'pɛtətɪv,,a.竞争的，比赛的,六级
contend,kən'tɛnd,,v.竞争；坚决主张,六级
alert,ə'lɝt,,a.警惕的,六级
warning,'wɔrnɪŋ,,n.警告，告诫，鉴诫,六级
whale,wel,,n.鲸,六级
selection,sɪ'lɛkʃən,,n.选择；精选的东西,六级
thorough,ˈθʌrəʊ; θʌro,,a.精心的；详尽的,六级
finely,'faɪnli,,ad.精细地；美好地,六级
literary,lɪtərɛri,,a.文学的,六级
refinery,rɪ'faɪnəri,,n.精炼厂，提炼厂,六级
vigorous,'vɪɡərəs,,a.精力旺盛的，茁壮的,六级
fright,fraɪt,,n.惊吓，恐怖,六级
astonishment,ə'stɑnɪʃmənt,,n.惊奇，惊讶,六级
dismay,dɪs'me,,n.惊慌，沮丧，灰心,六级
empirical,ɪm'pɪrɪkl,,a.经验主义的,六级
longitude,'lɑndʒətud,,n.经线，经度,六级
support,sə'pɔrt,,v.经受，承受,六级
economics,'ikə'nɑmɪks; 'ɛkə'nɑmɪks,,n.经济学；经济,六级
prohibition,",proə'bɪʃən",,n.禁止；禁令，禁律,六级
shortcut,"'ʃɔrt,kʌt",,n.近路；捷径,六级
inlet,ɪnˌlɛt,,n.水湾；进口,六级
perfection,pɚ'fɛkʃən,,n.尽善尽美；无比精确,六级
notwithstanding,",nɑtwɪθ'stændɪŋ",,prep.尽管，虽然,六级
prudent,'prʊdnt,,a.谨慎的；精明的,六级
compact,'kɑmpækt,,a.紧密的 v.使紧凑,六级
tightly,'taɪtli,,ad.紧地，牢固地,六级
barely,'bɛrli,,ad.勉强；仅仅,六级
metallic,mə'tælɪk,,a.金属的,六级
tuna,'tunə,,n.金枪鱼,六级
henceforth,",hɛns'fɔrθ",,ad.今后，从今以后,六级
mustard,'mʌstɚd,,n.芥子，芥末,六级
presentation,",prizɛn'teʃən",,n.介绍；呈现,六级
interpret,ɪn'tɝprɪt,,v.口译；解释,六级
version,'vɝʒn,,n.解释,六级
untie,ʌn'taɪ,,v.解开，松开；解放,六级
tackle,'tækl,,v.解决，对付 n.用具,六级
dissolve,dɪ'zɑlv,,v.解除（婚约等）,六级
tuberculosis,tʊ'bɝkjə'losɪs,,n.结核病，肺结核,六级
incorporate,ɪn'kɔːpəreɪt,,v.结合，合并，收编,六级
construction,kən'strʌkʃən,,n.建筑结构,六级
economically,",ikə'nɑmɪkli",,ad.在经济上；节约地,六级
abbreviation,əˌbrivɪ'eʃən,,n.节略，缩写，缩短,六级
thrifty,'θrɪfti,,a.节俭的,六级
interview,'ɪntɚvju,,v.接见，会见，会谈,六级
receiver,rɪ'sivɚ,,n.接待者；收受者,六级
yeast,jist,,n.酵母,六级
doctrine,'dɑktrɪn,,n.教义，主义；学说,六级
tutor,'tʊtɚ,,v.教，指导,六级
disillusion,",dɪsɪ'luʒn",,v.觉醒，使觉醒,六级
horn,hɔrn,,n.角状物；喇叭形物,六级
reef,rif,,n.礁，礁石，暗礁,六级
coke,kok,,n.焦炭,六级
symphony,'sɪmfəni,,n.交响乐；交响乐团,六级
intercourse,'ɪntɚkɔrs,,n.交际，往来，交流,六级
soy,sɔɪ,,n.大豆，黄豆；酱油,六级
parachute,'pærə'ʃʊt,,n.降落伞,六级
degradation,",dɛɡrə'deʃən",,n.降级；退化；衰变,六级
oar,ɔr,,n.桨,六级
discourse,'dɪskɔrs,,n.讲话，演说，讲道,六级
ginger,'dʒɪndʒɚ,,n.姜，生姜,六级
splash,splæʃ,,v.溅泼；泼水 n.溅泼声,六级
architect,'ɑrkɪtɛkt,,n.建筑师；创造者,六级
theory,'θiəri,,n.（未证明的）见解，看法，推测,六级
clip,klɪp,,v.剪；剪辑报刊,六级
diminish,dɪ'mɪnɪʃ,,v.减少，减小,六级
lessen,'lɛsn,,v.减少，变少,六级
inspector,ɪn'spɛktɚ,,n.检查员；巡官,六级
reserve,rɪ'zɝv,,n.缄默，自我克制,六级
challenge,'tʃælɪndʒ,,n.艰巨任务,六级
enterprise,'ɛntɚ'praɪz,,n.艰巨的事业；事业心,六级
resolute,'rɛzəlut,,a.坚决的，果敢的,六级
firmness,'fɝmnɪs,,n.坚固，坚定，稳固,六级
sturdy,'stɝdi,,a.牢固的；坚定的,六级
steady,'stɛdi,,a.稳定的，扎实的,六级
stability,stə'bɪləti,,n.稳定,六级
insistent,ɪn'sɪstənt,,a.坚持的,六级
persistence,pɚ'sɪstəns,,n.坚持；持续，存留,六级
persevere,",pɝsə'vɪr",,v.坚持，不屈不挠,六级
shrill,ʃrɪl,,a.尖声的 v.尖声地叫,六级
bridge,brɪdʒ,,v.架桥于，用桥连接,六级
rate,ret,,n.价格 v.对…评定,六级
hypothesis,haɪ'pɑθəsɪs,,n.假设；前提,六级
sham,ʃæm,,n.假冒；膺品 v.假装,六级
