word,phonetic,pos,definition,source
liberty,'lɪbɚti,,n.自由；许可；冒失,高中
librarian,laɪ'brɛrɪən,,n.图书馆员；图书管理员,高中
library,laɪˌbrɛrɪ,,n.图书馆，藏书室；文库,高中
license,'laɪsns,,n.执照，许可证；特许 v.许可；特许；发许可证给,高中
lid,lɪd,,n.盖子；眼睑；限制 vt.给…盖盖子,高中
lie,laɪ,,v.躺；说谎；位于；展现 n.谎言；位置,高中
life,laɪf,,n.生活，生存；寿命,高中
lifetime,'laɪftaɪm,,n.一生；寿命；终生；使用期 a.一生的；终身的,高中
lift,lɪft,,v.举起；提升；鼓舞；空运；抄袭 n.电梯；举起；起重机；搭车,高中
light,laɪt,,n.光；光线；灯；打火机；领悟；浅色；天窗 a.轻的；浅色的；明亮的；轻松的；容易的；清淡的 v.点着；变亮；着火 ad.轻地；清楚地；轻便地,高中
lightning,'laɪtnɪŋ,,a.闪电的；快速的 n.闪电 vi.闪电,高中
like,laɪk,,v.喜欢；想；愿意 prep.像；如同 a.同样的；相似的 n.爱好；同样的人或物 ad.可能 conj.好像,高中
likely,'laɪkli,,a.很可能的；合适的；有希望的 ad.很可能；或许,高中
limit,'lɪmɪt,,n.限制；限度；界线 v.限制；限定,高中
line,laɪn,,n.路线，航线；排；绳 v.排成一行；划线于；以线条标示；使…起皱纹,高中
link,lɪŋk,,n.[计] 链环，环节；联系，关系 v.连接，连结；联合，结合,高中
lion,'laɪən,,n.狮子；名人；勇猛的人；社交场合的名流,高中
lip,lɪp,,n.嘴唇；边缘 vt.以嘴唇碰 a.口头上的 vi.用嘴唇,高中
liquid,'lɪkwɪd,,a.液体的；清澈的；明亮的；易变的 n.液体，流体；流音,高中
list,lɪst,,n.[计] 列表；清单；目录 v.列于表上,高中
listen,'lɪsn,,v.听，倾听；听从，听信 n.听，倾听,高中
literary,lɪtərɛri,,a.文学的；书面的；精通文学的,高中
literature,lɪtərəˌtʃʊr,,n.文学；文献；文艺；著作,高中
litre,'li:tə,,n.[计量] 公升（米制容量单位）,高中
litter,'lɪtɚ,,n.垃圾；轿，担架；一窝（动物的幼崽）；凌乱 v.乱丢；给…垫褥草；把…弄得乱七八糟,高中
little,'lɪtl,,a.小的；很少的；短暂的；小巧可爱的 ad.完全不 n.少许；没有多少；短时间,高中
live,laɪv；lɪv,,a.活的；生动的；实况转播的；精力充沛的 v.经历；度过 n.(Live)人名；(法)利夫,高中
lively,'laɪvli,,a.活泼的；生动的；真实的；生气勃勃的 n.(Lively)人名；(英)莱夫利,高中
living,'lɪvɪŋ,,a.活的；现存的；活跃的；逼真的 n.生活；生存；生计 v.生活；居住（live的ing形式）；度过,高中
load,lod,,n.负载，负荷；工作量；装载量 v.[力] 加载；装载；装货,高中
loaf,lof,,n.条，一条面包；块；游荡 v.游荡；游手好闲；虚度光阴,高中
local,ˈloʊkl,,n.[计] 局部；当地居民；本地新闻 a.当地的；局部的；地方性的；乡土的,高中
lock,lɑk,,v.锁，锁上；隐藏 n.锁；水闸；刹车,高中
locust,'lokəst,,n.[植保] 蝗虫，[昆] 蚱蜢,高中
London,ˈlʌndən,,n.伦敦,高中
lonely,'lonli,,a.寂寞的；偏僻的 n.孤独者,高中
long,lɔŋ,,n.长时间；[语] 长音节；（服装的）长尺寸；长裤 a.长的；过长的；做多头的；长时间的；冗长的，长音 v.渴望；热望 ad.长期地；始终,高中
look,lʊk,,v.看；期待；注意；面向；看上去像 n.看；样子；面容,高中
loose,lus,,a.宽松的；散漫的；不牢固的；不精确的 v.释放；开船；放枪 ad.松散地 n.放纵；放任；发射,高中
lorry,'lɔri,,n.（英）卡车；[车辆] 货车；运料车,高中
lose,luz,,v.浪费；使沉溺于；使迷路；遗失；错过 n.(Lose)人名；(英)洛斯；(德)洛泽,高中
loss,lɔs,,n.减少；亏损；失败；遗失,高中
Lost,lɔst,,a.失去的；丧失的；迷惑的 v.遗失（lose的过去分词）；失败,高中
lot,lɑt,,n.份额；许多；命运；阄 ad.（与形容词和副词连用）很，非常；（与动词连用）非常 pron.大量，许多 v.分组，把…划分（常与out连用）；把（土地）划分成块,高中
loud,laʊd,,a.大声的，高声的；不断的；喧吵的 ad.大声地，高声地，响亮地 n.(Loud)人名；(英)劳德,高中
loudly,'laʊdli,,ad.大声地，响亮地,高中
loudspeaker,",laʊd'spikɚ",,n.喇叭，扬声器；扩音器,高中
lounge,laʊndʒ,,n.休息室；闲逛；躺椅；（英）酒吧间 v.闲逛；懒洋洋地躺卧；闲混,高中
love,lʌv,,n.恋爱；亲爱的；酷爱；喜爱的事物；爱情，爱意；疼爱；热爱；爱人，所爱之物 v.爱，热爱；爱戴；赞美，称赞；喜爱；喜好；喜欢；爱慕,高中
lovely,'lʌvli,,a.可爱的；令人愉快的；爱恋的；秀丽的，优美的 n.美女；可爱的东西,高中
low,ləʊ,,a.低的，浅的；卑贱的；粗俗的；消沉的 ad.低声地；谦卑地，低下地 n.低；低价；低点；牛叫声 v.牛叫,高中
luck,lʌk,,n.运气；幸运；带来好运的东西 v.靠运气，走运；凑巧碰上,高中
lucky,'lʌki,,a.幸运的；侥幸的,高中
luggage,'lʌɡɪdʒ,,n.行李；皮箱,高中
lunch,lʌntʃ,,n.午餐 v.吃午餐；供给午餐,高中
lung,lʌŋ,,n.肺；呼吸器,高中
machine,mə'ʃin,,n.机械，机器；机构；机械般工作的人 v.用机器制造,高中
mad,mæd,,a.疯狂的；发疯的；愚蠢的；着迷的 n.狂怒,高中
madam,'mædəm,,n.夫人；女士；鸨母,高中
magazine,'mæɡəzin,,n.杂志；弹药库；胶卷盒,高中
magic,'mædʒɪk,,n.巫术；魔法；戏法 a.不可思议的；有魔力的；魔术的,高中
maid,med,,n.女仆；少女 vt.侍候；做新娘的女傧相 vi.当女仆,高中
mail,mel,,n.邮件；邮政，邮递；盔甲 v.邮寄；给…穿盔甲,高中
mailbox,'mel'bɑks,,n.邮箱；邮筒,高中
main,meɪn,,n.主要部分，要点；体力；总管道 a.主要的，最重要的；全力的,高中
mainland,'menlænd,,n.大陆；本土 a.大陆的；本土的,高中
major,'medʒɚ,,a.主要的；重要的；主修的；较多的 n.[人类] 成年人；主修科目；陆军少校 v.主修,高中
majority,mə'dʒɔrəti,,n.多数；成年,高中
make,mek,,v.使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成 n.制造；构造；性情,高中
male,mel,,a.男性的；雄性的；有力的 n.男人；雄性动物,高中
man,mæn,,n.人；男人；人类；丈夫；雇工 v.操纵；给…配置人员；使增强勇气；在…就位,高中
manage,'mænɪdʒ,,v.管理；经营；控制；设法,高中
manager,'mænɪdʒɚ,,n.经理；管理人员,高中
mankind,mæn'kaɪnd,,n.人类；男性,高中
manner,'mænɚ,,n.方式；习惯；种类；规矩；风俗,高中
many,'mɛni,,pron.许多；许多人 a.许多的 n.(Many)人名；(法)马尼,高中
map,mæp,,v.映射；计划；绘制地图；确定基因在染色体中的位置 n.地图；示意图；染色体图,高中
maple,'mepl,,n.枫树；淡棕色,高中
marathon,"'mærə,θɑn",,n.马拉松赛跑；耐力的考验 a.马拉松式的；有耐力的 vi.参加马拉松赛跑,高中
marble,'mɑrbl,,n.大理石；大理石制品；弹珠 a.大理石的；冷酷无情的,高中
March,mɑrtʃ,,n.三月,高中
march,mɑrtʃ,,v.（坚定地向某地）前进；行军，进军；游行示威；进展，进行 n.行进，前进；行军；游行示威；进行曲,高中
mark,mɑːk,,n.标志；马克；符号；痕迹；分数 v.作记号,高中
market,'mɑrkɪt,,n.市场；行情；股票市场；市面；集市；销路；商店 v.在市场上出售,高中
marriage,'mærɪdʒ,,n.结婚；婚姻生活；密切结合，合并,高中
married,'mærɪd,,a.已婚的，有配偶的；婚姻的，夫妇的；密切结合的 n.已婚者 v.结婚，与…结婚（marry的过去式）,高中
marry,'mæri,,v.嫁；娶；与……结婚 n.(Marry)人名；(阿拉伯)马雷；(法)马里,高中
mask,mæsk,,n.面具；口罩；掩饰 v.掩饰；戴面具；化装,高中
mass,mæs,,n.块，团；群众，民众；大量，众多；质量 a.群众的，民众的；大规模的，集中的 v.聚集起来，聚集,高中
master,'mæstɚ,,v.控制；精通；征服 n.硕士；主人；大师；教师 a.主人的；主要的；熟练的,高中
mat,mæt,,n.垫；垫子；衬边 v.缠结；铺席于……上 a.无光泽的,高中
match,mætʃ,,v.使比赛；使相配；敌得过，比得上；相配；与…竞争 n.比赛，竞赛；匹配；对手；火柴,高中
material,mə'tɪrɪəl,,a.重要的；物质的，实质性的；肉体的 n.材料，原料；物资；布料,高中
mathematics,",mæθə'mætɪks",,n.数学；数学运算,高中
matter,'mætɚ,,n.物质；事件 v.有关系；要紧,高中
mature,mə'tʃʊr,,a.成熟的；充分考虑的；到期的；成年人的 v.成熟；到期,高中
maximum,ˈmæksəməm,,n.[数] 极大，最大限度；最大量 a.最高的；最多的；最大极限的,高中
May,me,,n.五月,高中
may,me,,aux.可以，能够；可能，也许；祝，愿；会，能,高中
maybe,'mebi,,ad.也许；可能；大概 n.可能性；不确定性,高中
me,mi,,pron.我（宾格） n.自我；极端自私的人；自我的一部分,高中
meal,mil,,n.一餐，一顿饭；膳食 vi.进餐,高中
mean,min,,a.平均的；卑鄙的；低劣的；吝啬的 v.意味；想要；意欲 n.平均值,高中
meaning,'minɪŋ,,n.意义；含义；意图 a.意味深长的 v.意味；意思是（mean的ing形式）,高中
means,minz,,n.手段；方法；财产 v.意思是；打算（mean的第三人称单数） [ 复数means ],高中
meanwhile,'minwaɪl,,ad.同时，其间 n.其间，其时,高中
measure,'mɛʒɚ,,n.测量；措施；程度；尺寸 v.测量；估量；权衡,高中
meat,mit,,n.肉，肉类（食用）,高中
medal,'mɛdl,,n.勋章，奖章；纪念章,高中
media,'miːdɪə,,n.媒体；媒质（medium的复数）；血管中层；浊塞音；中脉,高中
medical,'mɛdɪkl,,a.医学的；药的；内科的 n.医生；体格检查,高中
medicine,'mɛdsn,,n.药；医学；内科；巫术 v.用药物治疗；给…用药,高中
medium,'midɪəm,,a.中间的，中等的；半生熟的 n.方法；媒体；媒介；中间物,高中
meet,mit,,v.满足；遇见；对付 n.集会 a.合适的；适宜的,高中
meeting,'mitɪŋ,,n.会议；会见；集会；汇合点 v.会面；会合（meet的ing形式）,高中
melon,'mɛlən,,n.瓜；甜瓜；大肚子；圆鼓鼓像瓜似的东西,高中
member,'mɛmbɚ,,n.成员；会员；议员,高中
memorial,mə'morɪəl,,n.纪念碑，纪念馆；纪念仪式；纪念物 a.记忆的；纪念的，追悼的,高中
memorize,'mɛmə'raɪz,,v.记住，背熟；记忆,高中
memory,'mɛməri,,n.记忆，记忆力；内存，[计] 存储器；回忆,高中
mend,mɛnd,,v.修理，修补；改善；修改 n.好转，改进；修补处,高中
mental,'mɛntl,,a.精神的；脑力的；疯的 n.精神病患者,高中
mentally,'mɛntli,,ad.精神上，智力上；心理上,高中
mention,'mɛnʃən,,v.提到，谈到；提及，论及；说起 n.提及，说起,高中
menu,'mɛnju,,n.菜单,高中
merchant,'mɝtʃənt,,n.商人，批发商；店主 a.商业的，商人的,高中
merciful,'mɝsɪfl,,a.仁慈的；慈悲的；宽容的,高中
mercy,'mɝsi,,n.仁慈，宽容；怜悯；幸运；善行,高中
merely,'mɪrli,,ad.仅仅，只不过；只是,高中
merry,'mɛri,,a.愉快的；微醉的；嬉戏作乐的 n.甜樱桃,高中
mess,mɛs,,n.混乱；食堂，伙食团；困境；脏乱的东西 v.弄乱，弄脏；毁坏；使就餐,高中
message,'mɛsɪdʒ,,n.消息；差使；启示；预言；广告词 v.报信，报告；[通信] 报文,高中
messy,'mɛsi,,a.凌乱的，散乱的；肮脏的，污秽的；麻烦的,高中
metal,'mɛtl,,n.金属；合金 v.以金属覆盖 a.金属制的,高中
method,'mɛθəd,,n.方法；条理；类函数 a.使用体验派表演方法的,高中
metre,ˈmitɚ,,n.米；公尺；韵律,高中
Mexican,'mɛksɪkən,,a.墨西哥的；墨西哥人的 n.墨西哥人；墨西哥语,高中
Mexico,'mɛksɪko,,n.墨西哥,高中
microcomputer,'maɪkrokəm'pjʊtɚ,,n.微电脑；[计] 微型计算机,高中
microscope,'maɪkrəskop,,n.显微镜,高中
microwave,'maɪkrə'wev,,n.微波,高中
midday,",mɪd'de",,n.中午；正午 a.正午的,高中
middle,'mɪdl,,a.中间的，中部的；中级的，中等的 n.中间，中央；腰部,高中
midnight,'mɪdnaɪt,,n.午夜，半夜12点钟 a.半夜的；漆黑的,高中
might,maɪt,,n.力量；威力；势力 v.可以；或许（may的过去式）；应该 aux.可能；也许,高中
mild,maɪld,,a.温和的；轻微的；淡味的；文雅的；不含有害物质的的 n.（英国的一种）淡味麦芽啤酒,高中
mile,maɪl,,n.英里；一英里赛跑；较大的距离,高中
milk,mɪlk,,n.牛奶；乳状物 v.榨取；挤…的奶,高中
million,'mɪljən,,n.百万；无数 a.百万的；无数的 num.百万,高中
millionaire,",mɪljə'nɛr",,n.百万富翁；大富豪 a.100万以上人口的,高中
mind,maɪnd,,n.理智，精神；意见；智力；记忆力 v.介意；专心于；照料,高中
mine,maɪn,,n.矿，矿藏；矿山，矿井；地雷，水雷 v.开采，采掘；在…布雷 pron.我的,高中
mineral,'mɪnərəl,,n.矿物；（英）矿泉水；无机物；苏打水（常用复数表示） a.矿物的；矿质的,高中
minibus,'mɪnɪbʌs,,n.面包车（等于microbus）；小型公共汽车；中客车 vi.乘中客车,高中
minimum,'mɪnɪməm,,n.最小值；最低限度；最小化；最小量 a.最小的；最低的,高中
miniskirt,'mɪnɪ'skɝt,,n.超短裙；迷你短裙,高中
minister,'mɪnɪstɚ,,n.部长；大臣；牧师 v.执行牧师职务；辅助或伺候某人,高中
ministry,'mɪnɪstri,,n.（政府的）部门,高中
minority,maɪ'nɔrəti,,n.少数民族；少数派；未成年 a.少数的；属于少数派的,高中
minus,'maɪnəs,,prep.减，减去 n.负号，减号；不足；负数 a.减的；负的,高中
minute,'mɪnɪt,,n.分，分钟；片刻，一会儿；备忘录，笔记；会议记录 v.将…记录下来 a.微小的，详细的 [maɪˈnjuːt; US -ˈnuːt; maɪˋnut],高中
mirror,'mɪrɚ,,n.镜子；真实的写照；榜样 v.反射；反映,高中
miss,mɪs,,n.女士，小姐，年轻未婚女子,高中
Miss,,,n.女士，小姐，年轻未婚女子,高中
missile,'mɪsl,,n.导弹；投射物 a.导弹的；可投掷的；用以发射导弹的,高中
mist,mɪst,,n.薄雾；视线模糊不清；模糊不清之物 v.下雾；变模糊,高中
mistake,mɪ'stek,,n.错误；误会；过失 v.弄错；误解,高中
mistaken,mɪ'stekən,,a.错误的；弄错的；被误解的 v.弄错（mistake的过去分词）,高中
misunderstand,",mɪsʌndɚ'stænd",,v.误解；误会,高中
mix,mɪks,,v.配制；混淆；使混和；使结交 n.混合；混合物；混乱,高中
mixture,'mɪkstʃɚ,,n.混合；混合物；混合剂,高中
mm,əm,,abbr.毫米（millimeter） n.缅甸的域名,高中
mobile,ˈmobəl; ˈmoˌbaɪl; ˈmoˌbil,,a.可移动的；机动的；易变的；非固定的 n.运动物体,高中
model,'mɑdl,,n.模型；典型；模范；模特儿；样式 v.模拟；塑造；模仿 a.模范的；作模型用的,高中
modem,'mo'dɛm,,n.调制解调器（等于modulator-demodulator）,高中
modern,'mɑdɚn,,a.现代的，近代的；时髦的 n.现代人；有思想的人,高中
modest,'mɑdɪst,,a.谦虚的，谦逊的；适度的；端庄的；羞怯的 n.(Modest)人名；(罗)莫代斯特；(德)莫德斯特；(俄)莫杰斯特,高中
Mom,mɑm,,n.妈妈,高中
moment,'momənt,,n.片刻，瞬间，时刻；重要，契机,高中
mommy,'mɑmi,,n.妈咪,高中
Monday,ˈmʌnde; ˈmʌndɪ,,n.星期一,高中
money,'mʌni,,n.钱；货币；财富,高中
monitor,'mɔnɪtɚ,,n.监视器；监听器；监控器；显示屏；班长 v.监控,高中
monkey,'mʌŋki,,n.猴子；顽童 v.胡闹；捣蛋,高中
month,mʌnθ,,n.月，一个月的时间,高中
monument,'mɑnjumənt,,n.纪念碑；历史遗迹；不朽的作品 vt.为…树碑,高中
moon,mun,,n.月亮；月球；月光；卫星 v.闲荡；出神,高中
mop,mɑp,,v.擦干；用拖把拖洗 n.拖把；蓬松的头发；鬼脸,高中
moral,'mɔrəl,,a.道德的；精神上的；品性端正的 n.道德；寓意,高中
more,mɔr,,ad.更多；此外；更大程度地 a.更多的；附加的 pron.更多的数量 n.更多,高中
morning,'mɔrnɪŋ,,n.早晨；黎明；初期,高中
Moscow,ˈmɑsˌkaʊ,,n.莫斯科（俄罗斯首都）,高中
Moslem,'mɑzləm,,a.穆斯林的；伊斯兰教的；回教的 n.穆斯林；穆罕默德信徒；伊斯兰,高中
Mosquito,məˈskiːtoʊ,,n.蚊子,高中
most,most,,ad.最；非常，极其；最多；几乎 a.大部分的，多数的；最多的 n.大部分，大多数,高中
mother,'mʌðɚ,,n.母亲；大娘；女修道院院长 v.生下；养育；像母亲般关怀或照管 a.母亲的；出生地的,高中
motherland,'mʌðɚlænd,,n.祖国；母国,高中
motivation,",motə'veʃən",,n.动机；积极性；推动,高中
motor,'motɚ,,n.发动机，马达；汽车 a.汽车的；机动的 v.乘汽车,高中
motorbike,'motɚbaɪk,,n.摩托车,高中
motorcycle,'motɚ'saɪkl,,n.摩托车；机动车 v.骑摩托车,高中
motto,'mɑto,,n.座右铭，格言；箴言,高中
mountain,ˈmaʊntn,,n.山；山脉,高中
mountainous,'maʊntənəs,,a.多山的；巨大的；山一般的,高中
mourn,mɔrn,,v.哀悼；忧伤；服丧,高中
mouse,maʊs,,n.鼠标；老鼠；胆小羞怯的人 v.探出,高中
moustache,mə'stɑʃ,,n.小胡子；髭；触须,高中
mouth,maʊθ,,n.口，嘴；河口 v.做作地说，装腔作势地说；喃喃地说出,高中
mouthful,'maʊθ'fʊl,,n.一口，满口,高中
move,muv,,n.移动；步骤；迁居；策略 v.移动；搬家，迁移；离开,高中
