word,phonetic,pos,definition,source
strip,strɪp,,v.剥夺；剥去；脱去衣服 n.带；条状；脱衣舞,考研
june,dʒun,,n.六月；琼（女名）,考研
complicated,'kɑmplɪketɪd,,a.难懂的，复杂的,考研
orderly,'ɔrdɚli,,a.有秩序的；整齐的；值班的 n.勤务兵；传令兵；护理员 ad.顺序地；依次地,考研
acceptance,ək'sɛptəns,,n.接纳；赞同；容忍,考研
grandmother,'ɡrænmʌðɚ,,n.祖母；女祖先 vt.当…的祖母 vi.当祖母,考研
tower,'taʊɚ,,n.塔；高楼；堡垒 v.高耸；超越,考研
organ,'ɔrɡən,,n.[生物] 器官；机构；风琴；管风琴；嗓音,考研
river,'rɪvɚ,,n.河，江,考研
arrogant,'ærəɡənt,,a.自大的，傲慢的,考研
deem,dim,,v.认为，视作；相信 n.(Deem)人名；(英)迪姆,考研
deep,dip,,n.深处；深渊 a.深的；低沉的；深奥的 ad.深入地；深深地；迟,考研
favorable,'fevərəbl,,a.有利的；良好的；赞成的，赞许的；讨人喜欢的,考研
harness,'hɑrnɪs,,v.治理；套；驾驭；披上甲胄；利用 n.马具；甲胄；挽具状带子；降落伞背带；日常工作,考研
breast,brɛst,,n.乳房，胸部；胸怀；心情 v.以胸对着；与…搏斗,考研
excellent,'ɛksələnt,,a.卓越的；极好的；杰出的,考研
handsome,'hænsəm,,a.（男子）英俊的；可观的；大方的，慷慨的；健美而端庄的,考研
wallet,'wɑlɪt,,n.钱包，皮夹,考研
dock,dɑk,,n.码头；船坞；被告席；尾巴的骨肉部分 v.使靠码头；剪短,考研
dignity,'dɪɡnəti,,n.尊严；高贵,考研
suggestion,sə'dʒɛstʃən,,n.建议；示意；微量，细微的迹象,考研
therapy,'θɛrəpi,,n.治疗，疗法,考研
enforce,ɪn'fɔrs,,v.实施，执行；强迫，强制,考研
depress,dɪ'prɛs,,v.压抑；使沮丧；使萧条,考研
restraint,rɪ'strent,,n.抑制，克制；约束,考研
sample,'sæmpl,,v.取样；尝试；抽样检查 n.样品；样本；例子 a.试样的，样品的；作为例子的,考研
crab,kræb,,n.螃蟹；蟹肉；脾气乖戾的人；起重机 v.抱怨；破坏；使偏航,考研
privilege,ˈprɪvəlɪdʒ,,n.特权；优待 v.给与…特权；特免,考研
doom,dʊm,,n.厄运；死亡；判决；世界末日 v.注定；判决；使失败,考研
tuition,tʊ'ɪʃən,,n.学费；讲授,考研
cliff,klɪf,,n.悬崖；绝壁,考研
abide,ə'baɪd,,v.忍受，容忍；停留；遵守,考研
masterpiece,'mæstəpis,,n.杰作；绝无仅有的人,考研
route,raʊt,,v.按某路线发送 n.路线；航线；通道,考研
recognition,",rɛkəɡ'nɪʃən",,n.识别；承认，认出；重视；赞誉；公认,考研
eminent,'ɛmɪnənt,,a.杰出的；有名的；明显的,考研
glance,ɡlæns,,n.一瞥；一滑；闪光 v.扫视，匆匆一看；反光；瞥闪，瞥见,考研
endure,ɪn'dʊr,,v.忍耐；容忍,考研
insight,'ɪn'saɪt,,n.洞察力；洞悉,考研
continent,'kɑntɪnənt,,n.大陆，洲，陆地 a.自制的，克制的,考研
defy,'difaɪ,,v.藐视；公然反抗；挑衅；使落空 n.挑战；对抗,考研
spot,spɑt,,n.地点；斑点 v.认出；弄脏；用灯光照射 a.现场的；现货买卖的 ad.准确地；恰好,考研
knee,ni,,n.膝盖，膝 v.用膝盖碰,考研
cling,klɪŋ,,v.坚持，墨守；紧贴；附着,考研
hop,hɑp,,"v.单足跳跃〔跳行〕 n.蹦跳,跳跃；跳舞；一次飞行的距离",考研
climb,klaɪm,,v.爬；攀登；上升 n.爬；攀登,考研
denote,dɪ'not,,v.表示，指示,考研
discourse,'dɪskɔrs,,n.论述；谈话；演讲 v.演说；谈论；讲述,考研
facilitate,fə'sɪlə'tet,,v.促进；帮助；使容易,考研
reasonable,'riznəbl,,a.合理的，公道的；通情达理的,考研
tv,ˌti vi,,abbr.电视（television）,考研
messenger,'mɛsndʒɚ,,n.报信者，送信者；先驱,考研
signify,'sɪɡnɪfaɪ,,v.表示；意味；预示,考研
palm,pɑm,,n.手掌；棕榈树；掌状物 v.将…藏于掌中,考研
birthday,'bɝθde,,n.生日，诞辰；诞生的日子,考研
liberty,'lɪbɚti,,n.自由；许可；冒失,考研
pant,pænt,,v.喘息；渴望；气喘吁吁地说出某事 n.气喘；喘息；喷气声,考研
perpetual,pɚ'pɛtʃuəl,,a.永久的；不断的；四季开花的；无期限的,考研
acquaintance,ə'kwentəns,,n.熟人；相识；了解；知道,考研
energetic,",ɛnɚ'dʒɛtɪk",,a.精力充沛的；积极的；有力的,考研
clarify,'klærəfaɪ,,v.澄清；阐明,考研
essay,'ɛse,,n.散文；试图；随笔 v.尝试；对…做试验,考研
extinguish,ɪk'stɪŋɡwɪʃ,,v.熄灭；压制；偿清,考研
viewpoint,'vjupɔɪnt,,n.观点，看法；视角,考研
pair,pɛr,,n.一对，一双，一副 v.把…组成一对,考研
alive,ə'laɪv,,a.活着的；活泼的；有生气的,考研
refusal,rɪ'fjuzl,,n.拒绝；优先取舍权；推却；取舍权,考研
consideration,"kən,sɪdə'reʃən",,n.考虑；原因；关心；报酬,考研
push,pʊʃ,,v.推动，增加；对…施加压力，逼迫；按；说服 n.推，决心；大规模攻势；矢志的追求,考研
repertoire,'rɛpɚ'twɑr,,n.全部节目；计算机指令系统；（美）某人或机器的全部技能,考研
urgent,'ɝdʒənt,,a.紧急的；急迫的,考研
incentive,ɪn'sɛntɪv,,n.动机；刺激 a.激励的；刺激的,考研
banquet,'bæŋkwɪt,,n.宴会，盛宴；宴请，款待 v.宴请，设宴款待,考研
vivid,'vɪvɪd,,a.生动的；鲜明的；鲜艳的,考研
pessimistic,",pɛsɪ'mɪstɪk",,a.悲观的，厌世的；悲观主义的,考研
luck,lʌk,,n.运气；幸运；带来好运的东西 v.靠运气，走运；凑巧碰上,考研
borrow,'bɑro,,v.借；借用；从其他语言中引入 n.(Borrow)人名；(英)博罗,考研
fascinate,'fæsə'net,,v.使着迷，使神魂颠倒,考研
surgeon,'sɝdʒən,,n.外科医生,考研
inside,'ɪn'saɪd,,n.里面；内部；内情；内脏 a.里面的；内部的；秘密的 ad.在里面 prep.少于；在…之内,考研
reporter,rɪ'pɔrtɚ,,n.记者,考研
mechanical,mɪ'kænɪkəl,,a.机械的；力学的；呆板的；无意识的；手工操作的,考研
formidable,'fɔrmɪdəbl,,a.强大的；可怕的；令人敬畏的；艰难的,考研
clue,klʊ,,n.线索；（故事等的）情节 v.为…提供线索；为…提供情况,考研
retreat,rɪ'trit,,n.撤退；休息寓所；撤退 v.撤退；退避；向后倾,考研
punch,pʌn(t)ʃ,,n.冲压机；打洞器；钻孔机 v.开洞；以拳重击,考研
dictate,'dɪktet,,v.命令；口述；使听写 n.命令；指示,考研
dress,drɛs,,v.给…穿衣 n.连衣裙；女装,考研
penny,'pɛni,,n.（美）分；便士,考研
monotonous,mə'nɑtənəs,,a.单调的，无抑扬顿挫的；无变化的,考研
relevant,'rɛləvənt,,a.相关的；切题的；中肯的；有重大关系的；有意义的，目的明确的,考研
lonely,'lonli,,a.寂寞的；偏僻的 n.孤独者,考研
luxury,'lʌɡʒəri,,n.奢侈，奢华；奢侈品；享受 a.奢侈的,考研
anxious,'æŋkʃəs,,a.焦虑的；担忧的；渴望的；急切的,考研
eve,iːv,,n.夏娃； 前夕；傍晚；重大事件关头,考研
tissue,'tɪʃu,,n.组织；纸巾；薄纱；一套 v.饰以薄纱；用化妆纸揩去,考研
likelihood,'laɪklɪhʊd,,n.可能性，可能,考研
foresee,fɔr'si,,v.预见；预知,考研
bewilder,bɪ'wɪldɚ,,v.使迷惑，使不知所措,考研
glue,ɡlu,,v.粘合；似胶般固着于 n.胶；各种胶合物,考研
repeatedly,rɪ'pitɪdli,,ad.反复地；再三地；屡次地,考研
cloak,klok,,n.斗蓬；宽大外衣；托词 v.遮掩；隐匿,考研
era,'ɪrə,,n.时代；年代；纪元,考研
grateful,'ɡretfl,,a.感谢的；令人愉快的，宜人的,考研
multiple,'mʌltəpl,,a.多重的；多样的；许多的 n.倍数；[电] 并联,考研
multiply,'mʌltɪplaɪ,,v.乘；使增加；使繁殖；使相乘 ad.多样地；复合地 a.多层的；多样的,考研
representative,'rɛprɪ'zɛntətɪv,,a.典型的，有代表性的；代议制的 n.代表；典型；众议员,考研
ferry,'fɛri,,n.渡船；摆渡；渡口 v.（乘渡船）渡过；用渡船运送；空运,考研
lodge,lɑdʒ,,n.旅馆；门房；集会处；山林小屋 v.提出；寄存；借住；嵌入,考研
solid,'sɑlɪd,,a.固体的；可靠的；立体的；结实的；一致的 n.固体；立方体,考研
satisfaction,",sætɪs'fækʃən",,n.满意，满足；赔偿；乐事；赎罪,考研
readily,'rɛdɪli,,ad.容易地；乐意地；无困难地,考研
observation,",ɑbzɚ'veʃən",,n.观察；监视；观察报告,考研
mask,mæsk,,n.面具；口罩；掩饰 v.掩饰；戴面具；化装,考研
skip,skɪp,,v.跳跃；跳绳；遗漏；跳读 n.跳跃；跳读,考研
presently,'prɛzntli,,ad.（美）目前；不久,考研
attribute,ə'trɪbjut,,n.属性；特质 v.归属；把…归于,考研
adolescent,",ædə'lɛsnt",,a.青春期的；未成熟的 n.青少年,考研
vision,'vɪʒən,,n.视力；美景；眼力；幻象；想象力；幻视（漫威漫画旗下超级英雄） vt.想象；显现；梦见,考研
tense,tɛns,,a.紧张的；拉紧的 v.变得紧张；使拉紧 n.时态,考研
amuse,ə'mjuz,,v.娱乐；消遣；使发笑；使愉快,考研
protein,'protin,,n.蛋白质；朊 a.蛋白质的,考研
ordinary,'ɔrdnɛri,,a.普通的；平凡的；平常的 n.普通；平常的人（或事）,考研
stake,stek,,n.桩，棍子；赌注；火刑；奖金 v.资助，支持；系…于桩上；把…押下打赌,考研
division,də'vɪʒən,,n.[数] 除法；部门；分配；分割；师（军队）；赛区,考研
accommodate,ə'kɑmədet,,v.容纳；使适应；供应；调解,考研
swamp,swɑmp,,n.沼泽；湿地 v.使陷于沼泽；使沉没；使陷入困境,考研
stain,sten,,v.沾污；败坏；给…着色 n.污点；瑕疵；着色剂,考研
wealthy,'wɛlθi,,a.富有的；充分的；丰裕的 n.富人,考研
grave,ɡrev,,a.重大的；严肃的；黯淡的 n.墓穴，坟墓；死亡 v.雕刻；铭记,考研
reflection,rɪ'flɛkʃən,,n.反射；沉思；映象,考研
wit,wɪt,,n.智慧；才智；智力 v.<古>知道；即,考研
fragment,'fræɡmənt,,n.碎片；片断或不完整部分 v.使成碎片,考研
mission,'mɪʃən,,n.使命，任务；代表团；布道 vt.派遣；向……传教,考研
impose,ɪm'poz,,v.利用；欺骗；施加影响,考研
screen,skrin,,n.屏，幕；屏风 v.筛；拍摄；放映；掩蔽,考研
prime,praɪm,,a.主要的；最好的；基本的 ad.极好地 n.初期；青年；精华；全盛时期 v.使准备好；填装,考研
underestimate,/ˌʌndərˈestɪmeɪt/,,v.低估；看轻 n.低估,考研
residence,'rɛzɪdəns,,n.住宅，住处；居住,考研
fabricate,'fæbrɪket,,v.制造；伪造；装配,考研
location,lo'keʃən,,n.位置（形容词locational）；地点；外景拍摄场地,考研
revolve,rɪ'vɔlv,,v.旋转；循环出现；反复考虑 n.旋转；循环；旋转舞台,考研
manufacture,'mænjə'fæktʃɚ,,n.制造；产品；制造业 v.制造；加工；捏造,考研
dust,dʌst,,n.灰尘；尘埃；尘土 v.撒；拂去灰尘,考研
army,'ɑrmi,,n.陆军，军队,考研
tailor,'telɚ,,v.剪裁；使合适 n.裁缝,考研
retrospect,'rɛtrəspɛkt,,n.回顾，追溯 v.回顾，追溯；回想,考研
instinct,'ɪnstɪŋkt,,n.本能，直觉；天性 a.充满着的,考研
neighborhood,"'nebɚ,hʊd",,n.附近；街坊；接近；街区,考研
copyright,'kɑpɪraɪt,,n.版权，著作权 a.版权的；受版权保护的 v.保护版权；为…取得版权,考研
discard,dɪsˈkɑːrd,,v.抛弃；放弃；丢弃 n.抛弃；被丢弃的东西或人,考研
fur,fɝ,,n.皮，皮子；毛皮；软毛 v.用毛皮覆盖；使穿毛皮服装,考研
hair,hɛr,,n.头发；毛发；些微 vt.除去…的毛发 vi.生长毛发；形成毛状纤维 a.毛发的；护理毛发的；用毛发制成的,考研
explosion,ɪk'sploʒən,,n.爆炸；爆发；激增,考研
anger,'æŋɡɚ,,n.怒，愤怒；忿怒 v.使发怒，激怒；恼火,考研
dumb,dʌm,,a.哑的，无说话能力的；不说话的，无声音的,考研
geography,dʒɪ'ɑɡrəfi,,n.地理；地形,考研
clip,klɪp,,n.（塑料或金属的）夹子；回纹针；修剪；剪报 v.剪；剪掉；缩短；给…剪毛（或发）用别针别在某物上，用夹子夹在某物上,考研
indispensable,'ɪndɪ'spɛnsəbl,,a.不可缺少的；绝对必要的；责无旁贷的 n.不可缺少之物；必不可少的人,考研
nest,nɛst,,n.巢，窝；安乐窝；温床 v.筑巢；嵌套,考研
grain,ɡren,,n.粮食；颗粒；[作物] 谷物；纹理 v.成谷粒,考研
guilty,'ɡɪlti,,a.有罪的；内疚的,考研
compile,kəm'paɪl,,v.编译；编制；编辑；[图情] 汇编,考研
visitor,'vɪzɪtɚ,,n.访问者，参观者；视察者；候鸟,考研
fog,fɔɡ,,n.雾；烟雾，尘雾；迷惑 v.使模糊；使困惑；以雾笼罩,考研
cloud,klaʊd,,n.云；阴云；云状物；一大群；黑斑 v.使混乱；以云遮敝；使忧郁；玷污,考研
lump,lʌmp,,n.块，块状；肿块；瘤；很多；笨人 v.混在一起；使成块状；忍耐；笨重地移动 a.成团的；总共的 ad.很；非常,考研
dialect,'daɪə'lɛkt,,n.方言，土话；同源语；行话；个人用语特征 a.方言的,考研
restrict,rɪ'strɪkt,,v.限制；约束；限定,考研
pepper,'pɛpɚ,,n.胡椒；辣椒；胡椒粉 v.加胡椒粉于；使布满,考研
film,fɪlm,,n.电影；薄膜；胶卷；轻烟 v.在…上覆以薄膜；把…拍成电影,考研
cherry,'tʃɛri,,n.樱桃；樱桃树；如樱桃的鲜红色；处女膜，处女,考研
outer,'aʊtɚ,,a.外面的，外部的；远离中心的 n.环外命中,考研
pants,pænts,,n.裤子,考研
float,flot,,v.使漂浮；实行 n.彩车，花车；漂流物；浮舟；浮萍,考研
parade,pə'red,,n.游行；阅兵；炫耀；行进；阅兵场 v.游行；炫耀；列队行进,考研
pocket,'pɑkɪt,,n.口袋；钱；容器 v.隐藏；忍受；将…放入衣袋 a.小型的，袖珍的；金钱上的,考研
till,tɪl,,n.[地理][水文] 冰碛；放钱的抽屉；备用现金 prep.直到 conj.直到为止 v.耕种；犁,考研
elegant,'ɛləgənt,,a.高雅的，优雅的；讲究的；简炼的；简洁的,考研
competent,'kɑmpɪtənt,,a.胜任的；有能力的；能干的；足够的,考研
dam,dæm,,v.控制；筑坝 n.[水利] 水坝；障碍,考研
deteriorate,dɪ'tɪrɪəret,,v.恶化，变坏,考研
coal,kol,,v.上煤；加煤 n.煤；煤块；木炭,考研
complaint,kəm'plent,,n.抱怨；诉苦；疾病；委屈,考研
photo,'foto,,n.照片,考研
orient,'orɪənt,,v.使适应；确定方向；使朝东 n.东方；东方诸国 a.东方的,考研
bind,baɪnd,,v.结合；装订；有约束力；过紧 n.捆绑；困境；讨厌的事情；植物的藤蔓,考研
perish,'pɛrɪʃ,,v.使麻木；毁坏,考研
refresh,ri'frɛʃ,,v.更新；使……恢复；使……清新；消除……的疲劳,考研
pledge,plɛdʒ,,n.保证，誓言；抵押；抵押品，典当物 v.保证，许诺；用……抵押；举杯祝……健康,考研
probability,'prɑbə'bɪləti,,n.可能性；机率；[数] 或然率,考研
primitive,'prɪmətɪv,,a.原始的，远古的；简单的，粗糙的 n.原始人,考研
hole,hol,,n.洞，孔；洞穴，穴；突破口 v.凿洞，穿孔；（高尔夫球等）进洞,考研
peaceful,'pisfəl,,a.和平的，爱好和平的；平静的,考研
dozen,'dʌzn,,n.十二个，一打 a.一打的,考研
robot,'robɑt,,n.机器人；遥控设备，自动机械；机械般工作的人,考研
frequent,'frikwənt,,a.频繁的；时常发生的；惯常的 v.常到，常去；时常出入于,考研
extraordinary,ɛkˈstrɔrdənˌɛri; ɪkˈstrɔrdəˌnɛri; ˌɛkstrəˈɔrdəˌnɛri,,a.非凡的；特别的；离奇的；临时的；特派的,考研
conversely,'kɑnvɝsli,,ad.相反地,考研
census,'sɛnsəs,,v.实施统计调查 n.人口普查，人口调查,考研
assist,ə'sɪst,,n.帮助；助攻 v.参加；出席,考研
tire,'taɪɚ,,v.疲劳；厌倦 n.轮胎；头饰,考研
winter,'wɪntɚ,,n.冬季；年岁；萧条期 v.过冬 a.冬天的；越冬的,考研
depict,dɪ'pɪkt,,v.描述；描画,考研
dentist,'dɛntɪst,,n.牙科医生,考研
copy,'kɑpi,,v.复制；复印；抄袭 n.副本；一册；摹仿,考研
cook,kʊk,,v.烹调，煮 n.厨师，厨子,考研
hamper,'hæmpɚ,,v.妨碍；束缚；使困累 n.食盒，食篮；阻碍物,考研
packet,'pækɪt,,n.数据包，信息包；小包，小捆 vt.包装，打包,考研
startle,'stɑrtl,,v.使吓一跳；使惊奇 n.惊愕；惊恐,考研
goodness,'ɡʊdnəs,,int.天哪 n.善良，优秀 ；精华，养分,考研
lifetime,'laɪftaɪm,,n.一生；寿命；终生；使用期 a.一生的；终身的,考研
defend,dɪ'fɛnd,,v.辩护；防护,考研
period,'pɪrɪəd,,n.周期，期间；时期；月经；课时；（语法学）句点，句号 a.某一时代的,考研
summarize,'sʌməraɪz,,v.总结；概述,考研
core,kɔr,,n.核心；要点；果心；[计] 磁心 v.挖的核,考研
assign,ə'saɪn,,v.分配；指派；[计][数] 赋值,考研
loyalty,'lɔɪəlti,,n.忠诚；忠心；忠实；忠于…感情,考研
nightmare,'naɪt'mɛr,,n.恶梦；梦魇般的经历 a.可怕的；噩梦似的,考研
dislike,dɪs'laɪk,,v.不喜欢，厌恶 n.嫌恶，反感，不喜爱,考研
nurture,'nɝtʃɚ,,v.养育；鼓励；培植 n.养育；教养；营养物,考研
transplant,træns'plænt,,v.移植；迁移；使移居 n.移植；移植器官；被移植物；移居者,考研
phone,fon,,n.电话；耳机，听筒 v.打电话,考研
saturday,sætɚdɪ; -de,,n.星期六,考研
genius,'dʒinjəs,,n.天才，天赋；精神,考研
suite,sut; swit,,n.（一套）家具；套房；组曲；（一批）随员，随从,考研
