word,phonetic,pos,definition,source
affect,ə'fɛkt,,v.影响；感染；感动；假装 n.情感；引起感情的因素,商务英语
adverse,"ædˈvɚs, ˈædˌvɚs",,a.不利的；相反的；敌对的（名词adverseness，副词adversely）,商务英语
network,'nɛtwɝk,,n.网络；广播网；网状物,商务英语
awful,'ɔfl,,a.可怕的；极坏的；使人敬畏的,商务英语
risk,rɪsk,,n.风险；危险；冒险 v.冒…的危险,商务英语
aftermarket,"'æftər,mɑrkɪt",,n.零件市场；二级市场（等于secondary market）,商务英语
affiliate,ə'fɪlɪet,,n.联号；隶属的机构等 v.使附属；接纳；使紧密联系,商务英语
spacious,'speʃəs,,a.宽敞的，广阔的；无边无际的,商务英语
staff,stæf,,n.职员；参谋；棒；支撑 a.职员的；行政工作的 v.供给人员；给…配备职员,商务英语
patronage,'pætrənɪdʒ,,n.赞助；光顾；任免权,商务英语
mould,məuld,,v.发霉 n.模具；霉,商务英语
rise,raɪz,,v.上升；增强；起立；高耸 n.上升；高地；增加；出现,商务英语
able,'ebl,,a.能；[经管] 有能力的；能干的 n.(Able)人名；(伊朗)阿布勒；(英)埃布尔,商务英语
fundraising,"'fʌnd,rezɪŋ",,n.筹款；资金募集 a.募款的,商务英语
retention,rɪ'tɛnʃən,,n.保留；扣留，滞留；记忆力；闭尿,商务英语
accessible,ək'sɛsəbl,,a.易接近的；可进入的；可理解的,商务英语
tailor,'telɚ,,v.剪裁；使合适 n.裁缝,商务英语
exhibition,",ɛksɪ'bɪʃən",,n.展览，显示；展览会；展览品,商务英语
receive,rɪ'siv,,v.收到；接待；接纳,商务英语
evolve,ɪ'vɑlv,,v.发展，进化；进化；使逐步形成；推断出,商务英语
healthcare,"'hɛlθ,kɛr",,n.医疗保健；健康护理，健康服务；卫生保健,商务英语
abstract,'æbstrækt,,n.摘要；抽象；抽象的概念 a.抽象的；深奥的 v.摘要；提取；使……抽象化；转移(注意力、兴趣等)；使心不在焉,商务英语
understaffed,",ʌndɚ'stæft",,a.人手不足的；人员不足的,商务英语
application,ˌæpləˈkeʃən,,n.应用；申请；应用程序；敷用,商务英语
undercharge,",ʌndɚ'tʃɑrdʒ",,v.充电不足；索价低于常价；弹药装填不足 n.充电不足；低的索价；填不够量的火药,商务英语
audience,'ɔdɪəns,,n.观众；听众；读者；接见；正式会见；拜会,商务英语
standard,'stændɚd,,n.标准；水准；旗；度量衡标准 a.标准的；合规格的；公认为优秀的,商务英语
revaluation,",ri:vælju'eiʃən",,n.重新估价；再评价,商务英语
premium,'primɪəm,,n.额外费用；奖金；保险费;(商)溢价 a.高价的；优质的,商务英语
coach,kotʃ,,n.教练；旅客车厢；长途公车；四轮大马车 v.训练；指导,商务英语
profitable,'prɑfɪtəbl,,a.有利可图的；赚钱的；有益的,商务英语
diligent,'dɪlɪdʒənt,,a.勤勉的；用功的，费尽心血的 n.(Diligent)人名；(法)迪利让,商务英语
print,prɪnt,,n.印刷业；印花布；印刷字体；印章；印记 v.印刷；打印；刊载；用印刷体写；在…印花样,商务英语
ambition,æm'bɪʃən,,n.野心，雄心；抱负，志向 v.追求；有…野心,商务英语
reception,rɪ'sɛpʃən,,n.接待；接收；招待会；感受；反应,商务英语
merit,'mɛrɪt,,n.优点，价值；功绩；功过 v.值得,商务英语
stockbroker,'stɑkbrokɚ,,n.[金融] 股票经纪人,商务英语
duration,du'reʃən,,n.持续，持续的时间，期间,商务英语
organizational,ˌɔːrɡənəˈzeɪʃənl,,a.组织的；编制的,商务英语
contraction,kən'trækʃən,,n.收缩，紧缩；缩写式；害病,商务英语
hidden,'hɪdn,,a.隐藏的 v.隐藏，躲藏（hide的过去分词） n.(Hidden)人名；(英)希登,商务英语
absenteeism,",æbsən'tiɪzəm",,n.旷工；旷课；有计划的怠工；经常无故缺席,商务英语
intend,ɪn'tɛnd,,v.打算；想要；意指,商务英语
occupy,'ɑkjupaɪ,,v.占据，占领；居住；使忙碌,商务英语
constitute,'kɑnstətut,,v.组成，构成；建立；任命,商务英语
licensor,'laisənsə,,n.认可证颁发者（尤指批准书籍出版或戏剧演出的官员）,商务英语
guide,ɡaɪd,,n.指南；向导；入门书 v.引导；带领；操纵,商务英语
handle,'hændl,,n.[建] 把手；柄；手感；口实 v.处理；操作；运用；买卖；触摸,商务英语
receiver,rɪ'sivɚ,,n.接收器；接受者；收信机；收款员，接待者,商务英语
redeem,rɪ'dim,,v.赎回；挽回；兑换；履行；补偿；恢复,商务英语
solvent,'sɑlvənt,,a.有偿付能力的；有溶解力的 n.溶剂；解决方法,商务英语
specialist,'spɛʃəlɪst,,n.专家；专门医师 a.专家的；专业的,商务英语
optimal,'ɑptəml,,a.最佳的；最理想的,商务英语
lure,lʊr,,n.诱惑；饵；诱惑物 v.诱惑；引诱,商务英语
retrospect,'rɛtrəspɛkt,,n.回顾，追溯 v.回顾，追溯；回想,商务英语
associate,ə'soʃɪet,,v.交往；结交 n.同事，伙伴；关联的事物 a.副的；联合的,商务英语
phenomenon,fə'nɑmɪnən,,n.现象；奇迹；杰出的人才,商务英语
scheme,skim,,n.计划；组合；体制；诡计 v.搞阴谋；拟订计划,商务英语
admission,əd'mɪʃən,,n.承认；入场费；进入许可；坦白；录用,商务英语
forward,'fɔrwɚd,,a.向前的；早的；迅速的 ad.向前地；向将来 v.促进；转寄；运送 n.前锋,商务英语
countersign,'kaʊntɚsaɪn,,n.口令；副署 v.副署；会签；确认,商务英语
juice,dʒus,,n.（水果）汁，液；果汁,商务英语
depreciation,"dɪ,priʃɪ'eʃən",,n.折旧；贬值,商务英语
resistance,rɪ'zɪstəns,,n.阻力；电阻；抵抗；反抗；抵抗力,商务英语
counterfoil,'kaʊntɚfɔɪl,,n.支票存根；票根,商务英语
happen,'hæpən,,v.发生；碰巧；偶然遇到,商务英语
brain,bren,,n.头脑，智力；脑袋 v.猛击…的头部,商务英语
wool,wʊl,,n.羊毛；毛线；绒线；毛织品；毛料衣物,商务英语
piece,pis,,n.块；件；篇；硬币 v.修补；接合；凑合,商务英语
serve,sɝv,,v.招待，供应；为…服务；对…有用；可作…用 n.发球，轮到发球,商务英语
severance,'sɛvərəns,,n.分离；断绝；隔离；区别；遣散；离职补偿金,商务英语
turn,tɝn,,v.转动，使旋转；转弯；翻过来；兑换 n.转弯；变化；(损害或有益于别人的)行为，举动，举止,商务英语
checkbook,'tʃekbuk,,n.支票簿,商务英语
reallocate,",ri'æləket",,v.重新分配；再指派,商务英语
multinational,",mʌltɪ'næʃnəl",,a.跨国公司的；多国的 n.跨国公司,商务英语
terminology,",tɝmə'nɑlədʒi",,n.术语，术语学；用辞,商务英语
turf,tɝf,,n.草皮；泥炭；跑马场 v.覆草皮于,商务英语
undermine,'ʌndɚ'maɪn,,v.破坏，渐渐破坏；挖掘地基,商务英语
copyright,'kɑpɪraɪt,,n.版权，著作权 a.版权的；受版权保护的 v.保护版权；为…取得版权,商务英语
available,ə'veləbl,,a.可获得的；可购得的；可找到的；有空的,商务英语
declare,dɪ'klɛr,,v.宣布，声明；断言，宣称,商务英语
centimeter,"'sɛntə,mitɚ",,n.[计量] 厘米；[计量] 公分,商务英语
memorandum,",mɛmə'rændəm",,n.备忘录；便笺,商务英语
crime,kraɪm,,n.罪行，犯罪；罪恶；犯罪活动 vt.控告……违反纪律,商务英语
shower,'ʃaʊɚ,,n.淋浴；（倾泻般出现的）一阵，一大批；阵雨 v.大量地给予；把……弄湿,商务英语
wholesaler,'həʊlseɪlə(r),,n.批发商,商务英语
discard,dɪsˈkɑːrd,,v.抛弃；放弃；丢弃 n.抛弃；被丢弃的东西或人,商务英语
digital,'dɪdʒɪtl,,a.数字的；手指的 n.数字；键,商务英语
estimate,"'ɛstə,met",,v.估计，估价 n.估计，估价；判断，看法,商务英语
seduce,sɪ'dʊs,,v.引诱；诱惑；诱奸；怂恿,商务英语
predecessor,'prɛdəsɛsɚ,,n.前任，前辈,商务英语
drawback,'drɔbæk,,n.缺点，不利条件；退税,商务英语
defer,dɪ'fɝ,,v.推迟；延期；服从 n.(Defer)人名；(法)德费,商务英语
figure,'fɪɡjɚ,,n.数字；人物；图形；价格；（人的）体形；画像 v.计算；出现；扮演角色,商务英语
habit,'hæbɪt,,n.习惯，习性；嗜好 v.使穿衣,商务英语
utilization,ˌjuːtəlaɪ'zeɪʃn,,n.利用，使用,商务英语
affirm,ə'fɝm,,v.肯定；断言,商务英语
motor,'motɚ,,n.发动机，马达；汽车 a.汽车的；机动的 v.乘汽车,商务英语
punctual,'pʌŋtʃʊəl,,a.准时的，守时的；精确的,商务英语
possess,pə'zɛs,,v.控制；使掌握；持有；迷住；拥有，具备,商务英语
itinerary,aɪ'tɪnərɛri,,n.旅程，路线； 旅行日程 a.旅程的； 巡回的，流动的,商务英语
assess,ə'sɛs,,v.评定；估价；对…征税,商务英语
festival,ˈfɛstəvəl,,n.节日；庆祝，纪念活动；欢乐 a.节日的，喜庆的；快乐的,商务英语
crisis,'kraɪsɪs,,n.危机；危险期；决定性时刻 a.危机的；用于处理危机的,商务英语
notice,'notɪs,,n.通知，布告；注意；公告 v.通知；注意到；留心,商务英语
surplus,'sɝpləs,,n.剩余；[贸易] 顺差；盈余；过剩 a.剩余的；过剩的,商务英语
resent,rɪ'zɛnt,,v.怨恨；愤恨；厌恶,商务英语
mostly,'mostli,,ad.主要地；通常；多半地,商务英语
direct,dɪˈrɛkt; daɪˈrɛkt,,a.直接的；直系的；亲身的；恰好的 v.管理；指挥；导演；指向 ad.直接地；正好；按直系关系,商务英语
globalization,",ɡləubəlai'zeiʃən",,n.全球化,商务英语
prosecute,'prɑsɪ'kjʊt,,v.检举；贯彻；从事；依法进行,商务英语
plausible,'plɔzəbl,,a.貌似可信的，花言巧语的；貌似真实的，貌似有理的,商务英语
absence,'æbsns,,n.没有；缺乏；缺席；不注意,商务英语
profligacy,'prɔfliɡəsi,,n.肆意挥霍；放荡；浪费,商务英语
factor,'fæktɚ,,n.因素；要素；[物] 因数；代理人 v.做代理商,商务英语
fault,fɔlt,,n.故障；[地质] 断层；错误；缺点；毛病；（网球等）发球失误 v.弄错；产生断层,商务英语
breakthrough,'brek'θrʊ,,n.突破；突破性进展,商务英语
affinity,ə'fɪnəti,,n.密切关系；吸引力；姻亲关系；类同,商务英语
positioning,pə'ziʃəniŋ,,n.[计] 定位；配置，布置 v.[计] 定位（position的现在分词）；放置,商务英语
billing,'bɪlɪŋ,,n.广告；记帐；开发票；演员表；总账款 v.开帐单（bill的ing形式）,商务英语
operative,'ɑpərətɪv,,a.有效的；运转着的；从事生产劳动的 n.侦探；技工,商务英语
preference,'prɛfrəns,,n.偏爱，倾向；优先权,商务英语
CEO,,,abbr.首席执行官；执行总裁（chief executive officer）,商务英语
producer,prə'dʊsɚ,,n.制作人，制片人；生产者；发生器,商务英语
achievable,ə'tʃivəbl,,a.可完成的；可有成就的；做得成的,商务英语
reclaim,rɪ'klem,,v.开拓；回收再利用；改造某人，使某人悔改 n.改造，感化；再生胶,商务英语
prompt,prɑmpt,,a.敏捷的，迅速的；立刻的 v.提示；促进；激起；（给演员）提白 n.提示；付款期限；DOS命令：改变DOS系统提示符的风格 ad.准时地,商务英语
raft,ræft,,n.筏；救生艇；（美）大量 v.筏运；制成筏,商务英语
competitor,kəm'pɛtɪtɚ,,n.竞争者，对手,商务英语
variable,'vɛrɪəbl,,a.变量的；可变的；易变的，多变的；变异的，[生物] 畸变的 n.[数] 变量；可变物，可变因素,商务英语
oblige,ə'blaɪdʒ,,v.迫使；强制；赐，施恩惠；责成；义务,商务英语
decrease,dɪ'kris,,n.减少，减小；减少量 v.减少，减小,商务英语
agree,ə'ɡri,,v.同意，赞成；承认；约定，商定,商务英语
solicitor,sə'lɪsɪtɚ,,n.律师；法务官；募捐者；掮客,商务英语
grocery,'ɡrosəri,,n.食品杂货店,商务英语
detail,'ditel,,n.细节，详情 v.详述；选派,商务英语
inner,'ɪnɚ,,a.内部的；内心的；精神的 n.内部,商务英语
terms,tɝmz,,n.地位，关系；[法] 条款；术语；措辞；价钱（term的复数形式） v.把…称为（term的三单形式）,商务英语
album,'ælbəm,,n.相簿；唱片集；集邮簿；签名纪念册,商务英语
surrender,sə'rɛndɚ,,v.使投降；放弃；交出；听任 n.投降；放弃；交出；屈服,商务英语
categorize,'kætəgə'raɪz,,v.分类,商务英语
disruption,dɪs'rʌpʃən,,n.破坏，毁坏；分裂，瓦解,商务英语
candidate,"ˈkændɪˌdet, -dɪt",,n.候选人，候补者；应试者,商务英语
encounter,ɪn'kaʊntɚ,,v.遭遇，邂逅；遇到 n.遭遇，偶然碰见,商务英语
telegraph,'tɛlɪɡræf,,n.[通信] 电报机，电报 v.电汇；流露出；打电报给…,商务英语
loose,lus,,a.宽松的；散漫的；不牢固的；不精确的 v.释放；开船；放枪 ad.松散地 n.放纵；放任；发射,商务英语
commit,kə'mɪt,,v.犯罪，做错事；把交托给；指派…作战；使…承担义务,商务英语
validity,və'lɪdəti,,n.[计] 有效性；正确；正确性,商务英语
benchmarking,"'bentʃ,mɑ:kiŋ",,n.标杆管理；标记；确定基准点,商务英语
electricity,ɪ'lɛk'trɪsəti,,n.电力；电流；强烈的紧张情绪,商务英语
conference,'kɑnfərəns,,n.会议；讨论；协商；联盟；（正式）讨论会；[工会、工党用语]（每年的）大会 vi.举行或参加（系列）会议,商务英语
excursion,ɪk'skɝʒn,,n.偏移；远足；短程旅行；离题；游览，游览团,商务英语
barometer,bə'rɑmɪtɚ,,n.[气象] 气压计；晴雨表；显示变化的事物,商务英语
upscale,'ʌpskeil,,a.迎合高层次消费者的；质优价高的 vt.升高一级,商务英语
marry,'mæri,,v.嫁；娶；与……结婚 n.(Marry)人名；(阿拉伯)马雷；(法)马里,商务英语
demonstrate,'dɛmən'stret,,v.证明；展示；论证,商务英语
index,'ɪndɛks,,n.指标；指数；索引；指针 v.做索引,商务英语
dispute,'dɪs'pjʊt,,v.辩论；怀疑；阻止；抗拒 n.辩论；争吵,商务英语
billion,'bɪljən,,n.十亿；大量 num.十亿 a.十亿的,商务英语
indulgence,ɪn'dʌldʒəns,,n.嗜好；放纵；纵容；沉溺,商务英语
spreadsheet,'sprɛdʃit,,n.电子制表软件；电子数据表；试算表,商务英语
compensatory,"kəm'pɛnsə,tori",,a.补偿的，赔偿的,商务英语
willing,'wɪlɪŋ,,a.乐意的；自愿的；心甘情愿的 v.决心；用意志力驱使；将（财产等）遗赠某人（will的现在分词） n.(Willing)人名；(德、芬、瑞典)维林；(英)威林,商务英语
worthy,wɜði,,a.值得的；有价值的；配得上的，相称的；可尊敬的；应…的 n.杰出人物；知名人士,商务英语
inform,ɪn'fɔrm,,v.通知；告诉；报告,商务英语
emigrate,'ɛmɪɡret,,v.移居；移居外国,商务英语
canvass,'kænvəs,,v.细究；彻底检查；向…拉票或拉生意 n.讨论；细查；劝诱,商务英语
branding,'brændɪŋ,,n.品牌化，品牌术 v.在…上加商标；使显得独一无二（brand的现在分词）,商务英语
stainless,ˈsteɪnlɪs,,a.不锈的；纯洁的，未被玷污的；无瑕疵的,商务英语
frill,frɪl,,n.装饰；褶边 vt.折成皱边 vi.起边皱,商务英语
foreign,'fɔrən,,a.外国的；外交的；异质的；不相关的,商务英语
empirical,ɪm'pɪrɪkl,,a.经验主义的，完全根据经验的；实证的,商务英语
specialize,'spɛʃəlaɪz,,v.专门从事；详细说明；特化,商务英语
result,rɪ'zʌlt,,n.结果；成绩；答案；比赛结果 v.结果；导致；产生,商务英语
model,'mɑdl,,n.模型；典型；模范；模特儿；样式 v.模拟；塑造；模仿 a.模范的；作模型用的,商务英语
ambulance,'æmbjələns,,n.[车辆][医] 救护车；战时流动医院,商务英语
opposite,ˈɑpəzɪt; ˈɑpəsɪt,,a.相反的；对面的；对立的 n.对立面；反义词 prep.在…的对面 ad.在对面,商务英语
sum,sʌm,,n.金额；总数 v.概括,商务英语
haircut,'hɛrkʌt,,n.理发；发型,商务英语
paragon,'pærəɡɑn,,n.模范；完美之物；优秀之人 a.完美的,商务英语
exotic,ɪɡ'zɑtɪk,,a.异国的；外来的；异国情调的,商务英语
insolvent,ɪn'sɑlvənt,,n.破产者；无力偿还者 a.破产的；无力偿还的,商务英语
gazump,gə'zʌmp,,v.抬高原本约定的价格；向…索要高价 n.敲诈；欺诈,商务英语
