word,phonetic,pos,definition,source
pediatrician,ˌpiːdiәˈtriʃәn,n.,"儿科医生, 儿科专家",COCA_abridged
uninsured,ˈʌninˈʃuәd,a.,"未保险的, 未经保险的",COCA_abridged
mahogany,mәˈhɑːgәni,n.,"桃花心木, 红褐色 [机] 桃花心木",COCA_abridged
wallpaper,ˈwɒːlpeipә,n.,"壁纸, 墙纸 v. 贴墙纸",COCA_abridged
visibly,ˈvizәbli,adv.,"看得见地, 明显地, 明白地",COCA_abridged
reimbursement,ˌriːimˈbәːsmәnt,n.,"付还, 退还, 偿付",COCA_abridged
diocese,ˈdaiәsis,n.,主教教区,COCA_abridged
tracking,ˈtrækiŋ,,n.,COCA_abridged
tracking,ˈtrækiŋ,,"[计] 跟踪, 追踪",COCA_abridged
ensuing,,a.,接著发生的,COCA_abridged
ethnographic,ˌeθnəˈɡræfɪk,a.,人种志的,COCA_abridged
good-looking,,a.,"相貌好看的, 吸引人的",COCA_abridged
combustion,kәmˈbʌstʃәn,n.,"燃烧, 骚动",COCA_abridged
holistic,hәjˈlistik,a.,"整体的, 全盘的",COCA_abridged
light-year,,n.,光年,COCA_abridged
straddle,ˈstrædl,n.,"跨坐, 观望 v. 跨坐, 两腿叉开坐, 观望",COCA_abridged
Norwegian,nɒːˈwiːdʒәn,n.,"挪威人, 挪威语 a. 挪威的, 挪威人的, 挪威语的",COCA_abridged
consulting,kәnˈsʌltiŋ,a.,"商议的, 咨询的, 任专职顾问的",COCA_abridged
exaggerated,igˈzædʒәreitid,a.,"夸大的, 夸张的, 言过其实的",COCA_abridged
called,,a.,被呼叫的,COCA_abridged
problem-solving,,,问题解决,COCA_abridged
wreath,riːθ,n.,"花圈, 花环, 圈状物",COCA_abridged
warhead,ˈwɒːhed,n.,弹头,COCA_abridged
kinda,ˈkaindә,adv.,有几分; 有一点,COCA_abridged
wooded,ˈwudid,a.,树木繁茂的,COCA_abridged
flop,flɒp,n.,"砰然落下, 拍击声, 失败 vi. 笨重地摔, 猛落 vt. 笨拙地抛下 adv. 噗通",COCA_abridged
nighttime,,n.,夜间,COCA_abridged
arm-up,,n.,"准备动作, 热身, 预热, 热身赛",COCA_abridged
hard-core,,a.,"顽固不化的, 赤裸裸描写的, 不愿改变的",COCA_abridged
revel,ˈrevl,n.,"作乐, 狂欢 vi. 狂欢作乐, 陶醉, 着迷 vt. 耗费",COCA_abridged
blackness,ˈblæknis,n.,"黑, 黑色, 邪恶",COCA_abridged
impaired,imˈpεәd,a.,受损的,COCA_abridged
lagoon,lәˈguːn,n.,"环礁湖, 近海岸的浅水区, 泻湖, 咸水湖",COCA_abridged
worn,wɒːn,a.,"用旧的, 穿旧的",COCA_abridged
unavailable,ˌʌnәˈveilәbl,a.,"得不到的, 不能利用的, 无用的",COCA_abridged
buyout,ˈbaɪaʊt,n.,全部买下; 买下（公司或产业）,COCA_abridged
scorer,ˈskɒːrә,n.,"记录员, 刻痕者",COCA_abridged
unmistakable,ˈʌnmisˈteikәbl,a.,"不会弄错的, 不会被误解的, 明白无误的",COCA_abridged
soundtrack,,n.,"声迹, 声槽, 声带",COCA_abridged
condominium,ˌkɒndәˈminiәm,n.,共同统治; 财产共有权; 公寓,COCA_abridged
decor,ˈdeikɔː(r) ,n.,"装饰, 布置",COCA_abridged
wiring,ˈwaiәriŋ,n.,"线路, 接线",COCA_abridged
insofar,ˌinsәuˈfɑː,adv.,在...的范围,COCA_abridged
usefulness,ˈjuːsfjlnis,n.,"有用, 有益",COCA_abridged
videotape,,n.,录相磁带 vt. 把电视节目录在录像磁带上,COCA_abridged
unanswered,ˌʌnˈɑːnsәd,a.,"未答复的, 无反应的",COCA_abridged
bullshit,ˈbulʃit,n.,胡说,COCA_abridged
vineyard,ˈvinjәd,n.,葡萄园,COCA_abridged
worldview,ˈwɜːldvjuː,n.,世界观,COCA_abridged
connected,kәˈnektid,a.,"连接的, 连贯的, 有联系的, 有关系的",COCA_abridged
photon,ˈfәutɒn,n.,"光子, 光量子",COCA_abridged
acknowledgment,әkˈnɔlidʒmәnt,n.,"承认, 认可, 答谢, 谢礼, 收到的通知, 收到的回音 [计] 肯定, 确认认可",COCA_abridged
rounded,ˈraundid,a.,"圆形的, 滚圆的, 完整的, 圆润的",COCA_abridged
waterfront,ˈwɔːtәfrʌnt,n.,"水边, 滨水区, 滩, 海滨, 江边",COCA_abridged
moss,mɒs,n.,"苔藓, 泥沼 vt. 使长满苔藓",COCA_abridged
rapist,ˈreipist,n.,强奸犯,COCA_abridged
abandonment,әˈbændәmәnt,n.,"放弃, 抛弃, 放纵",COCA_abridged
marking,ˈmɑːkiŋ,n.,"标记, 记号; （支票的）认付;  斑纹;  批改, 打分",COCA_abridged
suspended,,a.,"悬浮的; 暂停的, 缓期的（宣判）",COCA_abridged
finishing,ˈfiniʃiŋ,a.,"最后的, 终点的",COCA_abridged
showing,ˈʃәuiŋ,n.,放映; 表演; 陈列,COCA_abridged
serum,ˈsiәrәm,n.,"浆液, 血清, 乳清",COCA_abridged
fetal,ˈfiːtәl,a.,"胎的, 胎儿的",COCA_abridged
runaway,ˈrʌnә.wei,n.,"逃跑, 逃走的人, 逃亡, 压倒性的优胜 a. 逃亡的, 逃走的",COCA_abridged
ballistic,bәˈlistik,a.,弹道的,COCA_abridged
sucker,ˈsʌkә,n.,"乳儿, 吸管, 易受骗的人",COCA_abridged
frying,ˈfraɪɪŋ,n.,"油炸, 油煎",COCA_abridged
short-lived,,a.,"短命的, 短暂的",COCA_abridged
kitten,ˈkitn,n.,"小猫, 淘气姑娘 vt. 产仔, 卖弄风情",COCA_abridged
driven,ˈdrivn,a.,有紧迫感的,COCA_abridged
realist,ˈriәlist,n.,"现实主义者, 写实主义者, 实在论者",COCA_abridged
chopper,ˈtʃɒpә,n.,"切物之人, 斧头, 切肉大刀; 断路器; 斩波器; 断续器 [化] 切碎机; 切...机; 断裂剂(热原子化学)",COCA_abridged
rehab,ˈriːhæb,n.,修复（等于rehabilitation）,COCA_abridged
analog,ˈænәlɔg,n.,模拟,COCA_abridged
showdown,ˈʃәudaun,n.,"摊牌, 暴露, 紧要关头",COCA_abridged
scientifically,ˌsaiәnˈtifikәli,adv.,"合乎科学地, 学问上, 系统地",COCA_abridged
graveyard,ˈgreivjɑːd,n.,墓地,COCA_abridged
midtown,ˈmidtajn,n.,商业区与住宅区之间的地区,COCA_abridged
journalistic,ˌdʒəː nәˈlistik,a.,"新闻业的, 新闻工作者的, 报刊特有的, 新闻工作的",COCA_abridged
improvisation,ˌimprәvaiˈzeiʃәn,n.,"即兴而作, 即席演奏, 即席作品",COCA_abridged
markedly,ˈmɑːkidli,adv.,"显著地, 醒目地, 明显地",COCA_abridged
mike,maik,vi.,"偷懒, 游手好闲 n. 休息, 游手好闲, 扩音器, 话筒",COCA_abridged
powdered,ˈpaudәd,a.,"弄成粉末的, 粉状的",COCA_abridged
thy,ðai,pron.,你的,COCA_abridged
divinity,diˈviniti,n.,"神, 神性",COCA_abridged
traction,ˈtrækʃәn,n.,"曳, 牵引, 牵引力",COCA_abridged
enrichment,inˈritʃmәnt,n.,"丰富, 肥沃, 富集",COCA_abridged
flowing,flәuiŋ,a.,"流动的, 如流的, 平滑的",COCA_abridged
unfairly,,adv.,不正当地; 不公平地,COCA_abridged
pediatric,ˌpiːdiˈætrik,a.,小儿科的,COCA_abridged
gateway,ˈgeitwei,n.,"门, 通路 [计] 网关",COCA_abridged
template,ˈtemplit,n.,"样板, 模板, 垫木",COCA_abridged
congratulations,,n.,"祝贺词, 祝贺语",COCA_abridged
thriving,,a.,"兴旺的, 旺盛的, 繁荣的",COCA_abridged
adjustable,әˈdʒʌstәbl,a.,可调节的,COCA_abridged
stakeholder,ˈsteikhәuldә,n.,"赌金保管者, 股东",COCA_abridged
clipping,ˈklipiŋ,n.,"剪断, 剪裁, 剪下物, 剪报 a. 第一流的, 头等的, 极好的, 快速的",COCA_abridged
mashed,,a.,捣烂的; 被捣成糊状的; 捣碎的,COCA_abridged
clinician,kliˈniʃәn,n.,"临床医师, 临证医师",COCA_abridged
styling,ˈstailiŋ,n.,"款式, 式样",COCA_abridged
mantra,"ˈmʌntrә, ˈmæn-",n.,"颂歌, 咒语(尤指四吠陀经典内作为咒文或祷告唱念的)",COCA_abridged
pickle,ˈpikl,n.,"盐卤, 腌汁, 泡菜, 困境, 讨厌鬼 vt. 腌制, 酸洗, 葬送(机会等), 泡",COCA_abridged
watchdog,ˈwɒtʃdɒg,n.,"看门狗, 监察人",COCA_abridged
cosmetics,,n.,化妆品（cosmetic的复数）; 装饰品,COCA_abridged
pitching,ˈpitʃiŋ,n.,"护坡(石), 铺地石, 俯仰,",COCA_abridged
pitching,ˈpitʃiŋ,,(船的)上下颠簸,COCA_abridged
imperfect,imˈpәːfikt,a.,"不完美的, 不完整的, 减弱的, 未完成过去时的 n. 未完成体",COCA_abridged
mobilization,ˌmәubilaiˈzeiʃәn,n.,"动员, 调动, 活动化",COCA_abridged
Marxist,ˈmɑːksist,n.,马克思主义者 a. 马克思主义的,COCA_abridged
comparatively,kәmˈpærәtivli,adv.,"比较地, 相对地",COCA_abridged
villa,ˈvilә,n.,别墅,COCA_abridged
proactive,ˌprәuˈæktiv,a.,积极主动的〈心理〉前摄的,COCA_abridged
stimulating,ˈstimjuleitiŋ,a.,"刺激的, 有刺激性的",COCA_abridged
spotted,ˈspɒtid,a.,"有斑点的, 斑纹的, 弄污了的",COCA_abridged
ringing,ˈriŋiŋ,a.,"响亮的, 明白的, 清脆的, 干脆的",COCA_abridged
bikini,biˈkiːni,n.,"大爆炸, 比基尼泳装",COCA_abridged
infusion,inˈfjuːʒәn,n.,"注入, 泡制, 注入物",COCA_abridged
appointee,ә.pɒinˈtiː,n.,"被指定的人, 被任命者",COCA_abridged
halve,hɑːv,vt.,"二等分, 对半分享, 把...减半",COCA_abridged
psychosocial,ˌsaikәuˈsәuʃәl,,社会心理的(指社会环境影响下的个人心理变化),COCA_abridged
coordinated,,vt.,调节; 调整; 整理; 使调和（coordinate的过去分词）,COCA_abridged
brutally,,adv.,"残忍地, 蛮横地",COCA_abridged
approved,әˈpruːvd,a.,被认可的; 经过检验的,COCA_abridged
contaminated,kәnˈtæmineitid,a.,受污染的; 弄脏的,COCA_abridged
shampoo,ʃæmˈpuː,n.,"洗头, 洗发剂 vt. 洗头, 洗发",COCA_abridged
self-defense,selfdiˈfens,n.,"自卫, 自卫术, 自卫权",COCA_abridged
in-house,inˈhaus,a.,内部的 adv. 内部地,COCA_abridged
self-interest,ˈselfˈintәrist,n.,"利己主义, 私利",COCA_abridged
concentrated,ˈkɒnsәntreitid,a.,"集中的, 浓缩的 [建] 浓的",COCA_abridged
biker,ˈbaikә(r),n.,骑自行车/摩托车的人,COCA_abridged
squadron,ˈskwɒdrәn,n.,"骑兵营, 分遣队, 小舰队",COCA_abridged
unpaid,ˌʌnˈpeid,a.,"未付款的, 不支薪水的",COCA_abridged
baker,ˈbeikә,n.,面包师,COCA_abridged
footnote,ˈfutnәut,n.,脚注,COCA_abridged
downstream,ˈdaunˈstriːm,adv.,下游地 a. 下游的,COCA_abridged
breathtaking,ˈbreθ.teikiŋ,a.,"惊人的, 惊险的",COCA_abridged
folding,ˈfәuldiŋ,a.,可折叠的,COCA_abridged
vector,ˈvektә,n.,"矢量, 传病媒介 vt.",COCA_abridged
vector,ˈvektә,,"(用无线电)导引, 给...导航",COCA_abridged
ramification,ˌræmifiˈkeiʃәn,n.,"分枝, 分叉, 枝状物, 支脉, 支流, 衍生物",COCA_abridged
venerable,ˈvenәrәbl,a.,"庄严的, 值得尊敬的",COCA_abridged
seventeenth,sevnˈtiːnθ,num.,"第十七, 十七分之一",COCA_abridged
Hungarian,hʌŋˈgєәriәn,a.,"匈牙利的, 匈牙利人的, 匈牙利语的 n. 匈牙利人, 匈牙利语",COCA_abridged
fir,fәː,n.,"枞树, 杉木 [机] 枞木",COCA_abridged
cider,ˈsaidә,n.,"苹果汁, 苹果酒",COCA_abridged
holler,ˈhɒlә,vi.,"叫喊, 发牢骚, 抱怨 vt. 大声叫喊 n. 叫喊",COCA_abridged
vigil,ˈvidʒil,n.,"警戒, 监视, 守夜",COCA_abridged
re-elect,ˈriːiˈlekt,vt,"重选, 重新推选",COCA_abridged
modernism,ˈmɒdәnizm,n.,"现代作风, 现代主义, 现代思想",COCA_abridged
stairway,ˈstєәwei,n.,"楼梯, 阶梯",COCA_abridged
orthodoxy,ˈɒːθәdɒksi,n.,"正统说法, 正教, 信奉正教",COCA_abridged
dope,dәup,n.,"吸毒者, 笨蛋, 麻醉药物, 粘稠物 vt. 麻痹, 上涂料, 预测出 vi. 吸毒",COCA_abridged
hip-hop,ˈhɪphˈɒp,n.,嬉蹦舞乐曲; 街舞; 嘻哈,COCA_abridged
parishioner,pәˈriʃәnә,n.,教民,COCA_abridged
cornerback,ˈkɔːnәbæk,,n.,COCA_abridged
cornerback,ˈkɔːnәbæk,,(美式橄榄球)侧卫,COCA_abridged
osteoporosis,ˌɒstiәupәˈrәusis,n.,骨质疏松; 骨质疏松症,COCA_abridged
cost-effective,kɒst ɪˈfektɪv,a.,"有成本效益的, 划算的; 合算的",COCA_abridged
dearly,ˈdiәli,adv.,"深深地, 昂贵地",COCA_abridged
mapping,ˈmæpiŋ,n.,测绘; 绘图 [计] 映射; 变换; 映象,COCA_abridged
favorably,ˈfeivәrәbli,adv.,"顺利地, 亲切地, 好意地",COCA_abridged
Colombian,kәˈlæmbiәn,n.,哥伦比亚人 a. 哥伦比亚的,COCA_abridged
locked,lɔkt,a.,上锁的; 不灵活的; 下定决心的,COCA_abridged
resurrection,ˌrezәˈrekʃәn,n.,"复活, 复兴, 恢复, 掘墓盗尸",COCA_abridged
finalist,ˈfainәlist,n.,"决赛选手, 决赛队",COCA_abridged
sincerely,sinˈsiәli,adv.,真诚地,COCA_abridged
handmade,ˈhændmeid,a.,"手工的, 手制的",COCA_abridged
fragmented,ˈfræɡmentid,a.,成碎片的; 片断的,COCA_abridged
babe,beib,n.,"小孩, 天真幼稚的人",COCA_abridged
coronary,ˈkɒrәnәri,a.,"冠的, 花冠的, 冠状的",COCA_abridged
evangelical,ˌiːvænˈdʒelikәl,a.,福音派教会的 n. 福音派信徒,COCA_abridged
offshore,ɒːfˈʃɒː,a.,"海面的, 吹向海面的, 近海的 adv. 向海面",COCA_abridged
martini,mɑːˈtiːni,n.,"马提尼（一种鸡尾酒, 等于Martini）",COCA_abridged
unresolved,ˈʌnriˈzɔlvd,a.,"未解决的, 未澄清的, 未议决的, 未分解的",COCA_abridged
gambler,ˈgæmblә,n.,"赌博者, 赌徒, 投机商人",COCA_abridged
patriarchal,ˌpeitriˈɑːkәl,a.,"家长的, 族长的, 由族长统治的",COCA_abridged
kosher,ˈkәuʃә,a.,"合犹太人戒律的, 清净的, 合适的",COCA_abridged
coastline,ˈkәustlain,n.,海岸线,COCA_abridged
accreditation,ә.krediˈteiʃәn,n.,"委派, 信托, 鉴定合格",COCA_abridged
HO,hәu,,interj. 嗬(表示惊讶或引人注意) n. 钬(67号元素),COCA_abridged
rebuilding,,n.,重建,COCA_abridged
curricular,kәˈrikjulә,a.,课程的,COCA_abridged
slowdown,ˈslәudaun,n.,"降低速度, 减速",COCA_abridged
sectarian,sekˈtєәriәn,a.,"宗派的, 党派的, 偏狭的 n. 宗派成员, 闹宗派的人",COCA_abridged
upbringing,ˈʌp.briŋiŋ,n.,教养,COCA_abridged
sixteenth,ˈsiksˈtiːnθ,num.,"第十六, 十六分之一",COCA_abridged
strategically,strәˈtiːdʒikәli,adv.,"在战略上, 颇策略地",COCA_abridged
minivan,ˈminivæn,n.,小型货车,COCA_abridged
festivity,fesˈtiviti,n.,"节日, 喜庆日, 欢宴, 欢庆",COCA_abridged
likeness,ˈlaiknis,n.,"相象, 相似物, 样子",COCA_abridged
drinker,ˈdriŋkә,n.,"饮者, 酒徒",COCA_abridged
inspiring,inˈspaiәriŋ,a.,鼓舞人心的,COCA_abridged
savior,ˈseivjә,n.,"救助者, 救世主, 救星",COCA_abridged
polymer,ˈpɒlimә,n.,"聚合物, 聚合体, 高分子, 大分子",COCA_abridged
subgroup,ˈsʌbgruːp,n.,"小群, 隶属的小组织, 子群 [化] 族; 族周期表; 副族(指周期表中B族)",COCA_abridged
reflex,ˈriːfleks,n.,"反射, 反射光, 映像 a. 反射的, 折转的 vt. 使折转, 使折回",COCA_abridged
Spaniard,ˈspænjәd,n.,西班牙人,COCA_abridged
intolerance,inˈtɒlәrәns,n.,"不宽容, 偏狭, 不容许相反的言论 [医] 不耐[性]",COCA_abridged
ivy,ˈaivi,n.,"常春藤 a. 学院的, 抽象的",COCA_abridged
cheerleader,ˈtʃiәliːdә,n.,啦啦队长,COCA_abridged
sealed,siːld,a.,"未知的, 密封的, 盖印的, 经盖章批准或证实的",COCA_abridged
disproportionate,ˌdisprәˈpɒːʃәnit,a.,不成比例的,COCA_abridged
bailout,ˈbeilaut,n.,跳伞,COCA_abridged
Portuguese,ˌpɒːtjuˈgiːz,n.,"葡萄牙人, 葡萄牙语 a. 葡萄牙的, 葡萄牙人的, 葡萄牙语的",COCA_abridged
anti-war,ˈæntiˈwɔː,adj.,反战的,COCA_abridged
dissatisfied,,a.,"不满的, 显出不满的",COCA_abridged
herring,ˈheriŋ,n.,"青鱼, 鲱",COCA_abridged
unbearable,ˌʌnˈbєәrәbl,a.,"无法忍受的, 承受不住的",COCA_abridged
supplemental,ˌsʌpliˈmentl,a.,"补足的, 追加的",COCA_abridged
packing,ˈpækiŋ,n.,"包装, 填垫材料, 封函, 行李",COCA_abridged
ion,ˈaiәn,n.,离子,COCA_abridged
wares,,n.,"货物, 商品",COCA_abridged
nigger,ˈnigә,n.,"黑人, 社会地位低下的人, 深棕色",COCA_abridged
time-consuming,"ˈtaimkәn,sjuːmiŋ",a.,耗时的,COCA_abridged
skid,skid,vt.,"刹住, 滚滑 vi. 打滑 n. 刹车, 滑动垫木",COCA_abridged
two-story,tuː ˈstɔːri,,两层的,COCA_abridged
tofu,ˈtәufuː,n.,豆腐,COCA_abridged
abuser,,n.,滥用者,COCA_abridged
hospice,ˈhɒspis,n.,"旅客住宿处, 收容所",COCA_abridged
beta,ˈbeitә,n.,希腊字母表的第二个字母,COCA_abridged
underwater,ˈʌndәˈwɒːtә,a.,在水中的 adv. 在水下,COCA_abridged
smoked,smәukt,a.,熏制的,COCA_abridged
clad,klæd,vt.,在金属外包上另一种金属 a. 包层金属的,COCA_abridged
scarlet,ˈskɑːlit,n.,"猩红色, 绯红色, 红衣 a. 绯红色的, 鲜红色的",COCA_abridged
jihad,dʒiˈhɑːd,n.,"讨伐异教徒, 拥护运动",COCA_abridged
brother-in-law,,n.,姊妹的丈夫,COCA_abridged
rosemary,ˈrәuzmәri,n.,迷迭香,COCA_abridged
unintended,ˈʌninˈtendid,a.,"不是存心的, 无心的, 非故意的",COCA_abridged
squirm,skәːm,vi.,"蠕动, 辗转不安 n. 蠕动",COCA_abridged
beaten,ˈbiːtn,a.,"被打败了的, 筋疲力竭的, 敲平的, 踏平的",COCA_abridged
contaminant,kәnˈtæminәnt,n.,"污染物, 沾染物",COCA_abridged
grad,ɡræd,n.,毕业生; 校友,COCA_abridged
pharmacist,ˈfɑːmәsist,n.,"药师, 药品商, 药商, 药剂师",COCA_abridged
avocado,ˌævәuˈkɑːdou,n.,"鳄梨, 鳄梨树",COCA_abridged
getaway,"ˈgetә,wei",n.,"逃走, 起步",COCA_abridged
unused,ˌʌnˈjuːzd,a.,"不用的, 不在使用的, 从未用过的",COCA_abridged
casserole,ˈkæsәrәul,n.,"焙盘, 砂锅菜",COCA_abridged
predictive,priˈdiktiv,a.,"预言性的, 成为前兆的",COCA_abridged
plaid,plæd,n.,"格子花呢披风, 格子花呢, 格子图案",COCA_abridged
testosterone,teˈstɒstәrәun,n.,"睾酮, 睾丸激素",COCA_abridged
paramedic,ˈpærәmedik,n.,"伞兵军医, 伞降急救人员",COCA_abridged
accessibility,әk.sesәˈbiliti,n.,"易接近, 可进入; 可达性; 可接近性",COCA_abridged
pixel,ˈpiksәl,n.,像素,COCA_abridged
enlightened,inˈlaitnd,a.,"有知识的, 进步的, 文明的",COCA_abridged
zucchini,zuːˈkiːni,n.,绿皮密生西葫芦,COCA_abridged
chatter,ˈtʃætә,n.,"饶舌, 啁啾, 喋喋不休 vi. 喋喋不休地谈,",COCA_abridged
chatter,ˈtʃætә,,(鸟)啭鸣,COCA_abridged
headnote,ˈhednәut,n.,"前言, 眉注,",COCA_abridged
headnote,ˈhednәut,,(写在判决书或报告前面的)提要,COCA_abridged
conceivable,kәnˈsiːvәbl,a.,"想得到的, 可想象的, 可理解的",COCA_abridged
visitation,ˌviziˈteiʃәn,n.,"访问, 探望, 视察",COCA_abridged
rover,ˈrәuvә,n.,"漂泊者, 流浪者, 海盗",COCA_abridged
biopsy,ˈbai.ɒpsi,n.,活组织检查,COCA_abridged
Belgian,ˈbeldʒәn,n.,比利时人 a. 比利时的,COCA_abridged
exploratory,iksˈplɔːrәtәri,a.,勘探的; 探究的; 考察的,COCA_abridged
snore,snɒː,n.,"鼾声, 打鼾 vi. 打鼾 vt. 打鼾度过",COCA_abridged
heartland,ˈhɑːtlænd,n.,"心脏地区, 中心地带",COCA_abridged
adrenaline,,n.,肾上腺素,COCA_abridged
cutback,ˈkʌtbæk,n.,"减少, 情节倒叙, 短截植物",COCA_abridged
present-day,,a.,"现代的, 当今的, 现时的",COCA_abridged
reorganization,"ˈriː,ɔːgәnaiˈzeiʃәn",n.,改组; 改编; 重新制定,COCA_abridged
aye,ai,n.,"赞成票, 投赞成票者 adv. 永远 interj.",COCA_abridged
aye,ai,,(表决时说)赞成,COCA_abridged
incremental,ˌinkriˈmentl,a.,"增加的, 增值的",COCA_abridged
inflammatory,inˈflæmәtәri,a.,"激动的, 煽动的, 炎症性的",COCA_abridged
outright,ˈautrait,a.,"率直的, 完全的, 总共的, 直率的 adv. 完全地, 率直地, 立刻地, 一直向前",COCA_abridged
unanimously,,adv.,"全体一致, 无异议, 一致同意",COCA_abridged
gymnastics,dʒimˈnæstiks,n.,"体操, 体育",COCA_abridged
gritty,ˈgriti,a.,"有砂砾的, 坚韧不拔的",COCA_abridged
saloon,sәˈluːn,n.,"大厅, 沙龙, 酒吧, 会客室",COCA_abridged
courtship,ˈkɒːtʃip,n.,"求爱, 求婚, 求爱时期",COCA_abridged
orgasm,ˈɒːgæzm,n.,"极度兴奋, 兴奋的高潮,",COCA_abridged
orgasm,ˈɒːgæzm,,"(感情等的)爆发, 性欲高潮",COCA_abridged
objectivity,ˌɔbdʒekˈtivәti,n.,"客观, 客观现实, 客观性",COCA_abridged
undecided,ˌʌndiˈsaidid,a.,"未定的, 不明确的",COCA_abridged
Kuwaiti,"kuˈweiti, kәˈwaiti",a.,"科威特的, 科威特人的 n. 科威特人",COCA_abridged
preseason,ˈpriːˈsiːzn,a.,"活跃季节前的,旺季前的",COCA_abridged
shortfall,ˈʃɒːtfɒːl,n.,"缺少, 不足",COCA_abridged
pentagon,ˈpentәgәn,n.,"五角形, 五边形, 五角大楼",COCA_abridged
cellphone,ˈselfәun,n.,蜂窝式便携无线电话; 大哥大,COCA_abridged
biomass,ˈbaiәumæs,n.,"生物量, 生物质",COCA_abridged
victimization,ˌviktimaiˈzeiʃәn,n.,"牺牲, 欺骗",COCA_abridged
principally,ˈprinsәpәli,adv.,"主要地, 大部分",COCA_abridged
lookout,ˈlukaut,n.,"注意, 前途, 了望台, 景色",COCA_abridged
pew,pjuː,n.,"教堂长椅, 会众, 座位 vt. 为(教堂)安装座位, 把...围在一起",COCA_abridged
neural,ˈnjuәrәl,a.,"神经的, 神经系统的, 神经中枢的, 背侧的",COCA_abridged
Austrian,ˈɒstriәn,n.,"奥地利人 a. 奥地利的, 奥地利人的",COCA_abridged
sewing,ˈsәuiŋ,n.,"缝制品, 缝纫",COCA_abridged
batting,ˈbætiŋ,n.,"击球, 球棒的使用, 棉絮",COCA_abridged
cot,kɒt,n.,"行军床, 小屋,",COCA_abridged
cot,kɒt,,"(家畜等的)棚,",COCA_abridged
cot,kɒt,,(家畜等的)栏,COCA_abridged
nostalgic,nɒsˈtældʒik,a.,"乡愁的, 怀旧的",COCA_abridged
makeover,,n.,化妆美容; 大转变,COCA_abridged
humanities,,n.,人文学科,COCA_abridged
emeritus,iˈmeritәs,a.,"名誉退休的, 退休后保留头衔的",COCA_abridged
nation-state,,n.,单一民族的独立国家,COCA_abridged
alternatively,ɒːlˈtәːnәtivli,adv.,"要不, 或者; 非此即彼; 作为一种选择",COCA_abridged
holding,ˈhәuldiŋ,n.,"把持, 保持; 租借地, 占有物, 拥有的财产",COCA_abridged
mathematician,ˌmæθәmәˈtiʃәn,n.,数学家,COCA_abridged
Ethiopian,ˌiːθiˈәupiәn,a.,埃塞俄比亚的 n. 埃塞俄比亚人,COCA_abridged
diarrhea,ˌdaiәˈriә,n.,腹泻,COCA_abridged
cadre,ˈkædri.ˈkɑːdә,n.,"干部, 框架",COCA_abridged
abdominal,æbˈdɒminәl,a.,"腹部的, 有腹鳍的",COCA_abridged
insecure,ˌinsiˈkjuә,a.,"不安全的, 不牢靠的, 不坚固的, 不稳定的",COCA_abridged
