word,phonetic,pos,definition,source
chop,tʃɑp,,vt.砍，剁碎,北师高中
majesty,'mædʒəsti,,n.陛下,北师高中
sob,sɑb,,vi&n.呜咽，哭泣,北师高中
count,kaʊnt,,vt.数，计算,北师高中
sideboard,'saɪd'bɔrd,,n.餐具柜,北师高中
jester,'dʒɛstɚ,,n.讲笑话的人，小丑,北师高中
astonishment,ə'stɑnɪʃmənt,,n.惊讶,北师高中
carefree,'kɛrfri,,a.无忧无虑的,北师高中
camouflage,'kæmə'flɑʒ,,vt&n.伪装，掩饰,北师高中
shield,ʃild,,vt.保护，防御,北师高中
for sure,,,确实,北师高中
unforgettable,",ʌnfɚ'ɡɛtəbl",,a.令人难忘的,北师高中
cunning,'kʌnɪŋ,,a.奸诈的，狡猾的,北师高中
undo,ʌn'du,,vt.解开，打开,北师高中
collar,'kɑlɚ,,n.衣领,北师高中
unbutton,",ʌn'bʌtn",,vt.解开衣服的钮扣,北师高中
thread,θrɛd,,n.线，纱,北师高中
mutter,'mʌtɚ,,vt&vi.低声说出（生气或抱怨的话）,北师高中
undisturbed,",ʌndɪ'stɝbd",,a.未被干扰的,北师高中
stride,straɪd,,vi.大步行走,北师高中
presently,'prɛzntli,,ad.不久；目前,北师高中
shabby,ˈʃæbi,,a.破旧的，褴褛的,北师高中
promptly,'prɑmptli,,ad.敏捷地，迅速地,北师高中
tumble,'tʌmbl,,vi&n.摔倒，跌倒,北师高中
punch,pʌn(t)ʃ,,vt.用拳猛击,北师高中
astride,ə'straɪd,,ad.跨着,北师高中
pound,paʊnd,,vt&vi.(连续)猛击,北师高中
rage,redʒ,,n.愤怒，愤激,北师高中
relive,",ri'lɪv",,vt.重新体验,北师高中
good manners,,,礼貌,北师高中
disrespectful,"disri,spektful",,a.失礼的，无礼的,北师高中
revolting,rɪ'voltɪŋ,,a.令人厌恶的,北师高中
gentlemanly,'dʒent(ə)lmənlɪ,,a.绅士的，绅士似的,北师高中
unhygienic,",ʌnhai'dʒi:nik",,a.不卫生的，不清洁的,北师高中
unprofessional,",ʌnprə'fɛʃənl",,a.外行的，非职业的,北师高中
misinterpreted,'mɪsɪn'tɝprɪt,,a.曲解的，误解的,北师高中
drop in,,,顺便走访,北师高中
sneeze,sniz,,n.喷嚏 vi.打喷嚏,北师高中
curse,kɝs,,"n&vt.诅咒,咒骂",北师高中
context,'kɑntɛkst,,n.场合,北师高中
infuriate,ɪn'fjʊrɪet,,vt.激怒,北师高中
dispenser,dɪ'spɛnsɚ,,n.自动柜员机,北师高中
device,dɪ'vaɪs,,n.设备，仪器，装置,北师高中
disapprove,'dɪsə'prʊv,,vt.不赞成，不同意,北师高中
uneasy,ʌn'izi,,a.不自在的；心神不安的,北师高中
aural,'ɔrəl,,a.听觉的，听力的,北师高中
confusion,kən'fjʊʒən,,n.混乱，混淆,北师高中
standardisation,",stændədai'zeiʃən, -di'z-",,n.标准化,北师高中
be supposed to,,,应该,北师高中
awkwardness,'ɔ:kwədnis,,n.尴尬；笨拙,北师高中
overdue,ovɚ'du,,a.早该完成的,北师高中
liar,'laɪɚ,,n.说谎者,北师高中
dialect,'daɪə'lɛkt,,n.方言，土语,北师高中
spinach,'spɪnɪtʃ,,n.菠菜,北师高中
excessive,ɪkˈsɛsɪv,,a.过分的,北师高中
undivided,",ʌndɪ'vaɪdɪd",,a.完整的；未分开的,北师高中
go into details,,,详述，逐一细说,北师高中
display,dɪ'sple,,vt.陈列，展览，显示,北师高中
put sb. down,,,羞辱,北师高中
make light of,,,轻视，忽略,北师高中
dumbness,'dʌmnis,,n.无言，沉默,北师高中
get one's mind off,,,转移某人的注意力，忘掉,北师高中
tactful,'tæktfl,,a.圆通的；得体的,北师高中
straightforward,",stret'fɔrwɚd",,a.坦率的，直截了当的,北师高中
opinionated,ə'pɪnjənetɪd,,a.固执己见的,北师高中
obligation,",ɑblɪ'ɡeʃən",,n.义务，职责，责任,北师高中
necessity,nə'sɛsəti,,n.需要，必需，必要,北师高中
inappropriate,'ɪnə'proprɪət,,a.不合宜的，不适当的,北师高中
voice mail,,,语音信箱,北师高中
funeral,'fjunərəl,,n.葬礼，出殡,北师高中
punctual,'pʌŋtʃʊəl,,a.严守时刻的，准时的,北师高中
the other night,,,前两天夜里，不久前的某个夜里,北师高中
calm down,,,平静下来，镇定下来,北师高中
socialise,'səuʃəlaiz,,vi.交友，交谊,北师高中
stumble,'stʌmbl,,vi.结结巴巴地说（或念）；绊倒,北师高中
dry up,,,停止谈话；使干枯,北师高中
be unsure of,,,不确定，不肯定,北师高中
status,ˈstetəs,,n.身份，地位,北师高中
interrogation,"ɪn,tɛrə'geʃən",,n.讯问，审问，质问,北师高中
tempt,tɛmpt,,vt.诱使,北师高中
unclear,",ʌn'klɪr",,a.不清楚的，难懂的,北师高中
summarise,'sʌməraiz,,vt.概述，总结,北师高中
restate,",ri'stet",,vt.重新叙述，重申,北师高中
look sb.in the eye,,,正视某人,北师高中
distract,dɪ'strækt,,vt.使……注意力转移，使分心,北师高中
over-emotional,,,a.过于激动的；过于敏感的,北师高中
charm,tʃɑrm,,n.魅力,北师高中
unconsciously,ʌn'kɑnʃəsli,,ad.无意地，不知不觉地,北师高中
come across,,,偶遇，碰到,北师高中
get across,,,被理解，使人了解,北师高中
resent,rɪ'zɛnt,,vt.不满；憎恶,北师高中
defensive,dɪ'fɛnsɪv,,a.有戒心的，自卫的,北师高中
washed,wɔʃt,,out 非常疲倦的,北师高中
flatmate,"'flæt,meit",,n.公寓室友,北师高中
protective,prə'tɛktɪv,,a.保护的，防护的,北师高中
hint,hɪnt,,n.暗示，提示,北师高中
spoil,spɔɪl,,vt.宠坏；破坏,北师高中
drop out,,,退出（比赛、俱乐部、学校）,北师高中
sack,sæk,,vt.开除，解雇,北师高中
fly off the handle,,,(为不太重要的事)大发雷霆,北师高中
explosive,ɪk'splosɪv; ɪk'splozɪv,,a.激增的，爆发（性）的,北师高中
conversational,",kɑnvɚ'seʃənl",,a.口语的，谈话的,北师高中
concise,kən'saɪs,,a.简明的，简练的,北师高中
courteous,'kɝtɪəs,,a.有礼貌的；谦恭的,北师高中
overuse,'ovə'jʊs,,vt&n.使用过度,北师高中
cliché,,,n.陈词滥调,北师高中
punctuation,'pʌŋktʃʊ'eʃən,,n.标点，标点符号,北师高中
courtesy,'kɝtəsi,,n.礼貌；谦恭,北师高中
sign-off,'saɪnɔf,,n.结束写信；结束广播节目,北师高中
neglect,nɪ'glɛkt,,vt&n.忽视，疏忽,北师高中
for the sake of,,,为……的缘故,北师高中
recipient,rɪ'sɪpɪənt,,n.接受者,北师高中
annoyance,ə'nɔɪəns,,n.可厌之事；烦恼,北师高中
abbreviation,əˌbrivɪ'eʃən,,n.缩写，缩写词,北师高中
as far as,,,至于,北师高中
overdo,'ovɚ'dʊ,,vt.过度，做得过分,北师高中
oblivious,ə'blɪvɪəs,,a.未觉察到的,北师高中
dispatch,dɪ'spætʃ,,vt&n.发送，派遣,北师高中
in accordance with,,,按照，依照,北师高中
herewith,'hɪr'wɪð; 'hɪr'wɪθ,,ad.随同此信,北师高中
sum,sʌm,,n.金额；总数,北师高中
print,prɪnt,,vt&vi.印刷，出版,北师高中
dinosaur,ˈdaɪnəˌsɔr,,n.恐龙,北师高中
endeavour,ɪndɛvəʳ,,n.尽力，竭力,北师高中
retail,'ritel,,vi&n.零售,北师高中
outlet,'aʊtlɛt,,n.批发商店，经销公司,北师高中
uncooperative,",ʌnko'ɑpərətɪv",,a.不合作的，不配合的,北师高中
reluctant,rɪ'lʌktənt,,a.勉强的，不愿意的,北师高中
nuisance,'nusns,,n.讨厌或麻烦的人、事、情况,北师高中
aisle,aɪl,,n.走廊，过道,北师高中
choke,tʃok,,vi&vt.使窒息，使不能呼吸,北师高中
ineffective,",ɪnɪ'fɛktɪv",,a.无效的,北师高中
oasis,o'esɪs,,n.(沙漠中的)绿洲,北师高中
numerous,'numərəs,,a.许多的，数目众多的,北师高中
tailor made,,,a.定制的，为……特制的,北师高中
place an order,,,向……定购某物,北师高中
mar,mɑr,,vt.破坏，损伤,北师高中
litterbug,'lɪtəbʌg,,n.在街道或公共场所乱丢垃圾的人,北师高中
efficiency,ɪˈfɪʃənsɪ,,n.效率，功效,北师高中
pothole,'pɑthol,,n.坑洼,北师高中
install,ɪn'stɔl,,vt.安装，安置,北师高中
payoff,"'pe,ɔf",,n.发工资,北师高中
jail,dʒel,,n.监狱,北师高中
civil,'sɪvl,,a.公民的，国民的,北师高中
tag,tæɡ,,n.标签,北师高中
auction,'ɔkʃən,,n&vt.拍卖,北师高中
plaster,'plæstɚ,,vt.涂抹，抹灰,北师高中
outnumber,'aʊt'nʌmbɚ,,vt.数目超过，比……多,北师高中
slingshot,'slɪŋʃɑt,,n.弹弓,北师高中
violation,",vaɪə'leʃən",,n.违反，违背，妨碍，侵害,北师高中
chime,tʃaɪm,,n.铃声；钟声,北师高中
back up,,,支持，援助,北师高中
publicity,pʌb'lɪsəti,,n.宣传,北师高中
slogan,'slogən,,n.口号，标语,北师高中
antispit,,,vi.反吐痰,北师高中
distribution,'dɪstrə'bjʊʃən,,n.分配，分发,北师高中
pamphlet,ˈpæmflɪt,,n.小册子,北师高中
poster,'postɚ,,n.海报，招贴,北师高中
strip,strɪp,,n.(报刊上的)连环画,北师高中
contest,kən'tɛst,,n.比赛，竞争,北师高中
liveable,'lɪvəbl,,a.适于居住的，可住的,北师高中
flush,flʌʃ,,vi&vt.冲洗，冲刷,北师高中
enact,ɪ'nækt,,vt.将……制定成法律,北师高中
inspector,ɪn'spɛktɚ,,n.检查员，巡视员,北师高中
intrude,ɪn'trʊd,,vt.闯入，强行进入,北师高中
consciousness,'kɑnʃəsnəs,,n.意识，知觉,北师高中
norm,nɔrm,,n.标准，规范,北师高中
weight-training,,,举重运动,北师高中
body-building,"'bɔdi,bildiŋ",,健身运动,北师高中
come down with,,,染上(病),北师高中
acupressure,'ækjuprɛʃɚ,,n.指压按摩（疗法）,北师高中
massage,mə'sɑʒ,,n& vi.按摩,北师高中
prone,pron,,a.易于发生（不愉快事）的,北师高中
picky,'pɪki,,a.好挑剔的,北师高中
out of breath,,,上气不接下气的,北师高中
stress sb. out,,,使某人紧张、焦虑,北师高中
lose one's appetite,,,没有食欲,北师高中
acupuncture,'ækjupʌŋktʃɚ,,n.针灸,北师高中
well-liked,'wel'laikt,,a.漂亮的,北师高中
sleepless,'slipləs,,a.失眠的,北师高中
laid-back,'leidbæk,,a.自在的，从容的,北师高中
forgetfulness,fə'getfəlnis,,n.健忘,北师高中
stress-reducing,,,a.减轻压力的,北师高中
energise,'enədʒaiz,,vt.激励，激发,北师高中
disorganisation,"dis,ɔ:ɡənai-'zeiʃən, -ni'z-",,n.计划不周，混乱,北师高中
unreasonable,ʌn'riznəbl,,a.不合理的，不讲道理的,北师高中
achievable,ə'tʃivəbl,,a.可完成的，可有成就的,北师高中
credit,'krɛdɪt,,n.赞扬，荣誉，功劳,北师高中
yoga,'joɡə,,n.瑜伽，瑜伽术,北师高中
relieve,rɪ'liv,,vt.减轻，解除,北师高中
muscle,'mʌsl,,n.肌肉,北师高中
unblock,'ʌn'blɑk,,vt.除去障碍,北师高中
filter,'fɪltɚ,,vt&vi.过滤,北师高中
peacefulness,'pi:sfulnis,,n.和平，平静，安宁,北师高中
soothing,'sʊðɪŋ,,a.抚慰的，使人宽心的,北师高中
unwanted,",ʌn'wɔntid",,a.不必要的，多余的,北师高中
overflow,",ovɚ'flo",,vt.（使）泛滥，（使）溢出,北师高中
visualise,'vizjuəlaiz,,vt.使显现，使形象化,北师高中
smooth,smʊð,,a.平滑的，平坦的，平稳的,北师高中
ruffle,'rʌfl,,vt.扰乱，使烦恼,北师高中
drain,dren,,vi.排出，流掉,北师高中
facilitator,fə'siliteitə,,n.促进者，推动者,北师高中
impractical,ɪm'præktɪkl,,a.不切实际的，不现实的,北师高中
infinite,'ɪnfɪnət,,a.无穷的，无限的,北师高中
rumble,'rʌmbl,,n.隆隆声，辘辘声，吵嚷声,北师高中
clutter,'klʌtɚ,,n.混乱,北师高中
dispose,dɪ'spoz,,vi.处理（尤指难处理的东西）,北师高中
herbal,'ɝbl,,a.草药的,北师高中
organic,ɔr'gænɪk,,a.有机的；器官的,北师高中
desktop,'dɛsk'tɑp,,n.台式电脑,北师高中
icepack,,,n.冰袋,北师高中
balmy,'bɑmi,,a.温和的，令人愉快的,北师高中
bearable,'bɛrəbl,,a.可忍受的，支持得住的,北师高中
mauve,mov,,a.紫红色的,北师高中
bathe,beð,,vt.沐浴，洗,北师高中
break through,,,突围，突破,北师高中
obese,o'bis,,a.肥胖的，肥大的,北师高中
excess,'ɛk'sɛs,,a.过度的，额外的,北师高中
naive,naɪ'iv,,a.天真的,北师高中
exceptional,ɪk'sɛpʃənl,,a.杰出的；不寻常的,北师高中
poll,pol,,n.投票，民意测验,北师高中
finalist,'faɪnəlɪst,,n.参加决赛的选手,北师高中
endure,ɪn'dʊr,,vt&vi.忍耐，忍受,北师高中
refuge,'rɛfjʊdʒ,,n.避难处，藏身处,北师高中
overrun,'ovərʌn,,vt.泛滥；横行,北师高中
teenage,'ti:neidʒ,,a.十几岁的,北师高中
gang,ɡæŋ,,n.(一)伙，（一）群,北师高中
courageous,kə'redʒəs,,a.勇敢的，有胆量的,北师高中
ex-gangster,,,n.有前科的歹徒，强盗,北师高中
dealer,'dilɚ,,n.经销商，商人,北师高中
coexist,",koɪɡ'zɪst",,vi.共存,北师高中
disarm,dɪs'ɑrm,,vt&vi.解除武装，放下武器,北师高中
sandbank,'sændbæŋk,,n.沙洲，沙丘,北师高中
incoming,'ɪnkʌmɪŋ,,a.正到达的，正来临的,北师高中
tide,taɪd,,n.潮，潮汐；潮流,北师高中
coastguard,'kəustga:d,,n.海岸警卫队，水上警察,北师高中
quicksand,'kwɪksænd,,n.流沙,北师高中
wade,wed,,vi&vt.趟水，涉水,北师高中
prompt,prɑmpt,,a.敏捷的，迅速的,北师高中
nominee,",nɑmɪ'ni",,n.被提名者，被推荐者,北师高中
layout,'leaʊt,,n.(文章的)版式，版面设计,北师高中
prose,proz,,n.散文,北师高中
illustration,",ɪlə'streʃən",,n.插图，图解,北师高中
individualised,",indi'viduəlaiz, -dʒu-",,a.个性化的,北师高中
qualified,'kwɑlə'faɪd,,a.有资格的，合格的,北师高中
ease,iz,,vt.使顺利,北师高中
gently,'dʒɛntli,,ad.和缓地；轻轻地,北师高中
dietary,"'daɪə,tɛri",,a.饭食的 n.规定的食物,北师高中
aerobics,ɛ'robɪks,,n.有氧运动法，增氧健身法,北师高中
physiotherapy,",fɪzɪo'θɛrəpi",,n.物理疗法,北师高中
sauna,'sɔnə,,n.桑拿浴，蒸汽浴,北师高中
refreshment,ri'frɛʃmənt,,n.精力恢复,北师高中
membership,'mɛmbɚʃɪp,,n.成员资格，会员资格,北师高中
counsel,'kaʊnsl,,vt.劝告，忠告,北师高中
clinical,'klɪnɪkl,,a.临床的，病房用的,北师高中
consultation,",kɑnsl'teʃən",,n.（专业人士的）建议；咨询,北师高中
adore,ə'dɔr,,vt.喜爱；崇拜,北师高中
harsh,hɑrʃ,,a.无情的；粗糙的,北师高中
distress,dɪ'strɛs,,vt.使痛苦，使忧伤,北师高中
meow,mɪ'aʊ,,n.猫叫声 vi.猫叫,北师高中
innermost,'ɪnɚmost,,a.内心的；最里面的,北师高中
chase,tʃeɪs,,n&vt.追赶，追逐,北师高中
trigger,'trɪɡɚ,,vt.引发，引起，触发,北师高中
exasperate,ɪɡ'zæspəret,,vt.激怒，触怒,北师高中
derange,di'reindʒ,,vt.使错乱，扰乱,北师高中
prescribe,prɪ'skraɪb,,vt& vi.开药方，处方,北师高中
sibling,'sɪblɪŋ,,n.兄弟，姐妹，同胞,北师高中
companionship,kəm'pænjən'ʃɪp,,n.友谊，交谊,北师高中
psychologically,saɪkə'lɑdʒɪkli,,ad.心理上地,北师高中
tertiary,'tɝʃɪ'ɛri,,a.第三级的,北师高中
undergraduate,",ʌndɚ'ɡrædʒuət",,n.大学生,北师高中
vocational,vo'keʃənl,,a.职业的,北师高中
zoology,"zəu'ɔlədʒi, zu:-",,n.动物学,北师高中
gown,ɡaʊn,,n.长袍，礼服,北师高中
prestigious,prɛ'stɪdʒəs,,a.享有声望的,北师高中
interconnect,",ɪntɚkə'nɛkt",,vt.使互相连接,北师高中
postgraduate,post'ɡrædjet,,n.研究生,北师高中
secondary,'sɛkəndɛri,,a.中等教育的；次要的,北师高中
fountain,'faʊntn,,n.泉水，喷泉,北师高中
refresher course,,,进修课程,北师高中
myth,mɪθ,,n.神话，虚构的故事,北师高中
toddler,'tɑdlɚ,,n.初学走路的孩子,北师高中
inheritance,ɪn'hɛrɪtəns,,n.遗传，遗产,北师高中
inability,",ɪnə'bɪləti",,n.无能,北师高中
dubious,'dubɪəs,,a.可疑的，不确定的,北师高中
derive,dɪ'raɪv,,vt&vi.得到，获得；起源,北师高中
sustain,sə'sten,,vt.长期保持,北师高中
questionnaire,ˌkwɛstʃənˈɛr,,n.调查表，问卷,北师高中
subject,ˈsʌbdʒɪkt;(for adj.)ˈsʌbdʒɪkt;(for v.)səbˈdʒɛkt,,vt.使遭受（某种经历）,北师高中
agility,ə'dʒiləti,,n.敏捷，活泼,北师高中
significantly,sɪg'nɪfɪkəntli,,ad.意味深长地，值得注目地,北师高中
nocturnal,nɑk'tɝnl,,a.夜间发生的,北师高中
predator,'prɛdətɚ,,n.食肉动物,北师高中
pushy,'pʊʃi,,a.执意强求的；死缠硬磨的,北师高中
overstimulate,,,vt.过度刺激，过度激励,北师高中
self-esteem,ˌsɛlfəˈstim,,n.自尊,北师高中
rife,raɪf,,a.普遍的,北师高中
expectant,ɪk'spɛktənt,,a.期待的，预期的,北师高中
self respect,,,n.自尊，自重,北师高中
enrolment,ɪn'rolmənt,,n.入学，登记,北师高中
plethora,'plɛθərə,,n.过多，过剩,北师高中
arithmetic,ə'rɪθmətɪk,,n.算术，算法,北师高中
psychiatric,",saɪkɪ'ætrɪk",,a.精神病学的，精神病治疗的,北师高中
Dutch,dʌtʃ,,a.荷兰的，荷兰人的,北师高中
beset,bɪ'sɛt,,vt.困扰,北师高中
interact,",ɪntɚ'ækt",,vi.交流；交往；互相作用,北师高中
peer,pɪr,,n.同龄人，同辈,北师高中
internalise,in'tə:nəlaiz,,vt.使……内在化,北师高中
speculate,'spɛkjə'let,,vt.推测,北师高中
psychiatrist,saɪ'kaɪətrɪst,,n.精神病医师，精神病学家,北师高中
idiot,'ɪdɪət,,n.白痴，傻瓜,北师高中
savant,sæ'vɑnt,,n.博学之士,北师高中
depict,dɪ'pɪkt,,vt.描述，描写,北师高中
conscious,'kɑnʃəs,,a.有意识的，有知觉的,北师高中
zap,zæp,,vt.毁坏；打击；快速度换频道,北师高中
zapper,'zæpə,,n.遥控器；灭杀器,北师高中
magnetic,mæg'nɛtɪk,,a.磁的，有磁性的,北师高中
stimulation,ˌstɪmjʊ'leʃn,,n.刺激；激励；鼓舞,北师高中
recruit,rɪ'krut,,vt&vi.劝说；招聘,北师高中
inactivity,",ɪnæk'tɪvəti",,n.静止，休止状态,北师高中
citizenship,'sɪtɪzənʃɪp,,n.公民权利，公民身份,北师高中
cookery,'kukəri,,n.烹调术,北师高中
DIY,",di: ai 'wai",,abbr.自己动手做,北师高中
incompetent,ɪn'kɑmpɪtənt,,a.不合格的，不胜任的,北师高中
assembly,ə'sɛmbli,,n.集会,北师高中
fundamentally,",fʌndə'mɛntəli",,ad.根本上，基本上,北师高中
flourish,ˈflɜːrɪʃ,,vi&vt.繁荣；兴旺；茁壮成长,北师高中
undue,",ʌn'du",,a.不适当的,北师高中
essentially,ɪ'sɛnʃəli,,ad.本质上，本来,北师高中
empathy,'ɛmpəθi,,n.同情，同感,北师高中
tolerance,'tɑlərəns,,n.宽容，忍受，容忍,北师高中
viewpoint,'vjupɔɪnt,,n.观点,北师高中
weave,wiv,,vt.编；织；编造,北师高中
overt,o'vɝt,,a.明显的，公然的,北师高中
interpersonal,'ɪntɚ'pɝsnl,,a.人与人之间的,北师高中
entity,'ɛntəti,,n.独立存在体,北师高中
interteam,,,a.团队间的,北师高中
intolerance,ɪn'tɑlərəns,,n.不能容忍,北师高中
homophobia,'homə'fobɪə,,n.对同性恋的憎恶,北师高中
sexism,'sɛk'sɪzəm,,n.性别歧视,北师高中
expertise,'ɛkspɝ'tiz,,n.专门技能（知识）,北师高中
articulate,ɑr'tɪkjulet,,vt.清晰地表达,北师高中
tickle,'tɪkl,,vt.使发痒,北师高中
intake,'ɪn'tek,,n.吸气,北师高中
nostril,'nɑstrəl,,n.鼻孔,北师高中
seal,sil,,vt.封，密封,北师高中
chin,tʃɪn,,n.下巴，下颚,北师高中
resuscitate,rɪ'sʌsɪtet,,vt.使恢复知觉；使苏醒,北师高中
self-preservation,"'self,prezə'veiʃən",,自卫本能,北师高中
irreparable,ɪ'rɛpərəbl,,a.不能挽回的,北师高中
straighten,'stretn,,vt.(使)弄直，伸直,北师高中
pinch,pɪntʃ,,v.捏，拧，掐,北师高中
exhale,ɛks'hel,,vi.呼气,北师高中
cardiac,'kɑrdɪæk,,a.心脏的,北师高中
irrelevant,ɪ'rɛləvənt,,a.不相关的，不切题的,北师高中
literacy,'lɪtərəsi,,n.读写能力,北师高中
performance-related pay,,,与工作表现挂钩的工资,北师高中
cramming,,,n.填鸭式教学,北师高中
mockery,'mɑkəri,,n.嘲笑,北师高中
tuition,tʊ'ɪʃən,,n.学费,北师高中
chatty,'tʃæti,,a.饶舌的，爱讲闲话的,北师高中
grumpy,'ɡrʌmpi,,a.脾气坏的，性情乖戾的,北师高中
irritable,'ɪrɪtəbl,,a.易怒的，急躁的,北师高中
fussy,'fʌsi,,a.爱挑剔的，过于讲究的，难以取悦的,北师高中
sulk,sʌlk,,vi.生闷气，愠怒,北师高中
breezy,'brizi,,a.有微风的,北师高中
loathe,loð,,vt.厌恶，憎恨,北师高中
growl,ɡraʊl,,vi.发牢骚地说,北师高中
tidiness,'taidinis,,n.整齐，整洁,北师高中
fanatically,fə'nætikəli,,ad.（对某种事物或活动）入迷地,北师高中
tut,tʌt,,vi.啧啧（表示不赞同）,北师高中
moan,mon,,vi& n.抱怨；呻吟，呜咽,北师高中
drive sb.mad,,,使……发疯,北师高中
despise,dɪ'spaɪz,,vt.鄙视,北师高中
intrude,ɪn'trʊd,,vt.打扰，干涉，侵扰,北师高中
extrovert,",ɛkstrə'vɝt",,n.性格外向者,北师高中
pry,praɪ,,vi.探查,北师高中
suspicious,sə'spɪʃəs,,a.可疑的，怀疑的,北师高中
childishly,'tʃaildiʃli,,ad.天真地，幼稚地,北师高中
go against,,,反对，违反,北师高中
shipwreck,'ʃɪprɛk,,n.海难，船只失事 vt.使遭海难,北师高中
cameraman,'kæmrəmən,,n.照相师，摄影师,北师高中
call for,,,需要，要求,北师高中
shortlist,'ʃɔ:tlist,,n.(从初选名单再筛选出的)决选名单,北师高中
bear in mind,,,记住,北师高中
rating,'retɪŋ,,n.(电影、电视节目的)排行榜,北师高中
prime,praɪm,,a.最重要的，首要的,北师高中
stiff,stɪf,,a.艰难的；严厉的,北师高中
irresponsible,",ɪrɪ'spɑnsəbl",,a.不负责任的，不可靠的,北师高中
swimsuit,ˈswɪmˌsut,,n.(女)游泳衣,北师高中
interaction,",ɪntə'rækʃən",,n.交互作用，互动,北师高中
overbearing,",ovɚ'bɛrɪŋ",,a.专横的，飞扬跋扈的,北师高中
loner,'lonɚ,,n.孤独的人，喜欢独处的人,北师高中
upgrade,",ʌp'ɡred",,vt.提高级别，提升,北师高中
distracted,dɪ'stræktɪd,,a.心烦意乱的,北师高中
campus,'kæmpəs,,n.大学校园,北师高中
pros and cons,,,赞成与反对,北师高中
make use of,meɪk juːz əv,,利用,北师高中
meet up with,,,偶遇,北师高中
powder,'paʊdɚ,,n.粉，粉末,北师高中
untidy,ʌn'taɪdi,,a.不整洁的，凌乱的,北师高中
hassle,'hæsl,,vt&vi.烦扰，不断打扰,北师高中
unfriendly,ʌn'frɛndli,,ad.不友善地，不利地,北师高中
rejection,rɪ'dʒɛkʃən,,n.拒绝,北师高中
reassurance,",riə'ʃʊrəns",,n.放心,北师高中
frustration,frʌ'streʃən,,n.挫折，受挫,北师高中
enormous,ɪ'nɔrməs,,a.巨大的，庞大的,北师高中
unhappiness,ʌn'hæpinis,,n.忧愁，苦恼,北师高中
overhear,",ovɚ'hɪr",,vt.无意中听到，偷听,北师高中
rumour,'ru:mə,,n.谣言，传闻,北师高中
turn against,,,(使)与……为敌,北师高中
syndrome,'sɪndrəm,,n.综合病症,北师高中
swing,swɪŋ,,n&vi.摇摆，摆动,北师高中
hormonal,hɔr'monl,,a.荷尔蒙的，激素的,北师高中
on the heels of,,,紧接着,北师高中
conception,kən'sɛpʃən,,n.构思；理解；怀孕,北师高中
endurance,ɪn'dʊrəns,,n.忍耐（力），持久（力），耐久（性）,北师高中
gender,'dʒɛndɚ,,n.性别，性,北师高中
roughly,'rʌfli,,ad.概略地，粗糙地,北师高中
hip,hɪp,,n.臀部,北师高中
cosmetic,kɑz'mɛtɪk,,n.化妆品,北师高中
client,'klaɪənt,,n.顾客，客户,北师高中
youthful,'juθfl,,a.年轻的，青年的,北师高中
anthropologist,",ænθrə'pɑlədʒɪst",,n.人类学家,北师高中
outstrip,",aʊt'strɪp",,vt.超过,北师高中
antisocial,'æntɪ'soʃəl,,a.反社会的,北师高中
susceptible,sə'sɛptəbl,,a.易受影响的,北师高中
infectious,ɪn'fɛkʃəs,,a.易传染的,北师高中
side effect,,,(药物等的)副作用,北师高中
bowel,'baʊəl,,n.肠，内部,北师高中
motherhood,'mʌðɚhʊd,,n.母性；母亲身份,北师高中
evolve,ɪ'vɑlv,,vt&vi.发展,北师高中
rear,rɪr,,vt&vi.培养，饲养,北师高中
parenthood,'pɛrənthʊd,,n.父母身份,北师高中
spacious,'speʃəs,,a.宽敞的,北师高中
airy,'ɛri,,a.通风的,北师高中
outfit,'aʊtfɪt,,n.（尤指供特殊场合用的）一套衣服,北师高中
manly,'mænli,,a.有男子汉气概的，适合男人的,北师高中
fabric,'fæbrɪk,,n.编织品，织物,北师高中
individuality,",ɪndɪ,vɪdʒu'æləti",,n.个性,北师高中
reflective,rɪ'flɛktɪv,,a.（表面）反光的,北师高中
underneath,",ʌndɚ'niθ",,prep.在下面,北师高中
obscene,əb'sin,,a.淫秽的，猥亵的,北师高中
cuddly,'kʌdli,,a.不由得想搂抱的，可爱的,北师高中
biographical,",baɪə'græfɪkl",,a.传记的,北师高中
tactical,'tæktɪkl,,a.战术上的，策略性的,北师高中
plateau,plæ'to,,n.高地，高原,北师高中
heroic,hə'roɪk,,a.英雄的，英勇的,北师高中
culminate,'kʌlmɪnet,,v.终于获得某种结局或结果,北师高中
rotten,'rɑtn,,a.腐朽的；腐烂的,北师高中
superhuman,",supɚ'hjumən",,n.超人,北师高中
labour,ˈlebɚ,,n.工作；劳动,北师高中
distill,dɪs'tɪl,,vt.蒸馏；提炼,北师高中
inaccurate,ɪn'ækjərət,,a.错误的，不准确的,北师高中
distinguished,dɪ'stɪŋgwɪʃt,,a.卓越的，杰出的；高贵的,北师高中
plain,plen,,a.易懂的；清楚的，明白的,北师高中
Prussian,'prʌʃən,,a.普鲁士的 n.普鲁士人,北师高中
advisor,əd'vaɪzɚ,,n.顾问,北师高中
sincerity,sɪn'sɪərəti,,n.诚挚，真挚,北师高中
virtue,'vɝtʃʊ,,n.德行；美德,北师高中
morality,məˈræləti,,n.道德；道德观,北师高中
proverb,'prɑvɝb,,n.谚语,北师高中
leap,lip,,n&vi.跳，跳越，飞跃,北师高中
disapproving,",disə'pru:viŋ",,a.不以为然的，不赞成的,北师高中
