word,phonetic,pos,definition,source
careful,'kɛrfl,,a.仔细的；细致的,四级
careless,'kɛrləs,,a.粗心的，漫不经心的,四级
cargo,'kɑrɡo,,n.船货，货物,四级
carpenter,ˈkɑːrpəntər,,n.木工，木匠,四级
carpet,'kɑrpɪt,,n.地毯，毡毯，毛毯,四级
carriage,'kærɪdʒ,,n.客车厢；四轮马车,四级
carrier,'kærɪɚ,,n.运输工具；运载工具,四级
carrot,'kærət,,n.胡罗卜,四级
carry,'kæri,,v.携带；运载；传送,四级
cart,kɑrt,,n.二轮运货马车,四级
carve,kɑrv,,v.刻，雕刻；切开,四级
case,kes,,n.情况；事实；病例,四级
cash,kæʃ,,n.现金，现款,四级
cassette,kə'sɛt,,n.盒式录音带；盒子,四级
cast,kæst,,v.投，扔，抛；浇铸,四级
castle,'kæsl,,n.城堡；巨大建筑物,四级
casual,'kæʒʊəl,,a.偶然的；随便的,四级
cat,kæt,,n.猫，猫科，猫皮,四级
catalog,'kætəlɔg,,n.目录，目录册,四级
catch,kætʃ,,v.捉住；赶上；领会,四级
cathedral,kə'θidrəl,,n.总教堂；大教堂,四级
cattle,'kætl,,n.牛；牲口，家畜,四级
cause,kɔz,,n.原因，理由；事业,四级
cave,kev,,n.山洞，洞穴，窑洞,四级
cease,sis,,vi&vi&n.停止，停息,四级
ceiling,'silɪŋ,,n.天花板，顶蓬,四级
celebrate,'sɛlɪbret,,v.庆祝；歌颂，赞美,四级
cell,sɛl,,n.细胞；小房间,四级
cellar,'sɛlɚ,,n.地窑，地下室,四级
cement,sə'mɛnt,,n.水泥；胶泥 v.粘结,四级
cent,sɛnt,,n.分；分币；百,四级
centigrade,'sɛntɪɡred,,a.百分度的,四级
centimetre,'sɛntɪmitɚ,,n.公分，厘米,四级
central,'sɛntrəl,,a.中心的；主要的,四级
centre,sɛntɚ,,n.中心；中枢 v.集中,四级
century,'sɛntʃəri,,n.世纪，百年,四级
ceremony,ˈsɛrəˌmoʊni,,n.典礼，仪式；礼节,四级
certain,'sɝtn,,a.确实的；肯定的,四级
certainly,'sɝtnli,,ad.一定，必定；当然,四级
certainty,'sɝtnti,,n.必然；肯定,四级
certificate,"sɚˈtɪfɪkɪt; (for v.,) sɚˈtɪfɪˌket",,n.证书，证件，执照,四级
chain,tʃen,,n.链，链条，项圈,四级
chair,tʃɛr,,n.椅子；主席,四级
chairman,'tʃɛrmən,,n.主席；议长，会长,四级
chalk,tʃɔk,,n.白垩；粉笔,四级
challenge,'tʃælɪndʒ,,n.挑战；要求，需要,四级
chamber,ˈtʃeɪmbər,,n.会议室；房间；腔,四级
champion,'tʃæmpɪən,,n.冠军，得胜者,四级
chance,tʃæns,,n.机会，机遇；可能性,四级
change,tʃendʒ,,n.改变，变化；零钱,四级
channel,'tʃænl,,n.海峡；渠道；频道,四级
chapter,'tʃæptɚ,,n.章，回，篇,四级
character,'kærəktɚ,,n.性格；特性；角色,四级
characteristic,",kærəktə'rɪstɪk",,a.特有的 n.特性,四级
charge,tʃɑrdʒ,,v.索价；控告 n.费用,四级
charity,'tʃærəti,,n.施舍；慈善事业,四级
charming,'tʃɑrmɪŋ,,a.迷人的，可爱的,四级
chart,tʃɑrt,,n.图，图表；海图,四级
chase,tʃeɪs,,n.追逐，追赶，追求,四级
cheap,tʃip,,a.廉价的；劣质的,四级
cheat,tʃit,,v.骗取；哄 v.行骗,四级
check,tʃɛk,,v.检查；制止 n.检查,四级
cheek,tʃik,,n.面颊，脸蛋,四级
cheer,tʃɪr,,v.使振作；欢呼,四级
cheerful,'tʃɪrfl,,a.快乐的，愉快的,四级
cheese,tʃiz,,n.奶酪，干酪,四级
chemical,'kɛmɪkl,,a.化学的 n.化学制品,四级
chemist,'kɛmɪst,,n.化学家；药剂师,四级
chemistry,'kɛmɪstri,,n.化学,四级
cheque,tʃɛk,,n.支票,四级
cherry,'tʃɛri,,n.樱桃；樱桃树,四级
chess,tʃɛs,,n.棋；国际象棋,四级
chest,tʃɛst,,n.胸腔，胸膛；箱子,四级
chew,tʃʊ,,v.咀嚼，嚼碎,四级
chicken,ˈtʃɪkən,,n.小鸡，小鸟；鸡肉,四级
chief,tʃif,,a.主要的；首席的,四级
child,tʃaɪld,,n.小孩，儿童；儿子,四级
childhood,'tʃaɪldhʊd,,n.童年，幼年；早期,四级
childish,'tʃaɪldɪʃ,,a.孩子的；幼稚的,四级
chill,tʃɪl,,v.使变冷 n.寒冷,四级
chimney,'tʃɪmni,,n.烟囱，烟筒；玻璃罩,四级
chin,tʃɪn,,n.颏，下巴,四级
China,tʃaɪnə,,n.中国,四级
Chinese,",tʃai'ni:z",,a.中国的 n.中国人,四级
chocolate,'tʃɑklət,,n.巧克力；巧克力糖,四级
choice,tʃɔɪs,,n.选择，抉择,四级
choke,tʃok,,v.使窒息；塞满,四级
choose,tʃuz,,v.选择，挑选；情愿,四级
chop,tʃɑp,,v.砍，劈；切细 v.砍,四级
Christian,'krɪstʃən,,n.基督教徒；信徒,四级
Christmas,ˈkrɪsməs,,n.圣诞节,四级
church,tʃɝtʃ,,n.教堂，礼拜堂；教会,四级
cigaret,",siɡə'ret, 'siɡ-",,n.香烟，纸烟，卷烟,四级
cinema,'sɪnəmə,,n.电影院；电影，影片,四级
circle,'sɝkl,,n.圆，圆周；圈子,四级
circuit,'sɝkɪt,,n.电路；环行；巡行,四级
circular,'sɝkjəlɚ,,a.圆的；循环的,四级
circulate,'sɝkjəlet,,v.使循环 v.循环,四级
circumference,sɚ'kʌmfərəns,,n.圆周，周长，圆周线,四级
circumstance,'sɝkəmstæns,,n.情况，条件；境遇,四级
citizen,'sɪtɪzn,,n.公民；市民，居民,四级
city,'sɪti,,n.城市，都市,四级
civil,'sɪvl,,a.公民的；文职的,四级
civilization,",sɪvələ'zeʃən",,n.文明，文化；开化,四级
civilize,'sɪvəlaɪz,,v.使文明；教育,四级
claim,klem,,v.声称，主张；索取,四级
clap,klæp,,v.拍手 v.拍，轻拍,四级
clarify,'klærəfaɪ,,v.澄清，阐明,四级
clasp,klæsp,,n.扣子，钩子；别针,四级
class,klæs,,n.班，班级；阶级,四级
classical,'klæsɪkl,,a.古典的；经典的,四级
classification,",klæsɪfɪ'keʃən",,n.分类；分级；分类法,四级
classify,'klæsɪfaɪ,,v.把…分类,四级
classmate,'klæsmet,,n.同班同学,四级
classroom,'klæs'rʊm; 'klæs'rʊm,,n.教室，课堂,四级
claw,klɔ,,n.爪，脚爪，螯,四级
clay,kle,,n.粘土，泥土；肉体,四级
clean,klin,,a.清洁的；纯洁的,四级
clear,klɪr,,a.清晰的 v.清除,四级
clearly,'klɪrli,,ad.明白地，清晰地,四级
clerk,klɝk,,n.店员；办事员，职员,四级
clever,'klɛvɚ,,a.聪明的；机敏的,四级
cliff,klɪf,,n.悬崖，峭壁,四级
climate,'klaɪmət,,n.气候；风土，地带,四级
climb,klaɪm,,v.攀登，爬 v.爬,四级
cloak,klok,,n.斗篷；覆盖(物),四级
clock,klɑk,,n.钟，仪表,四级
close,kloz,,v.关，闭；结束,四级
closely,'klosli,,ad.紧密地，接近地,四级
cloth,klɔθ,,n.布；衣料；桌布,四级
clothe,kloð,,v.给…穿衣服,四级
clothes,kloz,,n.衣服，服装；被褥,四级
clothing,'kloðɪŋ,,n.衣服，被褥,四级
cloud,klaʊd,,n.云；云状物；阴影,四级
cloudy,'klaʊdi,,a.多云的；云一般的,四级
club,klʌb,,n.俱乐部，夜总会,四级
clue,klʊ,,n.线索，暗示，提示,四级
clumsy,'klʌmzi,,a.笨拙的；愚笨的,四级
coach,kotʃ,,n.长途公共汽车,四级
coal,kol,,n.煤，煤块,四级
coarse,kɔrs,,a.粗的，粗糙的,四级
coast,kost,,n.海岸，海滨(地区),四级
coat,kot,,n.外套，上衣；表皮,四级
cock,kɑk,,n.公鸡；雄禽；旋塞,四级
code,kod,,n.准则；法典；代码,四级
coffee,'kɔfi,,n.咖啡，咖啡茶,四级
coil,kɔɪl,,n.(一)卷；线圈 v.卷,四级
coin,kɔɪn,,n.硬币；铸造(硬币),四级
cold,kold,,a.冷的；冷淡的 n.冷,四级
collapse,kə'læps,,v.倒坍；崩溃，瓦解,四级
collar,'kɑlɚ,,n.衣领，项圈,四级
colleague,'kɑliɡ,,n.同事，同僚,四级
collect,kə'lɛkt,,v.收集 v.收款,四级
collection,kə'lɛkʃən,,n.搜集，收集；收藏品,四级
collective,kə'lɛktɪv,,a.集体的；集合性的,四级
college,'kɑlɪdʒ,,n.学院；大学,四级
collision,kə'lɪʒən,,n.碰撞；冲突,四级
colonel,'kɝnl,,n.陆军上校；中校,四级
colony,'kɑləni,,n.殖民地；侨居地,四级
color,'kʌlɚ,,n.颜色，彩色；颜料,四级
column,'kɑləm,,n.柱，支柱，圆柱,四级
comb,kom,,n.梳子 v.梳理,四级
combination,",kɑmbɪ'neʃən",,n.结合，联合；化合,四级
combine,kəm'baɪn,,v.使结合；兼有,四级
come,kʌm,,v.来，来到；出现,四级
comfort,'kʌmfɚt,,n.舒适；安慰 v.安慰,四级
comfortable,'kʌmftəbl,,a.舒适的，安慰的,四级
command,kə'mænd,,v.命令，指挥；控制,四级
commander,kə'mændɚ,,n.司令官，指挥员,四级
comment,'kɑmɛnt,,n.评论，意见；注释,四级
commerce,'kɑmɝs,,n.商业，贸易；社交,四级
commercial,kə'mɝʃəl,,a.商业的；商品化的,四级
commission,kə'mɪʃən,,n.委任状；委员会,四级
commit,kə'mɪt,,v.犯(错误);干(坏事),四级
committee,kə'mɪti,,n.委员会；全体委员,四级
common,'kɑmən,,a.普通的；共同的,四级
commonly,'kɑmənli,,ad.普通地，一般地,四级
communicate,kə'mjunɪket,,v.通讯；传达；传播,四级
communication,"kə,mjunɪ'keʃən",,n.通讯；传达；交通,四级
communism,'kɑmjʊ'nɪzəm,,n.共产主义,四级
communist,'kɑmjənɪst,,n.共产党员,四级
community,kə'mjʊnəti,,n.社区；社会；公社,四级
companion,kəm'pænɪən,,n.同伴；共事者；伴侣,四级
company,'kʌmpəni,,n.公司，商号；同伴,四级
comparative,kəm'pærətɪv,,a.比较的，相对的,四级
compare,kəm'pɛr,,v.比较，对照；比作,四级
comparison,kəm'pærɪsn,,n.比较，对照；比似,四级
compass,'kʌmpəs,,n.罗盘，指南针；圆规,四级
compel,kəm'pɛl,,v.强迫，迫使屈服,四级
compete,kəm'pit,,v.比赛；竞争；对抗,四级
competent,'kɑmpɪtənt,,a.有能力的；应该做的,四级
competition,",kɑmpə'tɪʃən",,n.竞争，比赛,四级
compile,kəm'paɪl,,v.编辑，编制，搜集,四级
complain,kəm'plen,,v.抱怨，拆苦；控告,四级
complaint,kəm'plent,,n.抱怨；怨言；控告,四级
complete,kəm'plit,,a.完整的；完成的,四级
completely,kəm'plitli,,ad.十分，完全地,四级
complex,"kəm'plɛks; 'kɑm,plɛks",,a.结合的；复杂的,四级
complicate,,,vt.使复杂；使陷入,四级
complicated,'kɑmplɪketɪd,,a.复杂的，难懂的,四级
component,kəm'ponənt,,n.组成部分；分；组件,四级
compose,kəm'poz,,v.组成，构成；创作,四级
composition,",kɑmpə'zɪʃən",,n.构成；作品；写作,四级
compound,'kɑmpaʊnd,,n.化合物；复合词,四级
comprehension,",kɑmprɪ'hɛnʃən",,n.理解，理解力；领悟,四级
comprehensive,ˌkɑːmprɪˈhensɪv,,a.广泛的；理解的,四级
compress,kəm'prɛs,,v.压紧，压缩,四级
comprise,kəm'praɪz,,v.包含，包括；构成,四级
compromise,'kɑmprəmaɪz,,n.妥协，和解,四级
compute,kəm'pjʊt,,v.计算，估计，估算,四级
computer,kəm'pjutɚ,,n.计算机，电脑,四级
comrade,'kɑmræd,,n.同志，亲密的同伴,四级
conceal,kən'sil,,v.把…隐藏起来,四级
concentrate,'kɑnsn'tret,,v.集中；聚集；浓缩,四级
concentration,'kɑnsn'treʃən,,n.集中；专注；浓缩,四级
concept,'kɑnsɛpt,,n.概念，观念，设想,四级
concern,kən'sɝn,,n.关心，挂念；关系,四级
concerning,kən'sɝnɪŋ,,prep.关于,四级
concert,'kɑnsɚt,,n.音乐会，演奏会,四级
conclude,kən'klud,,v.推断出；结束,四级
conclusion,kən'kluʒn,,n.结论，推论；结尾,四级
concrete,'kɑŋkrit,,n.混凝土；具体物,四级
condemn,kən'dɛm,,v.谴责，指责；判刑,四级
condense,kən'dɛns,,v.压缩，使缩短,四级
condition,kən'dɪʃən,,n.状况，状态；环境,四级
conduct,kən'dʌkt,,n.举止，行为；指导,四级
conductor,kən'dʌktɚ,,n.售票员；(乐队)指挥,四级
conference,'kɑnfərəns,,n.会议，讨论会,四级
confess,kən'fɛs,,v.供认，承认；坦白,四级
confidence,'kɑnfɪdəns,,n.信任；信赖；信心,四级
confident,'kɑnfɪdənt,,a.确信的，自信的,四级
confine,kən'faɪn,,v.限制；禁闭,四级
confirm,kən'fɝm,,v.证实，肯定；批准,四级
conflict,'kɑnflɪkt,,n.争论；冲突；斗争,四级
confuse,kən'fjʊz,,v.使混乱，混淆,四级
confusion,kən'fjʊʒən,,n.混乱；骚乱；混淆,四级
congratulate,kən'ɡrætʃulet,,v.祝贺，向…道喜,四级
congratulation,"kən,ɡrætʃu'leʃən",,n.祝贺；祝贺词,四级
congress,'kɑŋɡrəs,,n.大会；国会，议会,四级
conjunction,kən'dʒʌŋkʃən,,n.接合，连接；连接词,四级
connect,kə'nɛkt,,v.连接，连结；联系,四级
connection,kə'nɛkʃən,,n.连接，联系；连贯性,四级
conquer,'kɑŋkɚ,,v.征服，战胜；破除,四级
conquest,'kɑŋkwɛst,,n.攻取，征服；克服,四级
conscience,ˈkɑːnʃəns,,n.良心，道德心,四级
conscious,'kɑnʃəs,,a.意识到的；有意的,四级
consciousness,'kɑnʃəsnəs,,n.意识，觉悟；知觉,四级
consent,kən'sɛnt,,n.同意，赞成 v.同意,四级
consequence,'kɑnsəkwɛns,,n.结果，后果,四级
consequently,'kɑnsəkwɛntli,,ad.因此，因而，所以,四级
conservation,",kɑnsɚ'veʃən",,n.保存，保护；守恒,四级
conservative,kən'sɝvətɪv,,a.保守的 n.保守的人,四级
consider,kən'sɪdɚ,,v.认为；考虑；关心,四级
considerable,kən'sɪdərəbl,,a.相当大的；重要的,四级
considerate,kənˈsɪdərɪt,,a.考虑周到的；体谅的,四级
consideration,"kən,sɪdə'reʃən",,n.考虑，思考；体贴,四级
consist,kən'sɪst,,v.由…组成；在于,四级
consistent,kən'sɪstənt,,a.坚持的，一贯的,四级
constant,'kɑnstənt,,a.经常的；永恒的,四级
constitution,'kɑnstə'tʊʃən,,n.章程；体质；构造,四级
construct,kən'strʌkt,,v.建造；建设；构筑,四级
construction,kən'strʌkʃən,,n.建造；建筑；建筑物,四级
consult,kən'sʌlt,,v.请教，查阅,四级
consume,kənˈsum,,v.消耗，消费；消灭,四级
consumption,kən'sʌmpʃən,,n.消耗量；消耗,四级
contact,'kɑntækt,,v.使接触；与…联系,四级
contain,kən'ten,,v.包含，容纳；等于,四级
container,kən'tenɚ,,n.容器；集装箱,四级
contemporary,kən'tɛmpərɛri,,a.当代的，同时代的,四级
contempt,kən'tɛmpt,,n.轻蔑；藐视；受辱,四级
content,'kɑntɛnt,,a.满意的，满足的,四级
contest,kən'tɛst,,v.争夺，争取；辩驳,四级
continent,'kɑntɪnənt,,n.大陆；陆地；洲,四级
continual,kən'tɪnjuəl,,a.不断的；连续的,四级
continue,kən'tɪnju,,v.继续，连续；延伸,四级
continuous,kən'tɪnjʊəs,,a.连续不断的，持续的,四级
contract,'kɑntrækt,,n.契约，合同；婚约,四级
contradiction,",kɑntrə'dɪkʃən",,n.矛盾，不一致；否认,四级
contrary,'kɑntrɛri,,a.相反的 n.相反,四级
contrast,'kɑntræst,,n.对比，对照，悬殊,四级
contribute,kən'trɪbjut,,v.捐献，捐助；投稿,四级
control,kən'trol,,v.控制，克制 n.控制,四级
convenience,kən'vinɪəns,,n.便利，方便；厕所,四级
convenient,kən'vinɪənt,,a.便利的；近便的,四级
convention,kən'vɛnʃən,,n.习俗，惯例；公约,四级
conventional,kən'vɛnʃənl,,a.普通的；习惯的,四级
conversation,",kɑnvɚ'seʃən",,n.会话，非正式会谈,四级
conversely,'kɑnvɝsli,,ad.相反地,四级
conversion,kən'vɝʒn,,n.转变，转化；改变,四级
convert,kən'vɝt,,v.使转变；使改变,四级
convey,kən've,,v.传送；运送；传播,四级
convince,kən'vɪns,,v.使确信，使信服,四级
cook,kʊk,,v.烹调，煮 v.烧菜,四级
cool,kul,,a.凉的，冷静的,四级
cooperate,koʊˈɑːpəreɪt,,v.合作，协作；配合,四级
coordinate,ko'ɔrdɪnet,,v.使协调，调节,四级
cope,kop,,v.对付，应付,四级
copper,'kɑpɚ,,n.铜；铜币，铜制器,四级
copy,'kɑpi,,n.抄件 v.抄写，复制,四级
cord,kɔrd,,n.细绳，粗线，索,四级
cordial,'kɔrdʒəl,,a.真诚的，诚恳的,四级
core,kɔr,,n.果实的心，核心,四级
corn,kɔrn,,n.谷物；(英)小麦,四级
corner,'kɔrnɚ,,n.角；犄角；边远地区,四级
corporation,",kɔrpə'reʃən",,n.公司，企业；社团,四级
correct,kə'rɛkt,,a.正确的 v.纠正,四级
correction,kə'rɛkʃən,,n.改正，纠正，修改,四级
correspond,",kɔrə'spɑnd",,v.相符合；相当,四级
correspondent,",kɔrə'spɑndənt",,n.通信者；通讯员,四级
corresponding,",kɔrə'spɑndɪŋ",,a.相应的；符合的,四级
corridor,'kɔrɪdɔr,,n.走廊，回廊，通路,四级
cost,kɔst,,n.价格，代价；成本,四级
costly,'kɔstli,,a.昂贵的；价值高的,四级
cottage,'kɑtɪdʒ,,n.村舍，小屋,四级
cotton,'kɑtn,,n.棉；棉线；棉布,四级
cough,kɔf,,v.咳，咳嗽 n.咳嗽,四级
could,kʊd,,aux.v(can的过去式),四级
council,'kaʊnsl,,n.理事会，委员会,四级
count,kaʊnt,,v.计算 v.数，计数,四级
counter,'kaʊntɚ,,n.柜台；计数器,四级
country,'kʌntri,,n.国家，国土；农村,四级
countryside,'kʌntrɪsaɪd,,n.乡下，农村,四级
county,'kaʊnti,,n.英国的郡，美国的县,四级
couple,'kʌpl,,n.夫妇；(一)对；几个,四级
courage,'kɝrɪdʒ,,n.勇气，胆量，胆识,四级
course,kɔrs,,n.课程；过程；一道菜,四级
court,kɔrt,,n.法院，法庭；庭院,四级
cousin,'kʌzn,,n.堂(或表)兄弟(姐妹),四级
cover,'kʌvɚ,,v.盖，包括 n.盖子,四级
cow,kaʊ,,n.母牛，奶牛；母兽,四级
coward,'kaʊɚd,,n.懦夫；胆怯者,四级
crack,kræk,,n.裂缝，裂纹 v.爆裂,四级
craft,kræft,,n.工艺；手艺，行业,四级
crane,kren,,n.起重机，摄影升降机,四级
crash,kræʃ,,v.碰撞，坠落 n.碰撞,四级
crawl,krɔl,,v.爬，爬行,四级
crazy,'krezi,,a.疯狂的，荒唐的,四级
cream,krim,,n.奶油，乳脂；奶油色,四级
create,krɪ'et,,v.创造；引起，产生,四级
creative,krɪ'etɪv,,a.创造性的，创作的,四级
creature,'kritʃɚ,,n.生物，动物，家畜,四级
credit,'krɛdɪt,,n.信用贷款；信用,四级
creep,krip,,v.爬行；缓慢地行进,四级
crew,krʊ,,n.全体船员,四级
cricket,'krɪkɪt,,n.板球；蟋蟀,四级
crime,kraɪm,,n.罪，罪行；犯罪,四级
criminal,'krɪmɪnl,,n.犯人，罪犯，刑事犯,四级
cripple,'krɪpl,,n.跛子；残废的人,四级
crisis,'kraɪsɪs,,n.危机；存亡之际,四级
critic,'krɪtɪk,,n.批评家，爱挑剔的人,四级
critical,'krɪtɪkl,,a.决定性的；批评的,四级
criticism,'krɪtə'sɪzəm,,n.批评；批判；评论,四级
criticize,'krɪtə'saɪz,,v.批评；评论；非难,四级
crop,krɑp,,n.农作物，庄稼；一熟,四级
cross,krɔs,,v.穿过；使交叉,四级
crow,kro,,n.鸦，乌鸦 v.啼,四级
crowd,kraʊd,,n.群；大众；一伙人,四级
crown,kraʊn,,n.王冠，冕；花冠,四级
crude,krud,,a.简陋的；天然的,四级
cruel,'kruəl,,a.残忍的，残酷的,四级
crush,krʌʃ,,v.压碎，碾碎；镇压,四级
crust,krʌst,,n.面包皮；硬外皮,四级
cry,kraɪ,,v.哭，哭泣；叫喊,四级
crystal,'krɪstl,,n.水晶，结晶体；晶粒,四级
cube,kjʊb,,n.立方形；立方,四级
cubic,'kjubɪk,,a.立方形的；立方的,四级
cucumber,"'kjʊ,kʌmbɚ",,n.黄瓜,四级
cultivate,'kʌltɪvet,,v.耕；种植；培养,四级
culture,'kʌltʃɚ,,n.文化，文明；教养,四级
cunning,'kʌnɪŋ,,a.狡猾的，狡诈的,四级
cup,kʌp,,n.杯子；(一)杯；奖杯,四级
cupboard,'kʌbɚd,,n.碗柜，碗碟橱；食橱,四级
cure,kjʊr,,v.医治；消除 n.治愈,四级
curiosity,",kjʊrɪ'ɑsəti",,n.好奇，好奇心；珍品,四级
curious,'kjʊrɪəs,,a.好奇的；稀奇古怪的,四级
curl,kɝl,,n.卷毛；螺旋 v.卷曲,四级
current,kɝ​ənt,,a.当前的；通用的,四级
curse,kɝs,,n.诅咒，咒骂；天谴,四级
curtain,'kɝtn,,n.帘，窗帘；幕(布),四级
curve,kɝv,,n.曲线；弯 v.弄弯,四级
cushion,'kʊʃən,,n.垫子，坐垫，靠垫,四级
custom,'kʌstəm,,n.习惯，风俗；海关,四级
customer,'kʌstəmɚ,,n.顾客，主顾,四级
cut,kʌt,,v.切，割，剪；减少,四级
cycle,'saɪkl,,n.n自行车，循环,四级
daily,'delɪ,,a.每日的 n.日报,四级
dairy,'dɛri,,n.牛奶场；乳制品,四级
dam,dæm,,n.水坝，水堤；障碍物,四级
damage,'dæmɪdʒ,,v.损害，毁坏 n.损害,四级
damp,dæmp,,a.潮湿的，有湿气的,四级
dance,dæns,,v.跳舞；摇晃 n.舞,四级
danger,'dendʒɚ,,n.危险；危险事物,四级
dangerous,'dendʒərəs,,a.危险的，不安全的,四级
dare,dɛr,,vt&aux.v敢；竟敢,四级
daring,'dɛrɪŋ,,a.大胆的，勇敢的,四级
dark,dɑrk,,a.暗的；黑色的,四级
