word,phonetic,pos,definition,source
curve,kɝv,,n.曲线；弯曲；曲线球；曲线图表 v.弯；使弯曲 a.弯曲的；曲线形的,专八
cushion,'kʊʃən,,n.垫子；起缓解作用之物；（猪等的）臀肉；银行储蓄 v.给…安上垫子；把…安置在垫子上；缓和…的冲击,专八
custard,'kʌstɚd,,n.奶油冻；奶油蛋羹,专八
custody,'kʌstədi,,n.保管；监护；拘留；抚养权,专八
custom,'kʌstəm,,n.习惯，惯例；风俗；海关，关税；经常光顾；[总称]（经常性的）顾客 a.（衣服等）定做的，定制的,专八
customary,'kʌstə'mɛri,,a.习惯的；通常的 n.习惯法汇编,专八
customer,'kʌstəmɚ,,n.顾客；家伙,专八
cut,kʌt,,n.伤口；切口；削减；（服装等的）式样；削球；切入 v.[机] 切割；削减；缩短；刺痛 a.割下的；雕过的；缩减的,专八
cute,kjʊt,,a.可爱的；漂亮的；聪明的，伶俐的,专八
cutlery,'kʌtləri,,n.餐具；刀剑制造业,专八
cyberspace,'saɪbɚspes,,n.网络空间；赛博空间,专八
cycle,'saɪkl,,n.循环；周期；自行车；整套；一段时间 v.使循环；使轮转,专八
cyclical,ˈsɪklɪkəl,,a.周期的，循环的,专八
cyclist,'saɪklɪst,,n.骑自行车的人,专八
cyclone,'saɪklon,,n.旋风；[气象] 气旋；飓风,专八
cylinder,'sɪlɪndɚ,,n.圆筒；汽缸；[数] 柱面；圆柱状物,专八
cynic,'sɪnɪk,,n.愤世嫉俗者；犬儒学派的人 a.犬儒学派的,专八
cynical,'sɪnɪkl,,a.愤世嫉俗的；冷嘲的,专八
cynicism,'sɪnɪsɪz(ə)m,,n.玩世不恭，愤世嫉俗；犬儒主义；冷嘲热讽,专八
czar,zɑ:,,n.（帝俄的）沙皇，皇帝；独裁者,专八
dab,dæb,,n.轻拍；少量；熟手；比目鱼 v.轻拍；涂；轻擦；轻敷（过去式dabbed，过去分词dabbed，现在分词dabbing，第三人称单数dabs）,专八
Dacron,'dækrɔn,,n.涤纶；的确良,专八
dad,dæd,,n.爸爸；爹爹,专八
daddy,'dædi,,n.爸爸,专八
daffodil,'dæfədɪl,,n.水仙花 a.水仙花色的,专八
daft,dæft,,a.癫狂的；愚笨的；狂闹的 n.(Daft)人名；(英)达夫特,专八
dagger,'dæɡɚ,,n.匕首，短剑 vt.用剑刺,专八
daily,'delɪ,,a.日常的；每日的 n.日报；朝来夜去的女佣 ad.日常地；每日；天天,专八
dainty,'denti,,a.美味的；讲究的；秀丽的；挑剔的 n.美味,专八
dairy,'dɛri,,n.奶制品；乳牛；制酪场；乳品店；牛奶及乳品业 a.乳品的；牛奶的；牛奶制的；产乳的,专八
dais,'deiis,,n.讲台,专八
daisy,'dezi,,n.雏菊；菊科植物；极好的东西 a.极好的；上等的,专八
dam,dæm,,v.控制；筑坝 n.[水利] 水坝；障碍,专八
damage,'dæmɪdʒ,,n.损害；损毁；赔偿金 v.损害；损毁,专八
damn,dæm,,v.谴责；罚…下地狱 n.一点；诅咒 a.可恶的 ad.非常 int.讨厌,专八
damned,dæmd,,a.该死的；可恶的；糟透的 ad.极；非常 v.咒骂；诅咒…下地狱（damn的过去式）,专八
damp,dæmp,,v.使潮湿；使阻尼；使沮丧，抑制 n.潮湿，湿气 a.潮湿的,专八
dampen,'dæmpən,,v.抑制；使…沮丧；使…潮湿,专八
damper,'dæmpɚ,,n.[航][电子][机] 阻尼器；[车辆] 减震器；气闸,专八
damsel,'dæmzl,,n.少女；年轻女人,专八
dance,dæns,,n.舞蹈；舞会；舞曲 v.跳舞；跳跃；飘扬 a.舞蹈的；用于跳舞的,专八
dancer,'dænsɚ,,n.舞蹈家；舞蹈演员；舞女；跳舞者,专八
dandelion,'dændɪlaɪən,,n.蒲公英,专八
dandy,'dændi,,a.上等的，极好的（口语）；服装华丽的 n.花花公子；好打扮的人,专八
danger,'dendʒɚ,,n.危险；危险物，威胁,专八
dangerous,'dendʒərəs,,a.危险的,专八
dangle,'dæŋɡl,,v.摇晃地悬挂着 n.(Dangle)人名；(法)当格勒,专八
Danish,'denɪʃ,,a.丹麦的；丹麦人的；丹麦语（文）的 n.丹麦语,专八
dank,dæŋk,,a.潮湿的；阴湿的；透水的 n.(Dank)人名；(英)丹克；(匈)东克,专八
dapper,'dæpɚ,,a.短小精悍的；衣冠楚楚的；整洁的；整齐的 n.(Dapper)人名；(英)达珀；(意)达珀尔；(德)达佩尔,专八
dappled,'dæpld,,a.斑纹的；有斑点的；花的 v.起斑纹（dapple的过去式和过去分词）,专八
dare,dɛr,,n.挑战；挑动 v.敢冒；不惧,专八
daredevil,'dɛrdɛvl,,n.铤而走险的人，蛮勇的人 a.蛮勇的，不怕死的,专八
daring,'dɛrɪŋ,,a.大胆的，勇敢的 n.胆量，勇气 v.敢（dare的现在分词）,专八
dark,dɑrk,,a.黑暗的，深色的；模糊的；无知的；忧郁的 n.黑暗；夜；黄昏；模糊,专八
darken,'dɑrkən,,v.使变暗；使模糊,专八
darkness,'dɑrknəs,,n.黑暗；模糊；无知；阴郁,专八
darling,'dɑrlɪŋ,,n.心爱的人；亲爱的,专八
darn,dɑrn,,v.织补，缝补 n.织补,专八
dart,dɑrt,,v.投掷，投射；使迅速突然移动 n.飞镖，标枪；急驰，飞奔；（虫的）螯；飞快的移动,专八
dash,dæʃ,,n.破折号；冲撞 v.使…破灭；猛撞；泼溅,专八
data,'detə,,n.数据（datum的复数）；资料,专八
database,'detəbes,,n.数据库，资料库,专八
date,det,,n.日期；约会；年代；枣椰子 v.过时；注明日期；始于（某一历史时期）,专八
dated,'detɪd,,a.陈旧的；过时的；有日期的 v.注有日期（date的过去式和过去分词）,专八
daughter,'dɔtɚ,,n.女儿；[遗][农学] 子代 a.女儿的；子代的,专八
daunt,dɔ:nt,,v.使气馁，使畏缩；威吓 n.(Daunt)人名；(英)当特,专八
dauntless,'dɔntləs,,a.无畏的；勇敢的；不屈不挠的,专八
dawdle,'dɔ:dl,,v.混日子；游手好闲；偷懒,专八
dawn,dɔn,,n.黎明；开端 v.破晓；出现；被领悟,专八
day,de,,n.一天；时期；白昼 ad.每天；经常在白天地 a.日间的；逐日的,专八
daybreak,'debrek,,n.黎明；破晓,专八
daydream,'dedrim,,v.做白日梦 n.白日梦,专八
daylight,'delaɪt,,n.白天；日光；黎明；公开,专八
daytime,'detaɪm,,n.日间，白天,专八
daze,dez,,v.使茫然；使眼花缭乱；使晕眩 n.迷乱，眼花缭乱,专八
dazzle,'dæzl,,n.耀眼的光；灿烂 v.使……目眩；使……眼花,专八
deacon,'di:kən,,n.执事；助祭 vt.朗读；搞欺骗,专八
dead,dɛd,,a.无生命的；呆板的；废弃了的 ad.完全地 n.死者,专八
deaden,'dɛdn,,v.使减弱；使麻木；隔阻,专八
deadline,ˈdedlaɪn,,n.截止期限，最后期限,专八
deadlock,'dɛdlɑk,,n.僵局，停顿 vi.死锁；停顿 vt.停顿；相持不下,专八
deadly,'dɛdli,,a.致命的；非常的；死一般的 ad.非常；如死一般地,专八
deadweight,'dedweit,,n.自重；载重量；重负,专八
deaf,dɛf,,a.聋的,专八
deafen,'dɛfən,,v.使聋；淹没,专八
deal,dil,,v.处理；给予；分配；发牌 n.交易；（美）政策；待遇；份量,专八
dealer,'dilɚ,,n.经销商；商人,专八
dealing,'dilɪŋ,,n.交易；行为,专八
dean,din,,n.院长；系主任；教务长；主持牧师,专八
dear,dɪr,,a.亲爱的；尊敬的；昂贵的 ad.高价地；疼爱地 int.哎呀 n.亲爱的人,专八
death,dɛθ,,n.死；死亡；死神；毁灭,专八
deathly,'dɛθli,,a.死一般的；致命的 ad.死了一样地；非常,专八
debacle,dɪˈbɑkəl,,n.崩溃；灾害；解冻,专八
debase,dɪ'bes,,v.降低；使…贬值；掺杂 n.(Debase)人名；(意)德巴塞,专八
debate,dɪ'bet,,v.辩论，争论，讨论 n.辩论；辩论会,专八
debilitate,dɪ'bɪlɪtet,,v.使衰弱；使虚弱,专八
debit,'dɛbɪt,,v.记入借方，登入借方 n.借方,专八
debris,də'bri,,n.碎片，残骸,专八
debt,dɛt,,n.债务；借款；罪过,专八
debtor,'dɛtɚ,,n.债务人；[会计] 借方,专八
debug,",di'bʌɡ",,v.调试；除错，改正有毛病部分；[军] 除去窃听器,专八
debut,de'bju,,n.初次登台；开张 v.初次登台,专八
decade,'dɛked,,n.十年，十年期；十,专八
decadent,'dɛkədənt,,a.颓废的；衰微的 n.颓废者,专八
decay,dɪ'ke,,v.衰退，[核] 衰减；腐烂，腐朽 n.衰退，[核] 衰减；腐烂，腐朽,专八
decease,dɪ'sis,,v.死，死亡 n.死亡,专八
deceased,dɪ'sist,,a.已故的 n.死者；[法] 被继承人 vi.死亡（decease的过去式）,专八
deceit,dɪ'sit,,n.欺骗；谎言；欺诈手段,专八
deceitful,dɪ'sitfl,,a.欺骗的；欺诈的；谎言的；虚伪的,专八
deceive,dɪ'siv,,v.欺骗；行骗,专八
decelerate,",di'sɛləret",,v.减速，降低速度,专八
December,dɪ'sɛmbɚ,,n.十二月,专八
decency,'disnsi,,n.正派；体面；庄重；合乎礼仪；礼貌,专八
decent,'disnt,,a.正派的；得体的；相当好的,专八
deception,dɪ'sɛpʃən,,n.欺骗，欺诈；骗术,专八
deceptive,dɪ'sɛptɪv,,a.欺诈的；迷惑的；虚伪的,专八
decibel,'dɛsɪbɛl,,n.分贝,专八
decide,dɪ'saɪd,,v.决定；解决；判决,专八
decidedly,dɪ'saɪdɪdli,,ad.果断地；断然地；明显；毫无疑问,专八
decimal,'dɛsɪml,,a.小数的；十进位的 n.小数,专八
decimate,"'dɛsə,met",,v.十中抽一，取十分之一；大批杀害,专八
decipher,dɪ'saɪfɚ,,n.密电译文 v.解释（过去式deciphered，过去分词deciphered，现在分词deciphering，第三人称单数deciphers，名词decipherer，形容词decipherable）；译解,专八
decision,dɪ'sɪʒn,,n.决定，决心；决议,专八
decisive,dɪ'saɪsɪv,,a.决定性的；果断的，坚定的,专八
deck,dɛk,,n.甲板；行李仓；露天平台 v.装饰；装甲板；打扮,专八
deckhand,'dɛkhænd,,n.甲板水手，普通水手；下级水手,专八
declaim,dɪ'klem,,v.慷慨陈词；演讲；朗读,专八
declaration,",dɛklə'reʃən",,n.（纳税品等的）申报；宣布；公告；申诉书,专八
declare,dɪ'klɛr,,v.宣布，声明；断言，宣称,专八
decline,dɪ'klaɪn,,n.下降；衰退；斜面 v.下降；衰落；谢绝,专八
decompose,",dikəm'poz",,v.分解；使腐烂,专八
decor,de'kɔr,,n.装饰，布置,专八
decorate,'dɛkəret,,v.装饰；布置；授勋给,专八
decoration,",dɛkə'reʃən",,n.装饰，装潢；装饰品；奖章,专八
decorative,'dɛkəretɪv,,a.装饰性的；装潢用的,专八
decorous,'dɛkərəs,,a.有礼貌的，高雅的；端正的,专八
decorum,dɪ'kɔrəm,,n.礼仪；礼貌；端正；恪守礼仪,专八
decoy,'dikɔɪ,,n.诱饵；诱骗 v.诱骗,专八
decrease,dɪ'kris,,n.减少，减小；减少量 v.减少，减小,专八
decree,dɪ'kri,,n.法令；判决 v.命令；颁布；注定；判决,专八
decry,dɪ'kraɪ,,v.责难，谴责；诽谤,专八
dedicate,'dɛdɪket,,v.致力；献身；题献,专八
deduce,dɪ'dʊs,,v.推论，推断；演绎出,专八
deduct,dɪ'dʌkt,,v.扣除，减去；演绎,专八
deductible,dɪ'dʌktəbl,,a.可扣除的；可减免的,专八
deduction,dɪ'dʌkʃən,,n.扣除，减除；推论；减除额,专八
deed,did,,n.行动；功绩；证书；[法] 契据 vt.立契转让,专八
deem,dim,,v.认为，视作；相信 n.(Deem)人名；(英)迪姆,专八
deep,dip,,n.深处；深渊 a.深的；低沉的；深奥的 ad.深入地；深深地；迟,专八
deeply,'diplɪ,,ad.深刻地；浓浓地；在深处,专八
deer,dɪr,,n.鹿,专八
deface,dɪ'fes,,v.损伤外观，丑化,专八
defame,di'feim,,v.诽谤；中伤,专八
default,dɪ'fɔlt,,v.拖欠；不履行；不到场 n.违约；缺席；缺乏；系统默认值,专八
defeat,dɪ'fit,,v.击败，战胜；挫败；使…失败 n.失败的事实；击败的行为,专八
defect,‘dɪfɛkt,,n.缺点，缺陷；不足之处 v.变节；叛变,专八
defence,di'fens,,n.防御；防卫；答辩；防卫设备,专八
defend,dɪ'fɛnd,,v.辩护；防护,专八
defendant,dɪ'fɛndənt,,a.辩护的；为自己辩护的 n.被告,专八
defender,dɪ'fɛndɚ,,n.防卫者，守卫者；辩护者；拥护者；卫冕者,专八
defensible,dɪ'fɛnsəbl,,a.可防御的；可辩护的；可拥护的,专八
defensive,dɪ'fɛnsɪv,,a.自卫的；防御用的 n.防御；守势,专八
defer,dɪ'fɝ,,v.推迟；延期；服从 n.(Defer)人名；(法)德费,专八
defiance,dɪ'faɪəns,,n.蔑视；挑战；反抗,专八
defiant,dɪ'faɪənt,,a.挑衅的；目中无人的，蔑视的；挑战的,专八
deficiency,dɪ'fɪʃənsi,,n.缺陷，缺点；缺乏；不足的数额,专八
deficient,dɪ'fɪʃnt,,a.不足的；有缺陷的；不充分的,专八
deficit,'dɛfəsɪt,,n.赤字；不足额,专八
defile,dɪ'faɪl,,v.污损，弄脏；染污 n.狭谷；隘路,专八
define,dɪ'faɪn,,v.定义；使明确；规定 n.(Define)人名；(英)德法恩；(葡)德菲内,专八
definite,'dɛfɪnət,,a.一定的；确切的,专八
definitely,'dɛfɪnətli,,ad.清楚地，当然；明确地，肯定地,专八
definition,",dɛfɪ'nɪʃən",,n.定义；[物] 清晰度；解说,专八
definitive,dɪ'fɪnətɪv,,n.限定词 a.决定性的；最后的；限定的,专八
deflate,dɪ'flet,,v.放气；使缩小；紧缩通货；打击；使泄气,专八
deflect,dɪ'flɛkt,,v.使转向；使偏斜；使弯曲,专八
defoliate,",di'folɪet",,v.使落叶,专八
deform,dɪ'fɔrm,,v.使变形；使成畸形 a.畸形的；丑陋的,专八
defraud,dɪ'frɔd,,v.欺骗,专八
defrost,",di'frɔst",,v.除霜,专八
deft,deft,,a.灵巧的；机敏的；敏捷熟练的,专八
defunct,dɪ'fʌŋkt,,a.死的；非现存的 n.死者,专八
defuse,",di'fjuz",,v.平息；去掉…的雷管；使除去危险性,专八
defy,'difaɪ,,v.藐视；公然反抗；挑衅；使落空 n.挑战；对抗,专八
degenerate,dɪ'dʒɛnəret,,v.使退化；恶化 a.退化的；堕落的 n.堕落的人,专八
degrade,dɪ'ɡred,,v.贬低；使……丢脸；使……降级；使……降解,专八
dehydrate,di'haɪdret,,v.使…脱水；使极其口渴；使丧失力量和兴趣等,专八
deify,'deɪfaɪ,,v.把…奉若神明；把…神化；崇拜,专八
deity,'deəti,,n.神；神性,专八
delay,dɪ'le,,v.延期；耽搁 n.延期；耽搁；被耽搁或推迟的时间,专八
delegate,"ˈdɛləgɪt; (for v.,) ˈdɛləˌgeɪt",,v.委派…为代表 n.代表,专八
delegation,",dɛlɪ'ɡeʃən",,n.代表团；授权；委托,专八
delete,dɪ'lit,,v.删除,专八
deli,'deli,,n.熟食店；[食品] 熟食品（等于delicatessen）,专八
deliberate,dɪ'lɪbərət,,a.故意的；深思熟虑的；从容的 v.仔细考虑；商议,专八
deliberately,dɪ'lɪbərətli,,ad.故意地；谨慎地；慎重地,专八
deliberation,"dɪ,lɪbə'reʃən",,n.审议；考虑；从容；熟思,专八
delicacy,'dɛləkəsi,,n.美味；佳肴；微妙；精密；精美；敏锐，敏感；世故，圆滑,专八
delicate,ˈdɛlɪkɪt,,a.微妙的；精美的，雅致的；柔和的；易碎的；纤弱的；清淡可口的,专八
delicatessen,",dɛlɪkə'tɛsn",,n.熟食；现成的食品,专八
delicious,dɪ'lɪʃəs,,a.美味的；可口的,专八
delight,dɪ'laɪt,,n.高兴 v.高兴,专八
delightful,dɪ'laɪtfl,,a.可爱的，可喜的；讨人喜欢的；令人愉快的,专八
delimit,dɪ'lɪmɪt,,v.划界；定界限,专八
delineate,dɪ'lɪnɪet,,v.描绘；描写；画…的轮廓,专八
delinquency,dɪ'lɪŋkwənsi,,n.行为不良，违法犯罪；失职，怠工,专八
delinquent,dɪ'lɪŋkwənt,,a.有过失的；怠忽的；拖欠债务的 n.流氓；行为不良的人；失职者,专八
delirious,dɪ'lɪrɪəs,,a.发狂的；神志昏迷的；精神错乱的,专八
deliver,dɪ'lɪvɚ,,v.交付；发表；递送；释放；给予（打击）；给…接生 n.投球,专八
deliverance,dɪ'lɪvərəns,,n.释放，解救；救助；判决,专八
deliverer,di'livərə,,n.拯救者；交付者；投递者,专八
delivery,dɪ'lɪvəri,,n.[贸易] 交付；分娩；递送,专八
delta,'dɛltə,,n.（河流的）三角洲；德耳塔（希腊字母的第四个字）,专八
delude,dɪ'l(j)uːd,,v.欺骗；哄骗；诱惑；【罕用】迷惑；逃避；使失望,专八
deluge,'dɛljʊdʒ,,n.洪水；泛滥；暴雨 v.使泛滥；压倒,专八
delusion,dɪ'luʒn,,n.迷惑，欺骗；错觉；幻想,专八
deluxe,də'lʌks,,a.高级的；豪华的，奢华的 ad.豪华地,专八
delve,dɛlv,,v.钻研；探究；挖 n.穴；洞,专八
demagogue,ˈdɛməɡɑɡ,,n.煽动者；煽动家；煽动政治家,专八
demagogy,"'dɛmə,godʒi",,n.煽动家的方法与行为,专八
demand,dɪ'mænd,,v.要求；需要；查询 n.[经] 需求；要求；需要,专八
demanding,dɪ'mændɪŋ,,a.苛求的；要求高的；吃力的 v.要求；查问（demand的ing形式）,专八
demean,di'mi:n,,v.贬低的身分；举止,专八
demeanour,di'mi:nə,,n.行为,专八
demented,dɪ'mɛntɪd,,a.发狂的，疯狂的；精神错乱的 v.精神错乱；变得痴呆（dement的过去分词）,专八
demerit,di'mɛrɪt,,n.缺点，短处；过失,专八
demo,'dɛmo,,n.演示；样本唱片；示威；民主党员,专八
demobilize,di'mobəlaɪz,,v.遣散；使复员；使退伍（demobilise）,专八
democracy,dɪˈmɑkrəsi,,n.民主，民主主义；民主政治,专八
democrat,'dɛməkræt,,n.民主党人；民主主义者；民主政体论者,专八
democratic,'dɛmə'krætɪk,,a.民主的；民主政治的；大众的,专八
demography,dɪ'mɑɡrəfi,,n.人口统计学,专八
demolish,dɪ'mɑlɪʃ,,v.拆除；破坏；毁坏；推翻；驳倒,专八
demon,'dimən,,n.恶魔；魔鬼；精力充沛的人；邪恶的事物,专八
demonic,dɪ'mɑnɪk,,a.有魔力的，恶魔的,专八
demonstrable,dɪ'mɑnstrəbl,,a.可论证的；显而易见的,专八
demonstrate,'dɛmən'stret,,v.证明；展示；论证,专八
demonstration,",dɛmən'streʃən",,n.示范；证明；示威游行,专八
demonstrative,dɪ'mɑnstrətɪv,,a.说明的；证明的；公开表露感情的 n.指示词,专八
demoralize,dɪ'mɔrəlaɪz,,v.使道德败坏；使堕落；使士气低落,专八
demote,",di'mot",,v.使降级；使降职,专八
den,dɛn,,n.贼窝，私室；兽穴，窝巢；小房间 vi.藏到洞里；住在肮脏简陋的小房间里 vt.把……赶进洞穴,专八
denial,dɪ'naɪəl,,n.否认；拒绝；节制；背弃,专八
denim,'dɛnɪm,,n.斜纹粗棉布，丁尼布；劳动布,专八
denizen,'denizən,,vt.给…居住权；移植 n.居民；外来语；外籍居民,专八
denominate,dɪ'nɑmɪnet,,v.为…命名；把…称作… a.有特定名称的,专八
denomination,"dɪ,nɑmɪ'neʃən",,n.面额；名称；教派,专八
