word,phonetic,pos,definition,source
fundamentally,",fʌndə'mɛntəli",,"ad.从根本上, 基本地",托福
unprecedented,ʌn'prɛsɪdɛntɪd,,"a.空前的, 前所未有的",托福
conservative,kən'sɝvətɪv,,"a.保守的,守旧的",托福
identity,aɪ'dɛntəti,,"n.一致, 身份, 特征",托福
expenditure,ɪk'spɛndɪtʃɚ,,"n.支出, 花费",托福
cohesive,ko'hisɪv,,a.粘着的,托福
practically,'præktɪkli,,"ad.实际上,几乎，简直",托福
crew,krʊ,,n.全体人员,托福
circular,'sɝkjəlɚ,,"a.圆形的, 循环的",托福
forerunner,'fɔr'rʌnɚ,,n.先驱(者),托福
alertness,ə'lɝtnɪs,,"n.警戒, 机敏",托福
invasion,ɪn'veʒn,,n.入侵,托福
recurrence,rɪ'kɝəns,,"n.复发, 重现",托福
hawk,hɔk,,n.鹰,托福
predatory,'prɛdətɔri,,"a.掠夺的,捕食生物的",托福
complement,ˈkɑːmplɪment,,n.补足物,托福
humid,'hjumɪd,,"a.充满潮湿的, 湿润的",托福
limb,lɪm,,"n.肢, 翼, 分支",托福
user,'juzɚ,,n.使用者,托福
moraine,mə'ren,,n.冰碛,托福
sandy,'sændi,,"a.沙的, 沙质",托福
jurassic,dʒu'ræsik,,a.侏罗纪的,托福
literacy,'lɪtərəsi,,"n.有文化,有教养",托福
prosper,'prɑspɚ,,v.兴旺，繁荣,托福
traditionally,trə'diʃənəli,,"ad.传统上, 照惯例",托福
plot,plɑt,,"n.小块土地,(小说的)情节vt密谋",托福
meadow,'mɛdo,,"n.草地, 牧场",托福
intelligent,ɪn'tɛlɪdʒənt,,"a.聪明的, 智能的",托福
comment,'kɑmɛnt,,n.评论，意见 vt评论,托福
analogous,ə'næləɡəs,,a.类似的,托福
cavendish,'kævəndɪʃ,,"n.(一种压成饼状的)板烟, 烟草饼",托福
actress,'æktrɪs,,n.女演员,托福
examination,ɪg'zæmə'neʃən,,"n.考试, 检查, 细查",托福
council,'kaʊnsl,,n.委员会，理事会,托福
exogenous,ɛks'ɑdʒɪnəs,,"a.外生的,外界产生的",托福
informative,ɪn'fɔrmətɪv,,"a.提供消息的, 情报的",托福
ooze,uz,,n.软泥 v渗出,托福
educator,'ɛdʒə'ketɚ,,n.教育家,托福
radically,'rædɪkli,,"ad.根本地, 完全地",托福
republic,rɪ'pʌblɪk,,"n.共和国, 共和政体",托福
dwarf,dwɔrf,,"n.矮子, 侏儒",托福
choreographer,",kɔri'ɔɡrəfə",,n.舞蹈指导,托福
marriage,'mærɪdʒ,,"n.结婚, 婚姻",托福
severely,sə'vɪrli,,"ad.严格地, 激烈地",托福
propagate,'prɑpə'get,,v.繁(增)殖；传播,托福
confusion,kən'fjʊʒən,,"n.混乱, 混淆",托福
celebrate,'sɛlɪbret,,"v.庆祝, 祝贺",托福
environmentalist,"ɪn,vaɪrən'mɛntəlɪst",,"n.环境保护论者, 环境论者, 环境论信奉者",托福
outstanding,'aʊt'stændɪŋ,,"a.优秀的, 突出的,",托福
endogenous,ɛn'dɑdʒənəs,,"a.内生的, 内成的",托福
horseshoe,'hɔrʃʃu,,n.马蹄铁,托福
probability,'prɑbə'bɪləti,,n.可能性,托福
boy,bɔɪ,,n.男孩,托福
specifically,spə'sɪfɪkli,,ad.特别地；明确地，具体地,托福
vote,vot; voʊt,,n&v.投票,托福
susceptible,sə'sɛptəbl,,"a.易受外界影响的,易受感染的",托福
envision,ɪn'vɪʒn,,v.想象；预想,托福
upside,'ʌpsaɪd,,"n.上边,上部",托福
adept,ə'dɛpt,,"a.熟练的, 老练的 n老手, 擅长者",托福
notation,no'teʃən,,n.符号,托福
ease,iz,,n.安逸,托福
capsize,'kæpsaɪz,,v.(特指船)倾覆,托福
elicit,ɪ'lɪsɪt,,"v.得出, 引出, 抽出, 引起",托福
financier,",fɪnən'sɪr",,"n.财政家, 金融家",托福
obscure,əb'skjʊr,,"a.暗的 vt使暗,使不明显",托福
turbulent,'tɝbjələnt,,"a.狂暴的,动荡的",托福
simultaneously,saɪməl'tenɪəsli,,ad.同时地,托福
rodent,'rodnt,,n.啮齿类动物,托福
prose,proz,,n.散文,托福
seafarer,'sifɛrɚ,,"n.船员, 航海家",托福
impart,ɪm'pɑrt,,"v.传授, 赋予, 告知",托福
uneven,ʌn'ivən,,"a.不平坦的,不均匀的",托福
repudiate,rɪ'pjudɪet,,v.批判,托福
faunal,'fɔ:nəl,,a.动物区系的,托福
nighttime,"'naɪt,taɪm",,n.夜间,托福
hardly,'hɑrdli,,"ad.几乎不,刚刚",托福
pry,praɪ,,v.探查,托福
exclusive,ɪk'sklusɪv,,"a.排外的,独占的,唯一的",托福
enterprise,'ɛntɚ'praɪz,,"n.企业, 事业",托福
discard,dɪsˈkɑːrd,,"v.丢弃, 抛弃",托福
simulation,'sɪmjə'leʃən,,"n.仿真, 假装",托福
resolve,rɪ'zɑlv,,"v.解决, 决定",托福
mat,mæt,,n.席子，垫子,托福
quick,kwɪk,,"a&ad.快的, 迅速的",托福
hero,'hɪro,,n.英雄,托福
manipulate,mə'nɪpjulet,,"v.操纵,影响",托福
solo,'solo,,n.独奏曲 a单独的,托福
designer,dɪ'zaɪnɚ,,n.设计者,托福
karst,kɑrst,,n.石灰岩地区常见的地形,托福
interstellar,",ɪntɚ'stɛlɚ",,a.星际的,托福
scratch,skrætʃ,,"v& n.抓，搔,划(痕)",托福
recycle,",ri'saɪkl",,"v.使再循环, 反复应用 n再循环, 再生, 重复利用",托福
uncover,ʌn'kʌvɚ,,v.揭露，揭示,托福
gibraltar,dʒi'brɔ:ltə,,n.直布罗陀(海峡),托福
refill,'rifɪl,,"v.再装满,再充填",托福
fame,fem,,"n.名声, 名望",托福
caravan,'kærəvæn,,"n.旅行队,商队, 大篷车",托福
microorganism,",maɪkro'ɔrgən,ɪzəm",,n.微生物,托福
probable,'prɑbəbl,,"a.很可能的, 大概的",托福
compromise,'kɑmprəmaɪz,,"v&n.妥协, 让步",托福
inequality,",ɪnɪ'kwɑləti",,"n.不平等, 不平均",托福
physicist,'fɪzɪsɪst,,"n.物理学者, 唯物论者",托福
intensive,ɪn'tɛnsɪv,,"a.强烈的, 精深的",托福
forget,fɚ'ɡɛt,,"v.忘记, 忽略",托福
postal,'postl,,"a.邮政的,邮局的",托福
queen,kwin,,"n.王后, 女王",托福
sailor,'selɚ,,"n.海员, 水手",托福
intervention,",ɪntɚ'vɛnʃən",,n.干涉,托福
immobile,ɪ'mobl,,"a.不动的, 静止的",托福
entity,'ɛntəti,,n.实体,托福
calendar,'kæləndɚ,,"n.日历, 历法",托福
stabilize,'stebəlaɪz,,v.稳定,托福
tune,tun,,"n.曲调vt调音, 调整",托福
predominantly,prɪ'dɑmɪnəntli,,"ad.主要地, 占优势地",托福
disgust,dɪs'ɡʌst,,n.厌恶vi令人厌恶，作呕,托福
deficient,dɪ'fɪʃnt,,"a.缺乏的, 不足的",托福
assistance,ə'sɪstəns,,"n.协助, 援助, 补助,",托福
persistent,pə'zɪstənt,,a.持久稳固的,托福
prestige,prɛ'stidʒ,,"n.声望, 威望",托福
mound,maʊnd,,n.土墩，沙土堆,托福
fashionable,'fæʃnəbl,,"a.流行的, 时髦的",托福
sect,sɛkt,,"n.宗派, 教派",托福
exclude,ɪk'sklʊd,,"v.把排除在外, 排斥",托福
vaudeville,'vɔdəvɪl,,n.歌舞杂耍,托福
scent,sɛnt,,n.气味,托福
uncertainty,ʌn'sɝtnti,,"n.无常, 不确定",托福
carnivore,'kɑrnɪvɔr,,n.食肉动物,托福
civilian,sə'vɪlɪən,,n.平民,托福
hunger,'hʌŋɡɚ,,"n.饥饿, 欲望",托福
publication,",pʌblɪ'keʃən",,"n.出版(物), 发行",托福
prolong,prəˈlɑːŋ,,"v.延长, 拖延",托福
plaster,'plæstɚ,,n.石膏 vt敷以膏药,托福
sadness,'sædnəs,,"n.悲哀, 悲伤",托福
theorize,'θiəraɪz,,"v.建立理论, 理论化",托福
tundra,'tʌndrə,,"n.苔原, 冻土地带",托福
concert,'kɑnsɚt,,n.音乐会,托福
localize,'lokəlaɪz,,"v.集中,局部化",托福
dependable,dɪ'pɛndəbl,,"a.可靠的, 可信赖的",托福
anomaly,ə'nɑməli,,"n.不规则, 异常的人或物",托福
displace,dɪs'ples,,"v.转移, 取代",托福
gravitational,",ɡrævɪ'teʃənl",,"a.重力的, 引力作用的",托福
pronounce,prə'naʊns,,"v.发音, 宣告",托福
abundantly,ə'bʌndəntli,,"ad.大量地, 丰富地",托福
liberate,'lɪbə'ret,,"v.解放, 释放",托福
intensify,ɪn'tɛnsɪfaɪ,,"v.加强,强化",托福
accord,ə'kɔrd,,"n&v.一致, 协定",托福
pollute,pə'lut,,"v.弄脏, 污染",托福
cuneiform,"'kjʊnɪə,fɔrm",,"a&n.楔形的,楔形文字(的)",托福
gamma,'gæmə,,"n.100万分之1克, 微克",托福
icy,'aɪsi,,"a.冰冷的, 冷淡的",托福
nebula,'nɛbjələ,,n.星云,托福
security,sə'kjʊrəti,,n.安全,托福
supervise,'sʊpɚ'vaɪz,,"v.监督, 管理",托福
parasitic,",pærə'sɪtɪk",,"a.寄生的, 由寄生虫引起的",托福
documentation,'dɑkjəmɛn'teʃən,,n.文件,托福
lithosphere,'lɪθəsfɪr,,n.[地]岩石圈,托福
richness,'ritʃnis,,n.富饶；富裕,托福
sulfate,"'sʌl,fet",,n.硫酸盐,托福
unity,'junəti,,"n.团结, 联合",托福
wildlife,'waɪldlaɪf,,n.野生动植物,托福
alike,ə'laɪk,,"a.相同的, 相似的",托福
sport,spɔrt,,"n.运动,运动会",托福
steamship,'stim'ʃɪp,,"n.汽船, 轮船",托福
lithospheric,",liθəu'sferik",,a.岩石圈的; 陆界的,托福
hammer,'hæmɚ,,"n.槌,锤子 v锤击",托福
disturbance,dɪ'stɝbəns,,"n.骚动, 动乱",托福
voter,'votɚ,,n.投票者,托福
anywhere,'ɛnɪwɛr,,ad.无论何处,托福
April,'eprəl,,n.四月,托福
meager,'migɚ,,n.兆,托福
incomplete,'ɪnkəm'plit,,"a.不完全的, 不完整的",托福
lecture,'lɛktʃɚ,,n&v.演讲,托福
tolerance,'tɑlərəns,,n.宽容，容忍,托福
hostile,ˈhɑstəl,,a.敌对的,托福
triangle,'traɪæŋɡl,,"n.三角形,三角关系",托福
unchanging,ʌn'tʃendʒɪŋ,,a.不变的,托福
cargo,'kɑrɡo,,"n.船货,货物",托福
reconstruct,",rikən'strʌkt",,"v.重建, 改造",托福
conventionally,kən'venʃənəli,,ad.照惯例,托福
rainy,'reni,,a.下雨的，多雨的,托福
trial,'traɪəl,,"n.试验, 考验",托福
wound,wund,,"n.创伤, 伤口",托福
forbid,fɚ'bɪd,,"v.禁止, 不许",托福
judgment,'dʒʌdʒmənt,,n.判断,托福
nickel,'nɪkl,,"n.镍, 镍币",托福
Georgia,'dʒɔ:dʒjə,,n.(美)乔治亚州,托福
ourselves,ɑr'sɛlvz,,pron.我们自己,托福
rid,rɪd,,"v.使摆脱, 使去掉",托福
integral,'ɪntɪɡrəl,,"a.完整的, 整体的",托福
pasture,'pæstʃɚ,,n.牧草地，牧场 vt放牧,托福
overwhelm,",ovɚ'wɛlm",,"v.打击, 压倒, 打败",托福
prolific,prə'lɪfɪk,,a.多产的；多子嗣的,托福
moist,mɔɪst,,a.潮湿的，湿润的,托福
coral,'kɔrəl,,n.珊瑚(虫),托福
cite,saɪt,,"v.引用, 引证",托福
barrel,'bærəl,,n.桶,托福
reef,rif,,"n.礁,暗礁",托福
liberty,'lɪbɚti,,"n.自由, 特权",托福
millimeter,'mɪləˌmitə,,n.毫米,托福
molecular,mə'lɛkjəlɚ,,a.分子的,托福
exterior,ɪk'stɪrɪɚ,,a.外部的 n外部,托福
lifetime,'laɪftaɪm,,"n.一生, 终生",托福
antiquity,æn'tɪkwəti,,n.古代,托福
adobe,'ədobɪ,,n.泥砖，土坯,托福
absorption,"əbˈsɔrpʃən, -ˈzɔrp-",,n.吸收,托福
sensitivity,'sɛnsə'tɪvəti,,"n.敏感, 灵敏(度)",托福
studio,'studɪo,,"n.画室,工作室",托福
inevitably,ɪn'ɛvɪtəbli,,ad.不可避免地；必然地,托福
fifty,'fɪfti,,num.五十,托福
swing,swɪŋ,,"v.摇摆, 摆动",托福
utilitarian,",jutɪlɪ'tɛrɪən",,a.功利的 n功利主义者,托福
alive,ə'laɪv,,"a.活着的, 活泼的",托福
thoroughly,ˈθʌrəʊli; θʌroli,,"ad.十分地, 彻底地",托福
hardy,'hɑːdɪ,,a.能吃苦耐劳的，坚强的,托福
stunt,stʌnt,,n.特技；噱头 v阻碍正常成长,托福
accomplishment,ə'kɑmplɪʃmənt,,"n.成就, 完成",托福
routine,rʊ'tin,,"n.例行公事, 常规",托福
nourish,'nɜrɪʃ,,"v.滋养, 使健壮,",托福
busy,'bɪzi,,a.忙碌的,托福
ultraviolet,",ʌltrə'vaɪələt",,a.紫外线的 n紫外线辐射,托福
pyramid,'pɪrəmɪd,,n.金字塔(形结构)；锥状物,托福
cannonball,'kænənbɔl,,n.炮弹,托福
transitional,træn'zɪʃənl,,"a.变迁的, 过渡期的",托福
amplification,",æmpləfə'keʃən",,n.扩大,托福
subsurface,sʌb'sɝfɪs,,"a.地下的, 表面下的n地表下岩石",托福
philosopher,fə'lɑsəfɚ,,"n.哲学家, 哲人",托福
semiskilled,",sɛmaɪ'skɪld",,a.半熟练的,托福
relax,rɪ'læks,,"v.放松,休息",托福
mackerel,'mækrəl,,n.鲭,托福
witness,ˈwɪtnɪs,,"n.目击者；证据(言) vt目击,作证",托福
midwest,",mid'west",,n.中西部,托福
scrub,skrʌb,,n.灌木丛,托福
textbook,'tɛkstbʊk,,"n.教科书, 课本",托福
sharply,'ʃɑrpli,,ad.锋利地；剧烈地,托福
sunrise,'sʌnraɪz,,n.日出,托福
mutoscope,'mju:təskəup,,n.(早期的)电影放映机,托福
summarize,'sʌməraɪz,,"v.概述, 总结",托福
stalk,stɔk,,"n.茎，梗 v跟踪,高视阔步地走",托福
numerical,nʊ'mɛrɪkl,,"a.数字的, 用数表示的",托福
dynamic,daɪ'næmɪk,,"a.动力的, 动力学的",托福
fellow,'fɛlo,,"n.家伙, 同事",托福
punishment,'pʌnɪʃmənt,,"n.惩罚, 处罚",托福
ethnic,'ɛθnɪk,,"a.人种的, 种族的",托福
goat,ɡot,,n.山羊,托福
cottonwood,'kɑtnwʊd,,n.[植]三叶杨,托福
theorist,'θiərɪst,,n.理论家,托福
mental,'mɛntl,,"a.精神的,智力的",托福
web,wɛb,,n.网,托福
pursue,pə'sʊ,,"v.追赶, 追踪",托福
resilience,rɪˈzɪliəns,,n.弹性，弹力,托福
outbreak,'aʊtbrek,,"n.爆发, 发作",托福
mutually,'mjutʃuəli,,"ad.互相地, 互助",托福
driver,'draɪvɚ,,n.驾驶员，司机,托福
leather,'lɛðɚ,,"n.皮革, 皮革制品",托福
neon,'niɑn,,n.[化]氖,托福
cash,kæʃ,,n.现金 vt兑现,托福
dog,dɔɡ,,"n.狗, 犬",托福
bladder,'blædɚ,,"n.膀胱, 气泡",托福
cry,kraɪ,,v&n.哭,托福
tale,tel,,"n.故事,传说",托福
cord,kɔrd,,"n.绳索, 束缚",托福
wed,wɛd,,"v.娶, 嫁, 结婚",托福
advancement,əd'vænsmənt,,"n.前进, 进步",托福
dedicate,'dɛdɪket,,"v.献(身), 致力",托福
thirteen,'θɝ'tin,,num.十三,托福
respiration,",rɛspə'reʃən",,"n.呼吸, 呼吸作用",托福
cheaply,'tʃi:pli,,ad.廉价地；粗俗地,托福
safety,'sefti,,"n.安全, 保险",托福
coach,kotʃ,,n.教练；长途公共汽车 vt训练，指导,托福
transit,'træzɪt,,n.运输，载运,托福
soap,sop,,n.肥皂,托福
quiet,'kwaɪət,,"a.安静的, 宁静的",托福
corona,kə'ronə,,n.冠壮物,托福
therapy,'θɛrəpi,,n.治疗,托福
speculative,'spɛkjələtɪv,,"a.推测的, 思索的,投机的",托福
impressionist,ɪm'prɛʃənɪst,,n.印象主义者,托福
incentive,ɪn'sɛntɪv,,"a.刺激的, 鼓励的 n动机",托福
pilot,'paɪlət,,"n.飞行员, 领航员",托福
disposal,dɪ'spozl,,"n.处理, 处置",托福
spectacle,'spɛktəkl,,"n.景象, 场面,奇观",托福
flour,'flaʊɚ,,n.面粉,托福
latent,'letnt,,"a.潜在的, 潜伏的",托福
silica,'sɪlɪkə,,n.[化]硅石,托福
deaf,dɛf,,a.聋的,托福
bureau,'bjʊro,,n.局，办事处,托福
tow,to,,"v.拖, 曳",托福
rudimentary,",rudɪ'mɛntri",,"a.基本的,初步的,未充分发展的",托福
involvement,ɪn'vɔlvmənt,,"n.连累, 包含",托福
opening,'opənɪŋ,,"n.开口, 开始",托福
otter,'ɑtɚ,,"n.水獭, 水獭皮",托福
let,lɛt,,v.允许，让,托福
illustration,",ɪlə'streʃən",,"n.说明, 例证",托福
pant,pænt,,v.喘 n.喘息,托福
shatter,'ʃætɚ,,v.粉碎，破灭,托福
makeup,"'mek,ʌp",,"n.化妆品,组成, 结构",托福
neutral,'nʊtrəl,,"a.中立的, 中性的",托福
anticipate,æn'tɪsə'pet,,"v.预期(料),期望",托福
valid,'vælɪd,,"a.有效的,有根据的,合法的",托福
borrow,'bɑro,,"v.借, 借入",托福
indoor,'ɪndɔr,,"a.户内的, 室内的",托福
grassland,'ɡræslænd,,"n.牧草地, 草原",托福
purely,'pjʊrli,,ad.仅仅；简单地,托福
deciduous,dɪ'sɪdʒuəs,,"a.每年落叶的, 非永久性的",托福
scene,sin,,"n.场面, 情景",托福
fifth,fɪfθ,,a.第五的,托福
broadside,'brɔdsaɪd,,n.(船)舷侧,托福
mood,mud,,"n.心情, 情绪",托福
tethys,'ti:θis,,"n.古地中海,  特提斯海",托福
decipher,dɪ'saɪfɚ,,v.译解,托福
divert,dɪˈvɚt,,"v.使转向,转移",托福
broadway,ˈbrɔːdˌweɪ,,n& a.百老汇大街(的),托福
thorough,ˈθʌrəʊ; θʌro,,"a.十分的, 彻底的",托福
interrupt,'ɪntə'rʌpt,,"v.打断, 妨碍, 插嘴",托福
compel,kəm'pɛl,,"v.强迫, 迫使",托福
dislike,dɪs'laɪk,,"v.讨厌, 不喜欢",托福
unfamiliar,",ʌnfə'mɪlɪɚ",,a.不熟悉的,托福
shortly,'ʃɔrtli,,"ad.立刻, 马上",托福
fence,fɛns,,n.栅栏 v用篱笆围住,托福
raven,'revən,,n.大乌鸦,托福
pamphlet,ˈpæmflɪt,,n.小册子,托福
dive,daɪv,,"v.潜水, 跳水",托福
swarm,swɔrm,,"n.蜂群, 一大群",托福
fuse,fjuz,,n.保险丝 v熔合,托福
ruin,'ruɪn,,v& n.毁灭(坏),托福
commuter,kə'mjʊtɚ,,"n.通勤者, 每日往返上班者",托福
movable,'mʊvəbl,,a.活动的，变动的,托福
harden,'hɑrdn,,"v.(使)变硬, (使)坚强",托福
alloy,'ælɔɪ,,n.合金,托福
astronomy,ə'strɑnəmi,,n.天文学,托福
bind,baɪnd,,v.捆绑(扎)；结(粘)合,托福
tear,(for v.) ˈter; (for n.) ˈtir,,n.眼泪 v撕(裂),托福
conversion,kən'vɝʒn,,"n.变换, 转化",托福
easter,istəʳ,,n.[宗](耶稣)复活节,托福
weed,wid,,"n.野草, 杂草",托福
negotiate,nɪ'ɡoʃɪet,,"v.商议, 谈判",托福
tidal,'taɪdl,,"a.潮汐的, 定时涨落的",托福
flask,flæsk,,n.长颈瓶,托福
eusocial,ju:'səuʃəl,,a.(昆虫)完全社会性的,托福
gardening,'gɑrdnɪŋ,,n.园艺,托福
fat,fæt,,a.肥胖的,托福
deepen,'dipən,,"v.加深, 深化",托福
oliver,'ɑləvɚ,,n.脚踏铁槌,托福
canvas,'kænvəs,,n.帆布；(帆布)油画,托福
ideology,",aidi'ɔlədʒi, ,idi-",,n.意识形态,托福
turkey,'tɝki,,"n.土耳其,火鸡",托福
slice,slaɪs,,n.薄片 v切(片),托福
solitary,'sɑlətɛri,,a.孤独的,托福
intensively,in'tensivli,,"ad.加强地, 集中地",托福
unstable,ʌn'stebl,,"a.不牢固的, 不稳定的",托福
reheat,riː'hiːt,,v.再热,托福
via,"ˈvaɪə, ˈviə",,"prep.经,通过,经由",托福
financially,faɪ'nænʃəli,,ad.财政上(金融上),托福
diversification,"dɪ,vɝsɪfɪ'keʃən",,"n.变化, 多样化",托福
sedentary,'sɛdntɛri,,"a.久坐的,固定不动的",托福
descend,dɪ'sɛnd,,"v.下来, 下降",托福
outwork,'aʊtwɝk,,n.外包活,托福
eohippus,",io'hɪpəs",,n.<古生>始祖马,托福
conductor,kən'dʌktɚ,,"n.领导者, 经理",托福
blast,blæst,,n.爆炸；一阵(疾风等) vt炸，炸掉,托福
nutritionally,nju:'triʃənəli,,"ad.在营养上, 营养方面",托福
prime,praɪm,,"a.首要的,最好的",托福
fold,fold,,n./v折叠,托福
wake,wek,,"v.醒来,唤醒",托福
worm,wɝm,,n.虫，蠕虫,托福
mythical,'mɪθɪkl,,"a.神话的, 虚构的",托福
handcraft,'hændkræft,,"n.手工, 手艺",托福
endanger,ɪn'dendʒɚ,,v.危及,托福
wage,wedʒ,,n.工资 v发动,托福
sweep,swip,,"v.打扫, 清扫",托福
porosity,pɔ'rɑsəti,,n.多孔性,托福
windmill,'wɪnd'mɪl,,n.风车,托福
backup,"'bæk,ʌp",,"n.后援, 支持",托福
intent,ɪn'tɛnt,,"n.意图, 目的",托福
understory,"'ʌndɚ,stɔri; 'ʌndɚ,stori",,n.林下叶层,托福
shaman,'ʃæmən,,"n.萨满教的道士, 僧人或巫师",托福
stylize,"'staɪ,laɪz",,"v.使风格化, 仿效的风格",托福
autonomous,ɔ'tɑnəməs,,a.自治的,托福
pipeline,'paɪplaɪn,,"n.管道, 传递途径",托福
renew,rɪ'nʊ,,"v.更新, 恢复",托福
dandelion,'dændɪlaɪən,,n.蒲公英,托福
monopoly,mə'nɑpəli,,n.垄断(者),托福
membership,'mɛmbɚʃɪp,,"n.成员资格,全体会员",托福
gate,ɡet,,n.大门,托福
homogeneous,",homə'dʒinɪəs",,"a.同质的,相似的",托福
substantially,səb'stænʃəli,,ad.大体上；本质上,托福
internally,in'tə:nəli,,"ad.内部地, 国内地",托福
flame,flem,,"n.火焰, 光辉",托福
breeze,briz,,"n.微风 vi吹微风,逃走",托福
poorly,ˈpʊərlɪ; pʊrlɪ,,a.不舒服的  ad贫穷地,托福
popularly,'pɑpjəlɚli,,"ad.大众地, 通俗地",托福
devoid,dɪ'vɔɪd,,"a.全无的, 缺乏的",托福
manifest,'mænɪfɛst,,v.显示，表明，证明,托福
Guinea,'ɡɪni,,n.几内亚,托福
landform,'lænd'fɔrm,,"n.地形, 地貌",托福
mistake,mɪ'stek,,"n.错误 v.弄错,误解",托福
pinpoint,'pɪnpɔɪnt,,"v.确定,精确地定位 a.十分精确的",托福
relief,rɪ'lif,,n.轻松，缓解,托福
rancher,'ræntʃɚ,,"n.大牧场主, 大牧场工人",托福
mosaic,mo'zeɪk,,n.镶嵌细工，马赛克,托福
maturation,",mætʃu'reʃən",,"n.化脓, 成熟",托福
recruitment,rɪ'krʊtmənt,,"n.征募新兵, 补充",托福
preschooler,",pri'skʊlɚ",,n.(美)学龄前儿童,托福
miniature,ˈmɪniətʃɚ; ˈmɪnɪtʃɚ,,a.小型的，微小的 n微小的模型,托福
speculate,'spɛkjə'let,,"v.推测, 思索, 做投机买卖",托福
pale,pel,,a.苍白的；淡的 vi变得苍白，变得暗淡,托福
loft,lɔft,,n.阁楼,托福
exotic,ɪɡ'zɑtɪk,,a.外来的,托福
practitioner,præk'tɪʃənɚ,,"n.从业者, 开业者",托福
ear,ɪr,,n.耳朵,托福
photosynthesis,",foto'sɪnθəsɪs",,n.光合作用,托福
diffuse,dɪ'fjus,,"v.散播,传播",托福
arc,ɑrk,,"n.弧, 弓形",托福
flagellum,flə'dʒɛləm,,n.[动]鞭毛,托福
cloth,klɔθ,,"n.布, 织物",托福
collapse,kə'læps,,"v&n.倒塌, 崩溃",托福
phytoremediation,",faɪtorɪ,midi'eʃən",,"n.植物除污, 植物治理法",托福
mustard,'mʌstɚd,,"n.芥菜, 芥末",托福
chlorosis,klə'rosɪs,,"n.萎黄病, 变色病",托福
daylight,'delaɪt,,"n.日光, 白昼",托福
piecework,'piswɝk,,n.计件工作,托福
luck,lʌk,,"n.运气, 好运",托福
moment,'momənt,,n.片刻，瞬间,托福
ingenuity,",ɪndʒə'nuəti",,"n.机灵, 独创性",托福
gear,ɡɪr,,n.齿轮 v.使适应,托福
intimate,ˈɪntəmɪt,,"a.亲密的,私人的",托福
efficiency,ɪ'fɪʃənsi,,"n.效率, 功效",托福
Polynesian,",pɔli'ni:ziən; -ʒiən",,"n.波利尼西亚人, 波利尼西亚语",托福
inaccurate,ɪn'ækjərət,,"a.不准确的, 错误的",托福
eighteen,",e'tin",,num.十八,托福
lumber,'lʌmbɚ,,"n.木材,木料",托福
monument,'mɑnjumənt,,n.纪念碑,托福
garrison,'gærəsn,,"n.守备队, 驻地",托福
starve,stɑrv,,v.(使)饿死,托福
employment,ɪm'plɔɪmənt,,n.雇用,托福
crevice,'krɛvɪs,,n.裂缝,托福
port,pɔrt,,n.港口,托福
scavenger,'skævɪndʒɚ,,"n.清道夫,食腐动物",托福
antibiotic,",æntɪbaɪ'ɑtɪk; ˌæntaɪ-",,n.抗生素,托福
complain,kəm'plen,,"v.抱怨,控诉",托福
patron,'petrən,,n.资助人，赞助人,托福
