word,phonetic,pos,definition,source
disapprove,ˌdɪsəˈpruːv,v.,不同意，不准许，不喜欢,英语专业四八级词汇表
disarm,dɪsˈɑːm,v.,1. 缴…的械，解除…的武装，裁减军备 2. 使无害，使息怒,英语专业四八级词汇表
disarmament,dɪsˈɑːməmənt,n.,裁军，裁减军备,英语专业四八级词汇表
disarray,ˌdɪsəˈreɪ,n.,混乱，紊乱，零乱,英语专业四八级词汇表
disassociate,ˌdɪsəˈsəʊʃieɪt,,v.,英语专业四八级词汇表
disassociate,ˌdɪsəˈsəʊʃieɪt,,(在思想上)把…分开，使分离,英语专业四八级词汇表
disaster,dɪˈzɑːstə,n.,1. 灾难，大祸，大不幸 2. 彻底的失败 3. 祸患,英语专业四八级词汇表
disastrous,dɪˈzɑːstrəs,adj.,灾难性的，极不幸的，极坏的,英语专业四八级词汇表
disavow,ˌdɪsəˈvaʊ,v.,否认，不承认,英语专业四八级词汇表
disband,dɪsˈbænd,v.,解散，遣散,英语专业四八级词汇表
disbelief,ˌdɪsbɪˈliːf,n.,不相信，怀疑,英语专业四八级词汇表
disbelieve,ˌdɪsbɪˈliːv,v.,不相信，怀疑,英语专业四八级词汇表
"disc, disk",dɪsk,n.,圆盘，盘状物，(电脑)磁盘,英语专业四八级词汇表
discard,dɪˈskɑːd,v.,丢掉，舍弃,英语专业四八级词汇表
discern,dɪˈsɜːn,v.,看出，了解，识别,英语专业四八级词汇表
discernible,dɪˈsɜːnəbl,adj.,依稀可辨的,英语专业四八级词汇表
discerning,dɪˈsɜːnɪŋ,adj.,识别力强的，有洞察力的，有鉴赏力的,英语专业四八级词汇表
discharge,dɪsˈtʃɑːdʒ,v.,&n. 1. 允许…离开，释放，开除 2. 发射，击发(枪、炮等) 3. 派出，放出，发泄 4. 卸(货)，下(客) 5. 完成，履行,英语专业四八级词汇表
disciple,dɪˈsaɪpl,n.,信徒，门徒，追随者,英语专业四八级词汇表
disciplinary,ˈdɪsɪplɪnərɪ,adj.,1. 纪律处分的，执行纪律的，惩戒性的 2. 有关学科的,英语专业四八级词汇表
discipline,ˈdɪsɪplɪn,n.,1. 训练，纪律，行为准则 2. 克制，规章制度，管教 3. 处罚，惩罚 4. 学科，科目 v. 训练，控制，惩罚,英语专业四八级词汇表
disclaim,dɪsˈkleim,v.,否认， 拒绝承认，放弃,英语专业四八级词汇表
disclose,dɪsˈkləʊz,v.,1.,英语专业四八级词汇表
disclose,dɪsˈkləʊz,,(使)显露，揭露，泄露 2. 公开，表明，说出,英语专业四八级词汇表
disclosure,dɪsˈkləʊʒə,n.,揭发，透露，标明,英语专业四八级词汇表
disco,ˈdɪskəʊ,n.,迪斯科舞厅,英语专业四八级词汇表
disconcert,ˌdɪskənˈsɜːt,v.,1. 使仓皇失措，使窘迫 2. 挫败，打乱,英语专业四八级词汇表
discontent,ˌdɪskənˈtent,n.,不满，不满足,英语专业四八级词汇表
discord,ˈdɪskɔːd,n.,1.,英语专业四八级词汇表
discord,ˈdɪskɔːd,,(意见)不合，不和，争论 2.,英语专业四八级词汇表
discord,ˈdɪskɔːd,,(音乐)不和谐,英语专业四八级词汇表
discount,dɪsˈkaʊnt,v.,怀疑地看待，漠视，低估 [ˈdɪskaʊnt] n.,英语专业四八级词汇表
discount,dɪsˈkaʊnt,,(打)折扣 || at a discount打折扣,英语专业四八级词汇表
discourage,dɪˈskʌrɪdʒ,v.,1. 使丧失勇气，使灰心 2. 阻拦,英语专业四八级词汇表
discourse,ˈdɪskɔːs,n.,论文，演讲，交谈，篇章,英语专业四八级词汇表
discover,dɪsˈkʌvə,v.,发现，找到，使被知晓,英语专业四八级词汇表
discovery,dɪˈskʌvərɪ,n.,发现，发觉，被发现的人(事物),英语专业四八级词汇表
discredit,dɪsˈkredɪt,v.,使不可置信，使丢脸 n. 丧失名誉，丧失信誉,英语专业四八级词汇表
discreet,dɪˈskriːt,,adj.,英语专业四八级词汇表
discreet,dɪˈskriːt,,(言行)谨慎的，慎重的，不显眼的,英语专业四八级词汇表
discrepancy,dɪˈskrepənsɪ,n.,差异，不符合,英语专业四八级词汇表
discrete,dɪˈskriːt,adj.,个别的，分离的，不连续的,英语专业四八级词汇表
discretion,dɪˈskreʃən,n.,1. 谨慎 2. 自由裁夺，酌处权 || at discretion随意，任意 [at the discretion of听凭处置] with discretion慎重地,英语专业四八级词汇表
discriminate,dɪˈskrɪmɪneɪt,v.,区别，辨别，有差别的对待  adj. 有区别的，有差别的，有识别力的,英语专业四八级词汇表
discrimination,dɪˌskrɪmɪˈneɪʃən,n.,1. 区别，辨别，识别力 2. 差别对待，歧视,英语专业四八级词汇表
discus,ˈdɪskəs,n.,铁饼,英语专业四八级词汇表
discuss,dɪˈskʌs,v.,讨论，商讨，论述,英语专业四八级词汇表
discussion,dɪˈskʌʃən,n.,谈论，讨论，论述,英语专业四八级词汇表
disdain,dɪsˈdeɪn,v.,&n. 鄙视，鄙弃，不屑 disdainful,英语专业四八级词汇表
disease,dɪˈziːz,n.,疾病，弊病，病害  v. 使有病，使不健全,英语专业四八级词汇表
disembark,ˌdɪsɪmˈbɑːk,,v.,英语专业四八级词汇表
disembark,ˌdɪsɪmˈbɑːk,,(使)下船，登岸，卸(货),英语专业四八级词汇表
disenchant,ˌdɪsɪnˈtʃɑːnt,v.,使不再着迷，不抱幻想,英语专业四八级词汇表
disentangle,ˌdɪsɪnˈtæŋɡl,v.,解开…的结，清理出,英语专业四八级词汇表
"disfavour, disfavor",ˌdɪsˈfeɪvə,n.,不喜欢，不赞成，反感,英语专业四八级词汇表
disgrace,dɪsˈɡreɪs,n.,1. 丢脸，耻辱 2. 失宠，失势 v. 使丢脸，使受耻辱，使失去地位,英语专业四八级词汇表
disgraceful,dɪsˈɡreɪsfʊl,adj.,丢脸的，可耻的，不名誉的,英语专业四八级词汇表
disguise,dɪsˈɡaɪz,v.,&n. 假扮，伪装，掩盖,英语专业四八级词汇表
disgust,dɪsˈɡʌst,n.,厌恶，恶心，作呕 v. 使讨厌，使厌恶，使作呕,英语专业四八级词汇表
disgusting,dɪsˈɡʌstɪŋ,adj.,令人作呕的，令人恶心的,英语专业四八级词汇表
dish,dɪʃ,n.,1. 碟，盘，盘状物 2. 菜肴 3.,英语专业四八级词汇表
dish,dɪʃ,,(pl)(就餐时用过的)所有餐具  v. 把(食物)装盘，使成碟状 || dish out①供给，分发②端上(菜) /dish up盛菜，把(食物)装盘,英语专业四八级词汇表
dishonest,dɪsˈɒnɪst,n.,不诚实的，不老实的，不正直的,英语专业四八级词汇表
"dishonour, dishonor",dɪsˈɒnə,n.,不名誉，耻辱，丢脸(的人、事)  v. 1. 使受耻辱，使丢脸 2. 拒绝承兑(支票),英语专业四八级词汇表
"dishonourable, dishonorable",dɪsˈɒnərəbəl,adj.,不名誉的，不光彩的，可耻的,英语专业四八级词汇表
dishwasher,dɪʃˌwɒʃə,n.,洗碟机,英语专业四八级词汇表
disillusion,ˌdɪsɪˈluːʒən,v.,使幻想破灭，使醒悟，使不再着迷,英语专业四八级词汇表
disillusioned,ˌdɪsɪˈluːʒənd,,adj.,英语专业四八级词汇表
disillusioned,ˌdɪsɪˈluːʒənd,,(对某人、某事)大失所望，幻想破灭,英语专业四八级词汇表
disinfect,ˌdɪsɪnˈfekt,v.,杀菌(消毒),英语专业四八级词汇表
disinfectant,ˌdɪsɪnˈfektənt,adj.,消毒的，杀菌的 n. 消毒剂，杀菌剂,英语专业四八级词汇表
disintegrate,dɪsˈɪntɪɡreɪt,v.,粉碎，瓦解,英语专业四八级词汇表
disintegration,dɪsˌɪntɪˈɡreɪʃən,n.,破裂，分裂，瓦解,英语专业四八级词汇表
disinterested,dɪsˈɪntrəstɪd,adj.,无私的，公正的,英语专业四八级词汇表
disjointed,dɪsˈdʒɔɪntɪd,adj.,不连贯的，支离破碎的,英语专业四八级词汇表
disjunctive,dɪsˈdʒʌŋktɪv,,adj.,英语专业四八级词汇表
disjunctive,dɪsˈdʒʌŋktɪv,,(连词)转折的，反意的,英语专业四八级词汇表
dislike,dɪsˈlaɪk,v.,厌恶，不喜欢,英语专业四八级词汇表
dislocate,ˈdɪsləkeɪt,v.,1. 使脱位，使脱臼 2. 扰乱，使混乱,英语专业四八级词汇表
dislodge,dɪsˈlɒdʒ,v.,逐出，用力移出,英语专业四八级词汇表
disloyal,dɪsˈlɔɪəl,adj.,不忠实的，背叛的 disloyalty,英语专业四八级词汇表
dismal,ˈdɪzməl,adj.,阴暗的，忧郁的，无希望的,英语专业四八级词汇表
dismantle,dɪsˈmæntl,v.,拆开，拆卸,英语专业四八级词汇表
dismay,dɪsˈmeɪ,,v.,英语专业四八级词汇表
dismay,dɪsˈmeɪ,,(使)惊恐，使沮丧，使绝望,英语专业四八级词汇表
dismiss,dɪsˈmɪs,v.,1. 免…之职，解雇 2. 让…离开，遣散 3. 不理会，抛弃，不认真考虑,英语专业四八级词汇表
dismissal,dɪsˈmɪsəl,n.,1. 解散，打发走 2. 解雇，撤职 3. 不予考虑,英语专业四八级词汇表
disobedience,ˌdɪsəˈbiːdiəns,n.,不服从，违抗,英语专业四八级词汇表
disobey,ˌdɪsəˈbeɪ,v.,不服从，违抗，漠视,英语专业四八级词汇表
disorder,dɪsˈɔːdə,n.,1. 杂乱，混乱 2. 散乱，骚动 3. 失调，不适 v. 1. 使零乱，扰乱 2. 使失调，使不适,英语专业四八级词汇表
disparate,ˈdɪspərət,adj.,无从比较的，根本不同的，异类的,英语专业四八级词汇表
disparity,dɪˈspærətɪ,n.,不等，差异，悬殊,英语专业四八级词汇表
"dispatch, despatch",dɪˈspætʃ,v.,1. 发送，派遣，打发 2. 迅速处理，处决 n. 1. 急件，公文 2. 发送，派遣 3. 速办,英语专业四八级词汇表
dispel,dɪˈspel,v.,驱散，消除,英语专业四八级词汇表
dispensable,dɪˈspensəbl,adj.,不必要的，不重要的,英语专业四八级词汇表
dispensary,dɪˈspensərɪ,,n.,英语专业四八级词汇表
dispensary,dɪˈspensərɪ,,(医院、学校等的)药房，医务室，诊所,英语专业四八级词汇表
dispensation,ˌdɪspenˈseɪʃən,n.,1. 分配，分发 2. 天命，天道 3. 赦免，特准,英语专业四八级词汇表
dispense,dɪˈspens,v.,1. 分配，分发 2. 配(药)，配(方),英语专业四八级词汇表
disperse,dɪˈspɜːs,,v.,英语专业四八级词汇表
disperse,dɪˈspɜːs,,(使)分散，驱散，疏散,英语专业四八级词汇表
dispirited,dɪˈspɪrɪtɪd,adj.,气馁的，垂头丧气的,英语专业四八级词汇表
displace,dɪsˈpleɪs,v.,1. 移置，使脱离正常位置 2. 替代,英语专业四八级词汇表
displacement,dɪsˈpleɪsmənt,n.,1. 移置，移位 2. 置换，取代(作用),英语专业四八级词汇表
display,dɪˈspleɪ,v.,陈列，展示，展览,英语专业四八级词汇表
displease,dɪsˈpliːz,v.,触怒，使生气,英语专业四八级词汇表
displeasure,dɪsˈpleʒə,n.,不满，不悦，生气,英语专业四八级词汇表
disposable,dɪˈspəʊzəbl,adj.,1. 可(任意)处理的，可自由支配的 2. 一次性使用的，不回收的,英语专业四八级词汇表
disposal,dɪˈspəʊzl,n.,1. 清除，销毁，丢掉 2. 处置，处理，布置 || at sb’s disposal; in sb’s disposal任某人处理，任某人支配,英语专业四八级词汇表
dispose,dɪˈspəʊz,v.,1. 排列，配置 2. 清除，销毁 3. 安排，处理 4. 使倾向于 ||dispose of①丢掉，清除②赠送，卖掉③处理，解决,英语专业四八级词汇表
disposition,ˌdɪspəˈzɪʃən,n.,性格，性情,英语专业四八级词汇表
disprove,ˌdɪsˈpruːv,v.,证明…不能成立，反证,英语专业四八级词汇表
dispute,dɪˈspjuːt,v.,&n. 1. 争吵，争论，争夺 2. 质疑，反对 3. 阻止，反抗,英语专业四八级词汇表
disqualify,dɪsˈkwɒlɪfaɪ,v.,使不能，使不合格，吊销资格,英语专业四八级词汇表
disregard,ˌdɪsrɪˈɡɑːd,v.,&n. 不理会，不顾，忽视,英语专业四八级词汇表
disrepute,ˌdɪsrɪˈpjuːt,n.,丧失名誉，声名狼藉,英语专业四八级词汇表
disrespect,ˌdɪsrɪˈspekt,n.,不尊敬，无礼,英语专业四八级词汇表
disrupt,dɪsˈrʌpt,v.,扰乱，破坏,英语专业四八级词汇表
dissatisfaction,dɪˌsætɪsˈfækʃən,n.,不满意，不高兴,英语专业四八级词汇表
dissatisfy,ˌdɪsˈsætɪsfaɪ,v.,使不满意，使不高兴,英语专业四八级词汇表
dissect,dɪˈsekt,v.,解剖,英语专业四八级词汇表
disseminate,dɪˈsemɪneɪt,v.,散布，传播,英语专业四八级词汇表
dissension,dɪˈsenʃən,n.,分歧，争论，争吵,英语专业四八级词汇表
dissent,dɪˈsent,n.,& v. 不同意，持异议,英语专业四八级词汇表
dissertation,ˌdɪsəˈteɪʃən,,n.,英语专业四八级词汇表
dissertation,ˌdɪsəˈteɪʃən,,(学位)论文  || PhD dissertation博士学位论文,英语专业四八级词汇表
disservice,dɪsˈsɜːvɪs,n.,损害，伤害，危害,英语专业四八级词汇表
dissident,ˈdɪsɪdənt,n.,&adj. 持异议的(人)，持不同政见的(人)，离心的,英语专业四八级词汇表
dissimilar,dɪˈsɪmɪlə,adj.,不同的，不相似的,英语专业四八级词汇表
dissipated,ˈdɪsɪpeɪtɪd,adj.,放荡的，浪费的,英语专业四八级词汇表
dissociate,dɪˈsəʊʃɪeɪt,v.,把…分开，使…分离,英语专业四八级词汇表
dissolute,ˈdɪsəluːt,n.,& adj. 放荡的(人)，过不道德生活的(人),英语专业四八级词汇表
dissolution,ˌdɪsəˈluːʃən,n.,1. 解散，解除，分解 2. 溶解，液化,英语专业四八级词汇表
dissolve,dɪˈzɒlv,v.,1. 使溶解，使液化 2. 解散，中止 3.,英语专业四八级词汇表
dissolve,dɪˈzɒlv,,(使)衰弱，减退 4. 解决，澄清,英语专业四八级词汇表
dissonance,ˈdɪsənəns,n.,不和谐，不协调，不一致,英语专业四八级词汇表
dissuade,dɪˈsweɪd,v.,劝阻，阻止,英语专业四八级词汇表
distance,ˈdɪstəns,n.,1. 距离，远处，遥远 2. 进展(程度) 3.,英语专业四八级词汇表
distance,ˈdɪstəns,,(时间)间隔，(关系)疏远 || at a distance有相当距离 [go the distance(在运动比赛中)坚持到底，成功地完成任务] keep one's distance保持距离 /keep someone at a distance 冷淡待人，与某人保持距离,英语专业四八级词汇表
distant,ˈdɪstənt,adj.,1. 遥远的，远亲的 2. 疏远的，冷淡的,英语专业四八级词汇表
distil(l),dɪˈstɪl,v.,1. 蒸馏，用蒸馏法提取(去除) 2. 吸取…的精华，提炼，浓缩,英语专业四八级词汇表
distillation,ˌdɪstɪˈleiʃən,n.,蒸馏，蒸馏法,英语专业四八级词汇表
distinct,dɪˈstɪŋkt,adj.,1. 不同的，个别的，单独的 2. 清晰的，分明的，确实的,英语专业四八级词汇表
distinction,dɪˈstɪŋkʃən,n.,1. 区分，不同，特征 2. 卓越，著名，优良 3. 荣誉(称号)，殊勋，奖赏,英语专业四八级词汇表
distinctive,dɪˈstɪŋktɪv,adj.,特殊的，有特色的，区别性的,英语专业四八级词汇表
distinguish,dɪˈstɪŋɡwɪʃ,v.,1. 区分，辨别，认明 2. 看清，发现，听出 3. 使有区别，使具有特色 || distinguish oneself表现杰出，使受人注意,英语专业四八级词汇表
distinguishable,dɪˈstɪŋɡwɪʃəbl,adj.,可区分的，可分辨的,英语专业四八级词汇表
distinguished,dɪˈstɪŋɡwɪʃt,adj.,卓越的，杰出的，著名的,英语专业四八级词汇表
distort,dɪˈstɔːt,v.,1. 扭曲，使变形 2. 歪曲，曲解 3. 使(声音、信号等)失真,英语专业四八级词汇表
distract,dɪˈstrækt,v.,1. 转移(注意力)，使分心 2. 使转变，使转向 3. 使困惑，使混乱,英语专业四八级词汇表
distraction,dɪˈstrækʃən,n.,分心的事，心烦意乱，精神错乱,英语专业四八级词汇表
distraught,dɪˈstrɔːt,adj.,心烦意乱的，极其烦恼的，心神狂乱的,英语专业四八级词汇表
distress,dɪˈstres,n.,1.,英语专业四八级词汇表
distress,dɪˈstres,,(精神上的)痛苦，忧虑，悲伤 2. 不适，疼痛 3. 贫困，灾难 4. 危难，困境 v. 使痛苦，使苦恼，使紧张,英语专业四八级词汇表
distribute,dɪˈstrɪbjuːt,v.,1. 分发，分配 2. 分散，散布，散播 3. 分(开)，把…分类,英语专业四八级词汇表
distribution,ˌdɪstrɪˈbjuːʃən,n.,1. 分发，分配，配给物 2. 散布，分布 3. 销售(量),英语专业四八级词汇表
district,ˈdɪstrɪkt,n.,区，行政区，区域,英语专业四八级词汇表
distrust,dɪsˈtrʌst,v.,&n. 不信任，疑惑，怀疑,英语专业四八级词汇表
disturb,dɪˈstɜːb,v.,1. 打扰，扰乱，妨碍 2. 使精神不安，使情绪波动，使担忧,英语专业四八级词汇表
disturbance,dɪˈstɜːbəns,n.,1. 打扰，妨碍 2. 心神不安，烦恼 3. 混乱，骚乱,英语专业四八级词汇表
disunite,ˌdɪsjuːˈnaɪt,v.,使分离，使分裂，使纷争,英语专业四八级词汇表
disuse,dɪsˈjuːs,n.,不用，废弃,英语专业四八级词汇表
ditch,dɪtʃ,n.,沟，壕沟，渠(道),英语专业四八级词汇表
dither,ˈdɪðə,v.,犹豫不决，迟疑不决,英语专业四八级词汇表
ditto,ˈdɪtəʊ,n.,同上，同前，复制品,英语专业四八级词汇表
ditty,ˈdɪtɪ,n.,小曲，歌谣,英语专业四八级词汇表
dive,daɪv,v.,1. 潜水，跳水 2. 俯冲，跳伞，急剧下降 3. 突然把手伸入，潜没，消失 4. 潜心钻研，探究，全身心投入 n. 1. 跳水，潜水，俯冲 2. 急剧下降 3. 探究，潜心钻研,英语专业四八级词汇表
diver,ˈdaɪvə,n.,跳水者，潜水员，潜水艇,英语专业四八级词汇表
diverge,daɪˈvɜːdʒ,v.,分叉，分歧，分开,英语专业四八级词汇表
divergent,daɪˈvɜːdʒənt,adj.,1. 分叉的，叉开的 2. 有分歧的，不同的，偏离的,英语专业四八级词汇表
diverse,daɪˈvɜːs,adj.,不同的，多种多样的，多变化的,英语专业四八级词汇表
diversify,daɪˈvɜːsɪfaɪ,v.,使不同，使多样化,英语专业四八级词汇表
