word,phonetic,pos,definition,source
elementary,ˌelɪˈmentrɪ,adj.,1. 基本的，基础的，初级的  2. 容易的，简易的,CET6_edited
elevate,ˈelɪveɪt,v.,1. 抬起，升高，提高 2. 提高(嗓门等)，振奋(情绪)，提升(职位),CET6_edited
elicit,ɪˈlɪsɪt,v.,诱出，探出(事实、反应等),CET6_edited
eligible,ˈelɪdʒəbl,adj.,有资格的，合适的，合格的,CET6_edited
eliminate,ɪˈlɪmɪneɪt,v.,消除，去除，淘汰,CET6_edited
elite,eɪˈliːt,n.,精华，精英，中坚,CET6_edited
eloquent,ˈeləkwənt,adj.,1. 雄辩的，有说服力的，口才好的 2. 意味深长的，明白显示出的,CET6_edited
embark,ɪmˈbɑːk,v.,1.,CET6_edited
embark,ɪmˈbɑːk,,(使)上船(飞机等) 2. 从事，着手，发动,CET6_edited
embarrass,ɪmˈbærəs,v.,1. 使窘迫，使困扰，使为难 2. 妨碍，牵累,CET6_edited
embed,ɪmˈbed,v.,把…嵌入，埋入，埋置,CET6_edited
embody,ɪmˈbɒdɪ,v.,体现，使具体化,CET6_edited
emerge,ɪˈmɜːdʒ,v.,出现，露出，暴露,CET6_edited
emergency,ɪˈmɜːdʒənsɪ,n.,紧急情况，突然事件，非常时刻,CET6_edited
emotion,ɪˈməʊʃən,n.,1. 感情，情绪，情感 2. 激动,CET6_edited
emphasis,ˈemfəsɪs,n.,强调，重点，重要性 || lay emphasis on sth; put emphasis on sth; place emphasis on sth把重点放在…,CET6_edited
emphasize,ˈemfəsaɪz,v.,强调，着重，加强,CET6_edited
empirical,ɪmˈpɪrɪkəl,adj.,以实验为根据的，非理论的,CET6_edited
employment,ɪmˈplɔɪmənt,n.,1. 雇用 2. 职业，工作,CET6_edited
enclosure,ɪnˈkləʊʒə,n.,1. 围栏，围墙，圈占地 2.,CET6_edited
enclosure,ɪnˈkləʊʒə,,(信函内的)附件，装入物 3. 包围，围住,CET6_edited
encounter,ɪnˈkaaʊntə,v.,1. 偶遇，邂逅 2. 遭到，突遇 n. 1. 遭遇，会战 2. 意外的相见,CET6_edited
encourage,ɪnˈkʌrɪdʒ,v.,1. 鼓励，激励，怂恿 2. 赞助，支持，促进,CET6_edited
endeavor,inˈdevә,n.,努力，尝试 v. 努力，尽力,CET6_edited
endow,ɪnˈdaʊ,v.,1. 赋予，授予 2. 资助，捐赠  || be endowed with天生具有…，有…的天赋,CET6_edited
endurance,ɪnˈdjʊərəns,n.,忍耐，耐力，持久力,CET6_edited
endure,ɪnˈdjʊə,v.,1. 忍受，忍耐，(常与否定词连用)容忍 2. 持续，持久,CET6_edited
energetic,ˌenəˈdʒetɪk,adj.,有力的，精力旺盛的，精神饱满的,CET6_edited
enforce,ɪnˈfɔːs,v.,1. 实施，执行 2. 强制，强迫 3. 加强，坚持(要求、主张等),CET6_edited
engage,ɪnˈɡeɪdʒ,v.,1.,CET6_edited
engage,ɪnˈɡeɪdʒ,,(使)从事，(使)参加，使卷入  2. 约束，保证，使订婚 3. 雇佣，聘，预订 4. 吸引，占用 5. 与…交战，啮合 || engage in从事于，使忙于,CET6_edited
engagement,ɪnˈɡeɪdʒmənt,n.,1. 约会，约定 2. 订婚，婚约,CET6_edited
engine,ˈendʒɪn,n.,1. 引擎，发动机 2. 机车，火车头,CET6_edited
enhance,ɪnˈhɑːns,v.,增加，提高，增强,CET6_edited
enlighten,ɪnˈlaɪtən,v.,1. 启发，开导，使摆脱偏见(迷信) 2. 指导，教育,CET6_edited
enormous,ɪˈnɔːməs,adj.,巨大的，庞大的,CET6_edited
enrich,ɪnˈrɪtʃ,v.,使富足，使丰富，充实,CET6_edited
enroll,inˈrәul,v.,登记，使加入，注册,CET6_edited
ensue,ɪnˈsjuː,v.,接着发生，随之而来,CET6_edited
entail,ɪnˈteɪl,v.,使成为必要，需要,CET6_edited
entertainment,ˌentəˈteɪnmənt,n.,1. 招待，款待 2. 娱乐，乐趣，文娱节目,CET6_edited
enthusiasm,ɪnˈθjuːzɪæzəm,n.,热情，热心，热诚,CET6_edited
enthusiastic,ɪnˌθjuːziˈæstɪk,adj.,热情的，热心的，热烈的,CET6_edited
entitle,ɪnˈtaɪtl,v.,1. 定标题，定名称，称呼 2. 给权利，给…资格,CET6_edited
entity,ˈentɪtɪ,n.,独立存在体，实体,CET6_edited
entrepreneur,ˌɒntrəprəˈnɜː,n.,企业家，创业者,CET6_edited
environment,ɪnˈvaɪərənmənt,n.,环境，周围状况,CET6_edited
envisage,ɪnˈvɪzɪdʒ,v.,1. 想象，设想 2. 正视，面对,CET6_edited
epoch,ˈiːpɒk,n.,时代，纪元，重要时期,CET6_edited
equality,ɪˈkwɒlɪtɪ,n.,平等，同等，相同,CET6_edited
equator,ɪˈkweɪtə,n.,赤道  equatorial,CET6_edited
equip,ɪˈkwɪp,v.,配备，装备，使有准备,CET6_edited
equivalent,ɪˈkwɪvələnt,adj.,相等的，相当的，等价的  n. 相等物，等价物,CET6_edited
erect,ɪˈrekt,adj.,直立的，竖起的 v. 建造，竖立，使直起,CET6_edited
erosion,ɪˈrəʊʒən,n.,侵蚀，腐蚀,CET6_edited
erroneous,ɪˈrəʊnɪəs,adj.,错误的,CET6_edited
erupt,ɪˈrʌpt,v.,1.,CET6_edited
erupt,ɪˈrʌpt,,(火山、喷泉等)喷发，喷出，迸发 2. 爆发，突然发生,CET6_edited
escort,ˈeskɔːt,n.,护卫队，护送者，陪伴 v. 护送，护卫，护航,CET6_edited
essence,ˈesəns,n.,1. 本质，实质，要素 2. 精髓，精华 3. 香精，香料,CET6_edited
essential,ɪˈsenʃəl,adj.,1. 必要的，必不可少的 2. 本质的，实质的，基本的 n. 1.,CET6_edited
essential,ɪˈsenʃəl,,(pl) 必需品，必要的东西 2. 本质，要素,CET6_edited
establish,ɪˈstæblɪʃ,v.,1. 建立，设立，制订 2. 安置，安顿，确立 3. 确定，证实，规定 4. 使开业，使处于(某种位置、状况等),CET6_edited
esthetic,esˈθetik,a.,审美的，感觉的,CET6_edited
estimate,ˈestɪmeɪt,v.,"估计，估计…的意义(价值),评价  [ˈestɪmɪt] n. 估计，估算，评价，评估",CET6_edited
eternal,ɪˈtɜːnəl,adj.,永远(不变)的，永恒的,CET6_edited
ethnic,ˈeθnɪk,adj.,种族的，部族的，少数民族的,CET6_edited
evaluate,ɪˈvæljʊeɪt,v.,评价，估计,CET6_edited
evidence,ˈevɪdəns,n.,1. 根据，证据，证明 2. 证词,CET6_edited
evident,ˈevɪdənt,adj.,明显的，明白的,CET6_edited
evil,ˈiːvl,n.,1. 邪恶，罪恶，恶行 2. 不幸，不吉，灾难 adj. 1. 坏的，邪恶的，罪恶的 2. 有 害的，中伤的，恶毒的 3. 不幸的，不吉的，不祥的,CET6_edited
evoke,ɪˈvəʊk,v.,引起，唤起，引发,CET6_edited
evolution,ˌiːvəˈluːʃən,n.,1. 进展，发展，演变 2. 进化，演化,CET6_edited
exaggerate,ɪɡˈzædʒəreɪt,v.,夸张，夸大其词,CET6_edited
exceed,ɪkˈsiːd,v.,1. 超越，超出，比…大 2. 凌驾，优于，胜过,CET6_edited
exception,ɪkˈsepʃən,n.,1. 例外，除外 2. 反对，异议,CET6_edited
exceptional,ɪkˈsepʃənəl,adj.,1. 异常的，独特的，例外的 2. 优越的，杰出的,CET6_edited
excess,ɪkˈses,n.,1. 过多，过剩，过度 2. 过分，无节制 3. 超过，超越，超额量 adj. 过量的，过多的，额外的,CET6_edited
excessive,ɪkˈsesɪv,adj.,过多的，过分的，过度的,CET6_edited
exchange,ɪksˈtʃeɪndʒ,v.,1. 交换，调换，把…换成 2. 互换，兑换 n. 1. 交换，互换，交 流 2. 交火，争吵 3. 交换所，交易所,CET6_edited
exclaim,ɪkˈskleɪm,,v.,CET6_edited
exclaim,ɪkˈskleɪm,,(由于惊讶、痛苦、愤怒、高兴等)呼喊，惊叫，大声说,CET6_edited
exclude,ɪkˈskluːd,v.,排除，对…不予考虑，把…拒之门外,CET6_edited
exclusive,ɪkˈskluːsɪv,adj.,1. 除外的，排外的 2. 专有的，独占的，惟一的,CET6_edited
excursion,ɪkˈskɜːʃən,n.,郊游，远足，游览,CET6_edited
execute,ˈeksɪkjuːt,v.,1. 实行，实施，执行 2. 处死,CET6_edited
execution,ˌeksɪˈkjuːʃən,n.,1. 实行，实施，执行 2. 死刑，处死刑,CET6_edited
executive,ɪɡˈzekjʊtɪv,adj.,1. 执行的，实施的 2. 行政的，经营管理的 n. 1. 行政部门，(工会、党派等的)执行委员会 2. 执行者，行政人员，经理,CET6_edited
exemplify,ɪɡˈzemplɪfaɪ,v.,是…的榜样，举例说明,CET6_edited
exempt,ɪɡˈzempt,adj.,被免除义务(责任)的，被赦免的  v. 免除，赦免,CET6_edited
exert,ɪɡˈzɜːt,v.,1. 运用，行使，发挥(影响等) 2. 用力，尽力 ||exert oneself努力，尽力,CET6_edited
exhaust,ɪɡˈzɔːst,v.,1. 用完，耗尽，花光 2. 排空，抽完 3. 使筋疲力尽 4. 详尽论述 n. 1. 排气管，排气装置 2. 排出，放出 3. 废气，废液,CET6_edited
exhibit,ɪɡˈzɪbɪt,v.,1. 展览，展出，陈列 2. 表现，显出，显示 n. 陈列品，展览，展览品,CET6_edited
exile,"ˈeksaɪl, ˈeɡzaɪl",v.,流放，放逐，流亡 n. 1. 流放，放逐 2. 亡命者，流放者,CET6_edited
existence,ɪɡˈzɪstəns,n.,1. 存在，生存，生活方式 2. 发生  || come into existence出现，成立，产生,CET6_edited
exotic,ɪɡˈzɒtɪk,adj.,珍奇的，奇异的，外国产的,CET6_edited
expand,ɪkˈspænd,v.,1. 扩大，发展，增长 2. 张开，展开,CET6_edited
expansion,ɪkˈspænʃən,n.,1. 扩张，膨胀 2. 张开，伸展 3. 扩大，扩充，发展,CET6_edited
expedition,ˌekspɪˈdɪʃən,n.,1. 探险，远征 2. 远征军，探险队,CET6_edited
expel,ɪkˈspel,v.,驱逐，开除，排出(气等),CET6_edited
expend,ɪkˈspend,v.,花费，用光,CET6_edited
expenditure,ɪkˈspendɪtʃə,n.,1. 经费，费用 2. 支出，消耗，花费,CET6_edited
expense,ɪkˈspens,n.,1. 费用，消费，支出 2.,CET6_edited
expense,ɪkˈspens,,(精力、时间等的)消耗，耗费 3.,CET6_edited
expense,ɪkˈspens,,(pl)开支，花费 || at the expense of以…为代价，由…付费,CET6_edited
expert,ˈekspɜːt,n.,专家，能手 adj. 熟练的，内行的，专家的,CET6_edited
expertise,ˌekspɜːˈtiːz,n.,专门技能(知识),CET6_edited
expire,ɪkˈspaɪə,v.,1. 期满，终止 2. 死亡 3. 呼出，吐气,CET6_edited
explicit,ikˈsplisit,a.,详述的，清楚的，直言的,CET6_edited
explore,ɪkˈsplɔː,v.,1. 探究，探索 2. 勘探，探险，探测,CET6_edited
expose,ɪkˈspəʊz,v.,1. 揭露，暴露，曝光 2. 使无遮蔽，使遭受，使处于…作用(影响)下 3. 陈列，使被看到,CET6_edited
exposition,ˌekspəˈzɪʃən,n.,1. 解释，讲解，说明 2. 展出，展览会,CET6_edited
expression,ɪkˈspreʃən,n.,1. 表示，表达(方式)，词语 2. 表情，神色 3. 表露，体现,CET6_edited
exquisite,ˈekskwɪzɪt,adj.,精美的，精致的，精湛的,CET6_edited
extensive,ɪkˈstensɪv,adj.,1. 广阔的，广泛的，广大的 2. 全面的，彻底的，大量的,CET6_edited
extent,ɪkˈstent,n.,1. 范围，广度，长度 2. 程度，限度 || to some extent在某种程度上,CET6_edited
external,ɪkˈstɜːnəl,adj.,1. 外部的，外面的，外表的 2. 外来的，外界的，对外的,CET6_edited
extinct,ɪkˈstɪŋkt,adj.,1. 灭绝的，绝种的 2.,CET6_edited
extinct,ɪkˈstɪŋkt,,(火山)死的，熄灭的 3. 消亡的，破灭的,CET6_edited
extinguish,ɪkˈstɪŋɡwɪʃ,v.,1. 熄灭，扑灭 2. 破灭，幻灭，使消亡 3. 压制，压抑,CET6_edited
extraordinary,ɪkˈstrɔːdənəri,adj.,1. 非常的，特别的，破例的 2. 离奇的，使人惊奇的，非凡的,CET6_edited
extravagant,ɪkˈstrævəɡənt,adj.,1. 浪费的，奢侈的 2. 过度的，放肆的,CET6_edited
extreme,ɪkˈstriːm,adj.,1. 末端的，极端的，尽头的 2. 极度的，偏激的，过分的  n. 极端，极度(状态)，过分,CET6_edited
fabric,ˈfæbrɪk,n.,1. 织物，织品 2. 质地，构造，结构,CET6_edited
fabricate,ˈfæbrɪkeɪt,v.,捏造，编造，虚构,CET6_edited
facet,ˈfæsɪt,n.,1.,CET6_edited
facet,ˈfæsɪt,,(宝石等的)琢面 2.,CET6_edited
facet,ˈfæsɪt,,(事物等的)一面，方面,CET6_edited
facilitate,fəˈsɪlɪteɪt,v.,使容易，使便利，促进,CET6_edited
factor,ˈfæktə,n.,因素，要素,CET6_edited
faculty,ˈfækəltɪ,n.,1. 天赋，才能，官能 2.,CET6_edited
faculty,ˈfækəltɪ,,(大学的)系、科，学院 3.,CET6_edited
faculty,ˈfækəltɪ,,(院系的)全体教师，(某一职业的)全体从业人员,CET6_edited
faith,feɪθ,n.,1. 信任，信念 2. 信仰，信条 3. 信义，诚意，忠诚 4. 保证，诺言，约定 || have faith in信任,CET6_edited
fake,feɪk,n.,假货，赝品，骗人诡计 adj. 假的，冒充的 v. 伪造，假装，捏造,CET6_edited
famine,ˈfæmɪn,n.,饥荒,CET6_edited
fantastic,fænˈtæstɪk,adj.,1. 极好的，美妙的 2. 不切实际的，异想天开的，古怪的,CET6_edited
fantasy,ˈfæntəsɪ,n.,想象，幻想,CET6_edited
fascinate,ˈfæsɪneɪt,v.,迷住，使神魂颠倒，强烈地吸引,CET6_edited
fatal,ˈfeɪtəl,adj.,致命的，毁灭性的,CET6_edited
fatigue,fəˈtiːɡ,n.,疲劳，劳累,CET6_edited
feasible,ˈfiːzəbl,adj.,可行的，可能的，行得通的,CET6_edited
feast,fiːst,n.,盛宴，宴会  v. 大吃大喝，尽情地吃 ||  feast one’s eyes on尽情地欣赏，饱眼福,CET6_edited
feature,ˈfiːtʃə,n.,1. 面貌的一部分，脸形 2.,CET6_edited
feature,ˈfiːtʃə,,(pl)面貌，相貌 3. 特征，特点，特色 4.,CET6_edited
feature,ˈfiːtʃə,,(电  影)正片，故事片(报纸等的)特写 v. 是…的特色，以…为特色,CET6_edited
federal,ˈfedərəl,adj.,联邦的，联盟的，联合的,CET6_edited
federation,ˌfedəˈreɪʃən,n.,联盟，联邦，同盟,CET6_edited
feeble,ˈfiːbl,adj.,虚弱的，软弱的，微弱的,CET6_edited
fellowship,ˈfeləʊʃɪp,n.,1. 团体，协会 2. 友谊，交情 3. 学院董事(研究员)的职位,CET6_edited
feminine,ˈfemənɪn,adj.,女性的，适于女子的，阴性的,CET6_edited
ferry,ˈferɪ,n.,渡船，渡口，摆渡 v. 渡运，运送，摆渡,CET6_edited
fertilizer,ˈfɜːtɪlaɪzə,n.,化肥，肥料,CET6_edited
fiction,ˈfɪkʃən,n.,小说，虚构的事，杜撰的故事,CET6_edited
figure,ˈfɪɡə,n.,1. 外形，体形，轮廓 2. 数字，位数，符号 3. 图形，图表 4. 人物，身份，地 位 5. 价格，估价 v. 1. 扮演角色，塑造，描述 2. 计算 3. 估计，以为，想象 || figure out ①想出，理解，明白②计算出，解决,CET6_edited
finance,ˈfaɪnæns,n.,1. 财政，财务 2. 资金，经费 3.,CET6_edited
finance,ˈfaɪnæns,,(pl)财源，岁入，基金 v. 为…提供资金(经费),CET6_edited
financial,faɪˈnænʃəl,adj.,财政的，金融的 financially,CET6_edited
finite,ˈfaɪnaɪt,adj.,1. 限定的，有限的 2.,CET6_edited
finite,ˈfaɪnaɪt,,(动词)限定式的,CET6_edited
fitting,ˈfɪtɪŋ,adj.,适合的，恰当的，相称的 n. 1. 试穿 2. 装配，修整 3.,CET6_edited
fitting,ˈfɪtɪŋ,,(pl)(房屋内的)固定装置，设备，配件,CET6_edited
fixture,ˈfɪkstʃə,n.,1. 固定装置 2. 预定举行的体育比赛,CET6_edited
flank,flæŋk,n.,腰窝，侧翼 v. 位于…的侧面,CET6_edited
flap,flæp,v.,1. 拍打，拍动，摆动 2.,CET6_edited
flap,flæp,,(鸟)振(翅) 3. 平卧，垂下 n. 1. 拍打，拍动，(鸟的)振翅 2. 下垂物，覆盖物 3.,CET6_edited
flap,flæp,,(袋)盖，(帽)边，信封口盖,CET6_edited
flask,flɑːsk,,n.,CET6_edited
flask,flɑːsk,,(实验用的)烧瓶，长颈瓶，冷(热)水瓶，保温瓶,CET6_edited
flatter,ˈflætə,v.,1. 奉承，恭维 2. 使高兴，使满意,CET6_edited
flaw,flɔː,n.,缺点，缺陷，瑕疵 v. 使有缺陷，损害,CET6_edited
flexible,ˈfleksəbl,adj.,1. 柔韧的，易弯曲的 2. 可变通的，灵活的，易适应的,CET6_edited
fling,flɪŋ,v.,投，抛，摔  n. 悠情放纵，尽情欢乐， 一时的(常为放纵的)行乐,CET6_edited
flip,flɪp,v.,1. 把…抛向空中，捻，快速地翻转(猛然移动) 2. 大怒，强烈地反应 n. 轻弹(打、抛),CET6_edited
float,fləʊt,v.,1. 漂浮，浮动，漂 2. 成立 3. 建议 n. 1. 漂浮，漂浮物，浮标 2. 游行花车,CET6_edited
fluctuate,ˈflʌktʃʊeɪt,v.,波动，变动，涨落,CET6_edited
flutter,ˈflʌtə,v.,&n. 1. 振翅，拍翼 2. 飘动，摆动 3. 激动，紧张，兴奋,CET6_edited
foam,fəʊm,n.,1. 泡沫，(马等的)涎沫(大汗)，白沫 2. 泡沫材料 v. 1. 起泡沫，冒汗 2. 吐白沫，唾沫四溅,CET6_edited
focus,ˈfəʊkəs,n.,1. 焦点，焦距，聚焦 2. 中心，集中点 v. 1. 聚焦，集中 2. 调节…的焦距,CET6_edited
force,fɔːs,n.,1. 力，力量，力气 2. 势力，威力，影响力 3. 军队，兵力，队伍 4. 武力，暴力，压力 5. 效力，约束力，控制力 6.,CET6_edited
force,fɔːs,,(pl)三军，军队 || by force凭借暴力，强迫地  v. 1. 强迫，强加，逼 2. 用强暴手段得到，促使,CET6_edited
foremost,ˈfɔːməʊst,adj.,最著名的，最重要的，最好的,CET6_edited
foresee,fɔːˈsiː,v.,预见，预矢口,CET6_edited
formal,ˈfɔːməl,adj.,1. 正式的，正规的，适于正式场合的 2. 匀称的，有条理的，整齐的 3. 外形的，表面的，形式上的 4. 拘谨的，拘泥于形式的 5. 礼节的，例行的,CET6_edited
format,ˈfɔːmæt,n.,样式，格式，板式 v. 编排格式，使(电脑硬、磁盘)格式化,CET6_edited
formidable,ˈfɔːmɪdəbl,adj.,1. 大而可怕的，令人畏惧的 2. 难以应付的，难以战胜的,CET6_edited
formula,ˈfɔːmjʊlə,n.,1. 公式，程式 2. 处方，配方 3. 准则，方案 4. 惯例，常规 5. 惯用语，俗套话,CET6_edited
formulate,ˈfɔːmjʊleɪt,v.,1. 使公式化 2. 确切地表述，构想，制订,CET6_edited
fort,fɔːt,n.,要塞，堡垒,CET6_edited
forthcoming,ˌfɔːθˈkʌmɪŋ,adj.,1. 即将发生的，即将来到的 2. 现成的，随要随有的 3. 乐于助人的,CET6_edited
forum,ˈfɔːrəm,n.,讲坛，讨论会场，论坛,CET6_edited
fossil,ˈfɒsəl,n.,化石,CET6_edited
foster,ˈfɒstə,v.,1. 鼓励，促进，培育 2. 收养(小孩)，养育，抚养,CET6_edited
fraction,ˈfrækʃən,n.,1. 分数 2. 小部分，片断，碎片 3. 一点,CET6_edited
fracture,ˈfræktʃə,n.,骨折，折断，破裂 v.,CET6_edited
fracture,ˈfræktʃə,,(使)破裂，(使)折断，破碎,CET6_edited
fragile,ˈfrædʒaɪl,adj.,1. 易碎的，脆的，易坏的 2. 脆弱的，虚弱的,CET6_edited
fragrance,ˈfreɪɡrəns,n.,1. 芳香，香味 2. 香料，香水,CET6_edited
frantic,ˈfræntɪk,adj.,1.,CET6_edited
frantic,ˈfræntɪk,,(因恐惧、焦急、喜悦等)发狂(似)的，发疯的 2. 狂乱的，令人绝望的，不顾一切的,CET6_edited
fraud,frɔːd,n.,1. 欺骗(行为)，诈骗(罪) 2. 骗子，冒名顶替者,CET6_edited
frequency,ˈfriːkwənsɪ,n.,1. 次数，重复发生率 2. 频繁，频率，周率,CET6_edited
frequent,ˈfriːkwənt,adj.,1. 时常发生的，频繁的 2. 经常的，常见的,CET6_edited
friction,ˈfrɪkʃən,n.,摩擦(力)，冲突，不和,CET6_edited
fringe,frɪndʒ,n.,1. 刘海，额前短发 2. 饰边，流苏，穗子 3. 边缘，外围 v. 饰…的边，以…为界，围绕,CET6_edited
fuel,ˈfjuːəl,n.,燃料，养料  v. 给…加燃料，加油,CET6_edited
fulfill,fulˈfil,v.,1. 实行，完成 2. 实践，履行,CET6_edited
function,ˈfʌŋkʃən,n.,1. 功能，用途，职责 2. 官能，机能 3. 重大聚会，盛大的社交集会 v. 1. 活动，运转，工作 2. 行使职责，起作用 functional,CET6_edited
fund,fʌnd,n.,1.,CET6_edited
fund,fʌnd,,(pl)资金，存款，公债 2. 基金，专款，储备  v. 为…提供资金，资助，积累,CET6_edited
fundamental,ˌfʌndəˈmentəl,adj.,1. 基础的，基本的，重要的 2. 起始的，主要的，固有的  n.,CET6_edited
fundamental,ˌfʌndəˈmentəl,,(pl)基本原则(原理)，根本法则(规律)，纲要,CET6_edited
furious,ˈfjʊərɪəs,adj.,1. 狂怒的，暴怒的 2. 狂暴的，猛烈的，强烈的,CET6_edited
furnish,ˈfɜːnɪʃ,v.,供应，提供，为…配备家具,CET6_edited
furniture,ˈfɜːnɪtʃə,n.,家具,CET6_edited
furthermore,ˌfəːðəˈmɔː,adv.,再者，此外，并且,CET6_edited
fury,ˈfjʊərɪ,n.,1. 愤怒，狂怒 2. 狂暴，猛烈,CET6_edited
fusion,ˈfjuːʒən,n.,融合，熔合，聚变,CET6_edited
galaxy,ˈɡæləksɪ,n.,1. 星系  2.,CET6_edited
galaxy,ˈɡæləksɪ,,(cap)银河系 3. 一群(杰出或著名的人物),CET6_edited
gamble,ˈɡæmbl,v.,赌博，打赌 n. 赌博，投机，冒险,CET6_edited
garbage,ˈɡɑːbɪdʒ,n.,垃圾,CET6_edited
garment,ˈɡɑːmənt,n.,1.,CET6_edited
garment,ˈɡɑːmənt,,(一件)衣服(指长袍，外套)  2.,CET6_edited
garment,ˈɡɑːmənt,,(pl)服装，衣着 3. 外衣,CET6_edited
gasp,ɡɑːsp,v.,1. 喘气，喘息，透不过气 2. 气吁吁地说  n. 喘气，喘息,CET6_edited
gauge,ɡeɪdʒ,n.,1. 量具，量器 2. 规格，标准，尺度 v. 1. 量，测量 2. 估计，判定,CET6_edited
gaze,ɡeɪz,v.,凝视，注视，盯 n. 凝视，注视,CET6_edited
gear,ɡɪə,n.,1. 齿轮 2. 一套用具,CET6_edited
