word,phonetic,pos,definition,source
filigree,ˈfiliɡriː,n.,金银丝做的工艺品,GRE_abridged
filings,ˈfailiŋz,n.,锉屑,GRE_abridged
fillet,ˈfilit,n.,束发带；鱼肉片,GRE_abridged
filly,ˈfili,n.,小母马,GRE_abridged
filth,filθ,n.,肮脏，污物；下流的语言,GRE_abridged
finable,ˈfainəbl,a.,应罚款的,GRE_abridged
finagle,fiˈneigəl,v.,骗取，骗得,GRE_abridged
finale,fiˈnɑːli,n.,最后，最终；乐曲的最后部分,GRE_abridged
finery,ˈfainəriː,n.,华丽优雅的服装或装饰,GRE_abridged
finesse,fiˈnes,n.,技巧；计谋；手段,GRE_abridged
finicky,ˈfiniki,a.,苛求的，过分讲究的,GRE_abridged
firearm,ˈfaiərɑːm,n.,（便携式）枪支,GRE_abridged
firebrand,ˈfaiəbrænd,n.,燃烧的木块；引起（社会或政治的）动乱的人,GRE_abridged
firefly,ˈfaiəflai,n.,萤火虫,GRE_abridged
fishery,ˈfiʃəri,n.,渔场；渔业,GRE_abridged
fissile,ˈfisail,a.,易分裂的,GRE_abridged
fissure,ˈfiʃə,n.,深长的裂缝，裂隙,GRE_abridged
fixate,ˈfikseit,v.,使固定，使不变；注视，凝视,GRE_abridged
flabby,ˈflæbi,a.,（肌肉）松软的；意志薄弱的,GRE_abridged
flaccid,ˈflæksid,a.,松弛的；软弱的,GRE_abridged
flagellate,ˈflædʒeleit,v.,鞭打，鞭笞,GRE_abridged
flagging,ˈflæɡiŋ,a.,下垂的；衰弱的,GRE_abridged
flaggy,ˈflæɡi,a.,枯萎的；松软无力的,GRE_abridged
flagrant,ˈfleiɡrənt,a.,臭的，恶名昭彰的,GRE_abridged
flail,fleil,n.,连枷（打谷工具）；v. （用连枷）打，打击,GRE_abridged
flair,fleə,n.,天赋，本领，才华,GRE_abridged
flak,flæk,n.,高射炮；指责,GRE_abridged
flamboyant,flæmˈbɔiənt,a.,艳丽的；（性格）炫耀的，奢华的,GRE_abridged
flammable,ˈflæməbl,a.,易燃的,GRE_abridged
flange,flændʒ,n.,（火车车轮的）凸缘，轮缘,GRE_abridged
flannel,ˈflænl,n.,法兰绒（一种布）,GRE_abridged
flatcar,ˈflætkɑː(r),n.,平台型铁路货车,GRE_abridged
flatten,ˈflætn,v.,变平；彻底打败某人,GRE_abridged
flatulence,ˈfaiəbrænd,n.,肠胃气胀,GRE_abridged
flatulent,ˈflætjulənt,a.,自负的，浮夸的,GRE_abridged
flaunt,flɔːnt,v.,（贬义）炫耀，张扬,GRE_abridged
flaunty,flɔːnti,a.,炫耀的，张扬的,GRE_abridged
flax,flæks,n.,亚麻,GRE_abridged
fleck,flek,n.,斑点；微粒,GRE_abridged
fledge,fledʒ,v.,小鸟长飞羽，变得羽毛丰满,GRE_abridged
fledgling,ˈfledʒliŋ,n.,正在学习飞行的幼鸟；无经验的人,GRE_abridged
fleece,fliːs,n.,生羊皮，羊毛；v. 骗取,GRE_abridged
fleeting,ˈfliːtiŋ,a.,短暂的，飞逝的,GRE_abridged
flick,flik,v./n.,轻打，轻弹,GRE_abridged
flimflam,ˈflimflæm,n.,欺骗；胡言乱语,GRE_abridged
flinch,flinʃ,v.,畏缩，退缩,GRE_abridged
flippant,ˈflipənt,a.,无礼的；轻浮的、不严肃的,GRE_abridged
flit,flit,v.,掠过，迅速飞过,GRE_abridged
floodgate,ˈflʌdɡeit,n.,（水闸的）闸门,GRE_abridged
floppy,ˈflɔpi,a.,松软的；衰弱的,GRE_abridged
florescence,flɔːˈresns,n.,繁花时期,GRE_abridged
florid,ˈflɔrid,a.,华丽的；（脸）红润的,GRE_abridged
flossy,ˈflɔsi,a.,华丽的，时髦的；丝绵的，柔软的,GRE_abridged
fluke,fluːk,n.,侥幸；意想不到的事,GRE_abridged
flummox,ˈflʌməks,v.,使混乱；背诵出错；失败,GRE_abridged
flunk,flʌŋk,v.,考试不及格,GRE_abridged
fluorescent,fluəˈresənt,a.,萤光的，发光的,GRE_abridged
flustered,ˈflʌstəd,a.,慌张的,GRE_abridged
fluvial,ˈfluːviəl,a.,河流的，生长在河中的,GRE_abridged
fodder,ˈfɔdə,n.,草料,GRE_abridged
foible,ˈfɔibl,n.,小缺点，小毛病,GRE_abridged
folder,ˈfəuldə,n.,文件夹，纸夹,GRE_abridged
folksy,ˈfəuksi,a.,有民间风味的；亲切的，友好的,GRE_abridged
folly,ˈfɔli,n.,愚蠢；愚蠢的行为，思想或做法,GRE_abridged
fondle,ˈfɔnd（ə）l,v.,抚弄，抚摸,GRE_abridged
foodstuff,ˈfuːdstʌf,n.,食料，食品,GRE_abridged
foolproof,ˈfuːlpruːf,a.,容易懂的，简易而不会误用的,GRE_abridged
foothold,ˈfuthəuld,n.,立足点，根据地,GRE_abridged
footle,ˈfuːtl,v.,胡闹；浪费（时间）,GRE_abridged
fop,fɔp,n.,（喜好精致服装的）花花公子,GRE_abridged
foppish,ˈfɔpiʃ,a.,浮华的，俗丽的,GRE_abridged
forager,ˈfɔridʒə,n.,为动物寻找饲料的人；粮草征发员；成散开横队的骑兵,GRE_abridged
foray,ˈfɔrei,n./v.,突袭，偷袭,GRE_abridged
forbearance,fɔːˈbeərəns,n.,自制，忍耐,GRE_abridged
forbidding,fəˈbidiŋ,a.,（表情）冷峻的；形势险恶的,GRE_abridged
ford,fɔːd,n.,浅滩，水浅可涉处；v. 涉水,GRE_abridged
forebear,ˈfɔːbeə,n.,祖宗，祖先,GRE_abridged
forebode,fɔːˈbəud,v.,不祥预感，凶兆,GRE_abridged
foreclose,fɔːˈkləuz,v.,排除；取消抵押品的赎回权,GRE_abridged
foreknowledge,fɔːˈnɔlidʒ,n.,（知识）预知,GRE_abridged
forensic,fəˈrensik,a.,法庭的，辩论的,GRE_abridged
foreordain,ˌfɔːrɔːˈdein,v.,预先注定,GRE_abridged
foreshadow,fɔːˈʃædəu,v.,预示,GRE_abridged
foreword,ˈfɔːwəːd,n.,前言，序,GRE_abridged
forfeiture,ˈfɔːfitʃə,n.,（名誉等）丧失,GRE_abridged
forger,ˈfɔːdʒə,n.,打铁匠；伪造者,GRE_abridged
forgo,fɔːˈɡəu,v.,放弃，抛弃,GRE_abridged
formative,ˈfɔːmətiv,a.,形成的，影响发展的,GRE_abridged
forswear,fɔːˈsweə,v.,誓绝，放弃,GRE_abridged
fosse,fɔs,n.,护城河,GRE_abridged
fossilize,ˈfɔsilaiz,v.,使...成为化石；使...过时,GRE_abridged
four-poster,ˌfɔːˈpɔstə(r),n.,有四柱的床,GRE_abridged
foyer,ˈfɔiei,n.,门厅，休息室,GRE_abridged
fracas,ˈfrekəs,n.,大声争吵，打闹,GRE_abridged
fractional,ˈfrækʃənl,a.,微小的，极小的,GRE_abridged
fractious,ˈfrækʃəs,a.,（脾气）易怒的，好争吵的,GRE_abridged
fraternity,frəˈtəːniti,n.,同类人；友爱,GRE_abridged
freak,friːk,n.,怪物，奇事；a. 反常的,GRE_abridged
freckle,ˈfrekl,n.,雀斑，斑点,GRE_abridged
freelancer,ˈfriːlɑːnsə,n.,自由职业者,GRE_abridged
freestanding,ˈfriːstændiŋ,a.,独立的；不依靠支撑物的,GRE_abridged
frenetic,friˈnetik,a.,狂乱的，发狂的,GRE_abridged
fretwork,ˈfretwəːk,n.,格子细工（在木头上雕出各种图案，格子的工艺）,GRE_abridged
friable,ˈfraiəbl,a.,易碎的,GRE_abridged
frieze,friːz,n.,（在墙顶与天花板间起装饰作用的）横条，饰带,GRE_abridged
frigidity,friˈdʒiditi,n.,寒冷；冷淡,GRE_abridged
frisk,frisk,v./n.,欢跃；娱乐,GRE_abridged
frisky,ˈfriski,a.,活泼的，快活的,GRE_abridged
fritter,ˈfritə,v.,（在无意义上的小事上）愚蠢地浪费；切碎,GRE_abridged
frivolous,ˈfrivələs,a.,轻浮的，不严肃的,GRE_abridged
frolic,ˈfrɔlik,v./n.,嬉戏；雀跃,GRE_abridged
frolicsome,ˈfrɔliksəm,a.,快活的，欢乐的,GRE_abridged
frond,frɔnd,n.,羊齿、棕榈等的叶子,GRE_abridged
frothy,ˈfrɔθi,a.,起泡的；（文）空洞的,GRE_abridged
fructify,ˈfrʌktifai,v.,结果实；成功,GRE_abridged
fruition,fru(ː)ˈiʃən,n.,（希望、计划）实现，完成,GRE_abridged
frumpy,ˈfrʌmpi,a.,邋遢的；老式的，过时的,GRE_abridged
fuddle,ˈfʌdl,v.,灌醉；使迷糊,GRE_abridged
fulcrum,ˈfʌlkrəm,n.,杠杆支点，支柱,GRE_abridged
full-blown,ˈfulˈbləun,a.,（鲜花）盛开的,GRE_abridged
full-bodied,ˈfulˈbɔdid,a.,（味道等）浓郁而强烈的,GRE_abridged
full-fledged,ˈfulˈfledʒd,a.,羽毛丰满的；成熟的,GRE_abridged
fulsome,ˈfulsəm,a.,虚情假意的；充足的,GRE_abridged
fumble,ˈfʌmbl,v.,摸索，笨拙搜寻；弄乱，搞糟,GRE_abridged
fume,fjuːm,v./n.,愤怒；冒烟,GRE_abridged
fumigate,ˈfjuːmiɡeit,v.,以烟熏消毒,GRE_abridged
functionary,ˈfʌŋkʃənəri,n.,小官，低级公务员,GRE_abridged
funereal,fju(ː)ˈniəriəl,a.,适于葬礼的；忧郁的,GRE_abridged
fungi,ˈfʌndʒai,n.,菌类，蘑菇,GRE_abridged
fungicide,ˈfʌndʒisaid,n.,杀真菌剂,GRE_abridged
funky,ˈfʌnki,a.,有霉臭味的,GRE_abridged
furbish,ˈfəːbiʃ,v.,磨光，刷新,GRE_abridged
furor,ˈfjuərɔː,n.,轰动；盛怒,GRE_abridged
furrow,ˈfʌrəu,n.,犁沟（用犁耕作后地上留下的沟）；皱纹,GRE_abridged
furtive,ˈfəːtiv,a.,偷偷的，秘密的,GRE_abridged
fusillade,ˈfjuːziˌleid,n./v.,（枪炮）齐射，连发,GRE_abridged
fustian,ˈfʌstiən,n.,空洞的话，无意义的高调,GRE_abridged
fusty,ˈfʌsti,a.,老式的，陈腐的；霉臭的,GRE_abridged
gab,ɡæb,n.,饶舌，爱说话；v. 空谈，瞎扯；闲逛，游荡,GRE_abridged
gabby,ˈɡæbi,a.,饶舌的,GRE_abridged
gadfly,ˈɡædflai,n.,虻，牛虻；令人讨厌的人（尤指用批评等手段怂恿别人采取行动者）,GRE_abridged
gaffe,ɡæf,n.,（社交上令人不快的）失言，失态,GRE_abridged
gag,gæg,n.,恶作剧，开玩笑,GRE_abridged
gaggle,ˈɡæɡl,n.,鹅群,GRE_abridged
gaiety,ˈɡeiəti,n.,欢乐，快活,GRE_abridged
gait,ɡeit,n.,步法，步态,GRE_abridged
gall,ɡɔːl,n.,胆汁；怨恨,GRE_abridged
galley,ˈɡæli,n.,船上的厨房,GRE_abridged
gallows,ˈɡæləuz,n.,绞刑架，绞台,GRE_abridged
galvanize,ˈɡælvənaiz,v.,电镀；通电；激励,GRE_abridged
gambol,ˈɡæmbəl,n./v.,雀跃，嬉戏,GRE_abridged
gamut,ˈɡæmət,n.,全音阶；（一领域的）全部知识,GRE_abridged
gander,ˈɡændə,n.,雄鹅；笨人；v. 闲逛,GRE_abridged
gangling,ˈɡæŋɡliŋ,a.,瘦长得难看的,GRE_abridged
gangly,ɡæŋli,a.,身材瘦长的,GRE_abridged
gangrene,"ˈgæŋ,griːn",n.,坏疽,GRE_abridged
gangway,ˈɡæŋwei,n.,（上下船的）跳板,GRE_abridged
gape,ɡeip,v.,裂开；目瞪口呆地凝视,GRE_abridged
garble,ˈɡɑːbl,v.,曲解，窜改,GRE_abridged
garbled,ˈɡɑːbld,a.,引起误解的；窜改的,GRE_abridged
gardenia,ɡɑːˈdiːniə,n.,栀子花,GRE_abridged
gargantuan,ɡɑːˈɡæntjuən,a.,巨大的，庞大的,GRE_abridged
gargoyle,ˈɡɑːɡɔil,n.,（雕刻成怪兽状的）滴水嘴；面貌丑恶的人,GRE_abridged
garish,ˈɡæriʃ,a.,俗丽的，过于艳丽的,GRE_abridged
garland,ˈɡɑːlənd,n.,（作为胜利标志的）花环，奖品,GRE_abridged
garret,ˈɡærit,n.,阁楼，顶楼小室,GRE_abridged
garrulity,ɡəˈruːliti,n.,唠叨，饶舌,GRE_abridged
garrulous,ˈɡæruləs,a.,唠叨的，多话的,GRE_abridged
gasification,ˌɡæsifiˈkeiʃən,n.,气化,GRE_abridged
gastric,ˈɡæstrik,a.,胃的，胃部的,GRE_abridged
gastritis,ɡæsˈtraitis,n.,胃炎,GRE_abridged
gastronomy,ɡæsˈtrɔnəmi,n.,美食法,GRE_abridged
gaucherie,ɡəuʃəˈriː,n.,笨拙,GRE_abridged
gaudy,ˈɡɔːdi,a.,俗丽的,GRE_abridged
gaunt,ɡɔːnt,a.,憔悴的，瘦削的,GRE_abridged
gavel,ˈɡævəl,n.,（法官所用的）槌，小木槌,GRE_abridged
gawky,ˈɡɔːki,a.,迟钝的，笨拙的,GRE_abridged
gazetteer,ˌɡæziˈtiə,n.,地名词典，地名表,GRE_abridged
genealogy,ˌdʒiːniˈælədʒi,n.,家谱学,GRE_abridged
generality,ˌdʒenəˈræliti,n.,概述,GRE_abridged
generic,dʒiˈnerik,a.,种类的，类属的,GRE_abridged
genome,ˈdʒiːnəum,n.,（生）基因组，染色体组,GRE_abridged
genuflect,ˈdʒenju(ː)flekt,v.,曲膝半跪（以示敬意）；屈从,GRE_abridged
genus,ˈdʒiːnəs,n.,（动植物的）属,GRE_abridged
geometrician,ˌdʒiəuməˈtriʃən,n.,几何学家,GRE_abridged
germane,dʒəːˈmein,a.,有密切关系的；贴切的,GRE_abridged
germicide,ˈdʒəːmisaid,n.,杀菌剂,GRE_abridged
gerontocracy,dʒerənˈtɔkrəsi,n.,老人统治的政府,GRE_abridged
gerontology,ˌdʒerənˈtɔlədʒi,n.,老人病学,GRE_abridged
gerrymander,ˈdʒerimændə,v.,（为使某政党在选举中取得优势）不公正地将（某地区）划成选区,GRE_abridged
gestate,ˈdʒesteit,v.,怀孕，孕育,GRE_abridged
gesticulate,dʒesˈtikjuleit,v.,做手势表达,GRE_abridged
geyser,ˈɡaizə,n.,天然热喷泉,GRE_abridged
ghastly,ˈɡɑːstli,a.,可怕的，惊人的，惨白的,GRE_abridged
giddy,ˈɡidi,a.,轻浮的，不严肃的,GRE_abridged
gimmick,ˈɡimik,n.,吸引人的花招，噱头,GRE_abridged
ginger,ˈdʒindʒə,n.,姜；活力,GRE_abridged
gingerly,ˈdʒindʒəli,adj./adv.,小心的（地）；谨慎的（地）,GRE_abridged
girth,ɡəːθ,n.,（人）腰身；周长,GRE_abridged
glade,ɡleid,n.,林中的空地,GRE_abridged
gladiator,ˈɡlædieitə,n.,（古罗马）角斗士，与野兽搏斗者,GRE_abridged
glee,ɡliː,n.,欢喜，高兴,GRE_abridged
glib,ɡlib,a.,（演说）流利圆滑的，善辩的,GRE_abridged
glimmer,ˈɡlimə,v.,发微光；n. 摇曳的微光,GRE_abridged
glisten,ɡlisn,v.,（潮湿或光洁的物体表面反射）闪烁，闪耀,GRE_abridged
glitch,ɡlitʃ,n.,小故障,GRE_abridged
gloaming,ˈɡləumiŋ,n.,黄昏，薄暮,GRE_abridged
gloat,ɡləut,v.,幸灾乐祸地看，窃喜,GRE_abridged
gloss,ɡlɔs,n.,光泽；注解,GRE_abridged
gloss-over,glɔːsˈəuvə,v.,潦草地或敷衍地处理某事,GRE_abridged
glower,ˈɡlauə,v.,怒目而视,GRE_abridged
glowing,ˈɡləuiŋ,a.,热情赞扬的,GRE_abridged
glucose,ˈɡluːkəus,n.,葡萄糖,GRE_abridged
glut,ɡlʌt,v./n.,过多；供过于求,GRE_abridged
glutinous,ˈɡluːtinəs,a.,粘的，胶状的,GRE_abridged
gluttonous,ˈɡlʌtənəs,a.,贪吃的，贪嘴的,GRE_abridged
gnarled,nɑːld,a.,（树木）多节的；粗糙的,GRE_abridged
gnat,næt,n.,对小事斤斤计较，琐事,GRE_abridged
gnawing,ˈnɔːiŋ,a.,痛苦的，折磨人的,GRE_abridged
gnome,nəum,n.,地下宝藏的守护神，地精；格言,GRE_abridged
gnomic,ˈnəumik,a.,格言的，精辟的,GRE_abridged
goad,ɡəud,n.,赶牛棒；v./n. 刺激，激励,GRE_abridged
gobble,ˈɡɔbl,v.,快速贪婪地吃，狼吞虎咽,GRE_abridged
goblet,ˈɡɔblit,n.,高脚酒杯,GRE_abridged
goggle,ˈɡɔɡl,n.,护目镜；v. 睁眼看,GRE_abridged
goldbrick,ˈɡəuldbrik,v.,逃避责任，偷懒,GRE_abridged
gong,ɡɔŋ,n.,锣,GRE_abridged
goodwill,ɡudˈwil,n.,友好，好意,GRE_abridged
goof,ɡuːf,v.,犯错误；消磨时间,GRE_abridged
gormandize,ˈɡɔːməndaiz,v.,拼命吃，贪吃,GRE_abridged
gosling,ˈɡɔzliŋ,n.,小鹅；年轻无知的人,GRE_abridged
gossamer,ˈɡɔsəmə,n.,蛛丝；薄纱；a. 轻而薄的,GRE_abridged
gouge,ɡaudʒ,n.,半圆凿；v. （用利器或手从物体表面）挖出；骗钱，敲竹杠,GRE_abridged
gourmand,ˈɡuəmənd,n.,（贬）嗜食者,GRE_abridged
gourmet,ˈɡuəmei,n.,美食家,GRE_abridged
governance,ˈɡʌvənəns,n.,统治，支配,GRE_abridged
gracile,ˈɡræsail,a.,细弱的，纤细优美的,GRE_abridged
gradation,ɡrəˈdeiʃən,n.,渐变；阶段，等级,GRE_abridged
graduated,ˈɡrædʒuətid,a.,按等级（高度，困难等）分的,GRE_abridged
graft,ɡrɑːft,v./n.,嫁接；贪污,GRE_abridged
granary,ˈɡrænəri,n.,谷仓，粮仓,GRE_abridged
grandeur,ˈɡrændʒə,n.,壮丽，伟大,GRE_abridged
grandiose,ˈɡrændiəus,a.,（贬）大而宏伟的；夸大的,GRE_abridged
grandstand,ˈɡrændstænd,n.,大看台；v. 哗众取宠（为博取观众喝彩而卖弄）,GRE_abridged
granulate,"ˈgrænjə,leit",v.,使成颗粒状,GRE_abridged
granule,ˈɡrænjuːl,n.,小粒，微粒,GRE_abridged
graphite,ˈɡræfait,n.,石墨,GRE_abridged
grasping,ˈɡrɑːspiŋ,a.,贪心的，贪婪的,GRE_abridged
grate,ɡreit,v.,发出“吱嘎”声；磨碎；使人烦躁,GRE_abridged
gratification,ˌɡrætifiˈkeiʃən,n.,满足，喜悦,GRE_abridged
grating,ˈɡreitiŋ,a.,（声音）刺耳的；恼人的,GRE_abridged
gratis,ˈɡreitis,a.,不付款的，免费的,GRE_abridged
gratuity,ɡrəˈtju(ː)iti,n.,赏钱，小费,GRE_abridged
gravitate,ˈɡræviteit,v.,被强烈地吸引,GRE_abridged
greenhorn,ˈɡriːnhɔːn,n.,初学者；容易受骗的人,GRE_abridged
gregariousness,ɡreˈɡeəriəsnis,n.,群居；合群,GRE_abridged
grenade,ɡriˈneid,n.,手榴弹,GRE_abridged
gridiron,"ˈgrid,aiən",n.,烤架；橄榄球场,GRE_abridged
grimace,ɡriˈmeis,v./n.,做鬼脸，面部歪扭,GRE_abridged
gripe,ɡraip,v.,唠叨地抱怨,GRE_abridged
gripping,ˈɡripiŋ,a.,紧紧抓住注意力的,GRE_abridged
grisly,ˈɡrizli,a.,恐怖的，可怕的,GRE_abridged
gristle,ˈɡrisl,n.,软骨，肉中难吃的硬组织,GRE_abridged
grit,ɡrit,n.,沙粒；决心，勇气；v. 下定决心，咬紧牙关,GRE_abridged
grotesque,ɡrəuˈtesk,a.,怪诞的，古怪的,GRE_abridged
grotto,ˈɡrɔtəu,n.,小洞穴,GRE_abridged
grouch,ɡrautʃ,n.,牢骚，不满,GRE_abridged
grounded,ˈɡraundid,a.,有理由的；adv. 地面上,GRE_abridged
grouse,ɡraus,n.,松鸡；v. 牢骚，诉苦,GRE_abridged
grove,ɡrəuv,n.,小树林，树丛,GRE_abridged
grovel,ˈɡrɔvl,v.,摇尾乞怜，奴颜婢膝,GRE_abridged
growl,ɡraul,v.,（动物）咆哮，吼叫,GRE_abridged
grueling,ˈɡruəliŋ,a.,繁重而累人的,GRE_abridged
gruesome,ˈɡruːsəm,a.,令人毛骨悚然的，恶心的,GRE_abridged
gruff,ɡrʌf,a.,（指人、声音）粗野的,GRE_abridged
guffaw,ɡʌˈfɔː,n./v.,哄笑，大笑,GRE_abridged
guile,ɡail,n.,欺诈，狡猾,GRE_abridged
guillotine,ˈɡilətiːn,n.,断头台,GRE_abridged
gulch,ɡʌlʃ,n.,深谷，峡谷,GRE_abridged
gullible,ˈɡʌlibl,a.,易受骗的,GRE_abridged
gully,ˈɡʌli,n.,雨水冲成的沟壑,GRE_abridged
gulp,ɡʌlp,v.,快速贪婪地吞食,GRE_abridged
guru,ˈɡuruː,n.,古鲁（印度的宗教领袖）；（受尊敬的）教师或权威,GRE_abridged
gusher,ˈɡʌʃə,n.,喷油井；滔滔不绝的说话者,GRE_abridged
gust,ɡʌst,n.,阵风；一阵（情绪）,GRE_abridged
gustation,ɡʌsˈteiʃən,n.,品尝；味觉,GRE_abridged
gustatory,ˈɡʌstətəri,a.,有关味觉的，品尝的,GRE_abridged
gusto,ˈɡʌstəu,n.,爱好；兴致勃勃,GRE_abridged
gutless,ˈɡʌtlis,a.,没有勇气的，懦怯的,GRE_abridged
gutter,ˈɡʌtə,n.,水槽；街沟,GRE_abridged
guttle,ˈɡʌtl,v.,狼吞虎咽,GRE_abridged
guzzle,ˈɡʌzl,v.,大吃大喝,GRE_abridged
gynaecocracy,ˌdʒainiˈkɔkrəsi,n.,妇女当政,GRE_abridged
gyrate,ˈdʒaiərit,a.,旋转的；v. 旋转,GRE_abridged
habitable,ˈhæbitəbl,a.,可居住的,GRE_abridged
habituate,həˈbitjueit,v.,使习惯于,GRE_abridged
haft,hɑːft,n.,柄，把柄,GRE_abridged
haggard,ˈhæɡəd,a.,憔悴的，消瘦的,GRE_abridged
halcyon,ˈhælsiən,a.,平静的；愉快的,GRE_abridged
hale,heil,a.,（尤指老人）健壮的，矍铄的,GRE_abridged
halfhearted,ˈhɑːfˈhɑːtid,a.,不认真的，不热心的,GRE_abridged
hallmark,ˈhɔːlmɑːk,n.,（在金银上的）纯度印记；特征,GRE_abridged
hallow,ˈhæləu,v.,把...视为神圣，尊敬,GRE_abridged
hallowed,ˈhæləud,a.,神圣的,GRE_abridged
hallucination,həluːsiˈneiʃən,n.,幻听，幻视,GRE_abridged
halo,ˈheiləu,n.,（日、月等）晕，神像之光环,GRE_abridged
halting,ˈhɔːltiŋ,a.,踌躇的，吞吞吐吐的,GRE_abridged
hamstring,ˈhæmstriŋ,v.,切断腿筋使成跛腿，使残废,GRE_abridged
hangar,ˈhæŋə,n.,（存放或修理飞机的）飞机库,GRE_abridged
hangdog,ˈhæŋdɔɡ,a.,忧愁的；羞愧的,GRE_abridged
hanker,ˈhæŋkə,v.,渴望，追求,GRE_abridged
hankering,ˈhæŋkəriŋ,n.,渴望,GRE_abridged
harangue,həˈræŋ,,n.,GRE_abridged
harangue,həˈræŋ,,[贬]长篇指责性演说,GRE_abridged
harbinger,ˈhɑːbindʒə,n.,先驱，先兆,GRE_abridged
hardbitten,hɑːdˈbitən,a.,不屈的，顽强的,GRE_abridged
hardihood,"ˈhɑːdiː,hud",n.,大胆；鲁莽,GRE_abridged
hardihood,ˈhɑːdihud,n.,大胆，鲁莽,GRE_abridged
harp,hɑːp,n.,竖琴；v. 喋喋不休地说或写,GRE_abridged
harpsichord,ˈhɑːpsikɔːd,n.,键琴（钢琴前身）,GRE_abridged
harridan,ˈhæridən,n.,脾气暴躁的老妇,GRE_abridged
harrow,ˈhærəu,n.,耙；v. 使痛苦,GRE_abridged
harrowing,ˈhærəuiŋ,a.,悲痛的，难受的,GRE_abridged
harshly,ˈhɑːʃli,adv.,严酷地，无情地,GRE_abridged
hassle,ˈhæsl,n.,激烈的辩论,GRE_abridged
hauteur,əuˈtəː,n.,傲慢,GRE_abridged
hawker,ˈhɔːkə,n.,沿街叫卖之小贩,GRE_abridged
hawser,ˈhɔːzə,n.,粗绳，大钢索,GRE_abridged
headlong,ˈhedlɔŋ,adj./adv.,轻率的（地），迅猛的（地）,GRE_abridged
headway,ˈhedwei,n.,进步，进展,GRE_abridged
heady,ˈhedi,a.,任性的；鲁莽的,GRE_abridged
hearken,ˈhɑːkən,v.,倾听,GRE_abridged
hearten,ˈhɑːtn,v.,鼓励，激励,GRE_abridged
heartrending,ˈhɑːtrendiŋ,a.,令人心碎的,GRE_abridged
heavy-handed,ˈheviːˈhændid,a.,笨拙的,GRE_abridged
heckle,ˈhekl,v.,诘问，困扰,GRE_abridged
hector,ˈhektə,v.,威吓,GRE_abridged
hedgehog,ˈhedʒhɔɡ,n.,刺猬,GRE_abridged
hedonic,hiːˈdɔnik,a.,享乐的；n. 享乐主义学说,GRE_abridged
hedonism,ˈhiːdənizəm,n.,享乐主义；享乐,GRE_abridged
hedonist,ˈhiːdəunist,n.,享乐主义者,GRE_abridged
hegemony,hi(ː)ˈɡeməni,n.,霸权，领导权,GRE_abridged
heinous,ˈheinəs,a.,十恶不赦的,GRE_abridged
heirloom,ˈeəluːm,n.,传家宝,GRE_abridged
heliotrope,ˈheljətrəup,n.,向阳植物,GRE_abridged
helm,helm,n.,舵，驾驶盘,GRE_abridged
helot,ˈhelət,n.,奴隶；受人轻视之人,GRE_abridged
helve,helv,n.,斧柄,GRE_abridged
hem,hem,v.,包围；n. 袖边，边缘；interj.（用以引起注意的）咳嗽清桑声,GRE_abridged
hemophilia,ˌhiːməˈfiliə,n.,血友病，出血不止的病,GRE_abridged
hemorrhage,ˈheməridʒ,n.,出血（尤指大出血）,GRE_abridged
hemostat,ˈhiːməstæt,n.,止血器；止血剂,GRE_abridged
henpecked,ˈhenpekt,a.,顺从妻子的，惧内的,GRE_abridged
hepatitis,ˌhepəˈtaitis,n.,肝炎,GRE_abridged
herbaceous,həːˈbeiʃəs,a.,草本植物的,GRE_abridged
