word,phonetic,pos,definition,source
positive,'pɑzətɪv,,a.积极的；肯定的,人教高中
（be）strict with…,,,对……严格的,人教高中
Nicolaus Copernicus,,,尼古拉•哥白尼（波兰天文学家）,人教高中
revolutionary,'rɛvə'lʊʃə'nɛri,,a.革命的；重大变革的,人教高中
movement,'muvmənt,,n.移动；运动；动作,人教高中
make sense,,,讲得通；有意义,人教高中
backward,'bækwɚd,,a.向后的；相反的；退步的 ad.向后地；相反地；退步地,人教高中
loop,lup,,n.圈；环,人教高中
privately,'praɪvɪtli,,ad.私下地,人教高中
spin,spɪn,,v.(使)旋转；纺（线或纱）,人教高中
brightness,'braɪtnɪs,,n.明亮；亮度；聪颖,人教高中
enthusiastic,"ɪn,θuzɪ'æstɪk",,a.热情的；热心的,人教高中
cautious,'kɔʃəs,,a.小心的；谨慎的,人教高中
reject,rɪ'dʒɛkt,,v.拒绝；不接受,人教高中
universe,'junɪvɝs,,n.宇宙；世界,人教高中
unite,ju'naɪt,,v.联合；团结,人教高中
kingdom,'kɪŋdəm,,n.王国,人教高中
consist,kən'sɪst,,v.组成；在于,人教高中
consist of,,,由……组成,人教高中
London Heathrow Airport,,,伦敦希思罗机场,人教高中
province,'prɑvɪns,,n.省；行政区,人教高中
River Avon,,,埃文河,人教高中
River Thames,,,泰晤士河,人教高中
River Severn,,,塞文河,人教高中
divide…into,,,把……分成,人教高中
Wales,weilz,,威尔士（英）,人教高中
Scotland,'skɔtlənd,,苏格兰（英）,人教高中
Northern Ireland,,,北爱尔兰（英）,人教高中
clarify,'klærəfaɪ,,v.澄清；阐明,人教高中
accomplish,ə'kɑmplɪʃ,,vt.完成；达到；实现,人教高中
conflict,'kɑnflɪkt,,n.矛盾；冲突,人教高中
unwilling,ʌn'wɪlɪŋ,,a.不愿意（的）；不乐意（的）,人教高中
break away,,,挣脱（束缚）；脱离,人教高中
break away from,,,挣脱（束缚）；脱离,人教高中
union,'junɪən,,n.工会；；联盟；协会；联合,人教高中
the Union Jack,,,英国国旗,人教高中
credit,'krɛdɪt,,n.赊购；信贷；赞扬；信任；学分,人教高中
to one’s credit,,,为……带来荣誉；值得赞扬；在……名下,人教高中
currency,ˈkɜrənsi,,n.货币；通货,人教高中
institution,",ɪnstɪ'tuʃən",,n.社会公共机构；制度；设立，制定,人教高中
educational,",ɛdʒu'keʃənl",,a.教育的,人教高中
convenience,kən'vinɪəns,,n.便利；方便,人教高中
rough,rʌf,,a.粗糙的,人教高中
roughly,'rʌfli,,ad.粗略地,人教高中
Midlands,,,英格兰中部地区（英）,人教高中
nationwide,",neʃn'waɪd",,a.全国性的；全国范围的,人教高中
attract,ə'trækt,,v.吸引；引起注意,人教高中
historical,hɪ'stɔrɪkl,,a.有关历史的；历史（上）的,人教高中
architecture,'ɑrkə'tɛktʃɚ,,n.建筑学；建筑艺术,人教高中
Roman,'romən,,n.(古)罗马人 a.（古）罗马的,人教高中
collection,kə'lɛkʃən,,n.收藏品,人教高中
administration,"əd,mɪnɪ'streʃən",,n.管理；行政部门,人教高中
port,pɔrt,,n.港口（城市）,人教高中
Anglo-Saxon,",æŋɡləu'sæksən",,n.盎格鲁-撒克逊人 a.盎格鲁撒克逊时期的,人教高中
Norman,'nɔrmən,,n.诺曼人 a.诺曼的,人教高中
Viking,'vaikiŋ,,n.北欧海盗；维京人,人教高中
countryside,'kʌntrɪsaɪd,,n.乡下；农村,人教高中
enjoyable,ɪn'dʒɔɪəbl,,a.令人愉快的；使人高兴的,人教高中
leave out,,,省去；遗漏；不考虑,人教高中
opportunity,ˌɑpɚˈtunətɪ,,n.机会；时机,人教高中
description,dɪ'skrɪpʃən,,n.描写；描述,人教高中
fax,fæks,,n.传真（机） v.用传真传输（文件）,人教高中
possibility,",pɑsə'bɪləti",,n.可能（性）,人教高中
plus,plʌs,,prep.加上；和 a.加的；正的；零上的,人教高中
quarrel,'kwɔrəl,,n.争吵；争论；吵架 v.争吵；吵架,人教高中
alike,ə'laɪk,,a.相同的；类似的,人教高中
take the place of,,,代替,人教高中
break down,,,(机器)损坏；破坏,人教高中
arrange,ə'rendʒ,,v.筹备；安排；整理,人教高中
wedding,'wɛdɪŋ,,n.婚礼,人教高中
fold,fold,,v.折叠；对折,人教高中
sightseeing,'saɪtsiɪŋ,,n.观光；游览,人教高中
delight,dɪ'laɪt,,n.快乐；高兴；喜悦 v.使高兴；使欣喜,人教高中
royal,'rɔɪəl,,a.王室的；皇家的；高贵的,人教高中
uniform,junəˌfɔrm,,n.制服,人教高中
St Paul’s Cathedral,,,圣保罗大教堂,人教高中
splendid,'splɛndɪd,,a.极好的；壮丽的；辉煌的,人教高中
Westminster Abbey,,,威斯敏斯特教堂（英国名人墓地）,人教高中
statue,'stætʃu,,n.塑像；雕像,人教高中
Buckingham  Palace,,,白金汉宫,人教高中
Greenwich,'ɡri:nidʒ,,n.格林尼治（英城市）,人教高中
longitude,'lɑndʒətud,,n.经线；经度,人教高中
imaginary,ɪ'mædʒɪnɛri,,a.想象中的；假想的；虚构的,人教高中
navigation,'nævə'geʃən,,n.导航；航行,人教高中
Highgate Cemetery,,,海格特墓地（英伦敦北郊，内有马克思及其家人的坟墓）,人教高中
communism,'kɑmjʊ'nɪzəm,,n.共产主义,人教高中
original,ə'rɪdʒənl,,a.最初的；原始的；独创的；新颖的；原作的,人教高中
thrill,θrɪl,,v.使激动,人教高中
pot,pɑt,,n.罐；壶,人教高中
error,'ɛrɚ,,n.错误；过失；谬误,人教高中
tense,tɛns,,n.时态,人教高中
consistent,kən'sɪstənt,,a.一致的,人教高中
aspect,'æspɛkt,,n.方面；层面,人教高中
impression,ɪm'prɛʃən,,n.印象；感想,人教高中
take up,,,开始；继续；拿起；接受；占用,人教高中
constant,'kɑnstənt,,a.时常发生的；连续不断的,人教高中
constantly,'kɑnstəntli,,ad.不断地,人教高中
jet,dʒɛt,,n.喷气式飞机,人教高中
jet lag,,,飞行时差反应,人教高中
flashback,'flæʃbæk,,n.闪回；倒叙,人教高中
previous,'privɪəs,,a.在前的；早先的,人教高中
uncertain,ʌn'sɝtn,,a.不确切的；无把握的,人教高中
guide,ɡaɪd,,n.指导；向导；导游 v.指引；指导,人教高中
tablet,ˈtæblɪt,,n.药片,人教高中
expertise,'ɛkspɝ'tiz,,n.专业技能; 专业知识（技能等）,人教高中
capsule,ˈkæpsl;,,n.胶囊；太空舱,人教高中
steward,'stuɚd,,n.乘务员；服务员,人教高中
stewardess,ˈstuərdəs,,n.女乘务员,人教高中
opening,'opənɪŋ,,n.（出入的）通路；开口；开端,人教高中
sideways,'saɪdwez,,ad.往（向、从）一侧；侧着；侧面朝前,人教高中
surrounding,sə'raʊndɪŋ,,n.周围的事物；环境 a.周围的,人教高中
tolerate,'tɑləret,,v.容忍；忍受,人教高中
combination,",kɑmbɪ'neʃən",,n.结合；组合,人教高中
lack,læk,,v.缺乏；没有 n.缺乏；短缺的东西,人教高中
adjustment,ə'dʒʌstmənt,,n.调整；调节,人教高中
mask,mæsk,,n.面具；面罩；伪装,人教高中
be back on one’s feet,,,(困境后)恢复；完全复原,人教高中
hover,'hʌvɚ,,v.盘旋,人教高中
carriage,'kærɪdʒ,,n.运输工具；四轮马车；客车,人教高中
press,prɛs,,v.按；压 n.按；压；印刷；新闻；新闻界,人教高中
fasten,'fæsən,,v.系牢；扎牢,人教高中
belt,bɛlt,,n.腰带；皮带,人教高中
safety belt,,,安全带,人教高中
lose sight of…,,,看不见……,人教高中
sweep up,,,打扫；横扫,人教高中
flash,flæʃ,,v.（使）闪光；（使）闪现,人教高中
switch,swɪtʃ,,n.开关；转换 v.转换,人教高中
timetable,'taɪm'tebl,,n.时间表；时刻表,人教高中
exhausted,ɪɡ'zɔstɪd,,a.筋疲力尽的；疲惫不堪的,人教高中
slide into,,,（快捷而悄声地）移动；溜进……,人教高中
optimistic,",ɑptɪ'mɪstɪk",,a.乐观（主义）的,人教高中
pessimistic,",pɛsɪ'mɪstɪk",,a.悲观（主义）的,人教高中
speed up,,,加速,人教高中
pedal,'pɛdl,,n.踏板；脚蹬,人教高中
alien,"ˈeliən,ˈeljən",,n.外星人；外国人 a.陌生的；外国的；外星球的,人教高中
mud,mʌd,,n.泥（浆）,人教高中
desert,(for v.) dɪˈzɝ​t; (for n.) 'dɛzɚt,,n.沙漠；荒原,人教高中
enormous,ɪ'nɔrməs,,a.巨大的；庞大的,人教高中
imitate,'ɪmɪtet,,v.模仿,人教高中
moveable,'mu:vəbl,,a.可移动的；活动的,人教高中
citizen,'sɪtɪzn,,n.市民，城镇居民；公民,人教高中
typist,'taɪpɪst,,n.打字员,人教高中
typewriter,'taɪpraɪtɚ,,n.打字机,人教高中
postage,'postɪdʒ,,n.邮资,人教高中
postcode,'post'kod,,n.邮政编码,人教高中
button,'bʌtn,,n.按钮,人教高中
instant,'ɪnstənt,,n.瞬间；片刻 a.立即的；立刻的,人教高中
receiver,rɪ'sivɚ,,n.电话听筒；接收器；〔破产企业或公司的〕管理人，接管人,人教高中
efficiency,ɪˈfɪʃənsɪ,,n.效率；功效,人教高中
efficient,ɪ'fɪʃnt,,a.效率高的；有能力的,人教高中
ribbon,'rɪbən,,n.丝带；带状物,人教高中
dustbin,'dʌstbɪn,,n.垃圾箱,人教高中
dispose,dɪ'spoz,,v.布置；安排,人教高中
disposal,dɪ'spozl,,n.清除；处理,人教高中
ecology,ɪ'kɑlədʒi,,n.生态；生态学,人教高中
greedy,'gridi,,a.贪吃的；贪婪的；贪心的,人教高中
swallow,'swɑlo,,v.吞下；咽下,人教高中
material,mə'tɪrɪəl,,n.原料；材料,人教高中
recycle,",ri'saɪkl",,v.回收利用；再利用,人教高中
manufacture,'mænjə'fæktʃɚ,,v.(用机器)大量生产；成批制造,人教高中
goods,ɡʊdz,,n.货物,人教高中
etc,"ɪt'sɛtərə, ɛt-",,abbr.诸如此类；等等,人教高中
representative,'rɛprɪ'zɛntətɪv,,n.代表；典型人物 a.典型的；有代表性的,人教高中
settlement,'sɛtlmənt,,n.协议，和解,人教高中
motivation,",motə'veʃən",,n.动机,人教高中
journalist,ˈdʒɝ​nlɪst,,n.记者；新闻工作者,人教高中
involve,ɪn'vɑlv,,v.牵涉；涉及；影响；包括；使参与（卷入）……,人教高中
editor,'ɛdɪtɚ,,n.编辑,人教高中
photograph,'fotəɡræf,,n.照片 v.给……照相,人教高中
photographer,fə'tɑgrəfɚ,,n.摄影师,人教高中
photography,fə'tɑɡrəfi,,n.摄影,人教高中
unforgettable,",ʌnfɚ'ɡɛtəbl",,a.难忘的；永远记得的,人教高中
assignment,ə'saɪnmənt,,n.任务; 作业,人教高中
delighted,dɪ'laɪtɪd,,a.快乐的；欣喜的,人教高中
admirable,'ædmərəbl,,a.值得赞扬的；令人钦佩的,人教高中
unusual,ʌnˈjuʒəl,,a.不同寻常的；独特的,人教高中
assist,ə'sɪst,,v.帮助；协助；援助,人教高中
assistant,ə'sɪstənt,,n.助手；助理,人教高中
submit,səb'mɪt,,v.递交；呈递（文件等）,人教高中
profession,prə'fɛʃən,,n.职业；专业,人教高中
professional,prə'fɛʃənl,,a.专业的；职业的 n.专业人员,人教高中
colleague,'kɑliɡ,,n.同事,人教高中
eager,'igɚ,,a.渴望的；热切的,人教高中
concentrate,'kɑnsn'tret,,v.集中；聚集,人教高中
concentrate on,,,集中；全神贯注于,人教高中
amateur,ˈæmətər,,n.业余爱好者,人教高中
update,",ʌp'det",,v.更新；使现代化,人教高中
acquire,ə'kwaɪr,,v.获得；取得,人教高中
assess,ə'sɛs,,v.评估；评定,人教高中
inform,ɪn'fɔrm,,v.告知；通知,人教高中
deadline,ˈdedlaɪn,,n.最后期限,人教高中
interviewee,",ɪntɚvju'i",,n.参加面试者；接受采访者,人教高中
meanwhile,'minwaɪl,,ad.其间；同时,人教高中
depend on,,,依靠；依赖,人教高中
case,kes,,n.情况；病例；案例,人教高中
accuse,ə'kjuz,,v.指责；谴责；控告,人教高中
accuse…of,,,因……指责或控告……,人教高中
accusation,",ækju'zeʃən",,n.指责；谴责；控告,人教高中
deliberately,dɪ'lɪbərətli,,ad.故意地,人教高中
so as to (do sth),,,为了（做）……,人教高中
deny,dɪ'nai,,v.否认；拒绝,人教高中
sceptical,'skeptikəl,,a.怀疑的（<美>skeptical）,人教高中
guilty,'ɡɪlti,,a.犯罪的；有罪的；有过错的，有过失的；内疚的,人教高中
dilemma,"dəˈlɛmə, daɪ-",,n.（进退两难的）困境；窘境,人教高中
demand,dɪ'mænd,,n.需求；要求 v.强烈要求,人教高中
demanding,dɪ'mændɪŋ,,a.要求很高的；费力的,人教高中
publish,'pʌblɪʃ,,v.出版；发行；发表；公布,人教高中
scoop,skup,,n.抢先获得的新闻、利润等；勺子,人教高中
section,'sɛkʃən,,n.部分；节,人教高中
concise,kən'saɪs,,a.简明的；简练的,人教高中
imaginative,ɪ'mædʒɪnətɪv,,a.富于想象力的,人教高中
technical,'tɛknɪkl,,a.技术（上）的；技巧方面的,人教高中
technically,'tɛknɪkli,,ad.技术上；工艺上,人教高中
thorough,ˈθʌrəʊ; θʌro,,a.彻底的；详尽的,人教高中
gifted,'ɡɪftɪd,,a.有天赋的,人教高中
idiomatic,",ɪdɪə'mætɪk",,a.合乎语言习惯的,人教高中
housewife,'haʊs'waɪf,,n.家庭主妇,人教高中
crime,kraɪm,,n.罪行；犯罪,人教高中
edition,ɪ'dɪʃən,,n.版（本）；版次,人教高中
ahead of,,,在……前面,人教高中
department,dɪ'pɑrtmənt,,n.部门；部；处；系,人教高中
accurate,'ækjərət,,a.正确的；精确的,人教高中
senior,'sinɪɚ,,a.高级的,人教高中
polish,'pɑlɪʃ,,v.擦亮；磨光；润色,人教高中
chief,tʃif,,n.首领；长官 a.首席的；主要的,人教高中
approve,ə'prʊv,,v.批准；赞成，同意,人教高中
process,proˈsɛs;(for n.)prɑsɛs,,n.过程，进程；；工序；工艺流程 v.处理,人教高中
negative,'nɛɡətɪv,,n.底片 a.消积的；否定的,人教高中
appointment,ə'pɔɪntmənt,,n.约会；任命,人教高中
aid,ed,,n.帮助；援助；资助 v.帮助；援助；资助,人教高中
first aid,,,（对伤患者的）急救,人教高中
temporary,ˈtempəreri,,a.暂时的；临时的,人教高中
fall ill,,,生病,人教高中
injury,'ɪndʒəri,,n.损伤；伤害,人教高中
bleed,blid,,"v.(bled,bled)流血",人教高中
nosebleed,'nozblid,,n.鼻出血；流鼻血,人教高中
sprain,spren,,v.扭伤,人教高中
sprained,,,a.扭伤的,人教高中
ankle,'æŋkl,,n.踝（关节）,人教高中
choke,tʃok,,v.（使）噎住；（使）窒息,人教高中
cupboard,'kʌbɚd,,n.橱柜；衣柜,人教高中
skin,skɪn,,n.皮；皮肤,人教高中
essential,ɪ'sɛnʃl,,a.最重要的；不可缺少的；本质的,人教高中
organ,'ɔrɡən,,n.器官,人教高中
layer,'leɪr,,n.层；层次,人教高中
barrier,'bærɪɚ,,n.屏障；障碍（物）,人教高中
poison,'pɔɪzn,,n.毒药；毒害 v.毒害；使中毒,人教高中
ray,re,,n.光线；射线,人教高中
complex,ˈkɑmplɛks;kəmˈplɛks,,a.复杂的,人教高中
variety,və'raɪəti,,n.变化；多样（化）；多变（性）,人教高中
liquid,'lɪkwɪd,,n.液体,人教高中
radiation,",redɪ'eʃən",,n.辐射,人教高中
mild,maɪld,,a.轻微的；暖和的；温柔的,人教高中
mildly,'maɪldli,,ad.轻微地；温和地,人教高中
pan,pæn,,n.平底锅,人教高中
stove,stov,,n.炉子；火炉,人教高中
heal,hil,,v.（使）康复；痊愈,人教高中
tissue,'tɪʃu,,n.手巾纸；（生物）组织,人教高中
electric shock,,,触电；电休克,人教高中
swell,swɛl,,v.（使）膨胀；隆起,人教高中
swollen,'swolən,,a.肿胀的,人教高中
blister,'blɪstɚ,,n.水泡 v.（使）起泡,人教高中
watery,'wɑtəri,,a.（似）水的,人教高中
char,tʃɑr,,v.烧焦,人教高中
nerve,nɝv,,n.神经,人教高中
scissors,'sɪzɚz,,n.剪刀,人教高中
unbearable,ʌn'bɛrəbl,,a.难以忍受的；不能容忍的,人教高中
basin,'besn,,n.盆；盆地,人教高中
squeeze,skwiz,,v.榨；挤；压,人教高中
squeeze out,,,榨出；挤出,人教高中
over and over again,,,反复；多次,人教高中
bandage,'bændɪdʒ,,n.绷,人教高中
in place,,,在适当的位置；适当,人教高中
ointment,'ɔɪntmənt,,n.药膏；油膏,人教高中
infection,ɪn'fɛkʃən,,n.传染病；感染；传染,人教高中
vital,'vaɪtl,,a.至关重要的；生死攸关的,人教高中
symptom,'sɪmptəm,,n.症状；征兆,人教高中
label,ˈlebəl,,v.加标签或标记 n.标签；标记,人教高中
kettle,'kɛtl,,n.(水)壶；罐,人教高中
pour,pɔr,,v.倒；灌；注；涌,人教高中
wrist,rɪst,,n.手腕,人教高中
damp,dæmp,,a.潮湿的,人教高中
Casey,'keisi:,,凯西（姓）,人教高中
sleeve,sliv,,n.袖子,人教高中
blouse,blaʊs,,n.女衬衫,人教高中
tight,taɪt,,a.紧的；紧密的,人教高中
tightly,'taɪtli,,ad.紧地；牢牢地,人教高中
firm,fɝm,,a.结实的，坚实的；坚定的,人教高中
firmly,'fɝmli,,ad.坚固地；稳定地,人教高中
throat,θrot,,n.咽喉；喉咙,人教高中
Janson,,,詹森（姓）,人教高中
ceremony,ˈsɛrəˌmoʊni,,n.典礼；仪式；礼节,人教高中
bravery,'brevəri,,n.勇敢；勇气,人教高中
Slade,sleid,,斯莱德（姓）,人教高中
stab,stæb,,v.刺；戳；刺伤,人教高中
a number of,,,若干；许多,人教高中
put one’s hands on,,,找到,人教高中
treat,trit,,v.对待；款待；治疗 n.款待；招待,人教高中
apply,ə'plaɪ,,v.申请；应用；涂，敷,人教高中
pressure,'prɛʃɚ,,n.压力；挤压；压迫（感）,人教高中
ambulance,'æmbjələns,,n.救护车,人教高中
scheme,skim,,n.方案；计划,人教高中
Southerton,,,萨瑟顿（姓）,人教高中
make a difference,,,区别对待；有影响；起（重要）作用,人教高中
bruise,bruz,,n.瘀伤；擦伤 v.瘀伤；擦伤,人教高中
realistic,",riə'lɪstɪk",,a.现实主义的；现实的；逼真的,人教高中
abstract,'æbstrækt,,a.抽象的；深奥的 n.摘要,人教高中
sculpture,'skʌlptʃɚ,,n.雕塑,人教高中
sculptor,'skʌlptɚ,,n.雕刻家；雕塑家,人教高中
gallery,'gæləri,,n.美术陈列室；画廊,人教高中
faith,feθ,,n.信任；信心；信念,人教高中
faithfully,'feθfəli,,ad.忠实地,人教高中
consequently,'kɑnsəkwɛntli,,ad.所以；因而,人教高中
aim,em,,n.目标；目的 v.瞄准；（向某方向）努力,人教高中
conventional,kən'vɛnʃənl,,a.常规的；传统的；因循守旧的,人教高中
typical,'tɪpɪkl,,a.典型的；有代表性的,人教高中
evident,'ɛvɪdənt,,a.明显的；明白的,人教高中
Giotto di Bondone,,,乔托（意大利画家、雕刻家、建筑师）,人教高中
renaissance,ˈrenəsɑ:ns; ˌrɛnəˈsɑns,,n.新生；复兴；复活,人教高中
