word,phonetic,pos,definition,source
remnant,'rɛmnənt,,n.残(剩)余,雅思
remorse,rɪ'mɔrs,,n.懊悔，悔恨,雅思
renaissance,'rɛnəsɑns,,n.文艺复兴；复兴，勃发,雅思
render,'rɛndɚ,,v.提供，报答；表演，演奏；翻译,雅思
rendezvous,'rɑndevʊ,,n.约会；集会，聚会之地点,雅思
renovation,",rɛnə'veʃən",,n.修理，恢复,雅思
renowned,ri'naund,,a.有名望的，声誉鹊起的,雅思
repel,rɪ'pɛl,,v.击退；使厌恶,雅思
repatriate,",ri'petrɪet",,v.遣返；返回,雅思
repent,rɪ'pɛnt,,vi&vt.悔悟，后悔,雅思
repertoire,'rɛpɚ'twɑr,,n.全部剧目，全部节目,雅思
repetition,'rɛpə'tɪʃən,,n.重复,雅思
represent,",rɛprɪ'zɛnt",,v.代表；声称,雅思
reproach,rɪ'protʃ,,vt&n.责备，指责,雅思
reptile,'rɛptaɪl,,n.爬行动物；爬虫,雅思
reputation,",rɛpju'teʃən",,n.名誉，名声,雅思
request,rɪ'kwɛst,,n&vt.要求；请求,雅思
rescue,'rɛskju,,vt&n.援救；营救,雅思
resemblance,rɪ'zɛmbləns,,n.相似，类似,雅思
resemble,rɪ'zɛmbl,,v.类似，像,雅思
rumour,'ru:mə,,n&v.传闻；谣传,雅思
rupture,'rʌptʃɚ,,n&v.破裂,雅思
rural,'rʊrəl,,a.农村的,雅思
rust,rʌst,,n&v.锈，生锈；荒废,雅思
ruthless,'rʊθləs,,a.残忍的，无情的,雅思
sabotage,",sæbə'tɑʒ",,n.故意毁坏，故意破坏，阴谋,雅思
sack,sæk,,n.麻袋，解雇 v.解雇；劫掠,雅思
sacred,'sekrɪd,,a.神圣的,雅思
sacrifice,'sækrɪfaɪs,,n&v.献祭；牺牲,雅思
saddle,'sædl,,n.马鞍，鞍座；鞍状山脊,雅思
safeguard,'sefɡɑrd,,v.保护；维护,雅思
sake,[sek],,n.缘故；目的,雅思
saline,'selin,,a.含盐的；咸的,雅思
salute,sə'lut,,n.行礼，敬礼；礼炮,雅思
salvage,'sælvɪdʒ,,n.(从火灾及其他灾难中)抢救财物救助,雅思
sanction,'sæŋkʃən,,n.批准，认可，赞许；制裁,雅思
sanitary,'sænə'tɛri,,a.清洁的，保健的，卫生的,雅思
sanity,'sænəti,,n.心智健全，神智正常；判断正确,雅思
sarcasm,'sɑrkæzəm,,n.讽刺，挖苦，嘲笑,雅思
saturate,'sætʃərɪt,,v.浸透，浸湿；使满，使饱和,雅思
sauce,sɔs,,n.调味汁，酱油；莽撞，冒失,雅思
savage,'sævɪdʒ,,a.未开化的；凶猛的,雅思
setting,'sɛtɪŋ,,n.镶嵌；环境，背景；(日月)沉落,雅思
settle,'sɛtl,,v.定居，停留；解决；支付,雅思
severe,sɪ'vɪr,,a.严重的；严厉的，剧烈的,雅思
sewer,'suɚ,,n.下水道，阴沟,雅思
shabby,ˈʃæbi,,a.破旧的，褴褛的，卑鄙的，不公平的,雅思
shaft,ʃæft,,n.矛；矿井；车辕；轴；光线,雅思
shallow,'ʃælo,,a.浅的；肤浅的,雅思
shamble,'ʃæmbl,,v.蹒跚，拖沓,雅思
shanty,'ʃænti,,n.小屋，棚屋；贫民区,雅思
shatter,'ʃætɚ,,v.vi粉碎，毁损,雅思
smart,smɑrt,,a.漂亮的；聪明的；轻快的,雅思
smash,smæʃ,,vt&vi.打碎；打破；击溃,雅思
smooth,smʊð,,a.光滑的；平稳的 v.使光滑；使平稳,雅思
smother,'smʌðɚ,,v.使窒息，使闷死；闷住；抑制；忍住,雅思
smuggle,'smʌgl,,v.走私，私运,雅思
snack,snæk,,n.快餐，小吃,雅思
snap,snæp,,v.out v.of it从.中迅速恢复过来；改变,雅思
snatch,snætʃ,,vt&vi.抢夺，迅速获得,雅思
soak,sok,,v.浸，使浸透；淋湿,雅思
soar,sɔr,,v.鸟高飞，翱翔；[喻]高涨，猛增,雅思
sober,'sobɚ,,a.严肃的，认真的，清醒的,雅思
sociable,'soʃəbl,,a.友好的，喜好交际的,雅思
sociology,",sosɪ'ɑlədʒi",,n.社会学,雅思
soil,sɔɪl,,v.弄脏 n.泥土,雅思
solar,'solɚ,,a.太阳的,雅思
sole,sol,,n.脚底 a.单独的；惟一的,雅思
solemn,'sɑləm,,a.庄严的，严肃的，隆重的,雅思
solidarity,",sɑlɪ'dærəti",,n.团结一致,雅思
solitary,'sɑlətɛri,,a.独居的，孤独的，惟一的；荒凉的,雅思
solo,'solo,,n.独唱，独奏,雅思
standard,'stændɚd,,n.标准；旗帜,雅思
standing,'stændɪŋ,,a.永存的，常务的 n.持续，期间；地位,雅思
staple,'stepl,,n.主要产品；名产；纤维；主要成分，主食,雅思
starch,stɑrtʃ,,n.淀粉,雅思
startle,'stɑrtl,,v.使大吃一惊,雅思
starve,stɑrv,,v.挨饿,雅思
statesman,'stetsmən,,n.政治家，政客,雅思
static,'stætɪk,,a.静止的，固定的 n.静电干扰,雅思
stationary,'steʃənɛri,,a.固定的，定置的；不变动的，不移动的,雅思
stationery,'steʃənɛri,,n.文具,雅思
statistics,stə'tɪstɪks,,n.统计，统计数字；统计学,雅思
statue,'stætʃu,,n.雕像,雅思
status,ˈstætəs; ˈstetəs,,n.身份，地位,雅思
statute,'stætʃut,,n.法令，法规,雅思
steadfast,'stɛdfæst,,"""a.坚定的, 不变的，不动摇的 """,雅思
steady,'stɛdi,,a.稳定的，不变的,雅思
substantial,səbˈstænʃəl,,a.坚固的，巨大的；富有的,雅思
substantiate,səb'stænʃɪet,,v.证实；证明,雅思
substitute,'sʌbstɪtut,,n.代替人，代用品 v.代替,雅思
subtitle,'sʌb'taɪtl,,n.(书籍)副标题；译文字幕,雅思
subtle,'sʌtl,,a.微妙的；难以捉摸的；精明的,雅思
subtract,səb'trækt,,v.减去，扣除,雅思
succession,sək'sɛʃən,,n.连续；继续；一连串；继承权,雅思
succinct,sək'sɪŋkt,,a.简明的，扼要的,雅思
succumb,sə'kʌm,,v.屈服，屈从，死,雅思
suck,sʌk,,n&v.吸，舔,雅思
sue,su,,vt&vi.控诉，控告；请求,雅思
sufficient,səˈfɪʃənt,,a.足够的，充分的,雅思
suicide,'suɪsaɪd,,n.自杀,雅思
suitcase,'sutkes,,n.衣箱,雅思
suite,sut; swit,,n.一套家具，一套房间，酒店套房,雅思
sulphur,'sʌlfə,,n.(化学)硫,雅思
summary,'sʌməri,,n.摘要，概要 a.概括的；即时的,雅思
summit,'sʌmɪt,,n.顶点，高峰；峰会(最高级会谈),雅思
summon,'sʌmən,,v.召唤，传唤；鼓起，聚集,雅思
superb,/suːˈpɜːrb/,,a.壮丽的，头等的,雅思
superficial,",supɚ'fɪʃl",,a.表面的；表皮的；肤浅的，一知半解的,雅思
superfluous,sʊ'pɝflʊəs,,a.过剩的，多余的，不必要的,雅思
superintend,",supərɪn'tɛnd",,vt&vi.监督，指挥(工作),雅思
talented,'tæləntɪd,,a.有才能的，有才干的,雅思
tame,teɪm,,a.驯服了的；(人)顺从的，听话的,雅思
tamper,'tæmpɚ,,v.干预，乱弄,雅思
tangible,'tændʒəbl,,a.可触知的；明确的；确实的,雅思
tangle,'tæŋɡl,,n&v.缠结；混乱(交通),雅思
tap,tæp,,n.龙头；轻拍，轻敲 v.轻拍，轻敲,雅思
tar,tɑr,,n.焦油，沥青,雅思
target,'tɑrɡɪt,,n.靶，标；批评对象；指标,雅思
tariff,'tærɪf,,n.(酒店)价目表；关税税率,雅思
tarnish,'tɑrnɪʃ,,vt&vi.(尤指金属表面)失去光泽；玷污,雅思
taxation,tæk'seʃən,,n.税制，税项,雅思
tear,(for v.) ˈter; (for n.) ˈtir,,n.眼泪 vt&vi.撕裂，撕碎；破坏安宁,雅思
tease,tiz,,v.取笑，嘲笑；戏弄,雅思
tidy,'taɪdi,,a.整洁的；有条理的,雅思
tighten,'taɪtn,,vt&vi.(使)变紧，(使)绷紧，扣紧,雅思
tile,taɪl,,n.瓦，瓦片,雅思
tilt,tɪlt,,vt&vi.(使)倾斜 n.倾斜，斜坡,雅思
timber,'tɪmbɚ,,n.木材，木料；树木，树林,雅思
time,taɪm,,n.时间,雅思
timely,'taɪmli,,a.及时的；适时的,雅思
timidity,tɪ'mɪdəti,,n.胆怯,雅思
tinge,tɪndʒ,,v.(较淡)着色于，染色；使带有气息,雅思
trifle,'traɪfl,,n.小事，无价值的东西；少量的钱,雅思
trigger,'trɪɡɚ,,n.(枪)扳机 v.引起，激发,雅思
trim,trɪm,,a.整洁的，整齐的,雅思
triple,'trɪpl,,a.三部分合成的，三方的 vt&vi.增至三倍,雅思
triumph,'traɪʌmf,,n.凯旋；成功,雅思
trivial,'trɪvɪəl,,a.琐碎的，不重要的；平常的，平凡的,雅思
tropic,'trɑpɪk,,n.回归线,雅思
troupe,trʊp,,n.剧团，戏班,雅思
truant,'tru:ənt,,n.旷课者；逃学者,雅思
truce,tru:s,,n.休战,雅思
trumpet,'trʌmpɪt,,n.喇叭(声),雅思
trunk,trʌŋk,,n.树干；人躯干；大衣箱,雅思
trustworthy,'trʌstwɝði,,a.可信赖的，可靠的,雅思
tube,tub,,n.管；(伦敦)地下铁道,雅思
tuck,tʌk,,n.缝 v.打褶裥,雅思
tug,tʌɡ,,vt&vi.用力拉，猛拉，拖拉,雅思
tuition,tʊ'ɪʃən,,n.教学，学费,雅思
tumble,'tʌmbl,,vt&vi.跌倒，跌落；摇摇欲坠；使倾覆,雅思
tumour,'tju:mə,,n.肿瘤,雅思
tumult,'tumʌlt,,n.喧哗；激动，混乱；吵闹,雅思
tune,tun,,n.曲调，旋律；协调，调动,雅思
vanish,'vænɪʃ,,v.消失,雅思
vanity,'vænəti,,n.自大，虚荣；无价值，空虚,雅思
vanquish,'væŋkwɪʃ,,v.征服，击败,雅思
variable,'vɛrɪəbl,,a.可变的，变化的 n.可变物，变量,雅思
variant,'vɛrɪənt,,a.不同的，变异的 n.变体，异体,雅思
variation,",vɛrɪ'eʃən",,n.变化，改变；变量；变异,雅思
varied,'vɛrɪd,,a.各种各样的,雅思
variety,və'raɪəti,,n.多样化；种；变种；综艺演出,雅思
vary,ˈveri,,vt&vi.变化,雅思
vegetarian,ˌvedʒə'teriən,,n.素食者,雅思
vegetation,'vɛdʒə'teʃən,,n.植被,雅思
vehement,viəmənt,,a.感情强烈的；热烈的；(人)有强烈感情的,雅思
vehicle,'viːɪkl,,n.车辆交通工具；思想媒介,雅思
veil,vel,,n.面纱；掩饰物,雅思
vein,ven,,n.静脉，叶脉；(石头)纹理；矿脉,雅思
velocity,vəˈlɑsəti,,n.速度，速率,雅思
venerate,'vɛnəret,,v.崇敬，崇拜,雅思
vengeance,'vɛndʒəns,,n.报仇,雅思
vent,vɛnt,,n&vt.出口；发泄,雅思
ventilate,'vɛntɪlet,,v.使空气流通；通风,雅思
venture,'vɛntʃɚ,,n.冒险，冒险事业,雅思
verbal,'vɝbl,,a.言语的，字句的；口头的,雅思
verdict,'vɝdɪkt,,"""n.(陪审团)裁决, 定论；意见 """,雅思
whereby,wɛr'bai,,ad.凭什么，靠那个，借以,雅思
whilst,hwailst,,conj.=while 当.时候,雅思
whip,wɪp,,n.鞭子；政党的组织秘书 v.鞭笞；抽打,雅思
whirl,wɝrl,,vt&vi.使旋转；眩晕,雅思
whistle,'wɪsl,,n.口哨声；哨子 v.吹哨汽笛,雅思
wholesale,'holsel,,n.批发,雅思
wholesome,'holsəm,,a.健康的，有益于健康的,雅思
wicked,'wɪkɪd,,a.坏的；邪恶的,雅思
width,wɪdθ,,n.宽阔，宽度,雅思
wield,wild,,v.使用，行使,雅思
wilderness,'wɪldɚnəs,,"n.荒地, 废墟 """,雅思
wisdom,'wɪzdəm,,n.智慧，才智；明智的思想言论,雅思
wit,wɪt,,n.智力，才智,雅思
withdraw,wɪð'drɔ,,vt&vi.收回，取回；撤回；撤退,雅思
wither,'wɪðɚ,,"vt&vi.使枯萎,使凋谢；使人感觉羞愧或迷惑 """,雅思
withhold,wɪð'hold,,v.制止，扣留，不给予,雅思
withstand,wɪð'stænd,,v.抵抗，反抗,雅思
witness,ˈwɪtnɪs,,n.目击者；证人；证明,雅思
wording,'wɝdɪŋ,,n.措辞,雅思
worship,'wɝʃɪp,,n.礼拜；崇拜,雅思
worthwhile,'wɝθ'waɪl,,a.值得(花时间、精力)的；合算的,雅思
wrap,ræp,,vt&vi.包裹,雅思
adequate,ˈædɪkwət,,a.充分的；可胜任的,雅思
adhere,əd'hɪr,,v.粘着；忠于；坚持,雅思
adjacent,ə'dʒesnt,,a.邻接的，邻近的,雅思
adjoin,ə'dʒɔɪn,,v.贴近，与毗连,雅思
adjust,ə'dʒʌst,,v.校准，调整,雅思
administer,əd'mɪnɪstɚ,,v.管理，支配；给予,雅思
administration,"əd,mɪnɪ'streʃən",,n.管理，经营；行政,雅思
admission,əd'mɪʃən,,n.准入，接纳，承认,雅思
adolescence,",ædə'lɛsns",,n.青春，青春期,雅思
adopt,ə'dɑpt,,v.收养；采用,雅思
adore,ə'dɔr,,v.崇拜；非常喜爱,雅思
advent,'ædvənt,,n.降临，出现,雅思
adverse,"ædˈvɚs, ˈædˌvɚs",,a.不利的；劣的,雅思
advertise,'ædvɚtaɪz,,v.做广告,雅思
advocate,ˈædvəkeɪt；-et,,n.辩护人；倡导者 v.提倡，支持,雅思
aerial,'ɛrɪəl,,a.空气的；空中的 (无线电)天线,雅思
aesthetic,ɛs'θɛtɪk,,a.美学的；艺术的,雅思
affect,ə'fɛkt,,v.影响,雅思
affection,ə'fɛkʃən,,n.友好；爱情,雅思
affiliate,ə'fɪlɪet,,v.使加入，接受为分支机构,雅思
ambassador,æm'bæsədɚ,,rn.大使；授权代表,雅思
ambiguous,æm'bɪɡjuəs,,a.有歧义的；暧昧的,雅思
ambiguity,",æmbɪ'ɡjuəti",,n.模棱两可；多义词句,雅思
ambition,æm'bɪʃən,,n.雄心，抱负,雅思
ambitious,æm'bɪʃəs,,a.有抱负的,雅思
ambulance,'æmbjələns,,n.救护车,雅思
amend,ə'mɛnd,,v.改进，修正,雅思
amends,ə'mɛndz,,n.(pl)赔偿，道歉,雅思
amid,ə'mɪd,,prep.在当中,雅思
amidst,ə'mɪdst,,prep.=amid 在.当中,雅思
ammunition,",æmju'nɪʃən",,n.弹药,雅思
amount,ə'maʊnt,,vi&n.等于；总数；数量,雅思
amphibian,æm'fɪbɪən,,n.两栖动物；水陆两用飞机和车辆,雅思
ample,'æmpl,,a.宽敞的，丰富的,雅思
amplify,'æmplɪfaɪ,,v.详述；引申；增强,雅思
amuse,ə'mjuz,,v.使娱逗，逗…笑,雅思
analogy,ə'nælədʒi,,n.类推，类似,雅思
analytical,",ænə'lɪtɪkl",,a.分析的；分解的,雅思
ancestor,'ænsɛstɚ,,n.祖先,雅思
anchor,'æŋkɚ,,n&v.锚；危难时可依靠的人或物；用锚泊船,雅思
anecdote,'ænɪkdot,,n.轶事，趣闻,雅思
articulate,ɑr'tɪkjulet,,a&v.发音清晰的；说话表达力强,雅思
artificial,",ɑrtɪ'fɪʃl",,a.人工的；娇揉造作的,雅思
ascend,ə'sɛnd,,v.登(山等)；上升,雅思
ascent,ə'sɛnt,,n.上升，上坡,雅思
ascertain,'æsɚ'ten,,v.查明，探查,雅思
ascribe,ə'skraɪb,,v.归因于，把归于,雅思
ashamed,ə'ʃemd,,a.羞愧的；害臊的,雅思
aspiration,'æspə'reʃən,,n.渴望；抱负,雅思
aspire,ə'spaɪr,,v.渴望,雅思
assassination,əˌsæsəˈneɪʃn,,n.暗杀,雅思
assault,ə'sɔlt,,n&vt.袭击,雅思
assemble,ə'sɛmbl,,v.聚集；装配,雅思
assert,ə'sɝt,,v.宣称；维护,雅思
assess,ə'sɛs,,v.估值，评价,雅思
asset,'æsɛt,,n.财产，资产,雅思
carpenter,ˈkɑːrpəntər,,n.木工，木匠,雅思
carrier,'kærɪɚ,,n.运货人；带菌者；运输军队的交通工具,雅思
carrot,'kærət,,n.胡萝卜,雅思
carry,'kæri,,v.传送，运送；带有；支持；赞同,雅思
cart,kɑrt,,n.马车 v.用车运送，携带,雅思
carton,'kɑrtn,,n.纸板箱，塑料箱,雅思
cartoon,kɑr'tun,,n.漫画，动画片,雅思
carve,kɑrv,,v.雕刻；切(熟肉等),雅思
cash,kæʃ,,n.现金，钱款 v.兑现，兑付,雅思
cashier,kæ'ʃɪr,,n.出纳员,雅思
cassette,kə'sɛt,,n.磁带盒；照相软片盒,雅思
cast,kæst,,n&v.投，掷，抛；铸造；扮演角色,雅思
chop,tʃɑp,,n&v.砍，劈；剁,雅思
chord,kɔrd,,n.弦，和弦,雅思
chore,tʃɔr,,n.日常工作；琐碎烦人的杂务,雅思
chorus,'kɔrəs,,n&vt.合唱；齐声说,雅思
Christian,'krɪstʃən,,a&n.基督教的；基督教徒,雅思
chronic,'krɑnɪk,,a.(疾病)慢性的,雅思
chronological,",krɑnə'lɑdʒɪkl",,a.按时间顺序的,雅思
chunk,tʃʌŋk,,n.厚块,雅思
circuit,'sɝkɪt,,n.周游；电路；协会,雅思
circulate,'sɝkjəlet,,v.循环，流通,雅思
circumference,sɚ'kʌmfərəns,,n.圆周，圆周长度,雅思
circumstance,'sɝkəmstæns,,n.情况，形势；环境；事件,雅思
circus,'sɝkəs,,n.马戏表演；广场,雅思
cite,saɪt,,v.引用，传讯；举例,雅思
civic,'sɪvɪk,,a.城市的；市民的,雅思
civilian,sə'vɪlɪən,,n&a.平民，民用的，民间的,雅思
claim,klem,,n.要求；款项；要求权；要求之物 v.宣称,雅思
clamp,klæmp,,n&v.螺丝钳，用钳夹；取缔,雅思
clan,klæn,,n.氏族，部落；宗派,雅思
clarify,'klærəfaɪ,,v.澄清，使液体清洁,雅思
clarity,'klærəti,,n.清澈，明晰,雅思
comedy,'kɑmədi,,n.喜剧；一出喜剧，喜剧性事件,雅思
comet,'kɑmət,,n.慧星,雅思
comic,'kɑmɪk,,a.喜剧的，滑稽的n连环漫画杂志；喜剧演员,雅思
commemorate,kə'mɛməret,,v.纪念,雅思
commence,kə'mɛns,,v.开始,雅思
commend,kə'mɛnd,,v.委托保管；称赞,雅思
comment,'kɑmɛnt,,n&v.评论；批评,雅思
commentary,'kɑməntɛri,,n.集注；评论,雅思
commercial,kə'mɝʃəl,,a.商业的，贸易的 n.电视电台广告,雅思
commission,kə'mɪʃən,,n.委任；佣金；军事任职；考察团 v.委任,雅思
commit,kə'mɪt,,v.犯(罪);干(坏事)；把交托给,雅思
commitment,kə'mɪtmənt,,n.所承诺之事,雅思
committee,kə'mɪti,,n.委员会,雅思
commodity,kə'mɑdəti,,n.日用品，商品,雅思
commonplace,'kɑmən'ples,,a.普通的，平凡的,雅思
commonwealth,'kɑmən'wɛlθ,,n.全体国民；联邦,雅思
confuse,kən'fjʊz,,v.使混乱，弄错,雅思
confusion,kən'fjʊʒən,,n.混乱，混同,雅思
congestion,kən'dʒɛstʃən,,n.拥挤，混杂,雅思
congress,'kɑŋɡrəs,,n.代表会议，(C-)(美国等)议会,雅思
congruent,'kɑŋɡruənt,,a.适合的，一致的，全等的,雅思
conjunction,kən'dʒʌŋkʃən,,n.连词；联合；连接,雅思
conquer,'kɑŋkɚ,,v.征服；攻克,雅思
conquest,'kɑŋkwɛst,,n.征服，征服地，掠取物,雅思
conscience,ˈkɑːnʃəns,,n.良心，犯罪感,雅思
conscientious,'kɑnʃɪ'ɛnʃəs,,a.认真的，诚心诚意的,雅思
conscious,'kɑnʃəs,,a.清醒的；故意的,雅思
consecutive,kən'sɛkjətɪv,,a.连续的，连贯的,雅思
consensus,kən'sɛnsəs,,n.一致，合意,雅思
consent,kən'sɛnt,,vi&n.同意，允许,雅思
consequence,'kɑnsəkwɛns,,n.结果，后果；重要性,雅思
consequent,'kɑnsəkwənt,,a.随之发生的,雅思
conservation,",kɑnsɚ'veʃən",,n.保存，保护,雅思
conservative,kən'sɝvətɪv,,a.守旧的，保守的 n.保守主义，保守党人,雅思
conservatory,kən'sɝvətɔri,,n.温室；公立艺术学校,雅思
conserve,kən'sɝv,,v.保存，保藏 n.果酱，蜜饯,雅思
corresponding,",kɔrə'spɑndɪŋ",,a.一致的，相同的，相应的,雅思
corrode,kə'rod,,v.腐蚀，侵蚀,雅思
corrupt,kə'rʌpt,,a.腐败的，贪污的 v.(使)腐败，贿赂,雅思
cosmic,'kɑzmɪk,,a.宇宙的,雅思
cosmopolitan,'kɑzmə'pɑlətn,,a.全世界的，世界主义的,雅思
costume,'kɑstum,,n.服装式样；戏服,雅思
cosy,ˈkozi,,a.温暖而舒适的，安逸的,雅思
couch,kaʊtʃ,,n.长沙发 v.表达,雅思
council,'kaʊnsl,,n.政务会，理事会；委员会,雅思
counsel,'kaʊnsl,,n.劝告；评议；忠告；律师,雅思
counter,'kaʊntɚ,,n.柜台 v.反对，反击,雅思
counterbalance,",kaʊntɚ'bæləns",,n.平衡，平衡力 v.使平衡，抵销,雅思
counterfeit,'kaʊntɚ'fɪt,,a.伪造的 n.伪造 v.伪造，仿造,雅思
counterpart,'kaʊntɚpɑrt,,n.对应的物或人,雅思
coupon,'kupɑn,,n.证明持券人有某种权利的卡片，票证，赠券,雅思
courier,'kʊrɪɚ,,n.(旅行)服务员；信使；送急件的人,雅思
courtesy,'kɝtəsi,,n.礼貌，谦恭,雅思
coverage,'kʌvərɪdʒ,,n.承保险别；新闻报道(范围)；保证金,雅思
coward,'kaʊɚd,,n.胆怯者，懦夫,雅思
crack,kræk,,n.裂缝，破裂声；v使破裂；噼啪作响；解开,雅思
cradle,'kredl,,n.摇篮，策源地；支船架vt把放在摇篮里,雅思
cutting,'kʌtɪŋ,,n.开凿出来的公路，铁路；剪报 a.锋利的,雅思
cylinder,'sɪlɪndɚ,,n.圆桶，汽缸,雅思
cynical,'sɪnɪkl,,a.愤世嫉俗的,雅思
dairy,'dɛri,,n.牛奶及乳品店，牛奶场,雅思
dam,dæm,,n&vt.水坝，筑坝，抑制，阻拦,雅思
damp,dæmp,,n&a&v.潮湿(的)，湿气，使潮湿,雅思
dart,dɑrt,,n.标，镖 v.投掷 v.急冲,雅思
dash,dæʃ,,n&v.撞击；冲，短跑；破折号；闯劲,雅思
database,'detəbes,,n.数据库,雅思
date,det,,n&v.日期；约会,雅思
dawn,dɔn,,n&v.黎明；开始；发生,雅思
day,de,,n.白天，一天,雅思
dazzle,'dæzl,,v.眩目，耀眼,雅思
deadlock,'dɛdlɑk,,n.僵局，僵局,雅思
deadly,'dɛdli,,a.致命的，殊死的 ad.死一般地，非常,雅思
deaf,dɛf,,a.聋的；不愿听的,雅思
depart,dɪ'pɑrt,,v.离开，启程,雅思
depict,dɪ'pɪkt,,v.描写，描绘,雅思
deplete,dɪ'plit,,v.耗尽，用尽,雅思
depletion,dɪ'pliʃən,,n.取尽，用尽,雅思
deplore,dɪ'plɔr,,"""vt.哀悼, 非难""",雅思
deposit,dɪ'pɑzɪt,,n&vt.存款；定金；沉淀，沉积,雅思
depress,dɪ'prɛs,,v.降低，使沮丧；使萧条,雅思
depression,dɪ'prɛʃən,,n.沮丧 消沉 凹陷 萧条时期,雅思
deprive,dɪ'praɪv,,v.剥夺，使丧失,雅思
deputy,'dɛpjuti,,n.代表，代理人,雅思
derelict,'dɛrəlɪkt,,a.被抛弃的,雅思
derive,dɪ'raɪv,,v.得到，起源于,雅思
descend,dɪ'sɛnd,,v.下降；下来；遗传；袭击,雅思
descent,dɪ'sɛnt,,n.下降；斜坡；血流,雅思
description,dɪ'skrɪpʃən,,n.描写，描绘，叙述,雅思
desert,(for v.) dɪˈzɝ​t; (for n.) 'dɛzɚt,,n&a.沙漠 n.无人居住的 v.丢弃 n.离开,雅思
deserve,dɪ'zɝv,,v.应得，应受,雅思
design,dɪ'zaɪn,,n&v.设计，构思；设计制图术,雅思
designate,'dɛzɪɡnet,,v.把定名为，指派，标出,雅思
discard,dɪsˈkɑːrd,,v.抛弃，遗弃,雅思
discern,dɪ'sɝn,,v.看出，辨出,雅思
discharge,dɪs'tʃɑrdʒ,,v&n.卸货；排出(液体，气体)；释放,雅思
discipline,'dɪsəplɪn,,n&vt.训练，纪律，戒律，惩罚,雅思
disclose,dɪs'kloz,,v.透露，泄露,雅思
discord,'dɪskɔrd,,n.不和，争吵，(声音)不和谐,雅思
